Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
6:11:05 PM,,1892,100,186.8,0,66.1,0,63.2,6,107.0,192,12122,2764,125.1,128,131,9.3,1377,55.3,
6:11:06 PM,,1894,100,188.6,0,66.1,0,62.6,6,105.1,192,12136,2771,128.1,128,131,9.3,1378,51.8,
6:11:07 PM,,1900,100,188.6,0,66.1,0,62.6,6,102.4,192,12147,2774,127.7,128,131,9.3,1378,49.9,
6:11:09 PM,,1901,100,186.8,0,66.1,0,62.6,6,99.8,192,12196,2781,130.3,128,131,9.3,1378,56.1,
6:11:10 PM,,1903,100,188.6,0,66.1,0,63.2,6,100.8,192,12173,2784,129.2,128,131,9.3,1378,55.4,
6:11:11 PM,,1898,100,188.6,0,66.1,0,62.6,6,100.4,192,12184,2782,128.3,127,131,9.3,1378,55.4,
6:11:12 PM,,1898,100,188.6,0,66.1,0,62.6,6,99.3,192,12173,2776,127.5,127,131,9.3,1378,56.3,
6:11:13 PM,,1896,100,188.6,0,66.1,0,63.2,6,102.6,192,12200,2786,130.0,128,131,9.3,1379,52.4,
6:11:14 PM,,1894,100,188.6,0,66.1,0,63.2,6,102.2,192,12193,2780,130.8,127,131,9.3,1379,56.3,
6:11:15 PM,,1894,100,188.6,0,66.1,0,63.2,6,102.9,192,12179,2777,130.3,128,131,9.3,1379,51.5,
6:11:16 PM,,1896,100,188.6,0,66.1,0,63.2,6,101.0,192,12152,2775,130.2,127,131,9.3,1379,48.1,
6:11:17 PM,,1894,100,188.6,0,66.1,0,63.2,6,102.6,192,12119,2759,129.1,127,130,9.3,1379,52.8,
6:11:18 PM,,1895,100,188.6,0,66.1,0,62.1,6,101.6,192,12136,2767,131.3,127,131,9.3,1379,56.0,
6:11:19 PM,,1897,100,188.6,0,66.1,0,62.6,6,104.9,192,12118,2759,132.1,127,130,9.3,1379,53.2,
6:11:20 PM,,1895,100,188.6,0,66.1,0,63.2,6,102.2,192,12116,2763,129.6,127,131,9.3,1380,54.6,
6:11:21 PM,,1894,100,188.6,0,66.1,0,63.2,6,105.7,192,12097,2754,127.7,127,130,9.3,1380,52.4,
6:11:22 PM,,1894,100,188.6,0,66.1,0,62.6,6,103.9,192,12089,2756,127.2,127,131,9.3,1380,58.0,
6:11:23 PM,,1891,100,188.6,0,66.1,0,62.6,6,103.5,192,12121,2764,130.6,127,131,9.3,1380,56.4,
6:11:24 PM,,1892,100,188.6,0,65.5,0,63.2,6,107.0,192,12102,2755,128.8,127,130,9.3,1380,55.5,
6:11:25 PM,,1889,100,188.6,0,66.1,0,63.2,6,100.6,192,12087,2756,127.5,127,131,9.3,1380,55.0,
6:11:26 PM,,1893,100,188.6,0,65.5,0,63.8,6,104.1,192,12084,2755,126.5,127,131,9.3,1381,47.5,
6:11:27 PM,,1895,100,188.6,0,66.1,0,63.2,6,101.8,192,12112,2758,126.6,127,130,9.3,1381,53.9,
6:11:28 PM,,1896,100,188.6,0,66.1,0,63.2,6,106.4,192,12111,2765,128.1,127,131,9.3,1381,57.7,
6:11:29 PM,,1897,100,188.6,0,66.1,0,63.2,6,104.5,192,12091,2757,127.5,127,131,9.3,1381,58.4,
6:11:30 PM,,1894,100,188.6,0,66.1,0,63.2,6,104.1,192,12115,2758,125.0,127,130,9.3,1381,55.2,
6:11:31 PM,,1891,100,188.6,0,66.1,0,63.2,6,102.8,192,12114,2762,125.8,127,131,9.3,1381,53.1,
6:11:32 PM,,1894,100,188.6,0,66.7,0,63.2,6,105.1,192,12145,2769,125.2,127,131,9.3,1382,51.8,
6:11:33 PM,,1894,100,188.6,0,66.1,0,63.2,6,104.5,192,12170,2776,126.4,127,131,9.3,1382,53.1,
6:11:34 PM,,1895,100,188.6,0,66.1,0,63.2,6,105.3,192,12164,2776,126.2,127,131,9.3,1382,51.7,
6:11:35 PM,,1894,100,186.8,0,66.1,0,63.2,6,100.8,192,12148,2770,125.3,127,131,9.3,1382,52.3,
6:11:36 PM,,1898,100,188.6,0,66.1,0,63.2,6,106.8,192,12158,2772,125.9,127,131,9.3,1382,54.1,
6:11:37 PM,,1894,100,188.6,0,66.1,0,63.2,6,101.6,192,12167,2772,127.7,127,131,9.3,1382,53.4,
6:11:38 PM,,1896,100,188.6,0,66.1,0,63.2,6,107.4,192,12189,2778,127.3,127,131,9.3,1383,52.5,
6:11:39 PM,,1895,100,188.6,0,65.5,0,63.2,6,104.3,192,12171,2775,125.9,127,131,9.3,1383,55.1,
6:11:40 PM,,1898,100,188.6,0,65.5,0,63.2,6,103.9,192,12172,2775,127.1,127,131,9.3,1383,55.0,
6:11:41 PM,,1895,100,188.6,0,66.1,0,63.8,6,105.1,192,12165,2774,127.1,127,131,9.3,1383,58.7,
6:11:42 PM,,1892,100,188.6,0,66.1,0,62.6,6,102.0,192,12187,2779,128.7,127,131,9.3,1383,52.2,
6:11:43 PM,,1891,100,188.6,0,66.7,0,62.6,6,104.5,192,12152,2771,129.6,127,131,9.3,1383,52.6,
6:11:44 PM,,1900,100,186.8,0,66.1,0,62.6,6,101.0,192,12162,2773,128.3,127,131,9.3,1383,56.7,
6:11:45 PM,,1898,100,188.6,0,66.1,0,62.6,6,103.9,192,12136,2767,126.9,127,131,9.3,1384,54.4,
6:11:46 PM,,1897,100,188.6,0,66.1,0,62.6,6,102.9,192,12106,2760,127.2,127,131,9.3,1384,52.9,
6:11:47 PM,,1898,100,188.6,0,66.1,0,63.2,6,107.6,192,12126,2761,129.0,127,130,9.3,1384,57.6,
6:11:48 PM,,1892,100,188.6,0,65.5,0,62.6,6,102.9,192,12085,2755,127.9,127,131,9.3,1384,57.5,
6:11:49 PM,,1893,100,186.8,0,65.5,0,62.1,6,105.5,192,12094,2754,127.5,127,130,9.3,1384,56.6,
6:11:50 PM,,1890,100,188.6,0,66.1,0,62.6,6,102.2,192,12093,2757,124.2,127,131,9.3,1384,56.1,
6:11:51 PM,,1894,100,188.6,0,66.1,0,63.2,6,105.1,192,12094,2754,126.3,127,130,9.3,1385,58.0,
6:11:52 PM,,1891,100,188.6,0,66.7,0,63.2,6,104.3,192,12120,2763,126.7,127,131,9.3,1385,46.9,
6:11:53 PM,,1893,100,188.6,0,66.1,0,63.2,6,103.9,192,12085,2755,126.1,127,131,9.3,1385,50.5,
6:11:54 PM,,1896,100,188.6,0,66.1,0,63.2,6,102.4,192,12108,2757,125.0,127,130,9.3,1385,47.8,
6:11:55 PM,,1895,100,188.6,0,66.1,0,63.2,6,104.7,192,12108,2765,124.4,127,131,9.3,1385,52.5,
6:11:56 PM,,1895,100,188.6,0,66.1,0,63.2,6,106.6,192,12121,2764,124.4,127,131,9.3,1385,51.3,
6:11:57 PM,,1898,100,186.8,0,66.1,0,62.6,6,104.5,192,12148,2770,125.7,127,131,9.3,1386,55.8,
6:11:58 PM,,1894,100,188.6,0,66.7,0,63.2,6,108.2,192,12159,2772,125.5,127,131,9.3,1386,53.5,
6:11:59 PM,,1894,100,188.6,0,66.1,0,63.2,6,107.6,192,12136,2771,123.5,127,131,9.3,1386,56.8,
6:12:00 PM,,1893,100,186.8,0,66.1,0,63.2,6,103.5,192,12139,2768,125.6,127,131,9.3,1386,58.4,
6:12:01 PM,,1895,100,188.6,0,66.1,0,63.2,6,105.3,192,12173,2776,127.5,127,131,9.3,1386,59.1,
6:12:02 PM,,1894,100,188.6,0,66.1,0,63.2,6,98.9,192,12185,2779,128.2,127,131,9.3,1386,50.9,
6:12:03 PM,,1896,100,188.6,0,66.7,0,63.2,6,104.5,192,12179,2777,125.7,127,131,9.3,1386,51.8,
6:12:04 PM,,1898,100,188.6,0,66.7,0,63.2,6,99.5,192,12171,2775,125.8,127,131,9.3,1387,52.9,
6:12:05 PM,,1902,100,188.6,0,65.5,0,63.8,6,105.1,192,12178,2777,125.8,127,131,9.3,1387,51.5,
6:12:06 PM,,1900,100,186.8,0,66.1,0,63.2,6,102.2,192,12204,2783,127.8,127,131,9.3,1387,48.1,
6:12:07 PM,,1895,100,186.8,0,66.1,0,63.2,6,107.4,192,12188,2779,129.1,127,131,9.3,1387,49.1,
6:12:08 PM,,1894,100,186.8,0,66.1,0,63.2,6,101.4,192,12180,2777,128.1,127,131,9.3,1387,50.3,
6:12:09 PM,,1894,100,188.6,0,66.1,0,63.2,6,102.0,192,12160,2777,127.1,127,131,9.3,1387,51.7,
6:12:10 PM,,1892,100,188.6,0,66.1,0,63.2,6,105.1,192,12112,2762,125.5,127,131,9.3,1388,52.8,
6:12:11 PM,,1898,100,188.6,0,66.1,0,62.6,6,103.2,192,12152,2767,128.3,127,130,9.3,1388,53.0,
6:12:12 PM,,1895,100,186.8,0,65.5,0,62.6,6,103.7,192,12111,2762,128.4,127,131,9.3,1388,53.4,
6:12:13 PM,,1897,100,186.8,0,66.1,0,62.6,6,104.1,192,12096,2758,127.5,127,131,9.3,1388,53.1,
6:12:14 PM,,1893,100,188.6,0,66.1,0,63.2,6,105.3,192,12084,2751,124.1,127,130,9.3,1388,51.8,
6:12:15 PM,,1895,100,188.6,0,66.1,0,63.2,6,102.4,192,12094,2754,126.0,127,130,9.3,1388,50.0,
6:12:16 PM,,1891,100,186.8,0,66.1,0,63.2,6,105.9,192,12115,2762,127.6,127,131,9.3,1388,50.8,
6:12:17 PM,,1892,100,188.6,0,66.1,0,62.6,6,107.0,192,12088,2752,127.2,127,130,9.3,1389,48.3,
6:12:18 PM,,1893,100,188.6,0,66.1,0,63.2,6,103.9,192,12106,2760,126.3,127,131,9.3,1389,44.8,
6:12:19 PM,,1891,100,188.6,0,66.1,0,63.2,6,102.9,192,12102,2760,124.2,127,131,9.3,1389,49.4,
6:12:20 PM,,1892,100,188.6,0,65.5,0,63.2,6,105.5,192,12103,2760,124.8,127,131,9.3,1389,53.8,
6:12:22 PM,,1894,100,188.6,0,65.5,0,63.2,6,106.3,192,12139,2764,126.5,127,130,9.3,1389,58.1,
6:12:23 PM,,1900,100,188.6,0,66.1,0,63.2,6,105.9,192,12118,2763,126.8,127,131,9.3,1389,54.3,
6:12:24 PM,,1895,100,188.6,0,66.1,0,63.8,6,106.1,192,12118,2763,123.7,127,131,9.3,1390,55.6,
6:12:25 PM,,1898,100,188.6,0,66.7,0,63.2,6,106.8,192,12125,2765,126.2,127,131,9.3,1390,52.3,
6:12:26 PM,,1897,100,188.6,0,66.1,0,63.8,6,105.3,192,12134,2763,125.2,127,130,9.3,1390,55.1,
6:12:27 PM,,1891,100,186.8,0,66.1,0,63.2,6,106.4,192,12162,2773,127.2,127,131,9.3,1390,54.1,
6:12:28 PM,,1890,100,188.6,0,66.1,0,62.6,6,105.3,192,12143,2769,126.7,127,131,9.3,1390,53.1,
6:12:29 PM,,1891,100,188.6,0,66.1,0,63.2,6,101.2,192,12140,2768,125.1,127,131,9.3,1390,51.2,
6:12:30 PM,,1891,100,188.6,0,66.1,0,63.8,6,104.3,192,12132,2762,125.7,127,130,9.3,1390,50.8,
6:12:31 PM,,1894,99,186.8,0,66.1,0,63.2,6,105.5,192,12173,2772,127.2,127,130,9.3,1391,53.2,
6:12:32 PM,,1899,100,188.6,0,66.1,0,62.6,6,102.2,192,12179,2773,128.9,127,130,9.3,1391,56.2,
6:12:33 PM,,1900,100,188.6,0,66.1,0,62.6,6,103.7,192,12180,2777,126.0,127,131,9.3,1391,57.2,
6:12:34 PM,,1895,100,188.6,0,66.1,0,62.6,6,100.8,192,12176,2776,127.9,127,131,9.3,1391,54.2,
6:12:35 PM,,1897,100,188.6,0,66.1,0,63.2,6,100.0,192,12164,2770,126.8,127,130,9.3,1391,52.5,
6:12:36 PM,,1894,100,188.6,0,66.1,0,63.2,6,106.1,192,12183,2778,91.1,127,131,9.3,1391,56.9,
6:12:37 PM,,1894,100,186.8,0,66.1,0,62.6,6,106.3,192,12173,2776,92.0,127,131,9.3,1392,53.0,
6:12:38 PM,,1892,100,188.6,0,66.1,0,63.2,6,102.0,192,12178,2773,92.5,127,130,9.3,1392,54.2,
6:12:39 PM,,1890,100,188.6,0,65.5,0,62.6,6,105.5,192,12140,2768,93.2,127,131,9.3,1392,51.7,
6:12:40 PM,,1893,100,188.6,0,66.1,0,62.6,6,105.9,192,12117,2763,92.1,127,131,9.3,1392,54.6,
6:12:41 PM,,1898,100,188.6,0,66.1,0,63.2,6,106.6,192,12150,2766,94.6,127,130,9.3,1392,54.6,
6:12:42 PM,,1895,100,188.6,0,65.5,0,62.6,6,104.5,192,12124,2765,96.7,127,131,9.3,1392,59.2,
6:12:43 PM,,1894,100,188.6,0,65.5,0,62.6,6,103.9,192,12106,2756,101.8,127,130,9.3,1392,57.4,
6:12:44 PM,,1894,100,188.6,0,66.1,0,63.2,6,105.3,192,12100,2755,105.6,127,130,9.3,1393,58.6,
6:12:45 PM,,1896,100,186.8,0,66.1,0,63.2,6,106.1,192,12099,2758,110.7,127,131,9.3,1393,56.0,
6:12:46 PM,,1894,100,188.6,0,66.1,0,62.6,6,101.8,192,12118,2760,114.8,127,131,9.3,1393,53.9,
6:12:47 PM,,1893,100,186.8,0,65.5,0,62.6,6,100.3,192,12088,2756,115.3,127,131,9.3,1393,52.7,
6:12:48 PM,,1889,100,188.6,0,65.5,0,62.6,6,103.4,192,12088,2755,118.0,127,131,9.3,1393,44.3,
6:12:49 PM,,1891,100,188.6,0,65.5,0,62.6,6,106.8,192,12082,2751,118.9,127,130,9.3,1394,45.4,
6:12:50 PM,,1892,100,186.8,0,66.1,0,62.6,6,101.4,192,12095,2756,120.5,127,131,9.3,1394,52.5,
6:12:51 PM,,1897,100,188.6,0,66.1,0,63.8,6,106.4,192,12117,2760,121.6,127,131,9.3,1394,51.8,
6:12:52 PM,,1894,100,188.6,0,66.1,0,63.2,6,106.4,192,12081,2753,122.0,127,131,9.3,1394,52.8,
6:12:53 PM,,1898,100,188.6,0,65.5,0,63.2,6,102.0,192,12114,2759,122.0,127,131,9.3,1394,55.1,
6:12:54 PM,,1893,100,188.6,0,65.5,0,63.2,6,102.9,192,12113,2761,124.4,127,131,9.3,1394,55.3,
6:12:55 PM,,1893,100,186.8,0,66.1,0,62.6,6,102.9,192,12130,2766,125.8,127,131,9.3,1394,56.3,
6:12:56 PM,,1891,100,186.8,0,66.1,0,63.2,6,105.3,192,12181,2777,126.4,127,131,9.3,1395,51.7,
6:12:57 PM,,1892,100,188.6,0,66.1,0,63.2,6,106.6,192,12137,2771,127.0,127,131,9.3,1395,53.4,
6:12:58 PM,,1896,100,186.8,0,66.1,0,63.2,6,103.2,192,12151,2768,127.6,127,131,9.3,1395,54.9,
6:12:59 PM,,1897,100,188.6,0,65.5,0,63.2,6,105.9,192,12168,2778,130.1,127,131,9.3,1395,57.4,
6:13:00 PM,,1896,100,188.6,0,65.5,0,62.6,6,102.8,192,12167,2775,132.8,127,131,9.3,1395,52.6,
6:13:01 PM,,1895,100,188.6,0,65.5,0,63.2,6,102.4,192,12172,2772,131.4,127,130,9.3,1395,50.8,
6:13:02 PM,,1897,100,186.8,0,66.1,0,63.2,6,106.1,192,12182,2777,132.0,127,131,9.3,1396,50.9,
6:13:03 PM,,1903,100,186.8,0,66.1,0,63.2,6,103.5,192,12200,2782,132.0,127,131,9.3,1396,50.5,
6:13:04 PM,,1896,100,188.6,0,66.1,0,63.2,6,106.3,192,12176,2780,133.9,127,131,9.3,1396,49.7,
6:13:05 PM,,1893,100,188.6,0,65.5,0,63.2,6,103.7,192,12177,2781,135.5,127,131,9.3,1396,48.4,
6:13:06 PM,,1894,100,188.6,0,66.1,0,63.2,6,104.9,192,12167,2774,134.1,127,131,9.3,1396,49.4,
6:13:07 PM,,1894,100,188.6,0,66.1,0,63.8,6,103.4,192,12151,2771,134.8,127,131,9.3,1396,51.3,
6:13:08 PM,,1897,100,188.6,0,66.1,0,63.8,6,103.7,192,12129,2766,133.8,127,131,9.3,1397,52.0,
6:13:09 PM,,1897,100,186.8,0,66.1,0,63.2,6,100.4,192,12109,2761,135.3,127,131,9.3,1397,51.3,
6:13:10 PM,,1901,100,188.6,0,66.7,0,63.2,6,105.1,192,12155,2772,135.7,127,131,9.3,1397,52.5,
6:13:11 PM,,1898,100,188.6,0,66.1,0,63.8,6,108.4,192,12121,2768,133.5,127,131,9.3,1397,56.3,
6:13:12 PM,,1893,100,188.6,0,66.1,0,62.6,6,106.4,192,12112,2766,133.7,127,131,9.3,1397,52.2,
6:13:13 PM,,1893,100,186.8,0,66.1,0,62.1,6,104.9,192,12111,2762,133.7,127,131,9.3,1397,47.9,
6:13:14 PM,,1895,100,186.8,0,66.1,0,62.6,6,104.5,192,12126,2769,134.3,127,131,9.3,1397,53.8,
6:13:15 PM,,1894,100,186.8,0,66.7,0,62.6,6,101.8,192,12160,2777,133.4,127,131,9.3,1398,51.2,
6:13:16 PM,,1896,100,188.6,0,66.7,0,63.2,6,106.1,192,12142,2769,131.7,127,131,9.3,1398,51.8,
6:13:17 PM,,1895,100,188.6,0,66.1,0,62.6,6,102.6,192,12126,2769,130.4,127,131,9.3,1398,49.3,
6:13:18 PM,,1897,100,186.8,0,66.1,0,62.6,6,105.7,192,12128,2765,133.4,127,131,9.3,1398,55.7,
6:13:19 PM,,1900,100,186.8,0,66.7,0,62.6,6,107.0,192,12169,2775,133.7,127,131,9.3,1398,54.9,
6:13:20 PM,,1902,100,186.8,0,66.1,0,62.1,6,106.3,192,12194,2784,133.1,127,131,9.3,1398,53.9,
6:13:21 PM,,1898,100,188.6,0,66.1,0,62.6,6,100.3,192,12206,2787,132.9,127,131,9.3,1399,50.3,
6:13:22 PM,,1893,100,188.6,0,66.1,0,62.6,6,99.5,192,12188,2783,133.1,127,131,9.3,1399,48.8,
6:13:23 PM,,1894,100,188.6,0,66.1,0,63.2,6,103.5,192,12180,2777,133.0,127,131,9.3,1399,50.1,
6:13:24 PM,,1900,100,188.6,0,66.1,0,63.2,6,102.4,192,12201,2786,133.5,127,131,9.3,1399,51.9,
6:13:25 PM,,1900,100,188.6,0,66.1,0,62.6,6,102.8,192,12189,2779,133.4,127,131,9.3,1399,51.5,
6:13:26 PM,,1898,100,188.6,0,66.1,0,62.6,6,101.0,192,12165,2774,132.7,127,131,9.3,1399,51.6,
6:13:27 PM,,1899,100,188.6,0,66.1,0,63.8,6,101.8,192,12164,2774,132.3,127,131,9.3,1399,53.2,
6:13:28 PM,,1893,100,188.6,0,66.1,0,63.2,6,105.5,192,12139,2772,132.7,127,131,9.3,1400,54.6,
6:13:29 PM,,1892,100,186.8,0,66.1,0,63.2,6,106.1,192,12156,2772,134.5,127,131,9.3,1400,57.3,
6:13:30 PM,,1893,100,188.6,0,66.1,0,62.6,6,107.4,192,12120,2764,132.2,127,131,9.3,1400,54.1,
6:13:31 PM,,1895,100,188.6,0,65.5,0,62.6,6,107.8,192,12131,2766,131.8,127,131,9.3,1400,59.5,
6:13:32 PM,,1894,100,188.6,0,66.1,0,62.6,6,103.5,192,12117,2767,130.0,127,131,9.3,1400,56.7,
6:13:34 PM,,1900,100,188.6,0,66.7,0,63.2,6,105.9,192,12124,2769,131.1,127,131,9.3,1400,52.5,
6:13:35 PM,,1895,100,188.6,0,66.7,0,62.6,6,104.1,192,12130,2770,132.2,127,131,9.3,1401,50.6,
6:13:36 PM,,1901,100,188.6,0,66.7,0,62.6,6,102.6,192,12098,2759,129.7,127,131,9.3,1401,54.5,
6:13:37 PM,,1894,100,188.6,0,66.1,0,62.6,6,102.8,192,12106,2760,128.8,127,131,9.3,1401,53.4,
6:13:38 PM,,1892,100,188.6,0,66.1,0,62.1,6,103.7,192,12091,2757,129.7,127,131,9.3,1401,48.8,
6:13:39 PM,,1895,100,188.6,0,66.1,0,62.6,6,105.5,192,12119,2763,128.9,127,131,9.3,1401,53.2,
6:13:40 PM,,1890,100,188.6,0,65.5,0,62.6,6,106.3,192,12133,2767,129.3,127,131,9.3,1401,53.5,
6:13:41 PM,,1893,100,188.6,0,66.1,0,62.6,6,101.4,192,12133,2766,128.6,127,131,9.3,1401,49.5,
6:13:42 PM,,1897,100,186.8,0,66.1,0,63.2,6,106.4,192,12150,2770,128.8,127,131,9.3,1402,54.4,
6:13:43 PM,,1895,100,186.8,0,66.1,0,63.2,6,105.1,192,12146,2770,130.2,127,131,9.3,1402,53.3,
6:13:44 PM,,1899,100,188.6,0,65.5,0,63.2,6,103.2,192,12171,2775,131.3,127,131,9.3,1402,55.0,
6:13:45 PM,,1897,100,186.8,0,65.5,0,63.2,6,102.6,192,12162,2773,130.0,127,131,9.3,1402,53.6,
6:13:46 PM,,1898,100,188.6,0,65.5,0,62.6,6,105.7,192,12164,2770,129.4,127,130,9.3,1402,53.4,
6:13:47 PM,,1894,100,188.6,0,66.1,0,63.2,6,103.9,192,12180,2777,129.7,127,131,9.3,1402,52.2,
6:13:48 PM,,1894,100,188.6,0,66.1,0,62.6,6,99.5,192,12153,2775,129.9,127,131,9.3,1403,54.3,
6:13:49 PM,,1894,100,186.8,0,66.1,0,63.2,6,105.5,192,12183,2774,130.7,127,130,9.3,1403,54.0,
6:13:50 PM,,1892,100,186.8,0,66.1,0,63.2,6,105.1,192,12169,2775,130.4,127,131,9.3,1403,49.7,
6:13:51 PM,,1901,100,186.8,0,65.5,0,63.2,6,103.5,192,12166,2774,130.4,127,131,9.3,1403,51.5,
6:13:52 PM,,1897,100,188.6,0,65.5,0,63.2,6,105.1,192,12143,2769,129.7,127,131,9.3,1403,50.5,
6:13:53 PM,,1898,100,186.8,0,66.1,0,62.6,6,99.8,192,12125,2765,130.6,127,131,9.3,1403,51.2,
6:13:54 PM,,1897,100,186.8,0,66.1,0,62.6,6,101.2,192,12146,2770,132.0,127,131,9.3,1403,50.5,
6:13:55 PM,,1895,100,186.8,0,66.7,0,62.6,6,103.2,192,12110,2761,128.9,127,131,9.3,1404,54.4,
6:13:56 PM,,1898,100,186.8,0,66.7,0,63.2,6,105.1,192,12128,2765,130.4,127,131,9.3,1404,55.3,
6:13:57 PM,,1895,100,188.6,0,66.1,0,63.8,6,107.6,192,12110,2765,128.4,127,131,9.3,1404,54.3,
6:13:58 PM,,1892,100,186.8,0,66.1,0,62.6,6,104.3,192,12079,2757,129.3,127,131,9.3,1404,52.3,
6:13:59 PM,,1893,100,186.8,0,66.1,0,62.6,6,104.7,192,12121,2765,131.0,127,131,9.3,1404,49.1,
6:14:00 PM,,1901,100,186.8,0,66.7,0,62.6,6,104.7,192,12105,2762,129.0,127,131,9.3,1405,53.0,
6:14:01 PM,,1899,100,186.8,0,66.1,0,63.2,6,103.9,192,12129,2768,127.7,127,131,9.3,1405,53.8,
6:14:02 PM,,1900,100,186.8,0,66.1,0,63.2,6,101.4,192,12118,2765,129.3,127,131,9.3,1405,52.5,
6:14:03 PM,,1900,100,186.8,0,66.1,0,63.2,6,102.4,192,12136,2770,128.4,127,131,9.3,1405,50.9,
6:14:04 PM,,1894,100,188.6,0,66.7,0,62.6,6,103.7,192,12182,2782,128.5,127,131,9.3,1405,56.3,
6:14:05 PM,,1894,100,186.8,0,66.7,0,63.2,6,105.9,192,12163,2778,127.9,127,131,9.3,1405,53.6,
6:14:06 PM,,1897,100,186.8,0,66.1,0,63.2,6,106.8,192,12202,2789,129.3,127,131,9.3,1406,55.2,
6:14:07 PM,,1900,100,188.6,0,66.1,0,63.2,6,101.4,192,12201,2787,130.6,127,131,9.3,1406,53.7,
6:14:08 PM,,1896,100,188.6,0,66.1,0,62.6,6,102.0,192,12198,2789,131.7,127,131,9.3,1406,54.6,
6:14:09 PM,,1901,100,186.8,0,66.1,0,63.2,6,103.5,192,12176,2778,131.6,127,131,9.3,1406,56.1,
6:14:10 PM,,1897,100,188.6,0,66.1,0,62.6,6,105.3,192,12156,2772,130.0,127,131,9.3,1406,56.8,
6:14:11 PM,,1896,100,188.6,0,66.1,0,63.2,6,100.0,192,12142,2768,131.0,127,131,9.3,1406,54.1,
6:14:12 PM,,1900,100,188.6,0,66.1,0,63.2,6,101.0,192,12141,2768,131.6,127,131,9.3,1406,52.4,
6:14:13 PM,,1894,100,188.6,0,66.1,0,63.2,6,105.5,192,12170,2775,133.6,127,131,9.3,1407,53.2,
6:14:14 PM,,1893,100,188.6,0,66.1,0,62.6,6,106.8,192,12116,2766,131.4,127,131,9.3,1407,53.9,
6:14:15 PM,,1893,100,188.6,0,66.7,0,63.2,6,104.7,192,12111,2762,131.6,127,131,9.3,1407,56.0,
6:14:16 PM,,1892,100,188.6,0,66.1,0,63.2,6,105.1,192,12092,2757,129.9,127,131,9.3,1407,54.8,
6:14:17 PM,,1898,100,188.6,0,66.1,0,62.6,6,106.6,192,12089,2756,130.8,127,131,9.3,1407,60.8,
6:14:18 PM,,1898,100,186.8,0,66.1,0,62.1,6,104.5,192,12105,2764,132.3,127,131,9.3,1407,50.5,
6:14:19 PM,,1894,100,186.8,0,66.1,0,63.2,6,104.9,192,12094,2758,129.6,127,131,9.3,1408,57.3,
6:14:20 PM,,1897,100,188.6,0,66.1,0,62.6,6,107.8,192,12095,2762,129.3,127,131,9.3,1408,58.3,
6:14:21 PM,,1893,100,188.6,0,66.1,0,63.2,6,108.8,192,12086,2756,129.9,127,131,9.3,1408,53.4,
6:14:22 PM,,1893,100,188.6,0,66.1,0,62.6,6,107.6,192,12105,2760,129.0,127,131,9.3,1408,56.2,
6:14:23 PM,,1897,100,188.6,0,66.1,0,62.6,6,102.0,192,12139,2768,129.3,127,131,9.3,1408,60.2,
6:14:24 PM,,1894,100,186.8,0,66.1,0,63.2,6,101.2,192,12115,2766,128.2,127,131,9.3,1408,57.9,
6:14:25 PM,,1895,100,188.6,0,65.5,0,62.6,6,101.6,192,12126,2765,127.4,127,131,9.3,1408,54.2,
6:14:26 PM,,1896,100,186.8,0,66.1,0,62.6,6,105.1,192,12112,2762,129.9,127,131,9.3,1409,58.5,
6:14:27 PM,,1897,100,188.6,0,66.1,0,62.6,6,106.6,192,12150,2770,131.3,127,131,9.3,1409,54.7,
6:14:28 PM,,1901,100,188.6,0,65.5,0,63.2,6,104.7,192,12167,2774,130.2,127,131,9.3,1409,54.6,
6:14:29 PM,,1899,100,188.6,0,65.5,0,63.2,6,106.3,192,12150,2770,129.3,127,131,9.3,1409,56.0,
6:14:30 PM,,1895,100,188.6,0,65.5,0,62.6,6,107.6,192,12162,2773,129.5,127,131,9.3,1409,57.8,
6:14:31 PM,,1892,100,188.6,0,65.5,0,62.6,6,104.3,192,12144,2769,129.8,127,131,9.3,1409,58.7,
6:14:32 PM,,1897,100,188.6,0,66.1,0,62.6,6,105.5,192,12184,2778,130.3,127,131,9.3,1410,57.2,
6:14:33 PM,,1896,100,188.6,0,66.1,0,62.6,6,101.4,192,12153,2771,130.4,127,131,9.3,1410,53.2,
6:14:34 PM,,1899,100,188.6,0,66.1,0,62.6,6,109.5,192,12166,2774,129.9,127,131,9.3,1410,51.4,
6:14:35 PM,,1901,100,188.6,0,66.1,0,62.6,6,102.0,192,12123,2768,130.1,127,131,9.3,1410,58.0,
6:14:36 PM,,1897,100,188.6,0,66.1,0,62.6,6,99.8,192,12117,2763,130.4,127,131,9.3,1410,55.2,
6:14:37 PM,,1895,100,186.8,0,66.1,0,63.2,6,104.9,192,12133,2767,131.9,127,131,9.3,1410,55.6,
6:14:38 PM,,1895,100,188.6,0,66.1,0,63.2,6,105.5,192,12119,2763,129.7,127,131,9.3,1410,54.2,
6:14:39 PM,,1894,100,188.6,0,66.1,0,63.2,6,102.9,192,12096,2762,130.3,127,131,9.3,1411,53.1,
