Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
5:40:18 PM,Tucker11,1950,90,186.8,174,129.9,179,105.0,3,188.7,180,11400,2020,111.4,142,140,7.2,1401,61.4,
5:40:19 PM,Tucker11,1951,90,186.8,174,129.9,179,105.0,3,187.9,180,11209,1986,110.8,142,140,7.2,1401,64.3,
5:40:20 PM,Tucker11,1949,90,186.8,174,129.9,179,104.4,3,189.7,180,11056,1953,111.4,142,139,7.2,1401,67.4,
5:40:21 PM,Tucker11,1949,90,186.8,174,129.9,179,105.0,3,188.7,180,11121,1970,110.4,142,140,7.2,1401,66.9,
5:40:22 PM,Tucker11,1951,90,188.6,174,129.9,179,105.0,3,188.6,180,11376,2016,110.5,142,140,7.2,1401,66.7,
5:40:23 PM,Tucker11,1950,91,188.6,174,129.9,179,104.4,3,190.1,180,11298,1995,111.4,142,139,7.2,1401,67.9,
5:40:24 PM,Tucker11,1950,91,188.6,174,129.9,179,105.0,3,189.3,180,11128,1972,111.1,142,140,7.2,1402,59.2,
5:40:25 PM,Tucker11,1950,91,188.6,174,129.9,179,104.4,3,189.6,180,11024,1953,111.1,142,140,7.2,1402,64.9,
5:40:26 PM,Tucker11,1949,91,188.6,174,129.9,179,105.0,3,188.9,180,11252,1987,110.6,143,139,7.2,1402,65.1,
5:40:27 PM,Tucker11,1950,92,188.6,174,129.9,179,105.0,3,189.7,180,11389,2018,110.1,143,140,7.2,1402,63.6,
5:40:28 PM,Tucker11,1951,91,188.6,174,129.9,179,105.0,3,189.3,180,11292,1994,111.3,143,139,7.2,1402,63.9,
5:40:29 PM,Tucker11,1950,91,188.6,174,129.9,178,105.0,3,189.4,180,11056,1959,111.5,143,140,7.2,1402,67.4,
5:40:31 PM,Tucker11,1949,91,188.6,174,129.9,178,105.0,3,189.2,180,11037,1956,111.4,143,140,7.2,1402,66.7,
5:40:32 PM,Tucker11,1950,92,188.6,174,129.9,178,105.6,3,189.2,180,11360,2013,110.4,143,140,7.2,1402,63.9,
5:40:33 PM,Tucker11,1951,91,188.6,174,129.9,178,105.6,3,188.2,180,11329,2001,110.6,143,139,7.2,1403,63.4,
5:40:34 PM,Tucker11,1950,91,188.6,174,129.9,178,105.0,3,189.3,180,11135,1973,111.2,143,140,7.2,1403,64.6,
5:40:35 PM,Tucker11,1950,91,188.6,174,129.9,177,105.0,3,188.5,180,11036,1955,110.4,143,140,7.2,1403,65.3,
5:40:36 PM,Tucker11,1949,91,188.6,174,129.9,177,105.6,3,187.8,180,11210,1981,110.1,143,139,7.2,1403,65.3,
5:40:37 PM,Tucker11,1951,91,188.6,174,129.9,177,105.0,3,189.5,180,11376,2016,110.7,143,140,7.2,1403,64.5,
5:40:38 PM,Tucker11,1952,92,186.8,174,129.9,177,105.0,3,188.2,180,11319,2006,110.6,143,140,7.2,1403,65.6,
5:40:39 PM,Tucker11,1950,90,186.8,174,130.5,176,105.6,3,188.8,180,11095,1966,110.8,143,140,7.2,1403,66.0,
5:40:40 PM,Tucker11,1949,90,186.8,174,129.9,176,105.6,3,189.4,180,11050,1954,110.3,143,139,7.2,1404,68.5,
5:40:41 PM,Tucker11,1950,90,186.8,174,129.9,176,105.6,3,189.6,180,11312,2002,110.6,143,139,7.2,1404,68.3,
5:40:42 PM,Tucker11,1950,90,186.8,174,129.9,176,105.6,3,189.8,180,11379,2016,109.9,143,140,7.2,1404,66.5,
5:40:43 PM,Tucker11,1950,90,186.8,174,129.9,176,105.0,3,189.8,180,11243,1987,110.7,143,139,7.2,1404,65.4,
5:40:44 PM,Tucker11,1949,91,186.8,174,129.9,176,105.0,3,189.9,180,11030,1953,110.8,143,139,7.2,1404,67.5,
5:40:45 PM,Tucker11,1950,90,186.8,174,129.9,176,105.6,3,190.1,180,11159,1977,108.8,143,140,7.2,1404,64.9,
5:40:46 PM,Tucker11,1950,91,186.8,174,129.9,176,105.6,3,188.7,180,11395,2014,110.4,143,139,7.2,1404,62.3,
5:40:47 PM,Tucker11,1953,91,185.0,174,129.9,176,105.0,3,189.0,180,11390,2017,111.0,143,140,7.2,1404,62.6,
5:40:48 PM,Tucker11,1949,90,185.0,174,129.9,176,105.0,3,189.3,180,11201,1985,110.4,143,140,7.2,1405,64.5,
5:40:49 PM,Tucker11,1950,90,185.0,174,129.9,177,105.0,3,190.1,180,11035,1955,110.6,143,140,7.2,1405,66.3,
5:40:50 PM,Tucker11,1950,90,185.0,174,130.5,177,105.0,3,190.1,180,11197,1978,109.7,143,139,7.2,1405,65.3,
5:40:51 PM,Tucker11,1951,90,185.0,174,130.5,177,105.6,3,188.0,180,11379,2016,110.4,143,140,7.2,1405,64.4,
5:40:52 PM,Tucker11,1950,90,185.0,174,130.5,177,105.0,3,189.1,180,11278,1998,111.1,143,140,7.2,1405,68.2,
5:40:53 PM,Tucker11,1949,89,185.0,174,129.9,177,105.0,3,188.5,180,11085,1958,110.8,143,139,7.2,1405,63.6,
5:40:54 PM,Tucker11,1948,90,186.8,174,129.9,178,105.0,3,189.0,180,11106,1967,110.4,143,140,7.2,1405,66.0,
5:40:55 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,187.2,180,11370,2015,110.3,143,140,7.2,1405,65.6,
5:40:56 PM,Tucker11,1951,91,186.8,174,129.3,178,105.0,3,189.1,180,11356,2006,109.9,143,139,7.2,1405,64.5,
5:40:57 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.0,180,11185,1982,111.8,143,140,7.2,1406,64.1,
5:40:58 PM,Tucker11,1950,90,186.8,174,129.9,178,105.6,3,187.8,180,11032,1955,111.1,143,140,7.2,1406,66.7,
5:40:59 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,188.7,180,11150,1976,109.0,143,140,7.2,1406,67.2,
5:41:00 PM,Tucker11,1950,91,186.8,174,129.9,178,105.0,3,188.2,180,11401,2014,110.3,143,139,7.2,1406,65.1,
5:41:01 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.8,180,11291,2001,110.7,143,140,7.2,1406,63.7,
5:41:02 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,189.3,180,11084,1964,111.0,143,140,7.2,1406,57.6,
5:41:03 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,189.6,180,11044,1951,110.2,143,139,7.2,1406,65.2,
5:41:04 PM,Tucker11,1949,90,186.8,174,129.9,179,105.0,3,189.5,180,11285,1999,110.3,143,140,7.2,1406,60.9,
5:41:05 PM,Tucker11,1951,90,186.8,174,129.9,179,105.0,3,187.8,180,11355,2012,110.5,143,140,7.2,1407,58.9,
5:41:06 PM,Tucker11,1948,90,188.6,174,129.9,179,105.0,3,188.3,180,11189,1976,111.1,143,139,7.2,1407,60.2,
5:41:07 PM,Tucker11,1949,91,188.6,174,129.9,179,105.0,3,188.0,180,11031,1955,111.5,143,140,7.2,1407,63.1,
5:41:08 PM,Tucker11,1950,92,188.6,174,129.9,179,105.0,3,189.1,180,11138,1967,110.8,143,139,7.2,1407,64.0,
5:41:09 PM,Tucker11,1950,91,188.6,174,129.9,179,105.0,3,189.7,180,11398,2020,110.4,143,140,7.2,1407,66.0,
5:41:10 PM,Tucker11,1950,91,188.6,174,129.9,178,105.0,3,189.7,180,11301,2002,110.8,143,140,7.2,1407,64.9,
5:41:11 PM,Tucker11,1950,91,188.6,174,129.9,178,105.0,3,189.2,180,11116,1970,111.7,143,140,7.2,1407,59.5,
5:41:12 PM,Tucker11,1950,91,188.6,174,129.9,178,105.0,3,190.1,180,11035,1949,110.9,143,139,7.2,1407,64.9,
5:41:13 PM,Tucker11,1949,91,188.6,174,129.9,178,105.0,3,189.3,180,11257,1995,110.0,143,140,7.2,1408,65.5,
5:41:14 PM,Tucker11,1951,92,188.6,174,129.9,178,105.0,3,189.8,180,11386,2017,110.4,143,140,7.2,1408,61.6,
5:41:15 PM,Tucker11,1951,91,188.6,174,129.3,177,105.0,3,189.2,180,11233,1984,111.2,143,139,7.2,1408,63.8,
5:41:16 PM,Tucker11,1949,91,188.6,174,129.9,177,105.0,3,188.6,180,11042,1956,111.8,143,140,7.2,1408,70.3,
5:41:17 PM,Tucker11,1950,91,188.6,174,129.9,177,105.0,3,189.8,180,11121,1971,111.1,143,140,7.2,1408,69.9,
5:41:18 PM,Tucker11,1950,92,188.6,174,129.9,177,105.0,3,189.2,180,11393,2012,110.1,143,139,7.2,1408,67.4,
5:41:19 PM,Tucker11,1953,91,186.8,174,129.9,177,105.6,3,187.1,180,11336,2009,111.9,143,140,7.2,1408,65.8,
5:41:20 PM,Tucker11,1950,90,186.8,174,130.5,177,105.6,3,188.6,180,11157,1977,111.0,143,140,7.2,1408,66.6,
5:41:21 PM,Tucker11,1948,90,186.8,174,129.9,177,105.6,3,189.5,180,11024,1953,111.1,143,140,7.2,1408,68.4,
5:41:22 PM,Tucker11,1950,91,186.8,174,129.9,176,105.6,3,189.2,180,11204,1985,110.5,143,140,7.2,1409,68.9,
5:41:23 PM,Tucker11,1951,91,186.8,174,129.9,176,105.6,3,188.8,180,11399,2013,111.6,143,139,7.2,1409,65.6,
5:41:24 PM,Tucker11,1950,91,186.8,174,129.3,176,105.6,3,190.3,180,11256,1994,111.6,143,140,7.2,1409,67.8,
5:41:25 PM,Tucker11,1950,90,186.8,174,129.9,177,105.0,3,190.2,180,11080,1963,113.3,143,140,7.2,1409,65.8,
5:41:26 PM,Tucker11,1950,90,186.8,174,129.9,177,105.0,3,188.6,180,11071,1955,112.8,142,139,7.2,1409,70.3,
5:41:27 PM,Tucker11,1949,90,186.8,174,129.9,177,105.6,3,189.1,180,11316,2005,113.6,142,140,7.2,1409,66.6,
5:41:28 PM,Tucker11,1951,90,186.8,174,129.9,177,105.6,3,188.6,180,11383,2017,115.7,142,140,7.2,1409,64.0,
5:41:29 PM,Tucker11,1950,90,186.8,174,129.9,177,105.6,3,189.2,180,11169,1973,115.0,142,139,7.2,1409,65.1,
5:41:30 PM,Tucker11,1949,90,186.8,174,129.9,177,105.6,3,189.3,180,11039,1956,117.2,142,140,7.2,1410,66.1,
5:41:31 PM,Tucker11,1950,90,186.8,174,129.9,177,105.6,3,189.2,180,11185,1982,116.2,142,140,7.2,1410,63.8,
5:41:32 PM,Tucker11,1950,91,186.8,174,129.9,177,105.6,3,187.9,180,11393,2012,116.9,141,139,7.2,1410,63.0,
5:41:33 PM,Tucker11,1950,90,186.8,174,129.9,177,105.0,3,187.6,180,11323,2006,117.9,141,140,7.2,1410,67.2,
5:41:34 PM,Tucker11,1950,90,186.8,174,129.9,177,105.0,3,188.3,180,11154,1976,118.3,141,140,7.2,1410,66.4,
5:41:35 PM,Tucker11,1949,90,186.8,174,129.9,177,105.0,3,188.5,180,11051,1958,117.3,141,140,7.2,1410,67.3,
5:41:36 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,187.8,180,11283,1993,117.1,140,139,7.2,1410,66.4,
5:41:37 PM,Tucker11,1951,90,186.8,174,130.5,178,105.0,3,189.6,180,11387,2018,118.2,140,140,7.2,1410,65.4,
5:41:38 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.9,180,11252,1994,117.4,140,140,7.2,1411,65.3,
5:41:39 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,188.6,180,11033,1948,119.0,140,139,7.2,1411,66.8,
5:41:40 PM,Tucker11,1950,91,186.8,174,129.9,178,105.0,3,189.2,180,11138,1973,116.9,139,140,7.2,1411,65.5,
5:41:41 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.1,180,11368,2014,117.4,139,140,7.2,1411,64.6,
5:41:43 PM,Tucker11,1951,91,186.8,174,129.9,178,104.4,3,187.9,180,11359,2013,117.4,139,140,7.2,1411,66.3,
5:41:44 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.3,180,11178,1974,117.5,138,139,7.2,1411,66.3,
5:41:45 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,187.7,180,11020,1953,117.8,138,140,7.2,1411,65.6,
5:41:46 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.3,180,11266,1996,116.4,138,140,7.2,1411,63.4,
5:41:47 PM,Tucker11,1951,90,188.6,174,129.9,178,105.0,3,188.8,180,11394,2012,116.5,138,139,7.2,1411,62.1,
5:41:48 PM,Tucker11,1948,90,188.6,174,129.9,178,105.0,3,189.5,180,11233,1989,116.8,138,140,7.2,1412,62.0,
5:41:49 PM,Tucker11,1950,91,188.6,174,129.9,178,105.0,3,188.2,180,11088,1960,117.5,138,139,7.2,1412,61.2,
5:41:50 PM,Tucker11,1949,91,188.6,174,129.3,178,105.0,3,189.5,180,11061,1960,116.5,138,140,7.2,1412,67.7,
5:41:51 PM,Tucker11,1950,92,188.6,174,129.9,178,105.0,3,189.0,180,11353,2009,115.7,138,139,7.2,1412,66.4,
5:41:52 PM,Tucker11,1951,91,188.6,174,129.9,178,105.0,3,187.3,180,11368,2011,116.1,138,139,7.2,1412,65.3,
5:41:53 PM,Tucker11,1950,91,188.6,174,129.9,177,105.0,3,188.4,180,11193,1983,116.2,138,140,7.2,1412,64.2,
5:41:54 PM,Tucker11,1949,91,188.6,174,129.9,177,105.0,3,189.3,180,11033,1955,117.2,138,140,7.2,1412,62.7,
5:41:55 PM,Tucker11,1949,91,188.6,174,129.9,177,105.0,3,187.8,180,11155,1972,115.0,138,139,7.2,1413,63.7,
5:41:56 PM,Tucker11,1951,91,186.8,174,129.9,177,105.0,3,188.2,180,11390,2016,114.8,138,139,7.2,1413,63.1,
5:41:57 PM,Tucker11,1952,92,186.8,174,129.9,177,105.6,3,189.0,180,11333,2008,116.3,138,140,7.2,1413,63.5,
5:41:58 PM,Tucker11,1949,90,186.8,174,129.9,177,105.6,3,187.9,180,11110,1969,115.8,139,140,7.2,1413,61.6,
5:41:59 PM,Tucker11,1949,90,186.8,174,129.9,177,105.0,3,189.4,180,11029,1949,114.8,139,139,7.2,1413,66.5,
5:42:00 PM,Tucker11,1950,91,186.8,174,129.9,177,105.6,3,187.6,180,11348,2010,114.7,139,140,7.2,1413,67.2,
5:42:01 PM,Tucker11,1950,91,186.8,174,129.9,177,105.0,3,188.5,180,11387,2018,114.8,139,140,7.2,1413,66.6,
5:42:02 PM,Tucker11,1951,90,186.8,174,129.9,177,105.0,3,189.7,180,11214,1981,114.8,139,139,7.2,1413,64.0,
5:42:03 PM,Tucker11,1950,90,186.8,174,129.9,177,105.0,3,189.1,180,11057,1959,115.1,139,140,7.2,1414,65.6,
5:42:04 PM,Tucker11,1949,90,186.8,174,129.9,177,105.0,3,189.7,180,11107,1968,114.2,139,140,7.2,1414,66.5,
5:42:05 PM,Tucker11,1951,90,186.8,174,129.9,177,105.0,3,188.7,180,11372,2015,113.6,139,140,7.2,1414,66.2,
5:42:06 PM,Tucker11,1951,90,186.8,174,129.9,177,105.0,3,188.3,180,11334,2002,113.9,139,139,7.2,1414,63.9,
5:42:07 PM,Tucker11,1949,90,186.8,174,129.9,177,105.0,3,188.4,180,11138,1973,113.8,140,140,7.2,1414,61.2,
5:42:08 PM,Tucker11,1950,90,186.8,174,129.3,177,105.0,3,190.1,180,11032,1955,114.8,140,140,7.2,1414,65.0,
5:42:09 PM,Tucker11,1950,91,186.8,174,129.9,177,105.0,3,189.7,180,11233,1984,113.5,140,139,7.2,1414,67.3,
5:42:10 PM,Tucker11,1949,90,186.8,174,129.3,177,105.0,3,186.9,180,11387,2017,113.5,140,140,7.2,1414,62.9,
5:42:11 PM,Tucker11,1951,91,186.8,174,129.3,177,105.0,3,187.9,180,11258,1995,113.9,140,140,7.2,1414,65.0,
5:42:12 PM,Tucker11,1949,90,186.8,174,129.9,177,105.0,3,188.4,180,11063,1954,114.0,140,139,7.2,1415,63.9,
5:42:13 PM,Tucker11,1949,90,186.8,174,129.9,177,105.0,3,187.5,180,11062,1960,113.1,140,140,7.2,1415,61.6,
5:42:14 PM,Tucker11,1950,90,186.8,174,129.9,177,105.0,3,188.5,180,11337,2009,113.8,140,140,7.2,1415,62.2,
5:42:15 PM,Tucker11,1951,91,186.8,174,129.9,178,105.0,3,188.4,180,11349,2004,113.6,140,139,7.2,1415,64.3,
5:42:16 PM,Tucker11,1949,90,186.8,174,129.9,178,105.6,3,188.4,180,11202,1985,114.1,140,140,7.2,1415,62.5,
5:42:17 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.8,180,11034,1955,114.0,140,140,7.2,1415,64.2,
5:42:18 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.9,180,11185,1982,112.8,141,140,7.2,1415,61.7,
5:42:19 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,187.3,180,11367,2008,113.0,141,139,7.2,1415,60.6,
5:42:20 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.8,180,11279,1999,113.2,141,140,7.2,1416,63.9,
5:42:21 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.1,180,11088,1965,113.5,141,140,7.2,1416,62.7,
5:42:22 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.7,180,11042,1950,113.1,141,139,7.2,1416,66.8,
5:42:23 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.3,180,11305,2003,112.6,141,140,7.2,1416,66.7,
5:42:24 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.5,180,11382,2017,112.1,141,140,7.2,1416,66.0,
5:42:25 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,188.6,180,11251,1994,112.9,141,140,7.2,1416,67.1,
5:42:26 PM,Tucker11,1949,90,186.8,174,129.9,178,105.6,3,187.9,180,11035,1949,113.5,141,139,7.2,1416,65.3,
5:42:27 PM,Tucker11,1949,90,186.8,174,130.5,178,105.0,3,189.0,180,11075,1962,111.9,141,140,7.2,1416,63.2,
5:42:28 PM,Tucker11,1950,91,186.8,174,129.9,178,105.0,3,188.8,180,11391,2018,112.5,141,140,7.2,1417,62.4,
5:42:29 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.5,180,11353,2005,113.4,141,139,7.2,1417,59.4,
5:42:30 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.7,180,11101,1967,113.1,141,140,7.2,1417,56.5,
5:42:31 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,189.4,180,11046,1957,112.9,142,140,7.2,1417,62.5,
5:42:32 PM,Tucker11,1951,91,186.8,174,129.9,178,105.0,3,190.2,180,11179,1974,111.9,142,139,7.2,1417,64.5,
5:42:33 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.1,180,11363,2013,110.8,142,140,7.2,1417,64.9,
5:42:34 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.5,180,11260,1995,112.0,142,140,7.2,1417,65.5,
5:42:35 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.1,180,11072,1962,112.5,142,140,7.2,1417,58.2,
5:42:36 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.8,180,11087,1958,111.6,142,139,7.2,1418,65.6,
5:42:37 PM,Tucker11,1950,90,186.8,174,129.9,178,104.4,3,187.3,180,11348,2011,111.1,142,140,7.2,1418,67.3,
5:42:38 PM,Tucker11,1950,90,186.8,174,129.9,178,105.6,3,189.9,180,11345,2010,111.6,142,140,7.2,1418,67.6,
5:42:39 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.5,180,11183,1975,112.1,142,139,7.2,1418,67.0,
5:42:40 PM,Tucker11,1949,90,186.8,174,130.5,178,105.0,3,189.0,180,11018,1952,112.1,142,140,7.2,1418,67.8,
5:42:41 PM,Tucker11,1950,90,186.8,174,128.8,178,105.0,3,188.7,180,11208,1986,110.9,142,140,7.2,1418,65.6,
5:42:42 PM,Tucker11,1950,90,186.8,174,129.3,178,105.0,3,189.0,180,11379,2016,111.8,142,140,7.2,1418,64.6,
5:42:43 PM,Tucker11,1951,90,186.8,174,129.9,178,105.6,3,188.8,180,11284,1993,112.0,142,139,7.2,1418,60.0,
5:42:44 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.8,180,11089,1965,112.5,142,140,7.2,1418,57.7,
5:42:45 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.7,180,11080,1963,111.1,142,140,7.2,1419,63.9,
5:42:46 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.7,180,11330,2001,111.5,143,139,7.2,1419,62.8,
5:42:47 PM,Tucker11,1951,90,186.8,174,130.5,178,105.0,3,189.8,180,11354,2012,111.9,143,140,7.2,1419,64.9,
5:42:48 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.2,180,11209,1986,111.8,143,140,7.2,1419,64.2,
5:42:49 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.9,180,11038,1949,112.7,143,139,7.2,1419,68.9,
5:42:50 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.2,180,11160,1978,110.9,143,140,7.2,1419,66.3,
5:42:51 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,188.9,180,11374,2015,110.6,143,140,7.2,1419,64.5,
5:42:52 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.8,180,11300,1996,111.3,143,139,7.2,1419,62.0,
5:42:53 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.4,180,11122,1971,112.3,143,140,7.2,1420,61.5,
5:42:55 PM,Tucker11,1950,90,186.8,174,128.8,178,105.0,3,190.0,180,11014,1952,112.5,143,140,7.2,1420,66.4,
5:42:56 PM,Tucker11,1949,90,186.8,174,129.3,178,105.0,3,189.5,180,11289,2000,110.5,143,140,7.2,1420,64.1,
5:42:57 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.5,180,11378,2009,111.0,143,139,7.2,1420,61.0,
5:42:58 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.5,180,11232,1990,111.1,143,140,7.2,1420,61.7,
5:42:59 PM,Tucker11,1947,89,188.6,174,129.9,178,105.0,3,189.3,180,11018,1952,112.2,143,140,7.2,1420,63.2,
5:43:00 PM,Tucker11,1950,91,188.6,174,129.9,178,105.0,3,188.1,180,11087,1959,111.4,143,139,7.2,1420,64.5,
5:43:01 PM,Tucker11,1950,92,188.6,174,129.9,178,105.0,3,189.0,180,11346,2009,111.0,143,139,7.2,1421,67.5,
5:43:02 PM,Tucker11,1951,91,188.6,174,129.9,178,105.0,3,188.4,180,11337,2004,111.8,143,139,7.2,1421,64.4,
5:43:03 PM,Tucker11,1949,91,188.6,174,128.8,178,105.0,3,189.1,180,11140,1974,111.4,143,140,7.2,1421,65.9,
5:43:04 PM,Tucker11,1949,91,188.6,174,129.3,178,105.0,3,189.0,180,11019,1953,111.3,143,140,7.2,1421,67.8,
5:43:05 PM,Tucker11,1952,92,186.8,174,129.3,178,105.0,3,188.9,180,11201,1981,110.5,143,139,7.2,1421,66.3,
5:43:06 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.5,180,11380,2014,111.5,143,139,7.2,1421,63.3,
5:43:07 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.9,180,11247,1993,110.8,143,140,7.2,1421,61.3,
5:43:08 PM,Tucker11,1950,90,186.8,174,129.9,178,105.6,3,187.8,180,11067,1961,111.7,143,140,7.2,1421,61.4,
5:43:09 PM,Tucker11,1950,91,186.8,174,129.9,178,105.0,3,187.8,180,11047,1953,111.3,143,139,7.2,1421,64.6,
5:43:10 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.5,180,11294,2000,110.6,143,139,7.2,1422,60.2,
5:43:11 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.0,180,11378,2016,111.3,143,140,7.2,1422,64.9,
5:43:12 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.7,180,11231,1990,111.5,143,140,7.2,1422,64.1,
5:43:13 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,188.9,180,11002,1944,111.0,143,139,7.2,1422,61.2,
5:43:14 PM,Tucker11,1950,90,186.8,174,130.5,178,105.0,3,189.7,180,11153,1975,111.1,143,140,7.2,1422,63.5,
5:43:15 PM,Tucker11,1950,90,186.8,174,129.3,178,105.0,3,189.6,180,11375,2016,110.5,143,140,7.2,1422,65.6,
5:43:16 PM,Tucker11,1951,90,186.8,174,129.9,178,105.6,3,189.5,180,11263,1990,111.9,143,139,7.2,1422,65.4,
5:43:17 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,191.0,180,11092,1965,111.7,143,140,7.2,1422,56.5,
5:43:18 PM,Tucker11,1949,90,186.8,174,129.9,178,105.0,3,189.0,180,11035,1955,110.8,143,140,7.2,1423,63.2,
5:43:19 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.5,180,11254,1988,109.8,143,139,7.2,1423,65.8,
5:43:20 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,188.8,180,11377,2016,111.3,143,140,7.2,1423,67.1,
5:43:21 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.6,180,11253,1994,110.5,143,140,7.2,1423,65.4,
5:43:22 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.9,180,11033,1955,111.5,143,140,7.2,1423,66.4,
5:43:23 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.2,180,11108,1962,110.5,143,139,7.2,1423,65.9,
5:43:24 PM,Tucker11,1949,90,186.8,174,129.9,178,105.6,3,188.6,180,11346,2010,110.7,143,140,7.2,1423,67.0,
5:43:25 PM,Tucker11,1952,90,186.8,174,130.5,178,105.0,3,187.3,180,11352,2011,110.9,143,140,7.2,1423,65.1,
5:43:26 PM,Tucker11,1951,90,186.8,174,129.9,178,105.0,3,189.0,180,11171,1973,110.7,143,139,7.2,1424,68.3,
5:43:27 PM,Tucker11,1949,90,186.8,174,129.9,178,104.4,3,188.4,180,11005,1950,111.4,143,140,7.2,1424,66.9,
5:43:28 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.4,180,11235,1991,110.3,143,140,7.2,1424,64.9,
5:43:29 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.3,180,11378,2009,110.3,143,139,7.2,1424,63.3,
5:43:30 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,189.6,180,11260,1995,111.6,143,140,7.2,1424,64.0,
5:43:31 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.7,180,11092,1965,111.8,143,140,7.2,1424,62.7,
5:43:32 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.1,180,11087,1958,110.5,143,139,7.2,1424,65.2,
5:43:33 PM,Tucker11,1950,90,186.8,174,129.9,178,105.0,3,188.9,180,11316,2005,110.6,143,140,7.2,1424,66.9,
5:43:34 PM,Tucker11,1951,90,186.8,172,129.9,178,105.0,3,190.4,180,11359,2013,111.1,143,140,7.2,1424,60.7,
5:43:35 PM,Tucker11,1951,90,186.8,172,129.9,178,105.0,3,188.1,180,11197,1984,111.2,143,140,7.2,1425,64.1,
5:43:36 PM,Tucker11,1950,90,186.8,172,129.9,178,105.0,3,189.0,180,11026,1947,111.7,143,139,7.2,1425,67.0,
5:43:37 PM,Tucker11,1949,90,188.6,172,129.9,178,105.0,3,189.7,180,11183,1982,109.7,143,140,7.2,1425,68.2,
