Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
3:51:21 PM,,1917,94,183.2,0,71.3,0,62.6,6,101.3,190,11892,2749,104.1,117,132,9.4,4222,60.2,
3:51:22 PM,,1915,96,183.2,0,71.3,0,62.1,6,100.7,190,11863,2741,101.9,117,132,9.4,4222,61.1,
3:51:23 PM,,1928,95,185.0,0,70.8,0,61.5,6,103.8,190,11919,2754,101.5,117,132,9.4,4222,58.6,
3:51:24 PM,,1925,95,183.2,0,71.3,0,61.5,6,100.5,190,11924,2757,104.3,117,132,9.4,4223,62.2,
3:51:25 PM,,1916,95,183.2,0,71.3,0,62.6,6,103.2,190,11932,2758,107.7,117,132,9.4,4223,63.3,
3:51:26 PM,,1921,95,185.0,0,71.3,0,62.6,6,103.2,190,11865,2741,105.3,117,132,9.4,4223,63.5,
3:51:27 PM,,1919,95,183.2,0,71.3,0,62.6,6,103.6,190,11861,2740,103.9,117,132,9.4,4223,60.5,
3:51:28 PM,,1927,94,183.2,0,71.3,0,62.1,6,104.6,190,11895,2748,104.8,117,132,9.4,4223,57.7,
3:51:29 PM,,1917,96,185.0,0,71.3,0,62.1,6,99.4,190,11942,2759,106.7,117,132,9.4,4223,59.8,
3:51:30 PM,,1922,96,185.0,0,70.8,0,62.6,6,102.5,190,11900,2749,108.3,117,132,9.4,4224,60.6,
3:51:31 PM,,1922,95,183.2,0,71.3,0,62.6,6,105.0,190,11865,2741,107.7,117,132,9.4,4224,58.8,
3:51:32 PM,,1915,96,185.0,0,71.3,0,62.6,6,101.5,190,11834,2734,106.1,117,132,9.4,4224,55.8,
3:51:33 PM,,1919,95,185.0,0,71.3,0,62.6,6,99.2,190,11885,2746,105.9,117,132,9.4,4224,61.2,
3:51:34 PM,,1926,95,185.0,0,71.3,0,62.6,6,103.4,190,11929,2756,105.8,117,132,9.4,4224,60.0,
3:51:35 PM,,1924,95,185.0,0,71.3,0,62.6,6,100.5,190,11919,2754,106.5,117,132,9.4,4224,58.5,
3:51:36 PM,,1918,95,183.2,0,71.3,0,62.6,6,96.4,190,11883,2742,107.9,117,132,9.4,4224,63.3,
3:51:37 PM,,2010,65,185.0,0,71.3,0,62.1,5,130.2,190,8089,1794,106.8,117,127,9.1,4225,67.6,
3:51:38 PM,,1956,61,183.2,0,73.1,0,63.2,5,107.7,190,9042,1700,105.4,117,108,7.7,4225,64.1,
3:51:39 PM,,1941,63,185.0,0,73.7,0,63.2,5,106.0,190,8948,1745,106.0,117,112,8.0,4225,63.8,
3:51:40 PM,,1941,63,185.0,0,74.2,0,63.2,5,104.8,190,8874,1722,106.7,117,111,7.9,4225,63.4,
3:51:41 PM,,1944,63,185.0,0,74.2,0,63.2,5,105.6,190,8944,1738,105.7,117,111,7.9,4225,61.8,
3:51:42 PM,,1944,63,185.0,0,74.8,0,63.2,5,105.8,190,8958,1741,109.0,117,111,7.9,4225,60.4,
3:51:43 PM,,1944,64,185.0,0,74.8,0,63.2,5,104.2,190,8942,1740,104.8,117,112,7.9,4225,58.0,
3:51:44 PM,,1950,64,183.2,0,74.8,0,62.6,5,103.4,190,8982,1748,106.3,117,112,7.9,4226,62.0,
3:51:45 PM,,1947,64,185.0,0,74.8,0,62.6,5,106.7,190,8927,1740,105.2,117,112,8.0,4226,59.9,
3:51:46 PM,,1950,64,185.0,0,74.8,0,62.6,5,106.0,190,8999,1755,105.2,117,112,8.0,4226,63.3,
3:51:47 PM,,1949,64,183.2,0,74.8,0,63.2,5,104.8,190,8943,1744,104.9,117,112,8.0,4226,66.3,
3:51:48 PM,,1950,64,183.2,0,74.8,0,63.2,5,106.6,190,8991,1753,104.8,117,112,8.0,4226,59.9,
3:51:49 PM,,1936,65,185.0,0,74.8,0,62.6,5,105.6,190,9449,1842,106.3,117,112,8.0,4226,60.8,
3:51:50 PM,,1929,70,183.2,0,74.8,0,62.6,5,103.6,190,10159,1967,105.4,117,111,7.9,4226,59.7,
3:51:51 PM,,1938,73,183.2,0,74.2,0,62.6,5,104.4,190,10661,2057,105.5,117,111,7.9,4226,59.2,
3:51:52 PM,,1939,73,183.2,0,74.2,0,62.6,5,106.2,190,10641,2060,105.5,117,111,7.9,4227,62.2,
3:51:53 PM,,1933,75,183.2,0,74.2,0,62.6,5,105.2,190,11213,2182,104.8,117,112,7.9,4227,62.5,
3:51:54 PM,,1926,81,183.2,0,73.1,0,62.1,5,104.8,190,12195,2353,105.0,117,111,7.9,4227,63.4,
3:51:55 PM,,1942,82,183.2,0,73.1,0,62.6,5,106.2,190,12300,2374,104.5,117,111,7.9,4227,62.9,
3:51:56 PM,,1941,83,183.2,0,73.1,0,62.6,5,107.1,190,12646,2453,104.2,117,111,7.9,4227,59.5,
3:51:57 PM,,1933,85,183.2,0,73.1,0,63.2,5,104.2,190,12826,2492,107.3,117,111,7.9,4227,63.4,
3:51:58 PM,,1935,86,183.2,0,72.5,0,62.6,5,106.9,190,12865,2491,104.5,117,111,7.9,4227,63.0,
3:51:59 PM,,1935,86,183.2,0,72.5,0,62.6,5,107.3,190,13286,2577,105.6,117,111,7.9,4228,60.5,
3:52:00 PM,,1931,91,183.2,0,72.5,0,62.6,5,108.7,190,13599,2633,106.1,117,111,7.9,4228,64.8,
3:52:01 PM,,1929,92,183.2,0,71.9,0,63.2,5,106.3,190,13927,2692,104.8,117,111,7.9,4228,62.0,
3:52:02 PM,,1929,92,183.2,0,71.9,0,62.1,5,105.8,190,14034,2713,105.9,117,111,7.9,4228,63.5,
3:52:03 PM,,1925,93,183.2,0,71.9,0,62.6,5,107.1,190,13950,2692,105.2,117,111,7.9,4228,64.3,
3:52:04 PM,,1933,92,183.2,0,71.3,0,62.1,5,106.6,190,13985,2703,104.5,117,111,7.9,4228,65.7,
3:52:05 PM,,1933,91,183.2,0,71.9,0,62.1,5,104.4,190,14043,2714,107.7,117,111,7.9,4228,64.7,
3:52:06 PM,,1931,92,183.2,0,71.9,0,62.6,5,106.9,190,13979,2702,107.3,117,111,7.9,4228,65.4,
3:52:07 PM,,1932,93,183.2,0,71.3,0,62.6,5,106.7,190,14026,2711,106.8,117,111,7.9,4229,64.6,
3:52:08 PM,,1929,92,183.2,0,71.3,0,62.6,5,107.1,190,14016,2709,108.0,117,111,7.9,4229,65.1,
3:52:09 PM,,1930,91,183.2,0,71.9,0,62.6,5,106.6,190,13988,2704,106.3,117,111,7.9,4229,62.9,
3:52:10 PM,,1928,93,183.2,0,71.9,0,62.6,5,106.9,190,14073,2716,104.6,117,111,7.9,4229,59.7,
3:52:11 PM,,1929,92,183.2,0,71.9,0,63.2,5,106.2,190,14039,2714,106.7,117,111,7.9,4229,63.9,
3:52:12 PM,,1928,92,183.2,0,71.9,0,62.6,5,106.7,190,14012,2704,104.5,117,111,7.9,4229,61.3,
3:52:13 PM,,1935,92,183.2,0,71.9,0,62.1,5,106.0,189,14126,2731,106.0,117,111,7.9,4229,61.5,
3:52:14 PM,,1930,92,183.2,0,71.9,0,62.1,5,106.7,189,14080,2717,108.9,117,111,7.9,4229,60.9,
3:52:15 PM,,1928,91,183.2,0,71.3,0,62.6,5,106.7,189,14062,2718,104.9,117,111,7.9,4230,62.9,
3:52:16 PM,,1934,92,183.2,0,71.9,0,62.6,5,106.0,189,14105,2726,106.4,117,111,7.9,4230,63.1,
3:52:17 PM,,1926,92,183.2,0,71.9,0,62.6,5,108.3,189,14027,2711,106.5,117,111,7.9,4230,62.7,
3:52:18 PM,,1930,92,183.2,0,71.9,0,62.1,5,109.1,189,14066,2714,104.3,117,111,7.9,4230,65.6,
3:52:19 PM,,1928,92,183.2,0,71.9,0,62.1,5,107.1,189,14125,2730,106.6,117,111,7.9,4230,67.2,
3:52:20 PM,,1929,93,183.2,0,71.3,0,62.6,5,106.2,189,14013,2709,106.6,117,111,7.9,4230,67.6,
3:52:21 PM,,1935,92,183.2,0,71.9,0,62.6,5,107.3,189,14098,2725,105.1,117,111,7.9,4230,66.9,
3:52:22 PM,,1928,92,183.2,0,71.9,0,62.6,5,108.1,189,14140,2729,109.0,117,111,7.9,4231,64.5,
3:52:23 PM,,1933,92,183.2,0,71.3,0,62.6,5,108.1,189,14016,2709,106.3,117,111,7.9,4231,60.0,
3:52:24 PM,,1930,93,183.2,0,71.3,0,62.1,5,107.1,189,14078,2716,105.9,117,111,7.9,4231,62.6,
3:52:25 PM,,1932,91,183.2,0,71.9,0,63.2,5,106.9,189,14090,2724,108.4,117,111,7.9,4231,68.3,
3:52:26 PM,,1925,92,183.2,0,71.3,0,62.1,5,106.6,189,14035,2713,104.9,117,111,7.9,4231,64.6,
3:52:27 PM,,1930,92,183.2,0,71.9,0,61.5,5,108.7,189,14111,2723,106.3,117,111,7.9,4231,63.6,
3:52:28 PM,,1932,92,183.2,0,71.9,0,62.1,5,108.7,189,14077,2721,108.5,117,111,7.9,4231,64.7,
3:52:29 PM,,1931,92,183.2,0,71.9,0,62.6,5,106.0,189,14068,2719,106.3,117,111,7.9,4232,63.0,
3:52:31 PM,,1936,92,183.2,0,71.9,0,62.6,5,107.5,189,14146,2733,108.1,117,111,7.9,4232,62.2,
3:52:32 PM,,1926,92,183.2,0,71.9,0,63.2,5,107.5,189,14037,2711,107.8,117,111,7.9,4232,64.9,
3:52:33 PM,,1935,92,183.2,0,71.9,0,62.6,5,109.5,189,14021,2708,106.3,117,111,7.9,4232,64.4,
3:52:34 PM,,1931,92,185.0,0,71.9,0,62.6,5,108.1,189,14134,2730,106.0,117,111,7.9,4232,62.5,
3:52:35 PM,,1926,92,185.0,0,71.9,0,62.6,5,107.7,189,14027,2711,106.6,117,111,7.9,4232,65.6,
3:52:36 PM,,1932,93,183.2,0,71.9,0,62.6,5,107.3,189,14055,2714,105.2,117,111,7.9,4232,66.9,
3:52:37 PM,,1931,92,183.2,0,71.3,0,62.6,5,106.9,189,14133,2731,107.8,117,111,7.9,4233,68.1,
3:52:38 PM,,1934,91,183.2,0,71.9,0,62.6,5,108.9,189,14063,2718,107.9,117,111,7.9,4233,65.9,
3:52:39 PM,,1931,92,185.0,0,71.9,0,62.1,5,106.2,189,14102,2726,106.6,117,111,7.9,4233,62.6,
3:52:40 PM,,1932,93,183.2,0,71.9,0,62.6,5,108.1,189,14075,2717,108.4,117,111,7.9,4233,60.8,
3:52:41 PM,,1930,92,185.0,0,71.3,0,62.1,5,109.5,189,14015,2708,106.4,117,111,7.9,4233,58.5,
3:52:42 PM,,1931,92,183.2,0,71.9,0,62.1,5,108.5,189,14111,2728,105.4,117,111,7.9,4233,65.2,
3:52:43 PM,,1930,91,183.2,0,71.9,0,62.1,5,108.9,189,14081,2722,107.5,117,111,7.9,4233,60.9,
3:52:44 PM,,1927,92,183.2,0,71.9,0,62.1,5,108.9,189,14020,2710,105.2,116,111,7.9,4233,62.6,
3:52:45 PM,,1937,92,183.2,0,71.3,0,62.6,5,108.7,189,14148,2735,105.9,116,111,7.9,4234,62.9,
3:52:46 PM,,1929,92,183.2,0,71.9,0,62.1,5,107.5,189,14097,2721,109.3,116,111,7.9,4234,65.8,
3:52:47 PM,,1934,92,183.2,0,71.3,0,62.6,5,108.9,189,14036,2713,105.2,116,111,7.9,4234,66.3,
3:52:48 PM,,1931,93,185.0,0,71.3,0,62.6,5,107.9,189,14075,2716,106.0,116,111,7.9,4234,65.1,
3:52:49 PM,,1932,91,185.0,0,71.3,0,62.6,5,109.5,189,14030,2712,106.1,116,111,7.9,4234,64.2,
3:52:50 PM,,1930,92,185.0,0,71.9,0,62.6,5,108.3,189,14052,2716,102.7,116,111,7.9,4234,59.7,
3:52:51 PM,,1925,92,185.0,0,71.9,0,62.6,5,107.9,189,14121,2725,105.5,116,111,7.9,4234,59.9,
3:52:52 PM,,1930,92,185.0,0,71.3,0,62.6,5,108.7,189,14014,2709,105.3,116,111,7.9,4234,60.2,
3:52:53 PM,,1930,92,185.0,0,71.3,0,62.6,5,108.3,189,14075,2716,104.4,116,111,7.9,4235,61.0,
3:52:54 PM,,1935,92,185.0,0,71.9,0,62.6,5,107.5,189,14134,2727,107.5,116,111,7.9,4235,63.1,
3:52:55 PM,,1927,92,183.2,0,71.3,0,63.2,5,108.7,189,14002,2706,105.3,116,111,7.9,4235,64.9,
3:52:56 PM,,1928,93,185.0,0,71.3,0,62.6,5,107.5,189,14042,2710,105.4,116,111,7.9,4235,62.2,
3:52:57 PM,,1933,92,185.0,0,71.3,0,63.2,5,106.6,189,14107,2727,106.6,116,111,7.9,4235,62.9,
3:52:58 PM,,1926,93,185.0,0,71.9,0,63.2,5,109.1,189,14002,2707,105.0,116,111,7.9,4235,61.0,
3:52:59 PM,,1930,91,183.2,0,71.3,0,62.6,5,107.9,189,14081,2717,104.7,116,111,7.9,4235,64.6,
3:53:00 PM,,1927,92,185.0,0,71.3,0,62.6,5,107.7,189,14078,2721,107.7,116,111,7.9,4236,62.6,
3:53:01 PM,,1928,93,183.2,0,71.9,0,63.2,5,109.3,189,14031,2708,104.9,116,111,7.9,4236,62.1,
3:53:02 PM,,1929,92,185.0,0,71.9,0,62.6,5,107.5,189,14124,2730,106.0,116,111,7.9,4236,63.7,
3:53:03 PM,,1925,91,185.0,0,71.3,0,62.6,5,107.9,189,14038,2709,107.4,116,111,7.9,4236,64.7,
3:53:04 PM,,1934,92,183.2,0,71.3,0,62.1,5,109.3,189,13997,2701,104.5,116,111,7.9,4236,61.7,
3:53:05 PM,,1933,92,183.2,0,71.3,0,62.1,5,109.7,189,14116,2729,104.7,116,111,7.9,4236,64.9,
3:53:06 PM,,1930,92,183.2,0,71.9,0,62.6,5,108.3,189,14025,2711,106.0,116,111,7.9,4236,65.9,
3:53:07 PM,,1924,93,183.2,0,71.3,0,63.2,5,106.3,189,14006,2703,103.9,116,111,7.9,4236,67.6,
3:53:08 PM,,1936,92,185.0,0,71.3,0,63.2,5,106.7,189,14131,2731,105.7,116,111,7.9,4237,64.2,
3:53:09 PM,,1926,91,185.0,0,71.9,0,63.2,5,108.7,189,14041,2709,106.6,116,111,7.9,4237,61.2,
3:53:10 PM,,1929,92,185.0,0,71.3,0,62.6,5,108.3,189,14057,2717,104.0,116,111,7.9,4237,62.7,
3:53:11 PM,,1932,92,185.0,0,71.3,0,62.1,5,107.7,189,14081,2717,106.2,116,111,7.9,4237,63.9,
3:53:12 PM,,1928,92,183.2,0,71.9,0,62.1,5,108.3,189,13993,2705,105.0,116,111,7.9,4237,66.0,
3:53:13 PM,,1934,92,183.2,0,71.9,0,62.6,5,106.9,189,14057,2713,102.3,116,111,7.9,4237,64.7,
3:53:14 PM,,1927,93,183.2,0,71.9,0,62.6,5,107.9,189,14095,2720,105.6,116,111,7.9,4237,64.5,
3:53:15 PM,,1926,93,183.2,0,71.3,0,62.1,5,109.5,189,13991,2704,104.7,116,111,7.9,4237,60.1,
3:53:16 PM,,1933,91,183.2,0,71.3,0,62.1,5,106.7,189,14107,2722,104.4,116,111,7.9,4238,64.5,
3:53:17 PM,,1927,92,183.2,0,71.9,0,62.6,5,107.1,189,14100,2726,108.0,116,111,7.9,4238,65.4,
3:53:18 PM,,1928,91,185.0,0,71.9,0,62.6,5,108.7,189,14005,2703,105.0,116,111,7.9,4238,60.8,
3:53:19 PM,,1933,93,185.0,0,71.3,0,62.1,5,108.9,189,14056,2717,104.9,116,111,7.9,4238,67.6,
3:53:20 PM,,1927,92,183.2,0,71.9,0,62.6,5,108.9,189,14060,2713,106.6,116,111,7.9,4238,65.6,
3:53:21 PM,,1927,92,183.2,0,71.9,0,62.1,5,109.1,189,14028,2712,104.4,116,111,7.9,4238,63.7,
3:53:22 PM,,1928,92,185.0,0,71.9,0,62.1,5,108.9,189,14085,2723,104.6,116,111,7.9,4238,61.9,
3:53:23 PM,,1930,92,185.0,0,71.9,0,62.1,5,107.7,189,14051,2711,107.3,116,111,7.9,4239,60.1,
3:53:24 PM,,1931,92,183.2,0,71.9,0,62.6,5,108.7,189,14065,2719,105.1,116,111,7.9,4239,63.0,
3:53:25 PM,,1935,92,183.2,0,71.9,0,62.6,5,108.1,189,14136,2732,105.9,116,111,7.9,4239,62.0,
3:53:26 PM,,1926,92,183.2,0,71.3,0,62.1,5,109.3,189,14017,2705,106.6,116,111,7.9,4239,62.4,
3:53:27 PM,,1932,93,183.2,0,71.3,0,62.1,5,107.3,189,14030,2712,105.3,116,111,7.9,4239,63.6,
3:53:28 PM,,1930,91,183.2,0,71.9,0,62.6,5,108.3,189,14125,2730,106.5,116,111,7.9,4239,65.2,
3:53:29 PM,,1925,92,183.2,0,71.3,0,62.6,5,108.3,189,14014,2709,105.4,116,111,7.9,4239,63.1,
3:53:30 PM,,1930,92,183.2,0,71.9,0,63.2,5,107.9,189,14047,2711,104.9,116,111,7.9,4239,60.5,
3:53:31 PM,,1929,92,183.2,0,71.9,0,63.2,5,109.7,189,14134,2732,107.7,116,111,7.9,4240,61.7,
3:53:32 PM,,1933,91,183.2,0,71.9,0,62.6,5,110.0,189,14052,2716,108.0,116,111,7.9,4240,56.5,
3:53:33 PM,,1933,92,183.2,0,71.9,0,62.6,5,109.3,189,14098,2720,108.4,116,111,7.9,4240,61.9,
3:53:34 PM,,1926,92,183.2,0,71.3,0,62.6,5,108.3,189,14068,2719,109.8,116,111,7.9,4240,63.3,
3:53:35 PM,,1929,92,183.2,0,71.3,0,62.6,5,107.1,189,14001,2706,107.8,116,111,7.9,4240,62.7,
3:53:36 PM,,1931,91,183.2,0,71.9,0,62.6,5,108.1,189,14103,2726,107.6,116,111,7.9,4240,65.7,
3:53:37 PM,,1930,91,183.2,0,71.9,0,62.6,5,108.1,189,14081,2722,110.3,116,111,7.9,4240,64.5,
3:53:38 PM,,1927,92,183.2,0,71.3,0,62.1,5,109.7,189,14014,2709,107.2,116,111,7.9,4241,63.6,
3:53:39 PM,,1932,92,183.2,0,71.3,0,62.6,5,108.5,189,14128,2726,108.2,116,111,7.9,4241,64.7,
3:53:40 PM,,1929,91,183.2,0,71.9,0,62.6,5,108.1,189,14072,2720,111.7,116,111,7.9,4241,67.0,
3:53:41 PM,,1931,92,185.0,0,71.9,0,62.1,5,109.3,189,14061,2718,108.2,116,111,7.9,4241,67.0,
3:53:43 PM,,1930,92,183.2,0,71.3,0,62.1,5,107.7,189,14100,2725,109.7,116,111,7.9,4241,65.5,
3:53:44 PM,,1930,92,185.0,0,71.3,0,62.1,5,109.8,189,14018,2710,109.0,116,111,7.9,4241,67.0,
3:53:45 PM,,1934,91,183.2,0,71.9,0,62.6,5,109.7,189,14069,2719,107.3,116,111,7.9,4241,64.5,
3:53:46 PM,,1927,92,183.2,0,71.9,0,62.6,5,109.3,189,14116,2729,110.9,116,111,7.9,4242,63.5,
3:53:47 PM,,1932,91,183.2,0,71.3,0,62.6,5,110.6,189,14014,2706,110.0,116,111,7.9,4242,57.6,
3:53:48 PM,,1929,92,183.2,0,71.3,0,62.6,5,108.3,189,14094,2723,109.9,116,111,7.9,4242,59.6,
3:53:49 PM,,1935,92,183.2,0,71.3,0,62.6,5,108.3,189,14121,2730,114.2,116,111,7.9,4242,60.9,
3:53:50 PM,,1927,91,183.2,0,71.9,0,62.6,5,108.3,189,14016,2709,111.1,116,111,7.9,4242,58.4,
3:53:51 PM,,1931,92,183.2,0,71.9,0,63.2,5,106.7,189,14080,2722,111.8,116,111,7.9,4242,62.6,
3:53:52 PM,,1931,92,183.2,0,71.3,0,62.6,5,108.3,189,14042,2714,113.2,116,111,7.9,4242,65.2,
3:53:53 PM,,1930,92,183.2,0,71.9,0,62.6,5,109.5,189,14007,2704,110.5,116,111,7.9,4242,64.5,
3:53:54 PM,,1935,92,185.0,0,71.9,0,62.6,5,109.1,189,14103,2725,112.0,116,111,7.9,4243,63.5,
3:53:55 PM,,1928,91,185.0,0,71.9,0,62.6,5,109.8,189,14037,2713,113.5,116,111,7.9,4243,63.9,
3:53:56 PM,,1931,92,185.0,0,71.9,0,62.1,5,107.9,189,14056,2713,111.9,116,111,7.9,4243,64.2,
3:53:57 PM,,1934,91,183.2,0,71.9,0,62.6,5,106.9,189,14142,2733,114.3,116,111,7.9,4243,62.6,
3:53:58 PM,,1928,91,183.2,0,71.9,0,62.6,5,107.1,189,14025,2711,115.0,116,111,7.9,4243,62.1,
3:53:59 PM,,1932,91,183.2,0,71.9,0,62.6,5,108.5,189,14032,2712,114.3,116,111,7.9,4243,59.4,
3:54:00 PM,,1928,92,183.2,0,71.9,0,62.6,5,107.5,189,14104,2726,116.7,116,111,7.9,4243,64.0,
3:54:01 PM,,1932,91,183.2,0,71.3,0,62.6,5,107.9,189,14017,2709,117.7,116,111,7.9,4244,67.4,
3:54:02 PM,,1934,91,183.2,0,71.9,0,62.6,5,108.1,189,14066,2719,125.0,116,111,7.9,4244,65.2,
3:54:03 PM,,1934,92,183.2,0,71.9,0,62.6,5,107.9,189,14103,2722,133.7,116,111,7.9,4244,67.4,
3:54:04 PM,,1927,92,185.0,0,71.9,0,62.6,5,109.1,189,14030,2712,132.8,116,111,7.9,4244,59.2,
3:54:05 PM,,1935,92,185.0,0,71.3,0,62.6,5,109.3,189,14101,2726,134.7,116,111,7.9,4244,63.1,
3:54:06 PM,,1931,91,183.2,0,71.3,0,62.6,5,109.8,189,14048,2711,133.9,116,111,7.9,4244,66.1,
3:54:07 PM,,1928,92,185.0,0,71.9,0,62.6,5,108.7,189,14004,2707,131.0,116,111,7.9,4244,62.0,
3:54:08 PM,,1932,93,183.2,0,71.3,0,62.6,5,107.9,189,14077,2721,132.5,116,111,7.9,4244,64.2,
3:54:09 PM,,1929,93,185.0,0,71.3,0,62.1,5,109.1,189,14032,2708,131.8,116,111,7.9,4245,63.9,
3:54:10 PM,,1930,92,185.0,0,71.3,0,62.6,5,108.5,189,14007,2707,129.9,116,111,7.9,4245,64.8,
3:54:11 PM,,1935,92,185.0,0,71.9,0,62.6,5,108.9,189,14123,2730,129.6,116,111,7.9,4245,67.3,
3:54:12 PM,,1924,93,183.2,0,71.3,0,62.6,5,109.7,189,14039,2709,128.9,116,111,7.9,4245,67.7,
3:54:13 PM,,1935,91,183.2,0,71.3,0,62.6,5,109.7,189,14040,2714,126.8,116,111,7.9,4245,67.6,
3:54:14 PM,,1927,92,185.0,0,71.9,0,62.6,5,108.5,189,14074,2716,128.9,116,111,7.9,4245,65.6,
3:54:15 PM,,1926,91,185.0,0,71.3,0,63.2,5,109.3,189,13997,2706,125.8,116,111,7.9,4245,62.1,
3:54:16 PM,,1927,92,185.0,0,71.3,0,62.6,5,108.3,189,14049,2711,125.7,116,111,7.9,4246,60.6,
3:54:17 PM,,1932,92,185.0,0,71.3,0,62.6,5,107.5,189,14099,2725,128.9,116,111,7.9,4246,61.5,
3:54:18 PM,,1930,92,185.0,0,71.9,0,62.6,5,107.9,189,14002,2706,126.4,116,111,7.9,4246,58.8,
3:54:19 PM,,1930,92,185.0,0,71.9,0,62.6,5,109.1,189,14074,2716,126.4,116,111,7.9,4246,61.9,
3:54:20 PM,,1931,92,185.0,0,71.3,0,62.6,5,110.0,189,14121,2730,128.9,116,111,7.9,4246,63.1,
3:54:21 PM,,1928,92,185.0,0,71.3,0,62.6,5,108.9,189,14001,2702,125.3,116,111,7.9,4246,56.6,
3:54:22 PM,,1932,91,185.0,0,71.9,0,62.1,5,109.1,189,14074,2720,125.4,116,111,7.9,4246,62.9,
3:54:23 PM,,1926,93,185.0,0,71.3,0,62.1,5,110.8,189,14062,2713,127.5,116,111,7.9,4246,64.9,
3:54:24 PM,,1934,92,185.0,0,71.3,0,62.1,5,110.8,189,14011,2708,122.0,116,111,7.9,4247,62.8,
3:54:25 PM,,1932,91,185.0,0,71.3,0,62.1,5,109.5,189,14086,2718,125.9,116,111,7.9,4247,63.6,
3:54:26 PM,,1926,92,185.0,0,71.9,0,62.6,5,108.3,189,14044,2715,128.8,116,111,7.9,4247,63.9,
3:54:27 PM,,1930,92,185.0,0,71.3,0,62.6,5,110.0,189,14053,2712,124.5,116,111,7.9,4247,60.4,
3:54:28 PM,,1933,92,185.0,0,71.3,0,62.6,5,109.5,189,14131,2731,126.8,116,111,7.9,4247,61.4,
3:54:29 PM,,1934,92,185.0,0,71.9,0,62.6,5,109.7,189,14013,2709,126.4,116,111,7.9,4247,61.5,
3:54:30 PM,,1936,92,185.0,0,71.9,0,62.6,5,109.3,189,14016,2704,123.5,116,111,7.9,4247,60.7,
3:54:31 PM,,1932,93,185.0,0,71.3,0,62.6,5,107.7,189,14092,2724,125.9,116,111,7.9,4247,59.6,
3:54:32 PM,,1932,90,185.0,0,71.3,0,62.1,5,108.1,189,14015,2704,125.8,116,111,7.9,4248,61.5,
3:54:33 PM,,1927,93,185.0,0,71.9,0,62.1,5,108.3,189,14033,2708,123.5,116,111,7.9,4248,61.5,
3:54:34 PM,,1928,92,183.2,0,71.9,0,62.1,5,108.3,189,14107,2727,127.1,116,111,7.9,4248,61.0,
3:54:35 PM,,1925,93,183.2,0,71.3,0,62.1,5,109.5,189,14029,2707,125.9,116,111,7.9,4248,65.1,
3:54:36 PM,,1931,92,185.0,0,71.3,0,62.6,5,109.3,189,14063,2714,124.1,116,111,7.9,4248,63.6,
3:54:37 PM,,1929,92,183.2,0,71.9,0,62.1,5,109.5,189,14073,2720,126.2,116,111,7.9,4248,64.2,
3:54:38 PM,,1927,92,185.0,0,71.9,0,62.1,5,108.5,189,13994,2700,122.6,116,111,7.9,4248,62.3,
3:54:39 PM,,1930,93,185.0,0,71.9,0,62.1,5,110.0,189,14061,2718,123.6,116,111,7.9,4249,64.7,
3:54:40 PM,,1930,92,185.0,0,71.9,0,62.6,5,109.7,189,14089,2719,126.5,116,111,7.9,4249,66.3,
3:54:41 PM,,1934,92,183.2,0,71.9,0,62.1,5,109.3,189,14003,2707,124.2,116,111,7.9,4249,64.6,
3:54:42 PM,,1924,93,183.2,0,71.3,0,62.1,5,108.1,189,14108,2722,125.3,116,111,7.9,4249,65.7,
3:54:43 PM,,1926,93,185.0,0,71.3,0,62.1,5,109.1,189,14083,2722,128.0,116,111,7.9,4249,64.9,
3:54:44 PM,,1931,92,183.2,0,71.3,0,62.1,5,108.9,189,14022,2710,122.2,116,111,7.9,4249,63.7,
3:54:45 PM,,1931,92,183.2,0,71.9,0,62.6,5,108.9,189,14093,2719,123.2,116,111,7.9,4249,64.7,
3:54:46 PM,,1929,92,183.2,0,71.3,0,62.6,5,109.5,189,14022,2710,124.3,116,111,7.9,4249,66.2,
3:54:47 PM,,1928,92,183.2,0,71.3,0,62.1,5,108.7,189,14037,2713,121.1,116,111,7.9,4250,62.9,
3:54:48 PM,,1935,91,183.2,0,71.3,0,62.6,5,108.9,189,14116,2728,123.7,116,111,7.9,4250,61.4,
3:54:49 PM,,1930,91,183.2,0,71.9,0,62.6,5,110.4,189,14029,2712,125.5,116,111,7.9,4250,66.2,
3:54:50 PM,,1935,90,183.2,0,71.9,0,62.6,5,108.1,189,14077,2721,123.1,116,111,7.9,4250,65.6,
3:54:51 PM,,1934,92,183.2,0,71.3,0,62.6,5,106.6,189,14143,2734,124.9,116,111,7.9,4250,61.7,
3:54:52 PM,,1930,91,183.2,0,71.9,0,62.6,5,109.8,189,14011,2708,122.1,116,111,7.9,4250,64.2,
3:54:53 PM,,1933,92,185.0,0,71.9,0,62.1,5,109.8,189,14058,2713,123.0,116,111,7.9,4251,62.2,
3:54:54 PM,,1928,92,183.2,0,71.9,0,62.1,5,116.2,189,14096,2725,124.6,116,111,7.9,4251,64.1,
