Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
3:10:12 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.6,3,198.1,181,11483,2029,121.4,142,139,7.2,3291,60.4,
3:10:13 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,195.3,181,11348,2010,122.0,142,140,7.2,3292,58.8,
3:10:14 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,195.3,181,11149,1975,122.3,142,140,7.2,3292,68.0,
3:10:15 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,198.2,181,11279,1993,121.6,142,139,7.2,3292,61.3,
3:10:16 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,195.0,181,11510,2039,121.6,142,140,7.2,3292,58.7,
3:10:17 PM,Tucker 9,1951,94,188.6,189,127.0,179,115.4,3,196.5,181,11433,2026,121.7,142,140,7.2,3292,63.3,
3:10:18 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.6,3,196.8,181,11257,1989,122.1,142,139,7.2,3292,60.5,
3:10:19 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,197.8,181,11164,1978,122.2,142,140,7.2,3292,65.1,
3:10:20 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,196.7,181,11398,2020,121.4,142,140,7.2,3292,58.3,
3:10:21 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,193.2,181,11501,2038,121.9,142,140,7.2,3293,64.9,
3:10:22 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,198.6,181,11375,2009,121.9,142,139,7.2,3293,66.8,
3:10:23 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.6,3,194.9,181,11157,1977,122.5,142,140,7.2,3293,53.8,
3:10:24 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,199.8,181,11254,1994,121.3,142,140,7.2,3293,64.2,
3:10:25 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,193.9,181,11498,2031,121.2,142,139,7.2,3293,69.3,
3:10:26 PM,Tucker 9,1952,94,188.6,189,127.0,179,116.6,3,194.8,181,11456,2030,121.7,142,140,7.2,3293,62.5,
3:10:27 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,198.6,181,11287,2000,121.8,142,140,7.2,3293,57.8,
3:10:28 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,194.7,181,11123,1965,121.6,142,139,7.2,3293,66.0,
3:10:29 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,197.7,181,11287,2000,121.5,142,140,7.2,3294,61.3,
3:10:30 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,194.9,181,11518,2041,121.1,142,140,7.2,3294,64.2,
3:10:31 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,197.4,181,11385,2017,122.0,142,140,7.2,3294,68.7,
3:10:32 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,197.8,181,11197,1978,122.6,142,139,7.2,3294,56.9,
3:10:33 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,194.2,181,11164,1978,121.6,142,140,7.2,3294,62.0,
3:10:34 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,198.6,181,11403,2021,121.8,142,140,7.2,3294,58.3,
3:10:35 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,197.7,181,11483,2028,121.7,142,139,7.2,3294,64.6,
3:10:36 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,196.4,181,11327,2007,122.2,142,140,7.2,3294,60.7,
3:10:37 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,198.2,181,11122,1971,122.5,142,140,7.2,3295,62.7,
3:10:38 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,193.3,181,11262,1989,122.2,142,139,7.2,3295,62.4,
3:10:39 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,198.5,181,11502,2038,121.6,142,140,7.2,3295,67.6,
3:10:40 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,195.3,181,11453,2029,121.5,142,140,7.2,3295,59.3,
3:10:41 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,194.3,181,11292,2001,121.6,142,140,7.2,3295,61.2,
3:10:42 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,196.0,181,11130,1966,122.1,142,139,7.2,3295,64.1,
3:10:43 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,195.2,181,11376,2016,121.4,142,140,7.2,3295,61.6,
3:10:44 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,197.4,181,11526,2042,121.4,142,140,7.2,3295,61.9,
3:10:45 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,195.0,181,11326,2000,121.9,142,139,7.2,3295,62.1,
3:10:46 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,197.7,181,11161,1978,122.0,142,140,7.2,3296,69.8,
3:10:47 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,198.1,181,11233,1990,121.6,142,140,7.2,3296,62.8,
3:10:48 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,195.6,181,11463,2024,121.3,142,139,7.2,3296,63.5,
3:10:49 PM,Tucker 9,1952,94,188.6,189,127.0,179,116.0,3,199.7,181,11489,2036,121.6,142,140,7.2,3296,65.9,
3:10:50 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,196.1,181,11262,1996,122.2,142,140,7.2,3296,51.9,
3:10:51 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,199.2,181,11109,1962,122.5,142,139,7.2,3296,68.5,
3:10:52 PM,Tucker 9,1947,93,190.4,189,127.0,179,116.0,3,195.3,181,11340,2009,121.3,142,140,7.2,3296,60.7,
3:10:53 PM,Tucker 9,1950,95,190.4,189,127.0,179,115.4,3,196.5,181,11510,2040,121.7,142,140,7.2,3296,59.7,
3:10:54 PM,Tucker 9,1950,95,190.4,189,127.0,179,116.0,3,194.9,181,11389,2011,122.2,142,139,7.2,3297,70.2,
3:10:55 PM,Tucker 9,1950,95,190.4,189,127.0,179,116.0,3,199.4,181,11173,1980,122.9,142,140,7.2,3297,64.1,
3:10:56 PM,Tucker 9,1949,94,190.4,189,127.0,179,116.0,3,198.8,181,11202,1985,121.7,142,140,7.2,3297,63.5,
3:10:57 PM,Tucker 9,1950,95,190.4,189,127.0,179,116.0,3,194.9,181,11467,2025,121.2,142,139,7.2,3297,66.6,
3:10:58 PM,Tucker 9,1951,95,190.4,189,127.0,179,116.0,3,197.1,181,11499,2038,121.5,142,140,7.2,3297,68.5,
3:10:59 PM,Tucker 9,1951,95,190.4,189,127.0,179,116.6,3,193.6,181,11311,2004,122.1,142,140,7.2,3297,59.5,
3:11:00 PM,Tucker 9,1949,95,190.4,189,127.0,179,116.0,3,199.5,181,11127,1965,122.1,142,139,7.2,3297,62.5,
3:11:01 PM,Tucker 9,1949,95,190.4,189,127.0,179,116.6,3,195.0,181,11337,2009,121.3,142,140,7.2,3297,64.8,
3:11:02 PM,Tucker 9,1950,95,190.4,189,127.0,179,116.0,3,194.8,181,11505,2039,121.9,142,140,7.2,3298,63.1,
3:11:03 PM,Tucker 9,1951,95,190.4,189,127.0,179,115.4,3,196.8,181,11424,2024,122.0,142,140,7.2,3298,62.6,
3:11:04 PM,Tucker 9,1950,94,190.4,189,127.0,179,116.6,3,196.2,181,11192,1977,122.4,142,139,7.2,3298,62.3,
3:11:06 PM,Tucker 9,1949,95,190.4,189,127.0,179,116.0,3,198.5,181,11156,1977,122.0,142,140,7.2,3298,62.7,
3:11:07 PM,Tucker 9,1952,96,188.6,189,127.0,179,116.0,3,197.8,181,11474,2033,121.3,142,140,7.2,3298,62.2,
3:11:08 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.6,3,194.8,181,11521,2035,121.8,142,139,7.2,3298,65.2,
3:11:09 PM,Tucker 9,1952,93,188.6,189,127.0,179,116.6,3,194.9,181,11398,2020,122.0,142,140,7.2,3298,60.7,
3:11:10 PM,Tucker 9,1949,93,188.6,189,127.0,179,117.2,3,200.0,181,11187,1982,122.6,142,140,7.2,3298,63.9,
3:11:11 PM,Tucker 9,1949,93,188.6,189,127.0,178,116.6,3,194.5,181,11191,1983,121.8,142,140,7.2,3298,61.4,
3:11:12 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,197.8,181,11500,2038,121.2,142,140,7.2,3299,60.9,
3:11:13 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.0,3,194.9,181,11472,2027,121.4,142,139,7.2,3299,63.0,
3:11:14 PM,Tucker 9,1950,93,188.6,189,127.0,178,116.6,3,197.7,181,11265,1996,121.8,142,140,7.2,3299,60.2,
3:11:15 PM,Tucker 9,1950,93,188.6,189,127.0,178,117.2,3,195.3,181,11132,1970,122.0,142,139,7.2,3299,58.0,
3:11:16 PM,Tucker 9,1949,93,188.6,189,127.0,178,116.6,3,196.0,181,11317,2002,121.0,142,139,7.2,3299,63.2,
3:11:17 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.6,3,196.9,181,11502,2038,122.0,142,140,7.2,3299,63.1,
3:11:18 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,195.0,181,11389,2014,121.5,142,139,7.2,3299,61.7,
3:11:19 PM,Tucker 9,1949,93,188.6,189,127.0,178,116.6,3,197.3,181,11205,1983,122.3,142,139,7.2,3300,58.3,
3:11:20 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,199.0,181,11155,1977,121.7,142,140,7.2,3300,64.8,
3:11:21 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,197.9,181,11451,2024,121.6,142,139,7.2,3300,65.2,
3:11:22 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.6,3,195.0,181,11489,2034,121.7,142,139,7.2,3300,59.9,
3:11:23 PM,Tucker 9,1951,93,188.6,189,127.0,178,116.6,3,198.3,181,11293,2001,122.1,142,140,7.2,3300,57.0,
3:11:24 PM,Tucker 9,1950,93,188.6,189,127.0,178,116.0,3,198.7,181,11156,1977,122.8,142,140,7.2,3300,63.8,
3:11:25 PM,Tucker 9,1949,94,188.6,189,127.0,178,116.0,3,195.0,181,11268,1991,121.2,142,139,7.2,3300,63.6,
3:11:26 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.6,3,197.6,181,11500,2037,121.6,142,140,7.2,3300,75.0,
3:11:27 PM,Tucker 9,1951,93,188.6,189,127.0,178,116.6,3,195.6,181,11429,2025,121.8,142,140,7.2,3301,58.1,
3:11:28 PM,Tucker 9,1949,93,188.6,189,127.0,178,116.6,3,197.7,181,11200,1979,122.5,142,139,7.2,3301,60.7,
3:11:29 PM,Tucker 9,1950,93,188.6,189,127.0,178,116.6,3,195.9,181,11152,1975,122.5,142,140,7.2,3301,62.9,
3:11:30 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,196.5,181,11420,2024,121.2,142,140,7.2,3301,56.6,
3:11:31 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.6,3,194.1,181,11476,2027,121.9,142,139,7.2,3301,64.4,
3:11:32 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.6,3,196.4,181,11335,2008,121.9,142,140,7.2,3301,59.4,
3:11:33 PM,Tucker 9,1949,93,188.6,189,127.0,178,116.6,3,199.5,181,11165,1978,123.0,142,140,7.2,3301,61.5,
3:11:34 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.0,3,196.3,181,11219,1988,121.4,142,140,7.2,3301,68.5,
3:11:35 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.0,3,198.0,181,11501,2031,121.5,142,139,7.2,3301,65.0,
3:11:36 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,197.4,181,11487,2035,121.9,142,140,7.2,3302,61.8,
3:11:37 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,196.7,181,11280,1999,122.2,142,140,7.2,3302,54.8,
3:11:38 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,198.5,181,11155,1970,122.5,142,139,7.2,3302,61.4,
3:11:39 PM,Tucker 9,1949,94,188.6,189,127.0,178,116.6,3,193.4,181,11374,2015,121.0,142,140,7.2,3302,59.3,
3:11:40 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.0,3,197.4,181,11506,2039,121.7,142,140,7.2,3302,55.8,
3:11:41 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.0,3,195.9,181,11419,2017,122.0,142,139,7.2,3302,69.9,
3:11:42 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,195.2,181,11172,1979,122.8,142,140,7.2,3302,65.6,
3:11:43 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,197.8,181,11210,1986,121.6,142,140,7.2,3302,57.9,
3:11:44 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.0,3,196.2,181,11483,2035,121.0,142,140,7.2,3303,64.5,
3:11:45 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.6,3,197.5,181,11490,2029,121.6,142,139,7.2,3303,61.7,
3:11:46 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.0,3,197.6,181,11278,1998,122.1,142,140,7.2,3303,64.1,
3:11:47 PM,Tucker 9,1949,93,188.6,189,127.0,178,116.0,3,194.5,181,11164,1978,122.8,142,140,7.2,3303,69.9,
3:11:48 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,199.0,181,11305,1997,121.7,142,139,7.2,3303,61.0,
3:11:49 PM,Tucker 9,1951,94,188.6,189,127.0,178,116.0,3,194.1,181,11525,2042,121.3,142,140,7.2,3303,63.4,
3:11:50 PM,Tucker 9,1951,93,188.6,189,127.0,178,116.6,3,196.5,181,11448,2029,122.3,142,140,7.2,3303,68.8,
3:11:51 PM,Tucker 9,1950,93,188.6,189,127.0,178,116.6,3,195.7,181,11223,1982,122.2,142,139,7.2,3303,61.7,
3:11:52 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.6,3,196.8,181,11196,1984,122.3,142,140,7.2,3304,69.1,
3:11:53 PM,Tucker 9,1950,94,188.6,189,127.0,178,116.0,3,199.2,181,11456,2030,121.2,142,140,7.2,3304,63.1,
3:11:54 PM,Tucker 9,1952,94,188.6,189,127.0,179,116.6,3,194.7,181,11495,2037,121.8,142,140,7.2,3304,62.2,
3:11:55 PM,Tucker 9,1951,93,188.6,189,127.0,179,116.0,3,199.1,181,11362,2007,121.5,142,139,7.2,3304,61.9,
3:11:56 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.6,3,195.5,181,11164,1978,122.7,142,140,7.2,3304,63.8,
3:11:57 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.0,3,198.3,181,11280,1999,121.2,142,140,7.2,3304,65.2,
3:11:58 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,195.2,181,11526,2035,121.0,142,139,7.2,3304,59.3,
3:11:59 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,193.5,181,11449,2029,122.6,142,140,7.2,3304,59.3,
3:12:00 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,198.5,181,11267,1996,121.9,142,140,7.2,3305,62.3,
3:12:01 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,195.1,181,11152,1970,122.4,142,139,7.2,3305,65.1,
3:12:02 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,197.4,181,11401,2020,121.5,142,140,7.2,3305,63.8,
3:12:03 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,196.1,181,11520,2041,122.1,142,140,7.2,3305,60.5,
3:12:04 PM,Tucker 9,1951,93,188.6,189,127.0,179,116.0,3,198.4,181,11388,2018,121.6,142,140,7.2,3305,63.5,
3:12:05 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.6,3,196.5,181,11169,1973,122.2,142,139,7.2,3305,61.2,
3:12:06 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.6,3,196.6,181,11193,1983,121.9,142,140,7.2,3305,66.7,
3:12:07 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,197.7,181,11468,2032,121.4,142,140,7.2,3305,63.5,
3:12:08 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.6,3,195.5,181,11466,2025,121.9,142,139,7.2,3305,65.0,
3:12:09 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.6,3,198.1,181,11307,2003,121.9,142,140,7.2,3306,62.0,
3:12:10 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.6,3,194.8,181,11140,1974,122.7,142,140,7.2,3306,62.0,
3:12:11 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,195.6,181,11289,1994,121.2,142,139,7.2,3306,67.0,
3:12:12 PM,Tucker 9,1951,93,188.6,189,127.0,179,116.0,3,195.7,181,11525,2042,121.2,142,140,7.2,3306,61.5,
3:12:13 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.6,3,198.3,181,11475,2033,122.2,142,140,7.2,3306,63.2,
3:12:14 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,197.1,181,11209,1980,122.4,142,139,7.2,3306,56.8,
3:12:15 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.0,3,195.7,181,11175,1980,122.0,142,140,7.2,3306,54.9,
3:12:16 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,197.4,181,11407,2021,121.2,142,140,7.2,3306,55.8,
3:12:18 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.6,3,195.2,181,11516,2040,121.7,142,140,7.2,3307,65.8,
3:12:19 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,199.6,181,11392,2012,121.7,142,139,7.2,3307,63.4,
3:12:20 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,193.5,181,11139,1974,122.8,142,140,7.2,3307,64.1,
3:12:21 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,194.8,181,11265,1996,121.6,142,140,7.2,3307,61.8,
3:12:22 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,197.3,181,11514,2034,120.8,142,139,7.2,3307,60.6,
3:12:23 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,196.7,181,11469,2032,121.6,142,140,7.2,3307,66.0,
3:12:24 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,198.5,181,11238,1991,121.8,142,140,7.2,3307,53.6,
3:12:25 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,193.5,181,11146,1969,122.2,142,139,7.2,3308,61.0,
3:12:26 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.6,3,198.5,181,11383,2017,121.2,142,140,7.2,3308,60.9,
3:12:27 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,197.7,181,11529,2041,121.5,142,139,7.2,3308,62.0,
3:12:28 PM,Tucker 9,1952,94,188.6,189,127.0,179,116.0,3,196.4,181,11392,2015,122.2,142,139,7.2,3308,65.2,
3:12:29 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.0,3,198.2,181,11169,1979,122.2,142,140,7.2,3308,61.9,
3:12:30 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.0,3,195.3,181,11182,1981,122.1,142,140,7.2,3308,64.4,
3:12:31 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,197.9,181,11477,2030,121.4,142,139,7.2,3308,59.3,
3:12:32 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,196.7,181,11497,2035,122.3,142,139,7.2,3308,54.3,
3:12:33 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.6,3,193.3,181,11326,2007,122.3,142,140,7.2,3308,61.6,
3:12:34 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,196.1,181,11121,1966,122.6,142,139,7.2,3309,69.9,
3:12:35 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.6,3,195.7,181,11361,2012,121.4,142,139,7.2,3309,63.3,
3:12:36 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.6,3,198.7,181,11542,2045,121.4,142,140,7.2,3309,57.1,
3:12:37 PM,Tucker 9,1951,93,188.6,189,127.0,179,115.4,3,196.2,181,11417,2017,122.2,142,139,7.2,3309,66.9,
3:12:38 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.0,3,197.2,181,11239,1990,122.4,142,140,7.2,3309,59.1,
3:12:39 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.6,3,196.4,181,11198,1984,121.8,142,140,7.2,3309,61.8,
3:12:40 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.6,3,193.6,181,11462,2031,121.1,142,140,7.2,3309,60.6,
3:12:41 PM,Tucker 9,1950,93,188.6,189,127.0,179,116.6,3,197.2,181,11514,2034,121.3,142,139,7.2,3309,61.7,
3:12:42 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,194.7,181,11385,2017,121.9,142,140,7.2,3310,59.9,
3:12:43 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,199.2,181,11163,1978,122.5,142,140,7.2,3310,61.6,
3:12:44 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.6,3,194.7,181,11323,2000,121.5,142,139,7.2,3310,60.1,
3:12:45 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,196.5,181,11512,2039,121.4,142,140,7.2,3310,63.9,
3:12:46 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,199.1,181,11452,2029,122.3,142,140,7.2,3310,62.3,
3:12:47 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,194.4,181,11270,1991,122.2,142,139,7.2,3310,59.1,
3:12:48 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.0,3,199.6,181,11125,1971,122.6,142,140,7.2,3310,71.1,
3:12:49 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,194.6,181,11365,2014,121.0,142,140,7.2,3310,62.2,
3:12:50 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,198.4,181,11527,2036,121.3,142,139,7.2,3311,58.6,
3:12:51 PM,Tucker 9,1951,93,188.6,189,127.0,179,116.0,3,197.2,181,11360,2013,122.4,142,140,7.2,3311,66.8,
3:12:52 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,194.9,181,11195,1984,122.6,142,140,7.2,3311,60.2,
3:12:53 PM,Tucker 9,1949,93,188.6,189,127.0,179,116.0,3,198.7,181,11201,1985,121.9,142,140,7.2,3311,62.6,
3:12:54 PM,Tucker 9,1950,94,188.6,189,127.0,179,116.0,3,195.1,181,11505,2032,121.3,142,139,7.2,3311,70.5,
3:12:55 PM,Tucker 9,1951,94,188.6,189,127.0,179,116.0,3,195.9,181,11491,2036,121.7,142,140,7.2,3311,62.0,
3:12:56 PM,Tucker 9,1949,94,188.6,189,127.0,179,116.0,3,199.1,181,11277,1998,121.8,142,140,7.2,3311,67.3,
3:12:57 PM,Tucker 9,1949,93,188.6,190,127.0,179,116.6,3,194.5,181,11141,1968,122.7,142,139,7.2,3311,62.8,
3:12:58 PM,Tucker 9,1949,94,188.6,190,127.0,179,116.0,3,198.0,181,11321,2006,121.5,142,140,7.2,3311,65.9,
3:12:59 PM,Tucker 9,1950,93,188.6,190,127.0,179,116.0,3,196.0,181,11515,2040,121.5,142,140,7.2,3312,66.7,
3:13:00 PM,Tucker 9,1951,94,188.6,190,127.0,179,116.6,3,194.0,181,11402,2020,122.2,142,140,7.2,3312,63.0,
3:13:01 PM,Tucker 9,1950,93,188.6,190,127.0,179,116.0,3,199.7,181,11223,1982,122.3,142,139,7.2,3312,60.4,
3:13:02 PM,Tucker 9,1949,94,188.6,190,127.0,179,116.6,3,193.8,181,11154,1976,122.1,142,140,7.2,3312,63.1,
3:13:03 PM,Tucker 9,1950,94,188.6,190,127.0,179,116.0,3,197.4,181,11456,2030,120.9,142,140,7.2,3312,61.7,
3:13:04 PM,Tucker 9,1951,94,188.6,190,127.0,179,116.6,3,195.3,181,11524,2035,122.0,142,139,7.2,3312,61.0,
3:13:05 PM,Tucker 9,1950,93,188.6,190,127.0,179,116.0,3,196.3,181,11298,2002,122.2,142,140,7.2,3312,67.8,
3:13:06 PM,Tucker 9,1949,94,188.6,190,127.0,179,116.0,3,198.8,181,11164,1978,122.8,142,140,7.2,3312,66.8,
3:13:07 PM,Tucker 9,1950,94,188.6,190,127.0,179,116.0,3,193.1,181,11277,1992,121.4,142,139,7.2,3313,68.2,
3:13:08 PM,Tucker 9,1950,94,188.6,190,127.0,179,116.0,3,197.4,181,11515,2040,121.6,142,140,7.2,3313,62.2,
3:13:09 PM,Tucker 9,1951,93,188.6,190,127.0,179,116.0,3,198.9,181,11437,2026,121.9,142,140,7.2,3313,59.0,
3:13:10 PM,Tucker 9,1951,94,188.6,190,127.0,179,116.6,3,194.2,181,11220,1982,122.4,142,139,7.2,3313,62.4,
3:13:11 PM,Tucker 9,1950,94,188.6,190,127.0,179,116.0,3,198.8,181,11159,1977,122.2,142,140,7.2,3313,63.8,
3:13:12 PM,Tucker 9,1950,94,188.6,190,127.0,179,116.0,3,199.8,181,11424,2024,121.2,142,140,7.2,3313,62.0,
3:13:13 PM,Tucker 9,1951,93,188.6,190,127.0,179,116.0,3,198.6,181,11514,2040,122.1,142,140,7.2,3313,56.9,
3:13:14 PM,Tucker 9,1951,94,188.6,190,127.0,179,116.0,3,196.6,181,11339,2003,121.9,142,139,7.2,3313,63.1,
3:13:15 PM,Tucker 9,1950,94,188.6,190,127.0,179,115.4,3,195.0,181,11218,1988,122.8,142,140,7.2,3314,58.0,
3:13:16 PM,Tucker 9,1947,93,190.4,190,127.0,179,116.0,3,194.8,181,11207,1986,121.3,142,140,7.2,3314,63.4,
3:13:17 PM,Tucker 9,1950,95,190.4,190,126.4,179,116.0,3,198.2,181,11523,2035,121.1,142,139,7.2,3314,58.3,
3:13:18 PM,Tucker 9,1950,95,190.4,190,127.0,179,116.6,3,198.0,181,11488,2036,121.5,142,140,7.2,3314,59.6,
3:13:19 PM,Tucker 9,1951,95,190.4,190,127.0,179,116.0,3,195.1,181,11277,1992,122.2,142,139,7.2,3314,58.7,
3:13:20 PM,Tucker 9,1950,95,190.4,190,127.0,179,116.0,3,198.1,181,11159,1977,123.0,142,140,7.2,3314,71.6,
3:13:21 PM,Tucker 9,1949,95,190.4,190,127.0,179,116.0,3,197.0,181,11400,2020,121.1,142,140,7.2,3314,67.4,
3:13:22 PM,Tucker 9,1951,95,190.4,190,127.0,179,116.6,3,195.1,181,11524,2035,120.8,142,139,7.2,3314,63.0,
3:13:23 PM,Tucker 9,1951,94,190.4,190,127.0,179,116.0,3,197.9,181,11419,2023,121.9,142,140,7.2,3314,69.2,
3:13:24 PM,Tucker 9,1949,95,190.4,190,127.0,179,116.0,3,192.7,181,11204,1985,121.8,142,140,7.2,3315,59.4,
3:13:25 PM,Tucker 9,1950,95,190.4,190,127.0,179,116.6,3,197.7,181,11173,1973,122.0,142,139,7.2,3315,66.1,
3:13:26 PM,Tucker 9,1950,96,190.4,190,127.0,179,116.0,3,195.5,181,11506,2039,121.2,142,140,7.2,3315,58.9,
3:13:27 PM,Tucker 9,1951,95,190.4,190,127.0,179,116.0,3,198.7,181,11488,2035,122.1,142,140,7.2,3315,56.3,
