Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
9:02:08 AM,,1951,97,188.6,181,128.2,178,116.6,6,195.8,181,6545,2013,120.0,143,242,12.6,1327,51.9,
9:02:09 AM,,1950,97,188.6,181,128.2,178,117.2,6,199.1,181,6434,1975,119.9,143,242,12.5,1327,47.6,
9:02:10 AM,,1951,96,188.6,181,128.2,178,116.6,6,195.5,181,6561,2014,119.6,143,242,12.5,1327,55.9,
9:02:11 AM,,1950,96,188.6,181,128.2,178,116.6,6,198.9,181,6423,1976,119.6,144,242,12.6,1327,55.8,
9:02:12 AM,,1951,97,188.6,181,128.2,178,116.6,6,197.9,181,6568,2016,119.6,144,242,12.5,1327,53.9,
9:02:13 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.1,181,6467,1986,119.0,144,242,12.5,1328,57.6,
9:02:14 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.6,181,6517,2005,119.4,144,242,12.6,1328,56.2,
9:02:15 AM,,1950,96,188.6,181,128.2,178,116.6,6,198.6,181,6503,1996,120.1,144,242,12.5,1328,59.4,
9:02:16 AM,,1951,96,188.6,181,128.2,178,116.6,6,196.6,181,6483,1990,119.2,144,242,12.5,1328,56.3,
9:02:17 AM,,1950,96,188.6,181,127.6,178,116.6,6,197.8,181,6466,1989,119.8,144,242,12.6,1329,52.6,
9:02:18 AM,,1949,97,188.6,181,128.2,178,116.6,6,197.7,181,6412,1969,119.6,144,242,12.5,1329,50.9,
9:02:19 AM,,1951,97,188.6,181,128.2,178,116.6,6,195.8,181,6566,2016,119.9,144,242,12.5,1329,56.0,
9:02:20 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.4,181,6421,1975,119.4,144,242,12.6,1329,57.9,
9:02:21 AM,,1951,97,188.6,181,128.2,178,117.2,6,198.9,182,6559,2014,119.4,144,242,12.5,1329,52.9,
9:02:22 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.9,182,6474,1988,119.7,144,242,12.5,1330,52.5,
9:02:23 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.0,182,6507,2002,119.1,143,242,12.6,1330,52.9,
9:02:24 AM,,1952,97,186.8,181,128.2,178,116.6,6,197.2,182,6478,1989,120.3,143,242,12.5,1330,57.8,
9:02:25 AM,,1949,96,186.8,181,128.2,178,116.6,6,198.4,182,6496,1998,120.8,143,242,12.6,1330,58.0,
9:02:26 AM,,1949,95,186.8,181,128.2,178,116.6,6,197.9,182,6526,2004,121.0,143,242,12.5,1330,58.0,
9:02:27 AM,,1949,95,186.8,181,128.2,178,117.2,6,197.1,182,6456,1986,120.8,142,242,12.6,1331,56.3,
9:02:28 AM,,1950,96,186.8,181,128.2,178,116.6,6,196.3,182,6557,2013,121.6,142,242,12.5,1331,51.5,
9:02:29 AM,,1949,96,186.8,181,128.2,178,116.6,6,198.7,182,6408,1967,121.4,141,242,12.5,1331,53.5,
9:02:30 AM,,1950,96,186.8,181,128.2,178,117.2,6,200.0,182,6554,2012,121.8,141,242,12.5,1331,48.9,
9:02:31 AM,,1950,96,186.8,181,128.2,178,117.2,6,197.0,182,6427,1977,122.3,140,242,12.6,1331,55.3,
9:02:32 AM,,1951,96,186.8,181,128.2,178,116.6,6,196.8,182,6503,1997,122.4,140,242,12.5,1332,49.1,
9:02:33 AM,,1950,95,186.8,181,128.2,178,117.2,6,195.4,182,6491,1997,122.9,140,242,12.6,1332,55.1,
9:02:34 AM,,1950,95,186.8,181,128.2,178,116.6,6,197.6,182,6482,1990,123.2,139,242,12.5,1332,52.4,
9:02:35 AM,,1950,96,186.8,181,128.2,178,116.6,6,196.3,182,6524,2003,122.6,139,242,12.5,1332,55.6,
9:02:36 AM,,1950,96,186.8,181,128.2,178,116.6,6,195.4,182,6500,1999,122.7,138,242,12.6,1333,56.2,
9:02:37 AM,,1950,96,186.8,181,128.2,178,116.6,6,199.9,182,6559,2014,123.2,138,242,12.5,1333,54.3,
9:02:38 AM,,1950,96,186.8,181,128.2,178,116.6,6,197.3,182,6437,1976,123.9,137,242,12.5,1333,51.6,
9:02:39 AM,,1950,96,186.8,181,128.2,178,116.6,6,196.7,182,6558,2013,122.9,137,242,12.5,1333,49.5,
9:02:40 AM,,1950,96,186.8,181,128.2,178,116.6,6,198.8,182,6425,1976,123.9,136,242,12.6,1333,50.8,
9:02:41 AM,,1950,96,186.8,181,128.2,178,116.0,6,196.3,182,6528,2004,124.1,136,242,12.5,1334,53.2,
9:02:42 AM,,1950,96,186.8,181,128.2,178,116.6,6,197.3,182,6494,1995,124.3,136,242,12.5,1334,55.9,
9:02:43 AM,,1950,96,186.8,181,128.2,178,116.6,6,198.2,182,6508,2000,124.0,135,242,12.5,1334,58.7,
9:02:44 AM,,1950,96,188.6,181,128.2,178,116.0,6,195.8,182,6524,2003,123.9,135,242,12.5,1334,55.0,
9:02:45 AM,,1948,95,188.6,181,127.6,179,115.4,6,195.9,182,6439,1977,123.3,135,242,12.5,1335,47.6,
9:02:46 AM,,1950,97,188.6,181,127.6,179,116.0,6,198.6,182,6562,2017,124.2,135,242,12.5,1335,49.7,
9:02:47 AM,,1950,96,188.6,181,128.2,179,116.0,6,195.0,182,6438,1978,123.8,135,242,12.5,1335,52.7,
9:02:48 AM,,1950,97,188.6,181,128.2,179,116.6,6,197.0,182,6560,2014,123.8,135,242,12.5,1335,54.0,
9:02:49 AM,,1950,97,188.6,181,128.2,179,116.0,6,197.5,182,6453,1984,123.5,135,242,12.5,1335,63.9,
9:02:50 AM,,1950,97,188.6,181,128.2,179,116.0,6,196.5,182,6522,2003,123.5,135,242,12.5,1336,58.3,
9:02:51 AM,,1950,96,188.6,181,128.2,179,116.0,6,199.5,182,6462,1984,122.7,135,242,12.5,1336,56.3,
9:02:52 AM,,1950,96,188.6,181,128.2,179,116.0,6,199.2,182,6483,1994,122.3,135,242,12.6,1336,49.8,
9:02:53 AM,,1950,96,188.6,181,128.2,179,116.0,6,195.1,182,6490,1993,123.0,135,242,12.5,1336,52.9,
9:02:54 AM,,1950,97,188.6,181,128.2,179,115.4,6,196.2,182,6436,1976,122.9,136,242,12.5,1336,45.1,
9:02:55 AM,,1950,97,188.6,181,128.2,179,116.0,6,198.9,182,6560,2014,123.3,136,242,12.5,1337,54.6,
9:02:56 AM,,1950,97,188.6,181,128.2,179,115.4,6,195.8,182,6431,1978,122.3,136,242,12.6,1337,50.5,
9:02:57 AM,,1950,97,188.6,181,128.2,179,116.0,6,197.0,182,6569,2017,122.5,136,242,12.5,1337,50.7,
9:02:58 AM,,1950,96,188.6,181,128.2,179,116.0,6,198.7,182,6460,1987,122.1,136,242,12.6,1337,59.7,
9:02:59 AM,,1950,96,188.6,181,128.2,179,116.0,6,200.4,182,6543,2009,121.9,137,242,12.5,1338,57.6,
9:03:00 AM,,1950,96,188.6,181,128.2,179,116.0,6,199.2,182,6476,1988,122.6,137,242,12.5,1338,56.6,
9:03:01 AM,,1950,97,188.6,181,128.2,179,116.0,6,196.4,182,6491,1996,122.0,137,242,12.6,1338,48.8,
9:03:02 AM,,1950,97,188.6,181,128.2,179,116.0,6,197.2,182,6486,1991,122.3,137,242,12.5,1338,50.5,
9:03:04 AM,,1949,96,188.6,181,128.2,179,116.0,6,199.2,182,6422,1972,121.9,138,242,12.5,1338,45.0,
9:03:05 AM,,1951,96,188.6,181,128.2,179,116.0,6,197.3,182,6553,2015,122.7,138,242,12.6,1339,55.9,
9:03:06 AM,,1950,97,188.6,181,128.2,179,116.6,6,198.1,182,6426,1973,121.6,138,242,12.5,1339,54.9,
9:03:07 AM,,1951,97,188.6,181,128.2,179,116.6,6,198.4,182,6564,2015,121.8,138,242,12.5,1339,49.7,
9:03:08 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.3,182,6424,1976,122.3,139,242,12.6,1339,53.9,
9:03:09 AM,,1950,97,188.6,181,128.2,178,116.6,6,200.4,182,6520,2002,121.3,139,242,12.5,1339,48.6,
9:03:10 AM,,1950,96,188.6,181,128.2,178,116.6,6,197.9,182,6483,1990,121.2,139,242,12.5,1340,53.3,
9:03:11 AM,,1949,96,188.6,181,128.2,178,117.2,6,195.7,182,6500,1995,120.7,139,242,12.5,1340,53.5,
9:03:12 AM,,1949,96,188.6,181,128.2,178,116.6,6,198.5,182,6510,2002,121.6,139,242,12.6,1340,55.7,
9:03:13 AM,,1949,97,188.6,181,128.2,178,116.6,6,198.6,182,6468,1986,121.6,139,242,12.5,1340,53.3,
9:03:14 AM,,1950,97,188.6,181,128.2,178,116.0,6,195.9,182,6554,2012,120.6,140,242,12.5,1340,54.2,
9:03:15 AM,,1950,97,188.6,181,128.2,178,116.0,6,200.4,182,6412,1972,121.2,140,242,12.6,1341,57.1,
9:03:16 AM,,1950,96,188.6,181,128.2,178,116.6,6,199.9,182,6553,2012,121.4,140,242,12.5,1341,53.7,
9:03:17 AM,,1950,96,188.6,181,128.2,178,116.6,6,194.9,182,6425,1973,121.6,140,242,12.5,1341,57.8,
9:03:18 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.2,181,6550,2015,120.6,140,242,12.6,1341,51.2,
9:03:19 AM,,1950,97,188.6,181,127.6,178,116.0,6,197.2,181,6483,1990,121.1,141,242,12.5,1341,52.9,
9:03:20 AM,,1950,97,188.6,181,128.2,178,116.0,6,194.9,181,6485,1991,120.9,141,242,12.5,1342,48.1,
9:03:21 AM,,1950,97,188.6,181,128.2,178,116.6,6,200.1,181,6519,2005,121.3,141,242,12.6,1342,56.6,
9:03:22 AM,,1950,97,188.6,181,128.2,178,116.0,6,198.9,181,6507,1998,120.0,141,242,12.5,1342,59.4,
9:03:23 AM,,1950,97,188.6,181,128.2,178,116.0,6,194.3,181,6548,2010,121.5,141,242,12.5,1342,55.7,
9:03:24 AM,,1950,96,188.6,181,128.2,178,116.6,6,198.4,181,6441,1981,120.5,141,242,12.6,1343,54.4,
9:03:25 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.4,181,6558,2013,120.4,141,242,12.5,1343,58.4,
9:03:26 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.2,181,6416,1970,120.7,141,242,12.5,1343,60.0,
9:03:27 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.9,181,6536,2010,120.4,142,242,12.6,1343,54.7,
9:03:28 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.1,181,6446,1979,120.5,142,242,12.5,1343,54.7,
9:03:29 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.3,181,6518,2001,120.5,142,242,12.5,1344,53.6,
9:03:30 AM,,1950,96,188.6,181,128.2,178,116.6,6,199.2,181,6520,2005,120.8,142,242,12.6,1344,53.9,
9:03:31 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.1,181,6464,1984,120.3,142,242,12.5,1344,48.4,
9:03:32 AM,,1951,97,188.6,181,128.2,178,116.6,6,197.9,181,6550,2011,120.5,142,242,12.5,1344,51.7,
9:03:33 AM,,1949,96,188.6,181,128.2,178,116.6,6,198.3,181,6451,1984,120.6,142,242,12.6,1344,45.6,
9:03:34 AM,,1950,96,188.6,181,128.2,178,116.0,6,195.2,181,6570,2017,120.1,142,242,12.5,1345,53.0,
9:03:35 AM,,1949,96,188.6,181,128.2,178,116.6,6,197.6,181,6431,1974,120.2,142,242,12.5,1345,59.9,
9:03:36 AM,,1950,96,188.6,181,128.2,178,116.0,6,198.6,181,6538,2011,120.0,143,242,12.6,1345,54.3,
9:03:37 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.3,181,6445,1979,120.2,143,242,12.5,1345,55.8,
9:03:38 AM,,1950,97,188.6,181,128.2,178,116.0,6,199.1,181,6502,1996,119.8,143,242,12.5,1345,56.5,
9:03:39 AM,,1950,97,188.6,181,128.2,178,116.0,6,197.7,181,6475,1992,120.4,143,242,12.6,1346,57.9,
9:03:40 AM,,1950,97,188.6,181,128.2,178,116.6,6,200.0,181,6485,1991,119.9,143,242,12.5,1346,55.2,
9:03:41 AM,,1950,96,188.6,181,128.2,178,116.6,6,199.7,181,6540,2008,119.9,143,242,12.5,1346,56.2,
9:03:42 AM,,1950,96,188.6,181,128.2,178,116.0,6,194.1,181,6439,1981,119.5,143,242,12.6,1346,49.8,
9:03:43 AM,,1950,97,188.6,181,127.6,178,116.0,6,199.3,181,6566,2016,119.5,143,242,12.5,1347,55.0,
9:03:44 AM,,1949,97,188.6,181,128.2,178,116.6,6,197.7,181,6434,1975,120.2,143,242,12.5,1347,55.7,
9:03:45 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.1,181,6575,2022,120.1,143,242,12.6,1347,55.3,
9:03:46 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.5,181,6466,1985,119.6,143,242,12.5,1347,55.4,
9:03:47 AM,,1950,96,188.6,181,128.2,178,116.6,6,196.3,181,6507,1998,119.8,143,242,12.5,1347,51.2,
9:03:48 AM,,1950,96,188.6,181,128.2,178,116.6,6,196.4,181,6477,1992,119.5,143,242,12.6,1348,56.4,
9:03:49 AM,,1949,97,188.6,181,128.2,178,116.6,6,198.2,181,6468,1986,119.6,143,242,12.5,1348,53.5,
9:03:50 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.8,181,6501,1996,120.1,143,242,12.5,1348,59.7,
9:03:51 AM,,1950,97,188.6,181,128.2,178,116.6,6,198.3,181,6433,1979,119.8,144,242,12.6,1348,53.2,
9:03:52 AM,,1950,97,188.6,181,127.6,178,116.6,6,199.3,181,6563,2015,119.8,144,242,12.5,1348,52.4,
9:03:53 AM,,1950,97,188.6,181,128.2,178,117.2,6,194.9,181,6421,1972,119.8,144,242,12.5,1349,55.2,
9:03:54 AM,,1950,96,188.6,181,128.2,178,116.6,6,196.7,181,6564,2018,120.0,144,242,12.5,1349,49.8,
9:03:55 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.6,181,6439,1977,119.5,144,242,12.5,1349,54.9,
9:03:56 AM,,1950,97,188.6,181,128.2,178,116.6,6,197.4,181,6513,2001,119.4,144,242,12.5,1349,54.9,
9:03:57 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.1,181,6501,1998,120.0,144,242,12.5,1350,57.5,
9:03:58 AM,,1949,96,188.6,181,128.2,178,116.0,6,199.2,181,6472,1987,118.6,144,242,12.5,1350,54.3,
9:03:59 AM,,1950,96,188.6,181,127.6,178,116.6,6,194.5,181,6503,1999,119.6,144,242,12.5,1350,58.6,
9:04:00 AM,,1950,96,188.6,181,128.2,178,117.2,6,198.6,181,6416,1971,119.7,144,242,12.5,1350,53.2,
9:04:01 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.1,181,6556,2013,119.6,144,242,12.5,1350,56.4,
9:04:02 AM,,1949,97,188.6,181,128.2,178,116.6,6,195.3,181,6418,1973,119.8,144,242,12.5,1351,57.7,
9:04:03 AM,,1951,97,188.6,181,128.2,178,116.6,6,197.7,181,6557,2014,120.8,144,242,12.5,1351,51.5,
9:04:04 AM,,1950,97,188.6,181,128.2,178,116.6,6,197.1,181,6431,1974,120.2,144,242,12.5,1351,61.0,
9:04:05 AM,,1950,96,188.6,181,128.2,178,116.6,6,196.4,181,6543,2012,120.2,144,242,12.6,1351,58.3,
9:04:06 AM,,1950,97,188.6,181,128.2,178,116.0,6,200.1,181,6502,1997,120.4,144,242,12.5,1352,57.3,
9:04:07 AM,,1950,97,188.6,181,128.2,178,116.6,6,198.8,181,6489,1992,120.1,143,242,12.5,1352,53.9,
9:04:08 AM,,1950,97,188.6,181,128.2,178,116.0,6,198.3,181,6538,2007,120.6,143,242,12.5,1352,52.5,
9:04:09 AM,,1950,97,188.6,181,128.2,178,116.6,6,198.2,181,6448,1983,120.5,143,242,12.6,1352,48.8,
9:04:10 AM,,1951,97,188.6,181,128.2,178,116.6,6,194.9,181,6539,2008,121.8,142,242,12.5,1352,49.2,
9:04:11 AM,,1950,96,188.6,181,128.2,178,116.6,6,198.0,181,6421,1975,121.5,142,242,12.6,1353,45.8,
9:04:12 AM,,1950,96,188.6,181,128.2,178,116.6,6,197.3,181,6547,2010,121.9,141,242,12.5,1353,51.9,
9:04:13 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.3,181,6432,1975,122.1,141,242,12.5,1353,56.0,
9:04:14 AM,,1950,97,188.6,181,128.2,178,116.6,6,198.0,181,6533,2009,122.0,141,242,12.6,1353,55.6,
9:04:16 AM,,1950,97,188.6,181,128.2,178,116.6,6,197.3,181,6503,1997,122.1,140,242,12.5,1353,60.2,
9:04:17 AM,,1951,97,188.6,181,128.2,178,116.6,6,195.7,181,6512,1999,122.5,140,242,12.5,1354,55.8,
9:04:18 AM,,1950,96,188.6,181,128.2,178,116.6,6,199.4,181,6533,2009,122.9,139,242,12.6,1354,55.9,
9:04:19 AM,,1950,96,188.6,181,128.2,178,116.6,6,196.9,181,6459,1983,122.4,139,242,12.5,1354,54.0,
9:04:20 AM,,1950,97,188.6,181,128.2,178,116.6,6,195.7,181,6562,2015,123.2,139,242,12.5,1354,52.3,
9:04:21 AM,,1949,97,188.6,181,128.2,178,116.6,6,199.1,181,6428,1977,122.2,138,242,12.6,1354,48.5,
9:04:22 AM,,1950,97,188.6,181,128.2,178,116.6,6,197.0,181,6550,2011,122.8,138,242,12.5,1355,49.1,
9:04:23 AM,,1950,97,188.6,181,128.2,178,116.6,6,194.9,181,6427,1973,122.9,137,242,12.5,1355,58.3,
9:04:24 AM,,1951,96,188.6,181,128.2,178,117.2,6,197.9,181,6526,2007,122.7,137,242,12.6,1355,58.7,
9:04:25 AM,,1950,96,188.6,181,128.2,178,117.2,6,194.9,181,6466,1985,123.5,137,242,12.5,1355,60.9,
9:04:26 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.5,181,6499,1995,122.7,136,242,12.5,1355,52.5,
9:04:27 AM,,1950,97,188.6,181,128.2,178,116.6,6,198.7,181,6529,2008,123.7,136,242,12.6,1356,53.2,
9:04:28 AM,,1950,97,188.6,181,128.2,178,116.6,6,194.7,181,6445,1979,123.5,136,242,12.5,1356,50.0,
9:04:29 AM,,1950,97,188.6,181,128.2,178,117.2,6,196.9,181,6559,2014,123.7,135,242,12.5,1356,58.3,
9:04:30 AM,,1950,96,188.6,181,128.2,178,117.2,6,199.5,181,6437,1980,123.2,135,242,12.6,1356,51.8,
9:04:31 AM,,1950,96,188.6,181,128.2,178,116.6,6,196.4,181,6585,2022,124.0,135,242,12.5,1357,52.0,
9:04:32 AM,,1949,96,188.6,181,128.2,178,116.6,6,198.7,181,6446,1979,123.9,135,242,12.5,1357,54.9,
9:04:33 AM,,1950,97,188.6,181,128.2,178,116.6,6,197.9,181,6520,2005,123.6,135,242,12.6,1357,54.8,
9:04:34 AM,,1949,97,188.6,181,128.2,178,116.6,6,196.0,181,6459,1983,123.9,135,242,12.5,1357,60.3,
9:04:35 AM,,1950,97,188.6,181,128.2,178,117.2,6,196.9,181,6484,1991,123.7,135,242,12.5,1357,54.7,
9:04:36 AM,,1950,97,188.6,181,128.2,178,116.6,6,198.6,181,6494,1997,124.0,135,242,12.6,1358,60.2,
9:04:37 AM,,1950,96,188.6,181,128.2,178,116.6,6,196.7,181,6470,1986,123.1,135,242,12.5,1358,61.9,
9:04:38 AM,,1951,97,188.6,181,128.2,178,116.6,6,199.7,181,6560,2014,123.3,135,242,12.5,1358,58.3,
9:04:39 AM,,1950,97,188.6,181,128.2,178,116.6,6,197.1,181,6428,1977,123.5,135,242,12.6,1358,54.0,
9:04:40 AM,,1951,97,188.6,181,128.2,178,116.6,6,195.0,181,6571,2017,123.1,135,242,12.5,1358,56.0,
9:04:41 AM,,1950,97,186.8,181,128.2,178,116.6,6,197.5,181,6442,1978,122.8,136,242,12.5,1359,47.7,
9:04:42 AM,,1953,97,186.8,181,128.2,178,116.6,6,197.5,181,6554,2016,123.1,136,242,12.6,1359,51.8,
9:04:43 AM,,1949,95,186.8,181,128.2,178,116.6,6,195.3,181,6430,1978,122.3,136,242,12.6,1359,55.6,
9:04:44 AM,,1949,95,186.8,181,128.2,178,116.6,6,195.6,181,6495,1994,122.3,137,242,12.5,1359,52.5,
9:04:45 AM,,1950,96,186.8,181,128.2,178,116.6,6,199.3,181,6481,1990,122.7,137,242,12.5,1359,60.0,
9:04:46 AM,,1950,96,186.8,181,128.2,178,116.6,6,195.6,181,6464,1984,122.0,137,242,12.5,1360,58.4,
9:04:47 AM,,1950,96,186.8,181,128.2,178,116.6,6,200.2,181,6512,2003,122.5,137,242,12.6,1360,55.3,
9:04:48 AM,,1950,96,186.8,181,128.2,178,116.6,6,199.9,181,6424,1972,122.4,138,242,12.5,1360,49.4,
9:04:49 AM,,1951,96,186.8,181,128.2,178,117.2,6,195.2,181,6563,2015,122.3,138,242,12.5,1360,49.5,
9:04:50 AM,,1949,96,186.8,181,128.2,178,116.6,6,198.3,181,6426,1977,122.2,138,242,12.6,1361,50.0,
9:04:51 AM,,1950,96,186.8,181,128.2,178,116.6,6,200.5,181,6557,2013,121.5,138,242,12.5,1361,50.9,
9:04:52 AM,,1950,96,186.8,181,128.2,178,116.6,6,196.3,181,6449,1980,121.7,139,242,12.5,1361,59.3,
9:04:53 AM,,1951,96,186.8,181,128.2,178,116.6,6,200.7,181,6518,2005,121.6,139,242,12.6,1361,62.6,
9:04:54 AM,,1950,95,186.8,181,128.2,178,116.6,6,197.0,181,6510,1999,121.6,139,242,12.5,1361,56.7,
9:04:55 AM,,1950,96,186.8,181,128.2,178,116.6,6,193.6,181,6470,1986,121.5,139,242,12.5,1362,50.0,
9:04:56 AM,,1950,95,186.8,181,128.2,178,116.6,6,199.4,181,6512,2003,121.2,139,242,12.6,1362,54.4,
9:04:57 AM,,1950,96,186.8,181,128.2,178,116.6,6,195.8,181,6436,1976,120.9,139,242,12.5,1362,52.1,
9:04:58 AM,,1950,96,186.8,181,128.2,178,116.6,6,196.8,181,6554,2012,121.2,140,242,12.5,1362,52.7,
9:04:59 AM,,1950,96,186.8,181,128.2,178,116.6,6,199.1,181,6422,1975,121.1,140,242,12.6,1362,57.0,
9:05:00 AM,,1951,96,186.8,181,128.2,178,116.0,6,195.1,181,6553,2012,121.5,140,242,12.5,1363,51.0,
9:05:01 AM,,1950,95,188.6,181,127.6,178,116.0,6,196.9,181,6474,1988,120.9,140,242,12.5,1363,54.9,
9:05:02 AM,,1948,95,188.6,181,127.6,178,116.0,6,194.9,181,6517,2005,121.4,140,242,12.6,1363,61.0,
9:05:03 AM,,1950,97,188.6,181,128.2,179,116.0,6,193.5,181,6522,1998,121.2,140,241,12.5,1363,58.3,
9:05:04 AM,,1951,97,188.6,181,128.2,179,116.0,6,199.5,181,6513,2003,121.2,141,242,12.6,1363,52.9,
9:05:05 AM,,1950,96,188.6,181,128.2,179,116.0,6,196.8,181,6549,2011,120.7,141,242,12.5,1364,51.5,
9:05:06 AM,,1949,96,188.6,181,128.2,179,116.6,6,195.5,181,6437,1977,120.4,141,242,12.5,1364,49.5,
9:05:07 AM,,1950,96,188.6,181,128.2,179,116.0,6,199.3,181,6550,2013,120.3,141,242,12.5,1364,53.2,
9:05:08 AM,,1949,96,188.6,181,127.6,179,116.0,6,195.1,181,6410,1968,121.1,141,242,12.5,1364,53.2,
9:05:09 AM,,1950,97,188.6,181,128.2,179,116.0,6,196.3,181,6535,2008,120.9,141,242,12.5,1365,56.0,
9:05:10 AM,,1950,97,188.6,181,128.2,179,116.6,6,197.9,181,6444,1980,120.7,141,242,12.5,1365,53.8,
9:05:11 AM,,1951,97,188.6,181,128.2,179,116.0,6,198.4,181,6521,2002,121.2,141,242,12.5,1365,53.4,
9:05:12 AM,,1950,96,188.6,181,128.2,179,116.0,6,195.9,181,6515,2003,121.0,142,242,12.5,1365,56.9,
9:05:13 AM,,1951,97,188.6,181,128.2,179,116.0,6,196.7,181,6460,1985,120.8,142,242,12.5,1366,53.9,
9:05:14 AM,,1950,96,188.6,181,128.2,179,116.0,6,198.8,181,6545,2009,121.3,142,242,12.5,1366,57.0,
9:05:15 AM,,1950,97,188.6,181,128.2,179,116.0,6,195.2,181,6454,1984,120.7,142,242,12.5,1366,51.2,
9:05:16 AM,,1950,97,188.6,181,128.2,179,116.0,6,198.9,181,6573,2019,120.5,142,242,12.5,1366,52.2,
9:05:17 AM,,1949,96,188.6,181,127.6,179,115.4,6,199.7,181,6426,1973,120.4,142,242,12.5,1366,52.7,
9:05:18 AM,,1950,96,188.6,181,128.2,179,116.6,6,196.1,181,6538,2011,119.6,142,242,12.6,1367,54.0,
9:05:19 AM,,1950,96,188.6,181,128.2,179,116.6,6,194.9,181,6439,1977,120.0,142,242,12.5,1367,54.2,
9:05:20 AM,,1951,96,188.6,181,128.2,179,116.6,6,197.3,181,6506,1997,119.9,142,242,12.5,1367,51.0,
9:05:21 AM,,1950,97,188.6,181,128.2,179,116.0,6,195.5,181,6475,1991,120.8,142,242,12.6,1367,61.9,
9:05:22 AM,,1951,97,188.6,181,128.2,179,116.0,6,196.8,181,6450,1981,120.5,143,242,12.5,1367,50.3,
9:05:23 AM,,1950,97,188.6,181,128.2,178,116.0,6,197.6,181,6544,2009,120.1,143,242,12.5,1368,53.2,
9:05:24 AM,,1950,96,188.6,181,127.6,178,116.0,6,195.2,181,6434,1979,120.1,143,242,12.6,1368,52.9,
9:05:25 AM,,1950,96,188.6,181,128.2,178,116.0,6,196.4,181,6563,2015,120.2,143,242,12.5,1368,56.9,
9:05:26 AM,,1950,97,188.6,181,128.2,178,116.0,6,199.8,181,6436,1976,120.2,143,242,12.5,1368,58.9,
9:05:27 AM,,1951,97,188.6,181,128.2,178,116.0,6,194.8,181,6551,2015,119.7,143,242,12.6,1368,53.3,
9:05:29 AM,,1950,97,188.6,181,127.6,178,116.0,6,196.0,181,6428,1974,120.0,143,242,12.5,1369,57.6,
9:05:30 AM,,1950,97,188.6,181,128.2,178,116.6,6,199.4,181,6506,1998,119.9,143,242,12.5,1369,52.1,
9:05:31 AM,,1950,96,188.6,181,128.2,178,116.0,6,195.7,181,6472,1991,120.1,143,242,12.6,1369,54.1,
9:05:32 AM,,1950,96,188.6,181,128.2,178,116.6,6,195.3,181,6471,1987,119.6,143,242,12.5,1369,55.6,
9:05:33 AM,,1950,96,188.6,181,128.2,178,116.0,6,198.3,181,6498,1995,119.8,143,242,12.5,1370,53.9,
9:05:34 AM,,1950,97,188.6,181,127.6,178,116.0,6,200.1,181,6495,1998,119.8,143,242,12.6,1370,52.7,
9:05:35 AM,,1950,97,188.6,181,128.2,178,116.0,6,196.4,181,6563,2015,120.6,143,242,12.5,1370,52.5,
9:05:36 AM,,1950,97,188.6,181,128.2,178,116.0,6,197.2,181,6423,1972,120.0,143,242,12.5,1370,57.6,
9:05:37 AM,,1950,96,188.6,181,128.2,178,116.6,6,200.0,181,6562,2018,120.6,143,242,12.6,1370,56.5,
9:05:38 AM,,1950,96,188.6,181,128.2,178,116.0,6,196.3,181,6438,1977,119.9,143,242,12.5,1371,57.6,
9:05:39 AM,,1950,96,188.6,181,128.2,178,116.0,6,196.2,181,6519,2001,119.9,144,242,12.5,1371,53.5,
9:05:40 AM,,1950,97,188.6,181,128.2,178,116.0,6,199.7,181,6495,1998,119.9,144,242,12.6,1371,56.7,
9:05:41 AM,,1950,97,188.6,181,128.2,178,116.6,6,196.1,181,6474,1988,119.2,144,242,12.5,1371,56.0,
9:05:42 AM,,1951,97,188.6,181,128.2,178,116.0,6,193.8,181,6501,1996,119.5,144,242,12.5,1371,60.0,
