Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
4:35:47 PM,,1950,100,188.6,185,132.8,180,104.4,6,192.3,181,6639,2042,96.0,142,242,12.6,727,48.6,
4:35:48 PM,,1949,99,188.6,185,132.2,180,104.4,6,193.2,181,6625,2034,96.2,141,242,12.5,727,49.1,
4:35:49 PM,,1949,99,188.6,185,132.2,180,104.4,6,192.2,181,6634,2037,96.1,141,242,12.5,728,48.9,
4:35:50 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.3,181,6640,2039,96.0,141,242,12.5,728,48.8,
4:35:51 PM,,1949,100,188.6,185,132.8,180,104.4,6,192.8,181,6624,2035,96.2,141,242,12.5,728,50.8,
4:35:52 PM,,1950,100,188.6,185,132.8,180,104.4,6,193.2,181,6637,2040,95.9,142,242,12.5,728,49.4,
4:35:53 PM,,1949,100,188.6,185,132.2,180,104.4,6,193.1,181,6616,2031,96.1,142,242,12.5,728,48.2,
4:35:54 PM,,1950,100,188.6,185,132.8,180,104.4,6,192.6,181,6627,2037,96.0,142,242,12.5,729,48.5,
4:35:55 PM,,1949,99,188.6,185,132.2,180,104.4,6,192.2,181,6615,2032,95.9,142,242,12.5,729,48.8,
4:35:56 PM,,1950,100,188.6,185,132.8,180,104.4,6,193.4,181,6634,2037,96.2,142,242,12.5,729,46.6,
4:35:57 PM,,1950,100,188.6,185,132.2,180,104.4,6,191.1,181,6629,2035,96.0,142,242,12.5,729,48.7,
4:35:58 PM,,1947,99,190.4,185,132.2,180,104.4,6,193.3,181,6615,2031,95.9,142,242,12.5,729,49.3,
4:35:59 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.2,181,6627,2035,95.8,142,242,12.5,730,49.3,
4:36:00 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.8,181,6617,2032,95.8,142,242,12.5,730,50.8,
4:36:01 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.7,181,6637,2038,96.1,142,242,12.5,730,48.5,
4:36:02 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.3,181,6613,2030,95.9,142,242,12.5,730,50.5,
4:36:03 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.0,181,6628,2032,95.9,142,241,12.5,730,50.5,
4:36:04 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.4,181,6615,2031,96.2,142,242,12.5,731,53.3,
4:36:05 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.2,181,6616,2031,95.8,142,242,12.5,731,51.6,
4:36:06 PM,,1949,100,190.4,185,132.2,180,104.4,6,191.6,181,6623,2033,95.7,142,242,12.5,731,49.8,
4:36:07 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.2,181,6610,2029,95.6,142,242,12.5,731,49.8,
4:36:08 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.9,181,6635,2037,95.7,142,242,12.5,731,48.4,
4:36:09 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.4,181,6614,2031,95.8,142,242,12.5,732,47.5,
4:36:10 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.3,181,6635,2037,95.7,142,242,12.5,732,46.9,
4:36:11 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.3,181,6624,2030,95.8,142,241,12.5,732,49.4,
4:36:12 PM,,1949,100,190.4,185,132.2,180,104.4,6,191.8,181,6619,2032,95.7,142,242,12.5,732,46.0,
4:36:13 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.3,181,6633,2036,95.9,142,242,12.5,733,47.5,
4:36:14 PM,,1948,100,190.4,185,132.8,180,104.4,6,193.2,181,6620,2032,95.9,142,242,12.5,733,48.1,
4:36:15 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.3,181,6629,2035,95.9,142,242,12.5,733,48.2,
4:36:16 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.5,181,6608,2025,96.0,142,241,12.5,733,50.8,
4:36:17 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.4,181,6618,2032,95.8,142,242,12.5,733,49.9,
4:36:18 PM,,1948,100,190.4,185,132.2,180,104.4,6,191.8,181,6617,2032,95.8,142,242,12.5,734,49.5,
4:36:19 PM,,1949,100,190.4,185,132.2,180,104.4,6,194.0,181,6623,2033,95.9,142,242,12.5,734,49.4,
4:36:20 PM,,1949,100,190.4,185,132.2,180,105.0,6,193.1,181,6628,2035,96.1,142,242,12.5,734,48.2,
4:36:21 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.9,181,6617,2031,95.8,142,242,12.5,734,50.8,
4:36:22 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.4,181,6636,2034,95.8,142,241,12.5,734,51.1,
4:36:23 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.6,181,6614,2030,95.7,142,242,12.5,735,49.9,
4:36:24 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.9,181,6631,2036,95.9,142,242,12.5,735,50.0,
4:36:25 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6621,2033,96.1,142,242,12.5,735,51.9,
4:36:26 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.9,181,6625,2034,95.9,142,242,12.5,735,48.8,
4:36:27 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.5,181,6621,2033,95.8,142,242,12.5,735,49.4,
4:36:28 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.4,181,6604,2028,95.9,142,242,12.5,736,46.7,
4:36:29 PM,,1949,100,190.4,185,132.2,180,104.4,6,191.8,181,6626,2030,95.8,142,241,12.5,736,50.3,
4:36:30 PM,,1948,100,190.4,185,132.2,180,105.0,6,192.2,181,6608,2029,95.7,142,242,12.5,736,49.7,
4:36:31 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.5,181,6634,2037,95.9,142,242,12.5,736,49.5,
4:36:32 PM,,1948,100,188.6,185,132.2,180,104.4,6,193.4,181,6618,2032,95.7,142,242,12.5,737,51.8,
4:36:33 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.5,181,6633,2037,95.8,142,242,12.5,737,47.9,
4:36:34 PM,,1949,99,188.6,185,132.8,180,105.0,6,193.4,181,6632,2036,95.9,142,242,12.5,737,47.6,
4:36:35 PM,,1949,99,188.6,185,132.8,180,104.4,6,193.4,181,6629,2035,95.8,142,242,12.5,737,47.4,
4:36:37 PM,,1949,99,188.6,185,132.2,180,104.4,6,193.7,181,6643,2040,95.8,142,242,12.5,737,48.4,
4:36:38 PM,,1949,99,188.6,185,132.2,180,105.0,6,192.7,181,6619,2036,95.7,142,242,12.6,738,49.2,
4:36:39 PM,,1950,100,188.6,185,132.2,180,105.0,6,192.4,181,6640,2039,96.0,142,242,12.5,738,49.0,
4:36:40 PM,,1950,100,188.6,185,132.8,180,105.0,6,192.9,181,6616,2031,95.9,142,242,12.5,738,49.2,
4:36:41 PM,,1950,100,188.6,185,132.8,180,104.4,6,193.2,181,6628,2035,96.0,142,242,12.5,738,48.6,
4:36:42 PM,,1951,100,188.6,185,132.2,180,104.4,6,191.7,181,6628,2039,95.8,142,242,12.6,738,49.2,
4:36:43 PM,,1950,100,188.6,185,132.8,180,105.0,6,191.7,181,6625,2034,96.0,142,242,12.5,739,49.8,
4:36:44 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.5,181,6636,2037,96.3,142,242,12.5,739,47.7,
4:36:45 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.5,181,6626,2034,95.9,142,242,12.5,739,48.2,
4:36:46 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.6,181,6639,2042,95.9,142,242,12.6,739,46.9,
4:36:47 PM,,1950,100,188.6,185,132.2,180,105.0,6,192.8,181,6621,2033,95.4,142,242,12.5,739,48.3,
4:36:48 PM,,1950,100,188.6,185,132.2,180,105.0,6,193.2,181,6640,2039,95.4,142,242,12.5,740,49.0,
4:36:49 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.0,181,6626,2034,95.8,142,242,12.5,740,49.9,
4:36:50 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.1,181,6630,2039,95.9,142,242,12.6,740,49.2,
4:36:51 PM,,1950,100,188.6,185,132.8,180,104.4,6,192.7,181,6626,2034,95.8,142,242,12.5,740,49.9,
4:36:52 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.4,181,6622,2033,95.9,142,242,12.5,740,47.7,
4:36:53 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.4,181,6633,2036,95.8,142,242,12.5,741,47.1,
4:36:54 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.6,181,6618,2036,95.9,142,242,12.6,741,49.1,
4:36:55 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.2,181,6644,2040,96.1,142,242,12.5,741,48.3,
4:36:56 PM,,1950,100,188.6,185,132.8,180,104.4,6,193.5,181,6623,2033,95.8,142,242,12.5,741,49.1,
4:36:57 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.5,181,6643,2040,95.9,142,242,12.5,742,50.9,
4:36:58 PM,,1949,100,188.6,185,132.2,180,104.4,6,192.2,181,6620,2036,95.9,142,242,12.6,742,49.1,
4:36:59 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.5,181,6630,2036,95.4,142,242,12.5,742,47.1,
4:37:00 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.3,181,6630,2036,95.7,142,242,12.5,742,46.8,
4:37:01 PM,,1950,99,188.6,185,132.2,180,104.4,6,192.8,181,6624,2034,95.6,142,242,12.5,743,47.3,
4:37:02 PM,,1950,99,188.6,185,132.8,180,104.4,6,192.6,181,6630,2038,95.4,142,242,12.5,743,46.3,
4:37:03 PM,,1949,100,188.6,185,132.2,180,104.4,6,192.4,181,6612,2030,95.9,142,242,12.5,743,46.3,
4:37:04 PM,,1949,100,190.4,185,132.8,180,104.4,6,192.5,181,6632,2036,95.5,142,242,12.5,743,46.6,
4:37:05 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.1,181,6606,2028,95.5,142,242,12.5,743,48.0,
4:37:06 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.4,181,6629,2035,95.9,142,242,12.5,744,46.0,
4:37:07 PM,,1948,100,190.4,185,132.2,180,104.4,6,194.1,181,6629,2035,96.1,142,242,12.5,744,50.1,
4:37:08 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.5,181,6616,2031,95.6,142,242,12.5,744,47.9,
4:37:09 PM,,1949,100,190.4,185,132.2,180,104.4,6,191.4,181,6631,2033,95.7,142,242,12.5,744,48.9,
4:37:10 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.6,181,6613,2029,95.9,142,242,12.5,744,49.0,
4:37:11 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6628,2035,95.8,142,242,12.5,745,49.6,
4:37:12 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.8,181,6612,2030,95.7,142,242,12.5,745,49.0,
4:37:13 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.9,181,6623,2033,95.6,142,242,12.5,745,50.3,
4:37:14 PM,,1948,100,190.4,185,132.2,180,104.4,6,191.7,181,6620,2032,96.0,142,242,12.5,745,48.8,
4:37:15 PM,,1948,100,190.4,185,132.2,180,104.4,6,191.9,181,6610,2026,95.7,142,241,12.5,745,47.9,
4:37:16 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.4,181,6619,2032,95.6,142,242,12.5,746,46.2,
4:37:17 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.5,181,6611,2030,95.5,142,242,12.5,746,47.8,
4:37:18 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.5,181,6629,2035,96.1,142,242,12.5,746,47.3,
4:37:19 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.4,181,6618,2032,95.9,142,242,12.5,746,48.3,
4:37:20 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.2,181,6627,2031,95.6,142,241,12.5,747,47.5,
4:37:21 PM,,1948,100,190.4,185,132.8,180,104.4,6,191.7,181,6624,2033,95.9,142,242,12.5,747,47.8,
4:37:22 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.5,181,6619,2032,95.8,142,242,12.5,747,48.9,
4:37:23 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.8,181,6632,2036,95.7,142,242,12.5,747,47.7,
4:37:24 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.2,181,6610,2029,95.8,142,242,12.5,747,48.1,
4:37:25 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.0,181,6629,2035,95.8,142,242,12.5,748,47.3,
4:37:26 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.1,181,6605,2024,95.7,142,241,12.5,748,47.6,
4:37:27 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6621,2033,95.3,142,242,12.5,748,46.7,
4:37:28 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.3,181,6614,2031,95.6,142,242,12.5,748,48.0,
4:37:29 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.2,181,6611,2030,95.7,142,242,12.5,748,47.6,
4:37:30 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.3,181,6625,2034,95.9,142,242,12.5,749,48.2,
4:37:31 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.6,181,6616,2031,95.7,142,242,12.5,749,49.6,
4:37:32 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6637,2038,95.8,142,242,12.5,749,50.6,
4:37:33 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6615,2031,96.1,142,242,12.5,749,50.8,
4:37:34 PM,,1949,100,190.4,185,132.2,180,104.4,6,190.7,181,6621,2033,95.8,142,242,12.5,749,47.1,
4:37:35 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.9,181,6622,2029,96.0,142,241,12.5,750,49.1,
4:37:36 PM,,1949,100,190.4,185,132.8,180,104.4,6,191.5,181,6616,2031,95.8,142,242,12.5,750,49.1,
4:37:37 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.7,181,6621,2033,95.8,142,242,12.5,750,49.4,
4:37:38 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.3,181,6605,2028,96.0,142,242,12.5,750,48.4,
4:37:39 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.9,181,6621,2033,95.9,142,242,12.5,751,47.5,
4:37:40 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.5,181,6610,2029,95.8,142,242,12.5,751,48.9,
4:37:41 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.2,181,6625,2034,95.7,142,242,12.5,751,48.3,
4:37:42 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.3,181,6629,2035,95.8,142,242,12.5,751,48.9,
4:37:43 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.2,181,6614,2027,95.7,142,241,12.5,751,49.5,
4:37:44 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.6,181,6628,2035,95.7,142,242,12.5,752,50.6,
4:37:45 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.5,181,6609,2029,95.5,142,242,12.5,752,50.3,
4:37:46 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6629,2035,95.7,142,242,12.5,752,48.4,
4:37:47 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.5,181,6617,2032,96.0,142,242,12.5,752,48.3,
4:37:48 PM,,1948,100,190.4,185,132.2,180,105.0,6,193.2,181,6619,2028,95.5,142,241,12.5,752,48.1,
4:37:50 PM,,1948,100,190.4,185,132.2,180,104.4,6,191.0,181,6612,2030,96.0,142,242,12.5,753,48.5,
4:37:51 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.1,181,6607,2028,95.9,142,242,12.5,753,48.0,
4:37:52 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.1,181,6623,2033,95.7,142,242,12.5,753,48.3,
4:37:53 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6604,2028,95.5,142,242,12.5,753,47.5,
4:37:54 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.4,181,6631,2032,95.8,142,241,12.5,753,45.7,
4:37:55 PM,,1948,100,190.4,185,132.2,180,105.0,6,193.1,181,6617,2031,95.9,142,242,12.5,754,49.0,
4:37:56 PM,,1948,100,190.4,185,132.8,180,104.4,6,192.8,181,6621,2033,95.8,142,242,12.5,754,48.5,
4:37:57 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.9,181,6623,2033,95.7,142,242,12.5,754,48.8,
4:37:58 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.4,181,6625,2030,95.7,142,241,12.5,754,44.9,
4:37:59 PM,,1949,99,188.6,185,132.2,180,104.4,6,193.0,181,6633,2040,95.8,142,242,12.6,754,46.1,
4:38:00 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.1,181,6615,2031,95.7,142,242,12.5,755,46.5,
4:38:01 PM,,1950,99,188.6,185,132.8,180,104.4,6,193.2,181,6635,2037,95.8,142,242,12.5,755,46.4,
4:38:02 PM,,1950,99,188.6,185,132.8,180,105.0,6,191.9,181,6614,2031,95.8,142,242,12.5,755,45.8,
4:38:03 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.4,181,6627,2035,95.6,142,242,12.5,755,49.0,
4:38:04 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.5,181,6624,2038,95.6,142,242,12.6,756,49.4,
4:38:05 PM,,1950,100,188.6,185,132.2,180,105.0,6,192.8,181,6621,2033,95.5,142,242,12.5,756,48.5,
4:38:06 PM,,1950,100,188.6,185,132.8,180,105.0,6,192.9,181,6635,2037,96.0,142,242,12.5,756,48.9,
4:38:07 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.5,181,6622,2033,95.5,142,242,12.5,756,48.6,
4:38:08 PM,,1950,99,188.6,185,132.8,180,104.4,6,193.1,181,6639,2038,95.5,142,242,12.5,756,50.4,
4:38:09 PM,,1949,99,188.6,185,132.2,180,105.0,6,192.0,181,6622,2037,95.6,142,242,12.6,757,48.4,
4:38:10 PM,,1950,99,188.6,185,132.2,180,104.4,6,192.5,181,6635,2037,95.7,142,242,12.5,757,47.4,
4:38:11 PM,,1949,100,188.6,185,132.2,180,105.0,6,192.7,181,6622,2033,95.7,142,242,12.5,757,49.2,
4:38:12 PM,,1950,100,188.6,185,132.8,180,105.0,6,193.4,181,6627,2035,95.9,142,242,12.5,757,48.5,
4:38:13 PM,,1949,100,188.6,185,132.2,180,105.0,6,191.6,181,6618,2035,95.8,142,242,12.6,758,48.7,
4:38:14 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.9,181,6617,2032,95.7,142,242,12.5,758,46.3,
4:38:15 PM,,1949,100,188.6,185,132.2,180,104.4,6,193.3,181,6618,2032,95.6,142,242,12.5,758,46.8,
4:38:16 PM,,1950,100,188.6,185,132.8,180,104.4,6,193.3,181,6619,2032,95.6,142,242,12.5,758,49.4,
4:38:17 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.6,181,6638,2040,95.9,142,242,12.5,758,51.8,
4:38:18 PM,,1949,100,188.6,185,132.2,180,104.4,6,192.2,181,6621,2034,95.8,142,242,12.5,759,49.6,
4:38:19 PM,,1950,100,188.6,185,132.8,180,104.4,6,194.2,181,6636,2037,95.8,142,242,12.5,759,47.9,
4:38:20 PM,,1949,100,188.6,185,132.2,180,104.4,6,192.6,181,6628,2035,95.7,142,242,12.5,759,48.1,
4:38:21 PM,,1950,99,188.6,185,132.8,180,104.4,6,192.6,181,6628,2038,96.2,142,242,12.5,759,49.5,
4:38:22 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.1,181,6632,2037,95.8,142,242,12.5,759,51.6,
4:38:23 PM,,1950,100,188.6,185,132.8,180,104.4,6,192.5,181,6617,2032,95.7,142,242,12.5,760,48.8,
4:38:24 PM,,1950,100,190.4,185,132.2,180,104.4,6,192.9,181,6635,2037,95.6,142,242,12.5,760,49.7,
4:38:25 PM,,1947,100,190.4,185,132.2,180,104.4,6,192.5,181,6590,2023,95.8,142,242,12.5,760,49.3,
4:38:26 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.1,181,6620,2033,95.7,142,242,12.5,760,46.9,
4:38:27 PM,,1948,100,190.4,185,132.2,180,105.0,6,191.5,181,6605,2028,95.6,142,242,12.5,761,47.8,
4:38:28 PM,,1948,100,190.4,185,132.8,180,104.4,6,192.4,181,6614,2027,95.3,142,241,12.5,761,48.1,
4:38:29 PM,,1948,100,190.4,185,132.2,180,103.8,6,193.8,181,6621,2032,95.6,142,242,12.5,761,48.1,
4:38:30 PM,,1948,100,190.4,185,132.2,180,103.8,6,191.6,181,6613,2030,95.8,142,242,12.5,761,49.5,
4:38:31 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.0,181,6629,2035,95.9,142,242,12.5,761,50.6,
4:38:32 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.6,181,6609,2029,95.6,142,242,12.5,762,48.7,
4:38:33 PM,,1948,100,190.4,185,132.2,180,104.4,6,191.9,181,6624,2034,95.8,142,242,12.5,762,46.1,
4:38:34 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.0,181,6609,2025,95.7,142,241,12.5,762,42.7,
4:38:35 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.4,181,6612,2030,95.4,142,242,12.5,762,45.6,
4:38:36 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.4,181,6624,2034,95.9,142,242,12.5,762,48.5,
4:38:37 PM,,1948,100,190.4,185,132.2,180,104.4,6,191.8,181,6603,2027,95.6,142,242,12.5,763,47.7,
4:38:38 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.0,181,6623,2033,95.5,142,242,12.5,763,47.3,
4:38:39 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.4,181,6606,2028,95.2,142,242,12.5,763,49.6,
4:38:40 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.9,181,6625,2030,95.7,142,241,12.5,763,50.4,
4:38:41 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.8,181,6617,2032,95.5,142,242,12.5,763,50.7,
4:38:42 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.4,181,6617,2032,95.6,142,242,12.5,764,49.6,
4:38:43 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.9,181,6626,2034,95.7,142,242,12.5,764,48.7,
4:38:44 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.3,181,6612,2026,95.6,142,241,12.5,764,49.1,
4:38:45 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.6,181,6628,2035,95.7,142,242,12.5,764,48.5,
4:38:46 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.9,181,6611,2030,95.6,142,242,12.5,764,49.7,
4:38:47 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.8,181,6624,2034,95.7,142,242,12.5,765,48.4,
4:38:48 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.8,181,6615,2031,95.8,142,242,12.5,765,47.9,
4:38:49 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.6,181,6605,2028,95.8,142,242,12.5,765,48.1,
4:38:50 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.1,181,6616,2027,95.8,142,241,12.5,765,47.5,
4:38:51 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.0,181,6605,2028,95.8,142,242,12.5,766,47.4,
4:38:52 PM,,1949,100,190.4,185,132.2,180,104.4,6,193.3,181,6630,2035,95.7,142,242,12.5,766,46.5,
4:38:53 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.2,181,6611,2030,95.8,142,242,12.5,766,46.6,
4:38:54 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6621,2033,95.7,142,242,12.5,766,46.8,
4:38:55 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.3,181,6620,2029,95.7,142,241,12.5,766,48.1,
4:38:56 PM,,1948,100,190.4,185,132.2,180,105.0,6,192.1,181,6615,2031,95.5,142,242,12.5,767,47.5,
4:38:57 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.2,181,6627,2034,95.7,142,242,12.5,767,49.4,
4:38:58 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.0,181,6609,2029,95.7,142,242,12.5,767,49.1,
4:38:59 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.5,181,6623,2033,95.5,142,242,12.5,767,49.0,
4:39:00 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6601,2023,95.5,142,241,12.5,767,46.7,
4:39:02 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.0,181,6609,2029,95.4,142,242,12.5,768,45.7,
4:39:03 PM,,1949,100,190.4,185,132.2,180,104.4,6,192.0,181,6612,2030,95.8,142,242,12.5,768,48.6,
4:39:04 PM,,1948,100,190.4,185,132.2,180,104.4,6,191.9,181,6609,2029,95.6,142,242,12.5,768,47.8,
4:39:05 PM,,1948,100,190.4,185,132.2,180,104.4,6,193.5,181,6627,2035,95.7,142,242,12.5,768,48.3,
4:39:06 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.6,181,6610,2026,95.7,142,241,12.5,768,48.3,
4:39:07 PM,,1948,100,190.4,185,132.2,180,104.4,6,192.3,181,6631,2036,95.8,142,242,12.5,769,49.5,
4:39:08 PM,,1949,100,188.6,185,132.2,180,104.4,6,192.8,181,6615,2031,95.7,142,242,12.5,769,49.6,
4:39:09 PM,,1950,99,188.6,185,132.2,180,104.4,6,193.6,181,6625,2034,95.6,142,242,12.5,769,48.7,
4:39:10 PM,,1949,99,188.6,185,132.2,180,105.0,6,193.0,181,6625,2034,95.6,142,242,12.5,769,47.6,
4:39:11 PM,,1950,100,188.6,185,132.8,180,104.4,6,193.7,181,6619,2032,95.8,142,242,12.5,770,46.8,
4:39:12 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.1,181,6630,2035,95.9,142,242,12.5,770,46.6,
4:39:13 PM,,1950,100,188.6,185,132.8,180,104.4,6,192.6,181,6613,2034,95.9,142,242,12.6,770,46.3,
4:39:14 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.2,181,6628,2035,95.6,142,242,12.5,770,46.2,
4:39:15 PM,,1949,100,188.6,185,132.8,180,104.4,6,192.1,181,6614,2031,95.7,142,242,12.5,770,49.2,
4:39:16 PM,,1950,100,188.6,185,132.2,180,104.4,6,193.2,181,6639,2038,96.0,142,242,12.5,771,48.6,
4:39:17 PM,,1949,100,188.6,185,132.8,180,104.4,6,192.6,181,6624,2038,96.0,142,242,12.6,771,46.0,
4:39:18 PM,,1950,100,188.6,185,132.8,180,104.4,6,193.6,181,6629,2035,95.6,142,242,12.5,771,49.1,
4:39:19 PM,,1950,100,188.6,185,132.2,180,104.4,6,191.9,181,6635,2037,95.8,142,242,12.5,771,47.1,
4:39:20 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.1,181,6625,2034,95.4,142,242,12.5,771,45.9,
4:39:21 PM,,1950,99,188.6,185,132.8,180,104.4,6,192.6,181,6638,2042,95.9,142,242,12.6,772,48.8,
4:39:22 PM,,1949,99,188.6,185,132.8,180,104.4,6,193.2,181,6621,2033,95.7,142,242,12.5,772,50.3,
4:39:23 PM,,1950,99,188.6,185,132.2,180,104.4,6,193.2,181,6634,2037,95.6,142,242,12.5,772,50.6,
4:39:24 PM,,1950,100,188.6,185,132.8,180,104.4,6,192.2,181,6612,2030,95.6,142,242,12.5,772,50.0,
4:39:25 PM,,1950,100,188.6,185,132.2,180,104.4,6,192.8,181,6629,2036,95.7,142,242,12.5,773,49.3,
