Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
9:28:23 AM,,1949,100,188.6,176,128.8,178,98.6,6,209.6,181,6546,2010,119.1,146,242,12.5,2999,51.0,
9:28:24 AM,,1949,100,188.6,176,129.3,178,99.2,6,207.8,181,6541,2008,119.2,146,242,12.5,3000,54.2,
9:28:25 AM,,1950,100,188.6,176,129.3,178,98.6,6,208.4,181,6544,2009,119.3,146,242,12.5,3000,49.6,
9:28:26 AM,,1949,100,188.6,176,128.8,178,98.6,6,209.3,181,6550,2011,119.2,146,242,12.5,3000,51.3,
9:28:27 AM,,1949,100,188.6,176,129.3,178,98.6,6,209.5,181,6540,2008,119.1,146,242,12.5,3000,49.1,
9:28:28 AM,,1949,100,188.6,176,128.8,178,98.6,6,206.8,181,6560,2014,119.4,146,242,12.5,3001,51.7,
9:28:29 AM,,1949,100,188.6,176,129.3,178,98.6,6,209.0,181,6531,2005,119.2,146,242,12.5,3001,50.0,
9:28:30 AM,,1949,100,188.6,176,129.3,178,99.2,6,208.4,181,6553,2016,119.0,147,242,12.6,3001,50.9,
9:28:31 AM,,1949,100,188.6,176,129.3,178,99.2,6,207.3,181,6533,2006,119.2,147,242,12.5,3001,52.7,
9:28:32 AM,,1950,100,188.6,176,129.3,178,99.2,6,206.9,181,6541,2008,118.7,147,242,12.5,3001,53.5,
9:28:33 AM,,1949,100,188.6,176,128.8,178,99.2,6,208.2,181,6542,2009,119.0,147,242,12.5,3002,50.6,
9:28:34 AM,,1949,100,188.6,176,128.8,178,98.6,6,208.3,181,6536,2007,118.9,147,242,12.5,3002,52.7,
9:28:35 AM,,1950,100,188.6,176,129.3,178,98.6,6,208.3,181,6547,2010,119.0,147,242,12.5,3002,49.3,
9:28:36 AM,,1949,100,188.6,176,128.8,178,98.6,6,207.6,181,6533,2006,119.1,147,242,12.5,3002,49.6,
9:28:37 AM,,1950,100,188.6,176,129.3,178,98.6,6,208.8,181,6545,2013,119.3,147,242,12.6,3002,51.9,
9:28:38 AM,,1949,100,188.6,176,129.3,178,98.6,6,209.3,181,6536,2007,118.8,147,242,12.5,3003,51.9,
9:28:39 AM,,1950,100,188.6,176,129.3,178,99.2,6,208.8,181,6554,2012,119.4,147,242,12.5,3003,52.8,
9:28:40 AM,,1949,100,188.6,176,129.3,178,99.2,6,208.2,181,6543,2009,119.2,147,242,12.5,3003,52.6,
9:28:41 AM,,1950,100,188.6,176,129.3,178,98.6,6,209.7,181,6547,2010,118.7,147,242,12.5,3003,49.1,
9:28:42 AM,,1949,100,188.6,176,128.8,178,99.2,6,209.1,181,6543,2009,119.0,147,242,12.5,3003,48.3,
9:28:43 AM,,1949,100,188.6,176,128.8,178,99.2,6,207.4,181,6536,2007,118.9,147,242,12.5,3004,46.4,
9:28:44 AM,,1950,100,188.6,176,128.8,178,98.6,6,209.1,181,6552,2012,119.1,147,242,12.5,3004,50.4,
9:28:45 AM,,1949,100,188.6,176,128.8,178,99.2,6,209.4,181,6532,2009,119.2,147,242,12.6,3004,46.9,
9:28:46 AM,,1949,100,188.6,176,129.3,178,99.2,6,208.2,181,6550,2011,119.0,147,242,12.5,3004,46.1,
9:28:47 AM,,1949,100,188.6,176,129.3,178,98.6,6,209.5,181,6531,2005,119.2,147,242,12.5,3004,50.7,
9:28:48 AM,,1950,100,188.6,176,129.3,178,99.2,6,208.9,181,6545,2010,119.0,147,242,12.5,3005,50.8,
9:28:49 AM,,1949,100,188.6,176,129.3,178,99.2,6,207.8,181,6545,2009,119.2,147,242,12.5,3005,53.0,
9:28:50 AM,,1949,100,188.6,176,129.3,178,98.6,6,209.1,181,6544,2009,119.1,147,242,12.5,3005,50.6,
9:28:51 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.8,181,6546,2010,119.0,146,242,12.5,3005,52.0,
9:28:52 AM,,1950,100,188.6,178,129.3,178,98.6,6,206.8,181,6540,2012,118.7,146,242,12.6,3006,54.0,
9:28:53 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.0,181,6548,2010,119.1,146,242,12.5,3006,49.4,
9:28:54 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.9,181,6535,2006,118.9,146,242,12.5,3006,51.3,
9:28:55 AM,,1950,100,188.6,178,129.3,178,98.6,6,206.6,181,6548,2010,118.7,146,242,12.5,3006,46.9,
9:28:56 AM,,1949,100,188.6,178,129.3,178,98.6,6,207.3,181,6535,2006,119.2,146,242,12.5,3006,51.3,
9:28:57 AM,,1950,100,188.6,178,128.8,178,98.6,6,207.1,181,6542,2008,119.0,146,242,12.5,3007,52.6,
9:28:58 AM,,1950,100,188.6,178,128.8,178,98.6,6,208.5,181,6549,2011,119.1,146,242,12.5,3007,49.9,
9:28:59 AM,,1950,100,188.6,178,129.3,178,99.2,6,207.6,181,6533,2006,119.0,146,242,12.5,3007,46.2,
9:29:00 AM,,1950,100,188.6,178,129.3,178,98.6,6,209.7,181,6554,2016,119.1,146,242,12.6,3007,47.9,
9:29:02 AM,,1949,100,188.6,178,128.8,178,99.2,6,207.7,181,6536,2007,119.0,146,242,12.5,3007,50.4,
9:29:03 AM,,1949,100,188.6,178,128.8,178,99.2,6,207.3,181,6555,2013,119.3,146,242,12.5,3008,50.2,
9:29:04 AM,,1949,100,188.6,178,128.8,178,99.2,6,208.4,181,6540,2008,119.4,146,242,12.5,3008,50.3,
9:29:05 AM,,1949,100,188.6,178,128.8,178,98.6,6,209.9,181,6549,2011,118.9,146,242,12.5,3008,52.4,
9:29:06 AM,,1949,100,188.6,178,128.8,178,98.6,6,207.0,181,6539,2008,118.9,146,242,12.5,3008,48.7,
9:29:07 AM,,1949,100,188.6,178,128.8,178,98.6,6,208.9,181,6538,2007,118.8,146,242,12.5,3008,48.5,
9:29:08 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.1,181,6546,2013,119.1,146,242,12.6,3009,49.0,
9:29:09 AM,,1949,100,188.6,178,129.3,178,99.2,6,207.3,181,6533,2006,118.7,146,242,12.5,3009,49.2,
9:29:10 AM,,1949,100,188.6,178,128.8,178,99.2,6,208.5,181,6549,2011,119.2,146,242,12.5,3009,49.6,
9:29:11 AM,,1949,100,188.6,178,129.3,178,99.2,6,209.0,181,6532,2005,119.2,146,242,12.5,3009,50.3,
9:29:12 AM,,1950,100,188.6,178,129.3,178,99.2,6,207.2,181,6553,2012,119.0,146,242,12.5,3010,48.8,
9:29:13 AM,,1949,100,188.6,178,129.3,178,98.6,6,207.5,181,6538,2007,119.0,146,242,12.5,3010,49.6,
9:29:14 AM,,1949,99,188.6,178,129.3,178,99.2,6,209.4,181,6544,2011,119.1,146,242,12.5,3010,50.4,
9:29:15 AM,,1949,100,188.6,178,128.8,178,98.6,6,208.7,181,6555,2015,119.4,146,242,12.5,3010,53.8,
9:29:16 AM,,1949,100,188.6,178,128.8,178,99.2,6,206.8,181,6541,2008,119.1,146,242,12.5,3011,46.9,
9:29:17 AM,,1949,100,188.6,178,128.8,178,98.6,6,208.7,181,6551,2011,118.9,146,242,12.5,3011,46.7,
9:29:18 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.1,181,6535,2006,119.1,146,242,12.5,3011,52.2,
9:29:19 AM,,1950,100,188.6,178,129.3,178,98.6,6,208.6,181,6553,2012,119.4,146,242,12.5,3011,51.9,
9:29:20 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.2,181,6536,2007,119.2,146,242,12.5,3011,51.5,
9:29:21 AM,,1949,100,188.6,178,128.8,178,99.2,6,209.9,181,6550,2014,119.2,146,242,12.5,3012,49.1,
9:29:22 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.7,181,6539,2008,119.3,146,242,12.5,3012,46.8,
9:29:23 AM,,1949,100,188.6,178,129.3,178,99.2,6,209.3,181,6540,2008,119.2,146,242,12.5,3012,47.9,
9:29:24 AM,,1949,100,188.6,178,129.3,178,99.2,6,208.9,181,6546,2010,119.3,146,242,12.5,3012,48.8,
9:29:25 AM,,1949,100,188.6,178,129.3,178,99.2,6,207.9,181,6535,2006,119.5,146,242,12.5,3012,50.3,
9:29:26 AM,,1950,100,188.6,178,128.8,178,98.6,6,209.2,181,6559,2014,119.1,146,242,12.5,3013,49.4,
9:29:27 AM,,1949,100,188.6,178,128.8,178,99.2,6,209.3,181,6537,2007,118.9,146,242,12.5,3013,48.7,
9:29:28 AM,,1950,100,188.6,178,128.8,178,99.2,6,206.7,181,6551,2015,119.1,146,242,12.6,3013,50.2,
9:29:29 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.1,181,6532,2006,119.4,146,242,12.5,3013,51.1,
9:29:30 AM,,1949,100,188.6,178,128.8,178,99.2,6,208.4,181,6547,2010,119.0,146,242,12.5,3013,50.8,
9:29:31 AM,,1949,100,188.6,178,128.8,178,98.6,6,207.1,181,6542,2009,119.3,146,242,12.5,3014,50.2,
9:29:32 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.1,181,6542,2009,119.1,146,242,12.5,3014,52.5,
9:29:33 AM,,1950,100,188.6,178,129.3,178,99.2,6,208.7,181,6546,2010,119.3,146,242,12.5,3014,50.2,
9:29:34 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.2,181,6533,2006,119.3,146,242,12.5,3014,51.8,
9:29:35 AM,,1949,100,188.6,178,128.8,178,98.6,6,208.9,181,6554,2016,119.6,146,242,12.6,3015,52.7,
9:29:36 AM,,1949,100,188.6,178,128.8,178,98.6,6,207.9,181,6534,2006,119.3,146,242,12.5,3015,53.6,
9:29:37 AM,,1949,100,188.6,178,128.8,178,98.6,6,210.3,181,6553,2012,119.8,146,242,12.5,3015,53.3,
9:29:38 AM,,1949,100,188.6,178,128.8,178,98.6,6,209.5,181,6541,2008,119.4,146,242,12.5,3015,52.7,
9:29:39 AM,,1949,99,188.6,178,129.3,178,98.6,6,206.7,181,6547,2010,119.2,146,242,12.5,3015,50.6,
9:29:40 AM,,1949,99,188.6,178,129.3,178,99.2,6,208.4,181,6547,2010,119.4,146,242,12.5,3016,52.8,
9:29:41 AM,,1949,100,188.6,178,129.3,178,99.2,6,206.0,181,6533,2010,119.2,146,242,12.6,3016,53.6,
9:29:42 AM,,1950,100,188.6,178,129.3,178,98.6,6,207.5,181,6549,2011,119.5,146,242,12.5,3016,50.7,
9:29:43 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.4,181,6534,2006,119.4,145,242,12.5,3016,54.2,
9:29:44 AM,,1950,100,188.6,178,129.3,178,98.6,6,208.4,181,6554,2012,119.4,145,242,12.5,3016,52.3,
9:29:45 AM,,1949,100,188.6,178,129.3,178,98.6,6,207.7,181,6535,2006,119.6,146,242,12.5,3017,53.4,
9:29:46 AM,,1949,99,188.6,178,128.8,178,99.2,6,209.2,181,6543,2009,119.5,146,242,12.5,3017,55.4,
9:29:47 AM,,1949,100,188.6,178,128.8,178,99.2,6,206.9,181,6546,2010,119.5,146,242,12.5,3017,54.8,
9:29:48 AM,,1950,100,188.6,178,128.8,178,99.2,6,208.4,181,6546,2014,119.6,146,242,12.6,3017,53.6,
9:29:49 AM,,1950,100,188.6,178,129.3,178,98.6,6,209.5,181,6558,2013,119.6,146,242,12.5,3017,53.1,
9:29:50 AM,,1949,100,188.6,178,128.8,178,98.6,6,206.2,181,6536,2007,119.5,146,242,12.5,3018,51.4,
9:29:51 AM,,1950,100,188.6,178,129.3,178,99.2,6,208.4,181,6557,2013,119.3,145,242,12.5,3018,52.9,
9:29:52 AM,,1949,100,188.6,178,128.8,178,99.2,6,207.8,181,6532,2005,119.4,145,242,12.5,3018,50.8,
9:29:53 AM,,1950,100,188.6,178,129.3,178,98.6,6,207.5,181,6552,2012,119.5,145,242,12.5,3018,55.8,
9:29:54 AM,,1949,100,188.6,178,128.8,178,99.2,6,208.6,181,6531,2009,119.7,145,242,12.6,3018,54.5,
9:29:55 AM,,1950,100,188.6,178,129.3,178,99.2,6,206.4,181,6550,2011,119.5,145,242,12.5,3019,51.7,
9:29:56 AM,,1949,100,188.6,178,129.3,178,99.2,6,207.6,181,6542,2009,119.7,145,242,12.5,3019,50.5,
9:29:57 AM,,1949,100,188.6,178,129.3,178,99.2,6,209.1,181,6533,2006,119.6,145,242,12.5,3019,49.7,
9:29:58 AM,,1950,100,188.6,178,129.3,178,99.2,6,208.2,181,6553,2012,119.3,145,242,12.5,3019,53.0,
9:29:59 AM,,1950,100,188.6,178,129.3,178,99.2,6,208.1,181,6537,2007,119.6,145,242,12.5,3020,52.5,
9:30:00 AM,,1950,100,188.6,178,129.3,178,98.6,6,207.1,181,6557,2013,119.8,145,242,12.5,3020,52.8,
9:30:01 AM,,1949,100,188.6,178,129.3,178,99.2,6,209.6,181,6541,2008,119.3,145,242,12.5,3020,52.4,
9:30:02 AM,,1949,100,188.6,178,129.3,178,98.6,6,207.3,181,6550,2011,119.5,145,242,12.5,3020,52.3,
9:30:03 AM,,1949,100,188.6,178,128.8,178,99.2,6,206.9,181,6539,2011,119.4,145,242,12.6,3020,52.4,
9:30:04 AM,,1949,99,188.6,178,128.8,178,99.2,6,208.8,181,6539,2008,119.2,145,242,12.5,3021,49.8,
9:30:05 AM,,1949,100,188.6,178,128.8,178,98.6,6,208.4,181,6554,2012,119.6,145,242,12.5,3021,54.0,
9:30:06 AM,,1949,100,188.6,178,129.3,178,99.2,6,207.3,181,6530,2005,119.4,145,242,12.5,3021,55.5,
9:30:07 AM,,1950,100,188.6,178,129.3,178,98.6,6,209.3,181,6556,2013,119.6,145,242,12.5,3021,54.9,
9:30:08 AM,,1949,100,188.6,178,128.8,178,99.2,6,208.2,181,6533,2006,119.7,145,242,12.5,3021,57.2,
9:30:09 AM,,1949,99,188.6,178,129.3,178,98.6,6,208.8,181,6554,2012,119.5,145,242,12.5,3022,55.7,
9:30:10 AM,,1949,100,188.6,178,129.3,178,99.2,6,209.0,181,6544,2013,119.3,145,242,12.6,3022,49.3,
9:30:11 AM,,1950,100,188.6,178,129.3,178,98.6,6,207.5,181,6550,2011,119.3,145,242,12.5,3022,48.2,
9:30:12 AM,,1948,99,188.6,178,129.3,178,98.6,6,207.5,181,6551,2011,119.5,145,242,12.5,3022,50.0,
9:30:14 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.0,181,6538,2007,119.6,145,242,12.5,3022,50.4,
9:30:15 AM,,1949,100,188.6,178,129.3,178,99.2,6,208.6,181,6550,2011,119.4,145,242,12.5,3023,49.9,
9:30:16 AM,,1949,100,188.6,178,128.8,178,98.6,6,207.0,181,6527,2004,119.3,145,242,12.5,3023,52.5,
9:30:17 AM,,1950,100,186.8,178,128.2,178,98.6,6,207.7,181,6554,2012,119.8,145,242,12.5,3023,52.5,
9:30:18 AM,,1950,99,186.8,178,128.8,178,99.2,6,209.2,181,6543,2009,119.7,145,242,12.5,3023,53.8,
9:30:19 AM,,1950,99,186.8,178,128.8,178,98.6,6,207.5,181,6552,2015,119.3,145,242,12.6,3023,50.6,
9:30:20 AM,,1950,99,186.8,178,128.8,178,99.2,6,207.2,181,6538,2007,119.6,145,242,12.5,3024,52.2,
9:30:21 AM,,1951,99,186.8,178,129.3,178,98.6,6,208.7,181,6544,2009,119.9,145,242,12.5,3024,54.0,
9:30:22 AM,,1950,99,186.8,178,128.8,178,98.6,6,207.6,181,6548,2014,119.6,145,242,12.6,3024,53.4,
9:30:23 AM,,1951,99,186.8,178,129.3,178,99.2,6,206.6,181,6543,2009,119.5,145,242,12.5,3024,48.3,
9:30:24 AM,,1950,99,186.8,178,129.3,178,99.2,6,208.1,181,6561,2015,119.9,145,242,12.5,3025,49.8,
9:30:25 AM,,1949,99,186.8,178,129.3,178,99.2,6,209.7,181,6542,2011,119.7,145,242,12.5,3025,48.7,
9:30:26 AM,,1951,99,186.8,178,128.8,178,98.6,6,208.7,181,6561,2014,119.5,145,242,12.5,3025,52.6,
9:30:27 AM,,1950,99,186.8,178,128.8,178,98.6,6,207.8,181,6534,2008,119.6,145,242,12.5,3025,53.6,
9:30:28 AM,,1951,100,186.8,178,129.3,178,99.2,6,207.8,181,6553,2014,119.5,145,242,12.5,3026,52.2,
9:30:29 AM,,1950,99,186.8,178,129.3,178,98.6,6,209.2,181,6546,2010,119.5,145,242,12.5,3026,51.7,
9:30:30 AM,,1949,99,186.8,178,129.3,178,99.2,6,207.5,181,6549,2013,119.4,145,242,12.5,3026,51.0,
9:30:31 AM,,1950,99,186.8,178,129.3,178,99.2,6,207.2,181,6549,2012,119.9,145,242,12.5,3026,50.4,
9:30:32 AM,,1950,99,186.8,178,129.3,178,99.2,6,208.1,181,6542,2009,119.5,145,242,12.5,3026,51.6,
9:30:33 AM,,1950,99,186.8,178,129.3,178,99.2,6,210.2,181,6554,2015,119.6,145,242,12.5,3027,50.1,
9:30:34 AM,,1950,99,186.8,178,129.3,178,98.6,6,208.2,181,6541,2009,119.4,145,242,12.5,3027,50.9,
9:30:35 AM,,1951,99,186.8,178,129.3,178,98.6,6,206.6,181,6564,2015,119.7,145,242,12.5,3027,53.2,
9:30:36 AM,,1950,99,186.8,178,129.3,179,98.6,6,209.1,181,6544,2012,119.7,145,242,12.6,3027,49.2,
9:30:37 AM,,1950,99,188.6,178,129.3,179,99.2,6,208.3,181,6557,2014,119.5,145,242,12.5,3027,49.7,
9:30:38 AM,,1948,99,188.6,178,128.8,179,98.6,6,209.4,181,6533,2006,119.3,145,242,12.5,3028,51.5,
9:30:39 AM,,1949,100,188.6,178,128.8,179,98.6,6,208.8,181,6540,2008,119.2,145,242,12.5,3028,51.4,
9:30:40 AM,,1949,100,188.6,178,128.8,179,98.6,6,208.0,181,6547,2010,119.6,145,242,12.5,3028,51.6,
9:30:41 AM,,1950,100,188.6,178,128.8,179,98.6,6,207.7,181,6538,2007,119.4,145,242,12.5,3028,52.9,
9:30:42 AM,,1950,100,188.6,178,129.3,179,98.6,6,208.9,181,6552,2012,119.8,145,242,12.5,3029,49.8,
9:30:43 AM,,1949,100,188.6,178,129.3,179,98.6,6,208.3,181,6523,2003,119.7,145,242,12.5,3029,48.7,
9:30:44 AM,,1950,100,188.6,178,129.3,179,98.6,6,209.4,181,6550,2011,119.6,145,242,12.5,3029,50.5,
9:30:45 AM,,1949,100,188.6,178,129.3,179,98.6,6,208.8,181,6540,2012,119.4,145,242,12.6,3029,50.7,
9:30:46 AM,,1949,100,188.6,178,128.8,179,98.6,6,206.7,181,6555,2013,119.6,145,242,12.5,3029,50.3,
9:30:47 AM,,1949,100,188.6,178,129.3,180,98.6,6,208.1,181,6543,2009,119.5,145,242,12.5,3030,47.1,
9:30:48 AM,,1949,100,188.6,178,129.3,180,99.2,6,209.6,181,6542,2008,119.3,145,242,12.5,3030,49.9,
9:30:49 AM,,1950,99,188.6,178,129.3,180,98.6,6,206.8,181,6544,2009,119.5,145,242,12.5,3030,47.5,
9:30:50 AM,,1949,99,188.6,178,129.3,180,98.6,6,208.8,181,6532,2006,119.2,145,242,12.5,3030,50.9,
9:30:51 AM,,1950,100,188.6,178,129.3,179,98.6,6,208.5,181,6550,2011,119.3,145,242,12.5,3030,53.0,
9:30:52 AM,,1949,100,188.6,178,129.3,179,98.6,6,207.6,181,6535,2010,119.8,145,242,12.6,3031,51.9,
9:30:53 AM,,1950,100,188.6,178,128.8,179,98.6,6,207.7,181,6551,2011,119.2,145,242,12.5,3031,53.3,
9:30:54 AM,,1949,100,188.6,178,129.3,179,98.6,6,204.7,181,6536,2007,119.9,145,242,12.5,3031,54.8,
9:30:55 AM,,1949,99,188.6,178,129.3,179,98.6,6,208.4,181,6545,2009,119.5,145,242,12.5,3031,54.4,
9:30:56 AM,,1950,100,188.6,178,128.8,179,98.6,6,207.6,181,6549,2011,119.7,145,242,12.5,3031,51.7,
9:30:57 AM,,1949,100,188.6,178,128.8,179,98.6,6,208.7,181,6536,2007,119.5,145,242,12.5,3032,49.7,
9:30:58 AM,,1950,100,188.6,178,128.8,179,98.6,6,208.8,181,6559,2014,119.9,145,242,12.5,3032,48.1,
9:30:59 AM,,1949,100,188.6,178,128.8,179,98.6,6,208.5,181,6534,2006,119.9,145,242,12.5,3032,48.3,
9:31:00 AM,,1949,100,188.6,178,128.8,179,98.6,6,209.5,181,6554,2016,119.9,145,242,12.6,3032,50.7,
9:31:01 AM,,1949,100,188.6,178,128.8,179,98.6,6,206.5,181,6532,2005,119.6,145,242,12.5,3032,49.9,
9:31:02 AM,,1950,100,188.6,178,128.8,179,98.6,6,209.2,181,6545,2010,119.5,145,242,12.5,3033,48.9,
9:31:03 AM,,1949,100,188.6,178,128.8,179,98.6,6,207.0,181,6546,2010,119.5,145,242,12.5,3033,52.2,
9:31:04 AM,,1949,100,188.6,178,129.3,179,98.6,6,206.8,181,6539,2008,119.3,145,242,12.5,3033,50.0,
9:31:05 AM,,1950,100,188.6,178,128.8,179,98.6,6,208.3,181,6553,2012,119.9,145,242,12.5,3033,53.5,
9:31:06 AM,,1949,100,188.6,178,128.8,179,98.0,6,207.7,181,6536,2007,120.1,145,242,12.5,3034,51.4,
9:31:07 AM,,1950,100,188.6,178,128.8,179,98.6,6,208.7,181,6556,2013,119.3,145,242,12.5,3034,55.1,
9:31:08 AM,,1949,99,188.6,178,129.3,178,98.6,6,207.0,181,6539,2011,119.5,145,242,12.6,3034,53.0,
9:31:09 AM,,1950,100,188.6,178,128.8,178,98.6,6,206.2,181,6554,2012,119.7,145,242,12.5,3034,51.4,
9:31:10 AM,,1949,100,188.6,178,128.8,178,98.6,6,209.1,181,6544,2009,119.5,145,242,12.5,3034,54.9,
9:31:11 AM,,1949,100,188.6,178,128.8,178,99.2,6,207.6,181,6550,2011,119.3,145,242,12.5,3035,54.2,
9:31:12 AM,,1949,100,188.6,178,128.8,178,98.6,6,209.5,181,6550,2011,119.6,145,242,12.5,3035,51.9,
9:31:13 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.2,181,6533,2006,119.2,145,242,12.5,3035,52.0,
9:31:14 AM,,1949,99,188.6,178,129.3,178,98.6,6,209.8,181,6551,2011,119.4,145,242,12.5,3035,50.0,
9:31:15 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.0,181,6532,2009,119.6,145,242,12.6,3035,50.4,
9:31:16 AM,,1950,100,188.6,178,129.3,178,98.6,6,207.6,181,6558,2013,119.8,145,242,12.5,3036,52.5,
9:31:17 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.8,181,6534,2006,119.5,145,242,12.5,3036,52.2,
9:31:18 AM,,1949,100,188.6,178,129.3,178,98.6,6,207.0,181,6548,2010,119.4,145,242,12.5,3036,52.5,
9:31:19 AM,,1950,100,188.6,178,129.3,178,98.6,6,209.6,181,6545,2010,119.7,145,242,12.5,3036,54.2,
9:31:20 AM,,1950,100,188.6,178,128.8,178,99.2,6,207.1,181,6543,2009,119.6,145,242,12.5,3036,52.5,
9:31:21 AM,,1950,100,188.6,178,129.3,178,98.6,6,209.6,181,6553,2012,119.9,145,242,12.5,3037,51.3,
9:31:22 AM,,1949,100,188.6,178,129.3,178,98.6,6,207.4,181,6537,2011,119.4,145,242,12.6,3037,49.2,
9:31:23 AM,,1950,100,188.6,178,129.3,178,98.6,6,209.2,181,6547,2010,119.4,145,242,12.5,3037,50.8,
9:31:24 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.1,181,6535,2006,119.4,145,242,12.5,3037,50.3,
9:31:25 AM,,1950,100,188.6,178,129.3,178,99.2,6,208.0,181,6550,2011,119.1,145,242,12.5,3037,51.0,
9:31:27 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.3,181,6535,2006,119.4,145,242,12.5,3038,51.3,
9:31:28 AM,,1950,100,188.6,178,128.8,178,98.6,6,207.8,181,6543,2009,119.4,145,242,12.5,3038,52.8,
9:31:29 AM,,1949,100,188.6,178,128.8,178,98.6,6,209.0,181,6546,2010,119.5,145,242,12.5,3038,49.9,
9:31:30 AM,,1949,100,188.6,178,129.3,178,98.6,6,206.0,181,6536,2010,119.4,145,242,12.6,3038,49.0,
9:31:31 AM,,1950,100,188.6,178,128.8,178,98.6,6,208.8,181,6554,2012,119.6,145,242,12.5,3039,52.4,
9:31:32 AM,,1949,100,188.6,178,128.8,178,98.6,6,207.8,181,6541,2008,119.7,145,242,12.5,3039,52.4,
9:31:33 AM,,1950,100,188.6,178,128.8,178,98.6,6,209.4,181,6560,2014,119.5,145,242,12.5,3039,52.1,
9:31:34 AM,,1949,100,188.6,178,128.8,178,99.2,6,208.3,181,6542,2008,119.2,145,242,12.5,3039,50.7,
9:31:35 AM,,1949,99,188.6,178,128.8,178,99.2,6,208.6,181,6552,2012,119.2,145,242,12.5,3039,50.8,
9:31:36 AM,,1949,99,188.6,178,128.8,178,98.6,6,209.9,181,6543,2009,119.4,145,242,12.5,3040,52.0,
9:31:37 AM,,1950,100,188.6,178,128.8,178,98.6,6,208.4,181,6546,2013,119.4,145,242,12.5,3040,52.8,
9:31:38 AM,,1949,100,188.6,178,128.8,178,98.6,6,209.1,181,6553,2012,119.3,145,242,12.5,3040,49.8,
9:31:39 AM,,1949,100,188.6,178,128.8,178,98.6,6,208.8,181,6534,2006,119.2,145,242,12.5,3040,49.5,
9:31:40 AM,,1950,100,188.6,178,129.3,178,99.2,6,207.5,181,6557,2013,119.6,145,242,12.5,3041,50.9,
9:31:41 AM,,1949,100,188.6,178,128.8,178,99.2,6,208.6,181,6535,2006,119.5,145,242,12.5,3041,50.6,
9:31:42 AM,,1950,100,188.6,178,129.3,178,98.6,6,207.7,181,6549,2011,119.7,145,242,12.5,3041,50.0,
9:31:43 AM,,1949,100,188.6,178,129.3,178,98.6,6,209.8,181,6546,2012,119.7,145,242,12.5,3041,51.7,
9:31:44 AM,,1950,100,188.6,178,128.8,178,99.2,6,208.7,181,6551,2013,119.3,145,242,12.5,3041,51.7,
9:31:45 AM,,1950,100,188.6,178,129.3,178,98.6,6,208.2,181,6557,2013,119.7,145,242,12.5,3042,50.7,
9:31:46 AM,,1949,100,188.6,178,129.3,178,98.6,6,207.0,181,6546,2010,119.1,145,242,12.5,3042,54.2,
9:31:47 AM,,1950,99,188.6,178,128.8,178,98.6,6,206.9,181,6555,2013,119.3,145,242,12.5,3042,55.8,
9:31:48 AM,,1949,100,188.6,178,128.8,178,98.6,6,209.3,181,6538,2007,119.6,145,242,12.5,3042,53.8,
9:31:49 AM,,1950,100,188.6,178,129.3,178,99.2,6,206.7,181,6559,2017,119.8,145,242,12.6,3043,52.0,
9:31:50 AM,,1949,100,188.6,178,129.3,178,98.6,6,208.6,181,6537,2008,119.3,145,242,12.5,3043,51.0,
9:31:51 AM,,1950,100,188.6,178,129.3,178,98.6,6,207.2,181,6550,2011,119.6,145,242,12.5,3043,50.4,
9:31:52 AM,,1949,100,188.6,178,128.8,178,99.2,6,209.3,181,6544,2009,119.9,145,242,12.5,3043,56.2,
9:31:53 AM,,1950,100,188.6,178,129.3,178,99.2,6,207.8,181,6548,2010,119.5,145,242,12.5,3043,53.1,
9:31:54 AM,,1950,99,188.6,178,129.3,178,98.6,6,209.7,181,6556,2016,119.5,145,242,12.6,3044,54.4,
9:31:55 AM,,1949,100,188.6,178,128.8,178,98.6,6,207.8,181,6544,2009,119.5,145,242,12.5,3044,49.9,
9:31:56 AM,,1950,100,188.6,178,129.3,178,98.6,6,208.4,181,6563,2015,119.5,145,242,12.5,3044,51.0,
9:31:57 AM,,1949,100,188.6,178,129.3,178,99.2,6,207.1,181,6541,2008,119.6,145,242,12.5,3044,51.4,
