Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
9:38:18 AM,,1950,99,188.6,169,129.9,179,105.6,6,189.2,182,6670,2048,117.3,144,242,12.5,490,54.9,
9:38:19 AM,,1950,100,188.6,169,129.9,179,105.6,6,189.1,182,6669,2050,117.1,144,242,12.5,490,57.6,
9:38:20 AM,,1950,100,188.6,169,129.9,179,105.0,6,188.8,182,6668,2048,117.3,144,242,12.5,491,59.4,
9:38:21 AM,,1951,99,188.6,169,129.3,179,105.0,6,188.5,182,6688,2056,117.4,144,242,12.5,491,58.7,
9:38:22 AM,,1951,99,188.6,169,129.3,179,105.0,6,188.9,182,6652,2043,117.3,144,242,12.5,491,54.4,
9:38:23 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.4,182,6681,2051,117.1,144,242,12.5,491,49.5,
9:38:24 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,182,6660,2045,117.1,144,242,12.5,491,52.2,
9:38:25 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.7,182,6681,2055,116.9,144,242,12.6,492,58.5,
9:38:26 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.9,182,6671,2049,117.3,144,242,12.5,492,56.1,
9:38:28 AM,,1950,99,188.6,169,129.3,179,105.6,6,189.6,182,6674,2049,117.6,144,242,12.5,492,53.1,
9:38:29 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.8,182,6673,2052,117.4,144,242,12.6,492,51.8,
9:38:30 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,182,6660,2045,117.2,144,242,12.5,492,57.3,
9:38:31 AM,,1951,99,188.6,169,129.3,179,105.6,6,189.5,182,6677,2050,117.1,145,242,12.5,493,51.6,
9:38:32 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.2,182,6665,2050,117.1,145,242,12.6,493,52.0,
9:38:33 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,182,6679,2051,117.2,145,242,12.5,493,59.3,
9:38:34 AM,,1950,99,188.6,169,129.3,179,105.0,6,190.2,182,6665,2046,117.2,145,242,12.5,493,58.5,
9:38:35 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.6,182,6682,2055,117.0,145,242,12.6,493,53.5,
9:38:36 AM,,1950,99,188.6,169,129.9,179,105.0,6,189.0,182,6668,2047,117.1,145,242,12.5,494,50.7,
9:38:37 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,182,6678,2050,117.2,145,242,12.5,494,52.3,
9:38:38 AM,,1951,100,188.6,169,129.3,179,105.0,6,189.4,182,6679,2054,117.4,145,242,12.6,494,59.7,
9:38:39 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.8,182,6674,2049,117.2,145,242,12.5,494,54.0,
9:38:40 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.5,182,6677,2050,117.3,145,242,12.5,494,51.5,
9:38:41 AM,,1949,99,188.6,169,129.3,179,105.0,6,189.6,182,6661,2049,117.2,145,242,12.6,495,50.4,
9:38:42 AM,,1951,99,188.6,169,129.9,179,105.0,6,189.7,182,6679,2051,117.1,145,242,12.5,495,52.9,
9:38:43 AM,,1950,99,188.6,169,129.9,179,105.6,6,189.2,182,6657,2044,117.0,145,242,12.5,495,55.7,
9:38:44 AM,,1951,100,188.6,169,129.3,179,105.0,6,189.1,182,6680,2055,117.3,145,242,12.6,495,54.5,
9:38:45 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.4,182,6662,2045,117.5,145,242,12.5,496,52.3,
9:38:46 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,182,6677,2050,117.1,145,242,12.5,496,59.1,
9:38:47 AM,,1950,99,188.6,169,129.9,179,105.0,6,188.9,182,6668,2051,116.7,145,242,12.6,496,59.1,
9:38:48 AM,,1950,99,188.6,169,129.3,179,105.6,6,189.6,182,6665,2046,117.2,145,242,12.5,496,55.3,
9:38:49 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,182,6683,2052,117.1,145,242,12.5,496,51.5,
9:38:50 AM,,1950,99,188.6,169,129.3,179,105.0,6,190.1,182,6659,2048,117.2,145,242,12.6,497,54.6,
9:38:51 AM,,1951,99,188.6,169,129.3,179,105.0,6,188.8,182,6685,2052,117.1,145,242,12.5,497,55.6,
9:38:52 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.4,182,6656,2044,117.3,145,242,12.5,497,58.1,
9:38:53 AM,,1951,99,188.6,169,129.3,179,105.6,6,189.3,182,6675,2053,117.0,145,242,12.6,497,56.2,
9:38:54 AM,,1950,99,188.6,169,129.3,179,105.6,6,189.3,182,6663,2046,116.9,145,242,12.5,497,52.7,
9:38:55 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,182,6672,2048,117.0,145,242,12.5,498,55.0,
9:38:56 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.2,182,6667,2051,117.3,145,242,12.6,498,52.7,
9:38:57 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.2,182,6672,2048,117.1,145,242,12.5,498,59.7,
9:38:58 AM,,1950,99,188.6,169,128.8,179,105.6,6,188.3,182,6676,2050,117.3,145,242,12.5,498,57.7,
9:38:59 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,182,6662,2049,117.1,145,242,12.6,498,55.5,
9:39:00 AM,,1951,99,188.6,169,128.8,179,105.0,6,189.5,182,6684,2052,117.0,145,242,12.5,499,55.9,
9:39:01 AM,,1950,99,188.6,169,128.8,179,105.0,6,188.7,182,6665,2050,117.1,145,242,12.6,499,55.8,
9:39:02 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.9,182,6679,2050,117.2,145,242,12.5,499,55.7,
9:39:03 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.1,182,6662,2045,116.9,145,242,12.5,499,50.7,
9:39:04 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,182,6670,2052,117.1,145,242,12.6,499,50.5,
9:39:05 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.6,182,6668,2047,117.0,145,242,12.5,500,54.9,
9:39:06 AM,,1950,99,188.6,169,128.8,179,105.0,6,188.4,182,6671,2048,116.9,145,242,12.5,500,54.3,
9:39:07 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.4,182,6679,2054,117.1,145,242,12.6,500,58.0,
9:39:08 AM,,1950,100,188.6,169,129.3,179,105.0,6,188.7,182,6660,2045,117.2,145,242,12.5,500,55.0,
9:39:09 AM,,1951,100,188.6,169,129.3,179,105.0,6,188.7,182,6682,2052,117.0,145,242,12.5,501,50.0,
9:39:10 AM,,1950,99,188.6,169,129.3,179,105.6,6,189.0,182,6662,2049,116.8,145,242,12.6,501,53.6,
9:39:11 AM,,1951,99,188.6,169,129.3,179,105.0,6,188.6,182,6684,2052,116.6,145,242,12.5,501,54.3,
9:39:12 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.0,182,6661,2045,117.1,145,242,12.5,501,57.2,
9:39:13 AM,,1950,99,188.6,169,129.9,179,105.0,6,189.4,182,6682,2055,117.0,145,242,12.6,501,55.8,
9:39:14 AM,,1950,99,188.6,169,129.9,179,105.0,6,188.4,182,6671,2048,116.9,145,242,12.5,502,52.0,
9:39:15 AM,,1950,99,188.6,169,129.9,179,105.0,6,188.2,182,6667,2047,117.0,145,242,12.5,502,54.7,
9:39:16 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.1,182,6677,2054,116.9,145,242,12.6,502,57.5,
9:39:17 AM,,1950,99,188.6,169,129.9,179,105.0,6,188.9,182,6663,2046,117.0,145,242,12.5,502,52.5,
9:39:18 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.2,182,6688,2053,117.0,145,242,12.5,502,51.2,
9:39:19 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.7,182,6666,2050,117.2,146,242,12.6,503,53.2,
9:39:20 AM,,1951,100,188.6,169,128.8,179,105.0,6,188.0,182,6681,2051,116.7,146,242,12.5,503,59.4,
9:39:21 AM,,1950,100,188.6,169,129.3,180,105.0,6,189.1,182,6660,2045,116.7,146,242,12.5,503,58.5,
9:39:22 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.5,182,6681,2055,116.6,146,242,12.6,503,51.1,
9:39:23 AM,,1950,99,188.6,169,129.3,180,105.0,6,188.5,182,6668,2047,117.0,146,242,12.5,503,52.0,
9:39:24 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.5,182,6680,2051,116.7,146,242,12.5,504,52.0,
9:39:25 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.6,182,6672,2049,116.9,146,242,12.5,504,55.5,
9:39:26 AM,,1950,100,188.6,169,129.3,180,105.0,6,189.0,182,6661,2048,116.7,146,242,12.5,504,56.3,
9:39:27 AM,,1951,100,188.6,169,129.3,180,105.0,6,189.2,182,6681,2051,117.0,146,242,12.5,505,60.1,
9:39:28 AM,,1950,99,188.6,169,129.9,180,105.6,6,189.1,182,6655,2045,116.7,146,242,12.5,505,51.6,
9:39:29 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.5,182,6682,2053,117.0,146,242,12.5,505,49.4,
9:39:30 AM,,1950,99,188.6,169,129.9,180,105.0,6,189.3,182,6654,2043,117.1,146,242,12.5,505,50.9,
9:39:31 AM,,1950,99,188.6,169,129.9,180,105.0,6,189.2,182,6674,2052,116.7,146,242,12.5,505,53.2,
9:39:32 AM,,1950,100,188.6,169,129.9,180,105.0,6,188.6,182,6666,2048,116.7,146,242,12.5,506,54.1,
9:39:33 AM,,1950,99,188.6,169,129.9,180,105.0,6,189.2,182,6671,2048,116.7,146,242,12.5,506,55.1,
9:39:34 AM,,1951,100,188.6,169,129.3,179,105.0,6,189.1,182,6677,2053,116.7,146,242,12.5,506,53.5,
9:39:35 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.7,182,6666,2047,116.7,146,242,12.5,506,51.6,
9:39:36 AM,,1951,99,188.6,169,129.3,179,105.6,6,188.7,182,6678,2050,116.7,146,242,12.5,506,52.5,
9:39:37 AM,,1949,99,188.6,169,129.3,179,105.0,6,188.6,182,6661,2048,116.8,146,242,12.6,507,53.2,
9:39:38 AM,,1951,100,188.6,169,128.8,179,105.0,6,189.0,182,6670,2048,116.9,146,242,12.5,507,53.0,
9:39:39 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.6,182,6661,2045,116.7,146,242,12.5,507,53.1,
9:39:41 AM,,1950,99,188.6,169,128.8,179,105.0,6,189.7,182,6678,2050,116.7,146,242,12.5,507,58.2,
9:39:42 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,182,6672,2052,116.8,146,242,12.6,507,59.2,
9:39:43 AM,,1950,99,188.6,169,128.8,179,105.0,6,188.9,182,6676,2050,116.6,146,242,12.5,508,55.3,
9:39:44 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.5,182,6668,2047,116.7,146,242,12.5,508,51.4,
9:39:45 AM,,1950,100,188.6,169,129.3,180,105.0,6,188.9,182,6663,2049,116.4,146,242,12.6,508,52.8,
9:39:46 AM,,1950,100,188.6,169,129.3,180,105.0,6,189.0,182,6681,2051,116.6,146,242,12.5,508,55.9,
9:39:47 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.1,182,6664,2046,116.5,146,242,12.5,508,50.8,
9:39:48 AM,,1950,99,188.6,169,129.9,180,105.0,6,189.1,182,6685,2056,116.8,146,242,12.6,509,57.9,
9:39:49 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.1,182,6663,2046,116.6,146,242,12.5,509,60.5,
9:39:50 AM,,1950,99,188.6,169,129.9,180,105.0,6,189.9,182,6683,2052,116.7,146,242,12.5,509,60.6,
9:39:51 AM,,1950,100,188.6,169,129.9,180,105.0,6,189.2,181,6668,2051,116.9,146,242,12.6,509,53.1,
9:39:52 AM,,1950,100,188.6,169,129.3,180,105.0,6,188.2,182,6673,2049,116.5,146,242,12.5,510,60.3,
9:39:53 AM,,1951,99,188.6,169,129.3,180,105.0,6,188.9,182,6678,2050,116.6,146,242,12.5,510,61.4,
9:39:54 AM,,1950,99,188.6,169,129.3,180,105.0,6,190.2,182,6666,2050,116.1,146,242,12.6,510,57.0,
9:39:55 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.4,182,6685,2052,116.6,146,242,12.5,510,50.9,
9:39:56 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.2,181,6658,2044,116.4,146,242,12.5,510,48.6,
9:39:57 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.7,182,6682,2055,116.6,146,242,12.6,511,47.9,
9:39:58 AM,,1949,99,188.6,169,129.3,180,105.0,6,188.4,182,6665,2046,116.9,146,242,12.5,511,51.4,
9:39:59 AM,,1950,99,188.6,169,129.3,180,105.0,6,189.0,182,6680,2051,116.6,146,242,12.5,511,54.4,
9:40:00 AM,,1947,98,190.4,169,129.3,180,105.0,6,189.0,182,6661,2049,116.7,146,242,12.6,511,55.7,
9:40:01 AM,,1949,100,190.4,169,129.3,180,105.0,6,189.4,182,6656,2040,116.4,146,241,12.5,511,56.2,
9:40:02 AM,,1949,100,190.4,169,129.3,180,105.0,6,188.8,182,6667,2047,116.5,146,242,12.5,512,52.3,
9:40:03 AM,,1949,100,190.4,169,129.3,180,104.4,6,189.2,182,6653,2043,116.5,146,242,12.5,512,53.8,
9:40:04 AM,,1949,100,190.4,169,129.3,180,104.4,6,189.3,182,6676,2050,116.6,146,242,12.5,512,52.7,
9:40:05 AM,,1949,100,190.4,169,129.3,180,105.0,6,188.6,182,6658,2044,116.5,146,242,12.5,512,53.1,
9:40:06 AM,,1950,100,190.4,169,129.3,180,105.0,6,189.6,182,6671,2048,116.3,146,242,12.5,512,55.5,
9:40:07 AM,,1949,100,190.4,169,129.3,180,105.0,6,189.1,181,6658,2044,116.3,147,242,12.5,513,56.7,
9:40:08 AM,,1949,100,190.4,169,129.3,180,105.0,6,189.2,181,6662,2045,116.4,147,242,12.5,513,55.8,
9:40:09 AM,,1949,100,190.4,169,128.8,180,105.0,6,189.9,181,6671,2048,116.4,147,242,12.5,513,55.4,
9:40:10 AM,,1949,100,190.4,169,129.3,180,105.0,6,189.0,181,6660,2045,116.5,147,242,12.5,513,53.9,
9:40:11 AM,,1949,100,190.4,169,128.8,180,105.0,6,188.9,182,6670,2048,116.4,147,242,12.5,513,51.6,
9:40:12 AM,,1949,100,190.4,169,128.8,179,105.0,6,189.4,182,6650,2042,116.7,147,242,12.5,514,52.6,
9:40:13 AM,,1949,100,190.4,169,128.8,179,105.0,6,189.1,182,6673,2049,116.3,147,242,12.5,514,53.1,
9:40:14 AM,,1949,100,190.4,169,128.8,179,105.0,6,189.0,182,6648,2041,116.6,147,242,12.5,514,54.2,
9:40:15 AM,,1949,100,190.4,169,128.8,179,105.0,6,189.1,181,6670,2048,116.4,147,242,12.5,514,52.1,
9:40:16 AM,,1949,100,190.4,169,129.3,179,105.0,6,189.1,181,6671,2048,116.5,147,242,12.5,515,53.1,
9:40:17 AM,,1949,100,190.4,169,129.3,179,105.0,6,188.7,181,6657,2044,116.4,147,242,12.5,515,49.2,
9:40:18 AM,,1949,100,190.4,169,129.3,179,105.0,6,189.3,181,6668,2051,116.1,147,242,12.6,515,50.8,
9:40:19 AM,,1949,100,190.4,169,129.3,179,105.0,6,189.2,181,6656,2043,116.6,147,242,12.5,515,57.0,
9:40:20 AM,,1951,99,188.6,169,129.3,179,105.6,6,189.4,181,6683,2052,116.5,147,242,12.5,515,55.8,
9:40:21 AM,,1949,99,188.6,169,129.3,179,105.0,6,187.9,181,6663,2046,116.2,147,242,12.5,516,56.7,
9:40:22 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,181,6684,2052,116.3,147,242,12.5,516,59.2,
9:40:23 AM,,1950,100,188.6,169,129.3,179,105.6,6,189.0,181,6667,2047,116.0,147,242,12.5,516,59.5,
9:40:24 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,181,6672,2052,116.4,147,242,12.6,516,53.0,
9:40:25 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.9,181,6672,2048,116.3,147,242,12.5,516,52.3,
9:40:26 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6663,2046,116.2,147,242,12.5,517,54.0,
9:40:27 AM,,1950,99,188.6,169,128.8,179,105.6,6,188.8,181,6683,2056,116.5,147,242,12.6,517,59.2,
9:40:28 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.8,181,6662,2045,116.3,147,242,12.5,517,57.8,
9:40:29 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.6,181,6683,2056,116.4,147,242,12.6,517,56.0,
9:40:30 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.5,181,6662,2045,116.3,147,242,12.5,517,58.5,
9:40:31 AM,,1951,99,188.6,169,129.3,179,105.0,6,188.8,181,6683,2052,116.5,147,242,12.5,518,61.7,
9:40:32 AM,,1949,99,188.6,169,128.8,179,105.6,6,188.9,181,6672,2052,116.5,147,242,12.6,518,60.3,
9:40:33 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6673,2049,116.3,147,242,12.5,518,50.9,
9:40:34 AM,,1949,99,188.6,169,129.3,179,105.0,6,189.5,181,6669,2047,116.1,147,242,12.5,518,51.2,
9:40:35 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,181,6662,2045,116.1,147,242,12.5,519,57.9,
9:40:36 AM,,1950,99,188.6,169,128.8,179,105.0,6,188.8,181,6678,2054,116.1,147,242,12.6,519,61.4,
9:40:37 AM,,1950,99,188.6,169,129.3,179,105.6,6,189.1,181,6653,2043,116.0,147,242,12.5,519,59.3,
9:40:38 AM,,1950,99,188.6,169,128.8,179,105.0,6,188.5,181,6680,2054,116.4,147,242,12.5,519,53.1,
9:40:39 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,181,6659,2044,116.2,147,242,12.5,520,57.9,
9:40:40 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6682,2053,116.1,147,242,12.5,520,60.2,
9:40:41 AM,,1949,99,188.6,169,129.3,179,105.0,6,188.3,181,6663,2048,116.2,147,242,12.5,520,56.0,
9:40:42 AM,,1950,100,188.6,169,129.3,179,105.6,6,189.1,181,6668,2047,116.0,147,242,12.5,520,62.3,
9:40:43 AM,,1949,99,188.6,169,129.3,179,105.6,6,189.5,181,6670,2050,116.5,147,242,12.5,520,57.0,
9:40:44 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,181,6667,2048,116.1,147,242,12.5,521,53.5,
9:40:45 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.9,181,6666,2047,116.2,147,242,12.5,521,51.4,
9:40:46 AM,,1950,99,188.6,169,129.9,179,105.0,6,188.7,181,6659,2047,116.4,147,242,12.5,521,57.5,
9:40:47 AM,,1950,99,188.6,169,129.9,179,105.0,6,188.9,181,6678,2051,116.2,147,242,12.5,521,55.8,
9:40:48 AM,,1949,99,188.6,169,129.3,179,105.0,6,189.5,181,6658,2044,115.9,147,242,12.5,521,57.9,
9:40:49 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.0,181,6681,2051,116.1,147,242,12.5,522,56.5,
9:40:50 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.4,181,6659,2048,116.2,147,242,12.6,522,54.6,
9:40:51 AM,,1950,99,188.6,169,128.8,179,105.0,6,189.4,181,6669,2048,116.2,147,242,12.5,522,57.0,
9:40:53 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,181,6666,2050,116.1,147,242,12.6,522,57.2,
9:40:54 AM,,1950,99,188.6,169,129.3,179,105.6,6,189.1,181,6666,2047,116.1,147,242,12.5,522,53.3,
9:40:55 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.6,181,6676,2050,115.9,147,242,12.5,523,55.1,
9:40:56 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.0,181,6667,2050,115.9,147,242,12.6,523,56.6,
9:40:57 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6681,2052,116.1,147,242,12.5,523,56.4,
9:40:58 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6654,2043,116.1,147,242,12.5,523,55.5,
9:40:59 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,181,6677,2054,116.2,147,242,12.6,524,52.0,
9:41:00 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.0,181,6666,2047,115.9,147,242,12.5,524,48.8,
9:41:01 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.8,181,6668,2047,115.4,147,242,12.5,524,49.4,
9:41:02 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,181,6680,2055,116.1,147,242,12.6,524,55.4,
9:41:03 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6663,2046,115.8,147,242,12.5,524,54.5,
9:41:04 AM,,1950,99,188.6,169,129.9,179,105.0,6,188.4,181,6674,2049,115.8,147,242,12.5,525,52.0,
9:41:05 AM,,1950,99,188.6,169,128.8,179,105.0,6,189.6,181,6661,2049,115.7,147,242,12.6,525,52.7,
9:41:06 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.6,181,6685,2052,115.8,147,242,12.5,525,53.3,
9:41:07 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.0,181,6658,2044,116.4,147,242,12.5,525,56.1,
9:41:08 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.0,181,6678,2054,115.9,147,242,12.6,525,56.2,
9:41:09 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6666,2046,116.1,147,242,12.5,526,56.8,
9:41:10 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6671,2048,115.9,147,242,12.5,526,50.5,
9:41:11 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6660,2045,116.1,147,242,12.5,526,52.6,
9:41:12 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.0,181,6664,2050,115.9,147,242,12.6,526,51.5,
9:41:13 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.5,181,6677,2050,115.9,147,242,12.5,526,49.4,
9:41:14 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.2,181,6658,2048,116.1,148,242,12.6,527,47.4,
9:41:15 AM,,1950,99,188.6,169,129.3,179,105.0,6,187.9,181,6679,2050,116.1,148,242,12.5,527,53.7,
9:41:16 AM,,1950,99,188.6,169,128.8,179,105.6,6,188.1,181,6660,2045,116.0,148,242,12.5,527,56.7,
9:41:17 AM,,1951,99,188.6,169,129.3,179,105.0,6,188.9,181,6682,2051,115.7,148,242,12.5,527,57.5,
9:41:18 AM,,1950,100,188.6,169,129.3,179,105.0,6,189.0,181,6665,2050,116.1,148,242,12.6,527,54.6,
9:41:19 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6676,2050,116.0,148,242,12.5,528,56.6,
9:41:20 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.6,181,6669,2047,115.9,148,242,12.5,528,58.2,
9:41:21 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.9,181,6663,2050,115.4,148,242,12.6,528,59.5,
9:41:22 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6675,2049,115.4,148,242,12.5,528,59.9,
9:41:23 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6663,2050,115.5,148,242,12.6,529,58.6,
9:41:24 AM,,1951,99,188.6,169,129.3,179,105.6,6,189.2,181,6675,2049,115.9,148,242,12.5,529,52.4,
9:41:25 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.6,181,6659,2044,115.5,148,242,12.5,529,52.8,
9:41:26 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6678,2050,115.8,148,242,12.5,529,54.6,
9:41:27 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6662,2049,115.8,148,242,12.6,529,56.3,
9:41:28 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.0,181,6676,2050,115.8,148,242,12.5,530,56.1,
9:41:29 AM,,1950,99,188.6,169,129.9,179,105.6,6,189.5,181,6672,2048,116.0,148,242,12.5,530,56.7,
9:41:30 AM,,1950,99,188.6,169,129.3,179,105.6,6,189.0,181,6665,2050,115.8,148,242,12.6,530,59.2,
9:41:31 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6673,2049,115.8,148,242,12.5,530,57.8,
9:41:32 AM,,1951,100,188.6,169,129.3,179,105.0,6,189.2,181,6662,2045,115.5,148,242,12.5,530,57.0,
9:41:33 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6675,2053,115.7,148,242,12.6,531,54.7,
9:41:34 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.3,181,6656,2043,115.7,148,242,12.5,531,51.1,
9:41:35 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,181,6680,2051,115.6,148,242,12.5,531,53.5,
9:41:36 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6662,2049,115.8,148,242,12.6,531,55.9,
9:41:37 AM,,1951,99,188.6,169,129.3,179,105.6,6,189.1,181,6676,2050,115.7,148,242,12.5,531,53.2,
9:41:38 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.1,181,6666,2047,115.6,148,242,12.5,532,52.1,
9:41:39 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,181,6670,2052,115.6,148,242,12.6,532,52.0,
9:41:40 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.9,181,6675,2049,115.7,148,242,12.5,532,56.0,
9:41:41 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.5,181,6668,2047,115.3,148,242,12.5,532,55.7,
9:41:42 AM,,1951,100,188.6,169,128.8,179,105.0,6,189.1,181,6684,2056,115.7,148,242,12.6,533,57.4,
9:41:43 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.0,181,6656,2043,115.7,148,242,12.5,533,51.7,
9:41:44 AM,,1950,99,188.6,169,128.8,179,105.0,6,189.2,181,6674,2049,115.4,148,242,12.5,533,55.3,
9:41:45 AM,,1950,99,188.6,169,128.8,179,105.0,6,188.9,181,6652,2046,115.8,148,242,12.6,533,56.0,
9:41:46 AM,,1951,99,188.6,169,129.3,179,105.0,6,188.1,181,6676,2050,115.5,148,242,12.5,533,56.2,
9:41:47 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.5,181,6670,2048,115.3,148,242,12.5,534,53.7,
9:41:48 AM,,1951,100,188.6,169,129.3,179,105.0,6,189.7,181,6659,2048,115.6,148,242,12.6,534,57.2,
9:41:49 AM,,1950,100,188.6,169,129.3,179,105.0,6,188.6,181,6670,2048,115.7,148,242,12.5,534,57.6,
9:41:50 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.6,181,6662,2046,115.2,148,242,12.5,534,55.5,
9:41:51 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.8,181,6677,2053,115.6,148,242,12.5,535,52.7,
9:41:52 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,181,6657,2046,115.5,148,242,12.5,535,52.8,
9:41:53 AM,,1950,99,188.6,169,129.3,179,105.6,6,188.8,181,6684,2054,115.5,148,242,12.5,535,52.6,
9:41:54 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.0,181,6660,2045,115.3,148,242,12.5,535,52.4,
9:41:55 AM,,1950,99,188.6,169,129.3,179,105.0,6,189.4,181,6675,2052,115.6,148,242,12.5,535,49.8,
9:41:56 AM,,1950,99,188.6,169,129.3,179,105.0,6,188.7,181,6662,2047,115.6,148,242,12.5,536,56.1,
