Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
6:12:21 PM,,700,7,183.2,189,105.6,177,45.8,0,211.4,181,28,1,35.1,143,18,0.9,854,50.5,
6:12:22 PM,,700,7,183.2,189,105.6,177,45.2,0,211.0,181,28,1,34.9,143,17,0.9,854,51.1,
6:12:23 PM,,700,7,183.2,189,105.6,177,45.8,0,211.6,181,24,1,35.1,143,17,0.9,854,49.6,
6:12:24 PM,,700,7,183.2,189,105.6,177,45.2,0,210.8,181,33,1,35.2,143,17,0.9,854,55.1,
6:12:25 PM,,701,6,183.2,189,105.6,177,45.2,0,211.4,181,29,1,35.2,143,17,0.9,854,52.2,
6:12:26 PM,,700,6,183.2,189,105.6,177,45.2,0,210.8,181,29,1,35.1,143,17,0.9,854,51.8,
6:12:27 PM,,700,6,183.2,189,105.6,177,45.2,0,211.1,181,25,1,35.2,143,17,0.9,854,48.6,
6:12:28 PM,,700,6,183.2,189,105.6,177,45.8,0,210.8,181,28,1,35.4,143,17,0.9,854,53.7,
6:12:29 PM,,700,6,183.2,189,105.6,177,45.2,0,211.3,181,28,1,34.9,143,17,0.9,854,52.5,
6:12:30 PM,,700,7,183.2,189,105.6,177,45.2,0,211.1,181,28,1,35.3,143,16,0.8,854,51.5,
6:12:31 PM,,700,7,183.2,189,105.6,177,45.2,0,211.2,181,28,1,35.3,143,17,0.9,854,50.5,
6:12:32 PM,,700,6,183.2,189,105.6,177,45.2,0,211.1,181,28,1,35.1,143,16,0.8,854,51.2,
6:12:33 PM,,700,6,183.2,189,105.6,177,45.2,0,211.3,181,29,1,35.2,143,16,0.8,854,52.1,
6:12:34 PM,,699,7,183.2,189,105.6,177,45.8,0,210.8,181,28,1,35.2,143,16,0.8,854,51.5,
6:12:35 PM,,700,7,183.2,189,105.6,177,45.2,0,211.5,181,25,1,35.3,143,16,0.8,854,49.6,
6:12:36 PM,,700,6,183.2,189,105.6,177,45.8,0,210.6,181,28,1,35.0,143,16,0.8,854,50.8,
6:12:37 PM,,700,7,183.2,189,105.6,177,45.8,0,211.4,181,28,1,35.1,143,16,0.8,854,50.5,
6:12:38 PM,,701,7,183.2,189,105.6,177,45.8,0,210.7,181,28,1,35.2,143,16,0.8,854,50.0,
6:12:39 PM,,699,7,183.2,189,105.6,177,45.8,0,211.4,181,27,1,35.4,143,16,0.8,854,49.4,
6:12:40 PM,,700,7,183.2,189,105.6,177,45.8,0,211.1,181,28,1,35.2,143,15,0.8,854,48.2,
6:12:41 PM,,700,7,183.2,187,105.6,177,45.8,0,211.3,181,23,0,35.0,143,15,0.8,854,46.4,
6:12:42 PM,,700,7,181.4,187,105.6,177,45.8,0,211.3,181,26,1,35.1,143,16,0.8,854,48.5,
6:12:43 PM,,701,6,181.4,187,105.6,177,45.8,0,211.3,181,30,1,35.4,143,15,0.8,854,50.7,
6:12:44 PM,,701,6,181.4,187,105.6,177,45.8,0,211.4,181,28,1,35.4,143,15,0.8,854,52.5,
6:12:45 PM,,701,6,181.4,187,105.6,177,45.2,0,211.3,181,28,1,35.2,143,15,0.8,854,51.0,
6:12:46 PM,,700,6,181.4,187,105.6,177,45.8,0,211.3,181,23,0,35.4,143,15,0.8,854,49.1,
6:12:47 PM,,700,6,181.4,187,105.6,177,45.8,0,211.7,181,28,1,35.3,143,15,0.8,854,50.8,
6:12:48 PM,,700,6,181.4,187,105.6,177,45.8,0,211.0,181,23,0,35.3,143,15,0.8,854,48.0,
6:12:49 PM,,699,6,181.4,187,105.6,177,45.2,0,211.6,181,28,1,35.7,143,15,0.8,854,48.5,
6:12:50 PM,,699,6,181.4,187,105.6,177,45.2,0,211.1,181,27,1,35.4,143,15,0.8,854,48.3,
6:12:51 PM,,700,6,181.4,187,105.6,177,45.2,0,211.4,181,24,0,35.3,143,15,0.8,854,47.1,
6:12:52 PM,,700,6,181.4,187,105.6,177,45.8,0,210.9,181,29,1,35.4,143,15,0.8,854,53.0,
6:12:53 PM,,701,6,181.4,187,105.6,177,45.8,0,211.4,181,28,1,35.3,143,15,0.8,854,50.0,
6:12:54 PM,,700,7,181.4,187,105.6,177,45.8,0,211.2,181,28,1,35.5,143,15,0.8,854,50.0,
6:12:55 PM,,700,6,181.4,187,105.6,177,45.8,0,211.3,181,28,1,35.9,143,15,0.8,854,49.5,
6:12:56 PM,,699,7,181.4,187,105.6,177,45.8,0,210.9,181,28,1,35.3,143,15,0.8,854,52.2,
6:12:57 PM,,700,7,181.4,187,105.6,177,45.8,0,211.1,181,28,1,35.4,143,15,0.8,854,51.4,
6:12:58 PM,,700,6,181.4,187,105.6,177,45.8,0,211.2,181,28,1,35.4,143,15,0.8,854,50.5,
6:12:59 PM,,699,7,181.4,187,105.6,177,45.8,0,211.1,181,28,1,35.9,143,14,0.7,854,49.1,
6:13:00 PM,,700,6,181.4,187,105.6,177,45.8,0,210.8,181,29,1,35.4,143,15,0.8,854,52.5,
6:13:01 PM,,700,6,181.4,187,105.6,177,45.8,0,211.5,182,28,1,35.4,143,15,0.8,854,50.6,
6:13:02 PM,,700,7,181.4,187,105.6,177,45.8,0,213.0,182,23,0,35.5,143,15,0.8,854,49.4,
6:13:03 PM,,700,6,181.4,187,105.6,177,45.8,0,211.6,182,25,0,35.8,143,15,0.8,854,49.6,
6:13:04 PM,,701,6,181.4,187,105.6,177,45.8,0,211.3,182,33,1,35.5,143,15,0.8,854,52.2,
6:13:05 PM,,700,6,181.4,187,105.6,177,45.8,0,212.0,182,30,1,35.3,143,14,0.7,854,54.1,
6:13:06 PM,,700,6,181.4,187,105.6,177,45.8,0,211.2,182,28,1,35.6,143,15,0.8,854,55.1,
6:13:07 PM,,700,6,181.4,187,105.6,177,45.8,0,211.5,182,31,1,35.6,143,15,0.8,854,53.3,
6:13:08 PM,,700,6,181.4,187,105.6,177,45.8,0,211.4,182,28,1,35.6,143,15,0.8,854,50.6,
6:13:09 PM,,700,7,181.4,187,105.6,177,45.2,0,211.3,182,27,0,35.6,143,15,0.8,854,49.3,
6:13:10 PM,,701,6,181.4,187,105.6,177,45.8,0,211.6,182,25,0,35.4,143,15,0.8,854,48.8,
6:13:12 PM,,700,6,181.4,187,105.6,177,45.8,0,211.3,182,28,1,35.7,143,15,0.8,854,51.4,
6:13:13 PM,,700,6,181.4,187,105.6,177,45.8,0,210.8,182,27,1,35.5,143,15,0.8,854,49.4,
6:13:14 PM,,700,6,181.4,187,105.6,177,45.8,0,211.6,182,31,1,35.4,143,15,0.8,854,52.8,
6:13:15 PM,,700,6,181.4,187,105.6,177,45.8,0,211.4,182,34,1,35.2,143,15,0.8,854,56.0,
6:13:16 PM,,692,11,181.4,187,105.6,177,45.8,1,153.2,182,28,1,35.1,143,15,0.8,854,51.0,
6:13:17 PM,,705,13,181.4,187,105.6,177,44.1,3,124.4,182,26,1,36.4,143,23,1.2,854,48.9,
6:13:18 PM,,716,14,181.4,185,105.0,177,44.1,3,167.8,182,28,1,37.0,143,35,1.8,855,49.6,
6:13:19 PM,,675,30,181.4,185,106.7,177,47.6,4,158.5,182,23,1,34.2,143,45,2.3,855,46.5,
6:13:20 PM,,684,24,181.4,185,105.6,177,45.8,5,133.7,182,26,2,34.9,143,51,2.6,855,50.0,
6:13:21 PM,,718,7,181.4,185,106.7,177,47.6,5,160.4,182,28,2,37.3,142,60,3.1,855,50.4,
6:13:22 PM,,670,39,181.4,185,104.4,177,42.9,6,168.3,182,28,2,34.0,142,68,3.5,855,52.3,
6:13:23 PM,,723,15,181.4,185,106.1,177,47.6,6,169.5,182,28,2,38.0,142,64,3.3,855,52.3,
6:13:24 PM,,800,20,181.4,185,106.7,177,54.5,6,171.3,182,29,3,43.6,142,80,4.2,855,51.4,
6:13:25 PM,,889,23,181.4,185,108.5,177,62.1,6,171.8,182,28,3,48.1,142,89,4.6,855,51.4,
6:13:26 PM,,1072,45,181.4,185,110.2,177,76.0,6,177.9,182,28,4,55.8,142,101,5.2,855,50.0,
6:13:27 PM,,1403,25,181.4,185,119.5,177,94.0,6,189.4,182,41,6,64.6,142,122,6.3,855,53.0,
6:13:28 PM,,1460,4,181.4,185,124.7,177,95.7,6,188.2,182,41,8,65.8,142,158,8.2,855,48.9,
6:13:29 PM,,1594,17,181.4,185,123.0,177,98.6,6,193.1,182,56,13,70.9,142,181,9.4,856,48.3,
6:13:30 PM,,1686,17,181.4,185,128.8,177,100.9,6,195.6,182,71,18,73.9,142,196,10.2,856,48.3,
6:13:31 PM,,1839,11,181.4,185,133.4,177,106.7,6,198.8,182,72,20,78.4,142,214,11.1,856,45.2,
6:13:32 PM,,1817,29,181.4,185,134.0,177,105.6,6,199.1,182,81,23,76.8,142,225,11.7,856,49.8,
6:13:33 PM,,1968,15,181.4,185,135.7,178,109.6,6,198.8,182,91,27,82.6,142,234,12.1,856,50.2,
6:13:34 PM,,1960,10,181.4,185,136.9,178,109.6,6,201.1,182,81,25,81.3,143,242,12.6,857,45.2,
6:13:35 PM,,1944,11,181.4,185,135.7,178,108.5,6,196.0,182,78,24,80.7,143,243,12.6,857,44.2,
6:13:36 PM,,1949,12,181.4,185,135.7,178,109.0,6,198.5,182,84,26,81.3,143,242,12.5,857,45.9,
6:13:37 PM,,1951,11,181.4,185,136.3,178,109.0,6,202.3,182,87,27,81.6,143,242,12.5,857,47.4,
6:13:38 PM,,1959,11,181.4,185,135.7,178,109.0,6,198.1,182,91,28,81.8,143,242,12.5,857,47.3,
6:13:39 PM,,1954,8,181.4,185,136.3,178,108.5,6,196.4,182,85,26,81.5,143,243,12.6,858,46.2,
6:13:40 PM,,1948,9,179.6,185,135.7,178,107.9,6,200.9,182,87,27,81.0,143,242,12.6,858,49.3,
6:13:41 PM,,1950,9,179.6,185,136.3,178,107.9,6,202.0,182,79,24,81.0,143,242,12.5,858,45.0,
6:13:42 PM,,1951,9,179.6,185,136.3,178,108.5,6,194.8,182,87,27,80.9,143,242,12.5,858,47.1,
6:13:43 PM,,1948,9,179.6,185,136.3,178,107.3,6,197.7,182,81,25,81.0,143,242,12.5,858,47.9,
6:13:44 PM,,1950,9,179.6,185,135.7,179,107.9,6,203.5,182,95,29,81.7,143,242,12.5,859,51.5,
6:13:45 PM,,1951,9,179.6,185,136.3,179,107.9,6,195.8,182,86,26,81.5,143,242,12.6,859,46.5,
6:13:46 PM,,1950,9,179.6,185,135.7,179,107.3,6,193.7,182,81,25,81.7,143,242,12.6,859,49.3,
6:13:47 PM,,1950,9,179.6,185,136.3,179,107.3,6,202.5,182,80,25,81.9,143,242,12.5,859,49.6,
6:13:48 PM,,1951,9,179.6,185,135.7,179,107.9,6,194.4,182,85,26,82.2,143,242,12.5,859,45.6,
6:13:49 PM,,1952,8,179.6,185,136.3,179,107.9,6,197.3,182,99,31,82.0,143,242,12.6,860,45.9,
6:13:50 PM,,1951,8,179.6,185,136.3,179,107.9,6,202.9,182,92,28,82.0,143,242,12.6,860,45.2,
6:13:51 PM,,1950,8,179.6,185,136.3,179,107.3,6,198.4,182,94,29,82.0,143,242,12.5,860,47.8,
6:13:52 PM,,1950,8,179.6,185,135.7,179,107.3,6,202.2,182,99,30,82.1,143,242,12.5,860,45.9,
6:13:53 PM,,1949,8,179.6,185,135.7,179,107.9,6,197.6,182,106,33,82.5,143,242,12.6,860,48.2,
6:13:54 PM,,1950,8,179.6,185,136.3,179,107.9,6,198.7,181,115,35,82.4,143,242,12.5,861,49.4,
6:13:55 PM,,1950,8,179.6,185,135.7,179,107.9,6,199.2,181,154,47,82.3,142,242,12.5,861,45.5,
6:13:56 PM,,1947,9,179.6,185,135.7,179,107.9,6,196.8,181,163,50,82.4,142,242,12.5,861,44.2,
6:13:57 PM,,1945,10,179.6,185,135.7,179,107.3,6,198.0,181,275,84,82.0,142,242,12.5,861,44.6,
6:13:58 PM,,1942,12,179.6,185,135.7,179,107.3,6,197.0,181,416,127,82.0,142,241,12.5,862,51.4,
6:13:59 PM,,1938,14,179.6,185,135.1,179,107.3,6,195.9,181,632,194,82.1,142,241,12.5,862,50.4,
6:14:00 PM,,1925,22,179.6,185,133.4,179,106.7,6,200.3,181,1122,342,80.8,142,240,12.5,862,48.5,
6:14:01 PM,,1917,33,179.6,185,132.8,179,106.1,6,196.2,181,2005,607,80.9,142,239,12.4,862,45.9,
6:14:02 PM,,1924,37,179.6,185,132.8,179,106.1,6,196.9,181,2085,629,81.3,142,238,12.3,862,47.0,
6:14:03 PM,,1947,38,179.6,185,134.0,179,107.3,6,200.9,181,2110,640,83.2,142,239,12.4,863,48.5,
6:14:04 PM,,1917,50,179.6,183,130.5,179,105.6,6,200.0,181,2775,849,80.7,141,241,12.5,863,44.6,
6:14:05 PM,,1932,50,179.6,183,128.2,179,106.1,6,198.4,180,2859,864,81.7,141,238,12.3,863,50.7,
6:14:06 PM,,1952,53,179.6,183,128.8,179,106.7,6,195.4,180,2994,912,83.4,141,240,12.4,863,52.9,
6:14:07 PM,,1923,60,181.4,183,127.0,179,105.6,6,198.4,180,3479,1066,81.1,141,241,12.5,863,52.6,
6:14:08 PM,,1946,63,181.4,183,127.0,179,105.6,6,198.1,180,3609,1093,82.4,141,239,12.4,864,47.5,
6:14:09 PM,,1948,62,181.4,183,128.8,179,106.1,6,196.4,180,4010,1229,82.1,141,241,12.5,864,49.6,
6:14:10 PM,,1933,65,181.4,183,127.0,179,105.0,6,195.5,180,4076,1252,81.7,141,242,12.5,864,50.2,
6:14:11 PM,,1948,70,181.4,183,127.6,179,105.6,6,199.4,180,4334,1321,82.1,141,240,12.4,864,45.6,
6:14:12 PM,,1945,71,183.2,183,128.2,180,105.6,6,199.8,180,4377,1341,82.4,141,241,12.5,864,47.3,
6:14:13 PM,,1949,73,183.2,183,128.2,180,105.6,6,196.4,179,4374,1338,82.0,141,241,12.5,865,47.4,
6:14:14 PM,,1939,73,183.2,183,128.2,180,105.6,6,198.6,179,4730,1452,81.7,141,242,12.5,865,47.1,
6:14:15 PM,,1948,77,183.2,183,128.8,180,105.6,6,202.2,179,4685,1433,82.8,141,241,12.5,865,49.8,
6:14:16 PM,,1951,79,183.2,183,129.9,180,105.6,6,196.5,179,4817,1479,82.8,141,242,12.5,865,46.4,
6:14:17 PM,,1940,79,185.0,183,129.3,180,105.6,6,200.0,179,5129,1575,82.3,141,242,12.5,865,50.4,
6:14:18 PM,,1949,84,185.0,183,128.8,181,105.0,6,198.8,179,5126,1565,82.3,141,240,12.5,866,43.3,
6:14:19 PM,,1952,85,185.0,183,127.0,181,105.6,6,202.4,179,5243,1610,82.2,141,242,12.5,866,46.3,
6:14:20 PM,,1950,84,185.0,183,128.8,181,105.6,6,196.3,179,5119,1572,82.2,141,242,12.5,866,48.9,
6:14:21 PM,,1951,84,186.8,183,127.6,181,105.6,6,195.0,178,5230,1609,82.0,141,242,12.6,866,45.3,
6:14:22 PM,,1949,84,186.8,183,129.3,182,105.0,6,202.9,178,5131,1575,82.1,141,242,12.5,867,46.4,
6:14:23 PM,,1942,81,186.8,183,129.9,182,105.0,6,201.3,178,5501,1689,81.4,141,242,12.5,867,45.3,
6:14:25 PM,,1947,86,188.6,183,129.9,182,105.0,6,198.5,178,5500,1689,82.5,141,242,12.5,867,46.3,
6:14:26 PM,,1948,88,188.6,183,128.8,182,105.0,6,200.4,178,5454,1671,81.9,141,241,12.5,867,42.0,
6:14:27 PM,,1949,88,188.6,183,129.3,182,105.0,6,200.8,178,5665,1739,82.4,141,242,12.5,867,47.8,
6:14:28 PM,,1949,89,188.6,183,129.9,182,104.4,6,201.6,178,5546,1703,81.5,141,242,12.5,868,50.7,
6:14:29 PM,,1937,87,188.6,183,130.5,182,105.0,6,199.3,178,6051,1858,81.1,141,242,12.5,868,48.1,
6:14:30 PM,,1947,94,190.4,183,129.9,182,104.4,6,198.3,178,6044,1852,82.0,142,241,12.5,868,50.0,
6:14:31 PM,,1947,95,190.4,183,129.3,183,105.0,6,202.8,178,6029,1844,81.8,142,241,12.5,868,43.3,
6:14:32 PM,,1945,95,190.4,183,129.9,183,104.4,6,199.8,177,6359,1952,81.5,142,242,12.5,868,49.8,
6:14:33 PM,,1949,98,190.4,183,129.3,183,104.4,6,201.1,177,6253,1920,82.3,142,242,12.5,869,50.6,
6:14:34 PM,,1950,98,190.4,183,129.3,183,104.4,6,198.3,177,6393,1959,81.7,142,241,12.5,869,49.8,
6:14:35 PM,,1949,99,190.4,183,129.3,183,105.0,6,198.5,177,6284,1929,81.7,142,242,12.5,869,51.4,
6:14:36 PM,,1950,99,192.2,183,129.3,183,104.4,6,199.7,177,6395,1967,81.7,142,242,12.6,869,48.2,
6:14:37 PM,,1948,100,192.2,183,129.3,182,104.4,6,201.3,177,6429,1974,81.9,142,242,12.5,870,48.0,
6:14:38 PM,,1949,100,192.2,183,129.3,182,105.0,6,198.8,177,6404,1963,81.6,142,241,12.5,870,45.3,
6:14:39 PM,,1946,100,192.2,183,128.8,182,105.0,6,201.3,177,6654,2043,81.7,142,242,12.5,870,49.9,
6:14:40 PM,,1946,100,192.2,183,129.3,182,105.0,6,195.2,177,6525,2002,81.6,142,242,12.5,870,48.5,
6:14:41 PM,,1946,100,192.2,183,128.8,181,105.0,6,200.1,177,6627,2031,81.6,142,241,12.5,870,45.1,
6:14:42 PM,,1946,100,192.2,183,129.3,181,105.0,6,199.2,177,6596,2021,81.5,142,241,12.5,871,50.4,
6:14:43 PM,,1946,100,192.2,183,129.3,181,105.0,6,196.1,177,6571,2014,81.0,142,241,12.5,871,44.5,
6:14:44 PM,,1947,100,192.2,183,129.3,180,105.0,6,201.1,177,6668,2046,81.4,142,242,12.5,871,51.0,
6:14:45 PM,,1946,100,192.2,183,129.3,180,105.0,6,199.9,177,6529,2002,81.1,142,242,12.5,871,47.2,
6:14:46 PM,,1946,100,190.4,183,129.3,179,105.6,6,197.2,177,6639,2034,80.8,142,241,12.5,872,47.8,
6:14:47 PM,,1948,100,190.4,183,129.3,179,105.0,6,199.8,177,6607,2024,81.4,143,241,12.5,872,48.0,
6:14:48 PM,,1947,100,190.4,183,129.3,179,105.6,6,201.3,177,6605,2027,81.0,143,242,12.5,872,48.7,
6:14:49 PM,,1948,100,190.4,183,129.3,178,105.6,6,195.8,177,6670,2048,81.3,143,242,12.5,872,49.7,
6:14:50 PM,,1947,100,190.4,183,129.3,178,105.6,6,202.9,177,6570,2014,81.5,143,241,12.5,872,44.8,
6:14:51 PM,,1948,100,188.6,183,129.3,177,105.6,6,197.7,177,6701,2057,81.4,143,242,12.5,873,48.4,
6:14:52 PM,,1948,99,188.6,183,129.9,177,106.1,6,200.6,177,6584,2021,81.4,143,242,12.5,873,52.7,
6:14:53 PM,,1949,100,188.6,183,129.9,176,105.6,6,199.0,177,6658,2044,81.1,143,242,12.5,873,48.5,
6:14:54 PM,,1949,100,188.6,183,129.9,176,105.6,6,198.9,177,6616,2031,81.4,143,242,12.5,873,52.4,
6:14:55 PM,,1949,100,188.6,183,129.9,175,105.6,6,199.2,177,6625,2034,81.1,143,242,12.5,873,50.4,
6:14:56 PM,,1950,100,186.8,183,129.9,175,105.6,6,195.5,177,6658,2044,81.2,143,242,12.5,874,46.7,
6:14:57 PM,,1949,99,186.8,183,129.9,175,105.6,6,198.5,177,6578,2020,81.1,143,242,12.5,874,45.8,
6:14:58 PM,,1949,99,186.8,183,129.9,175,105.6,6,198.7,177,6691,2054,81.3,143,242,12.5,874,48.4,
6:14:59 PM,,1949,99,186.8,183,129.9,175,106.1,6,197.0,177,6580,2020,80.9,143,242,12.5,874,54.2,
6:15:00 PM,,1951,99,185.0,183,129.9,175,105.6,6,202.8,178,6730,2070,81.0,143,242,12.6,874,47.8,
6:15:01 PM,,1949,99,185.0,183,129.9,175,105.6,6,199.6,178,6633,2037,80.8,143,242,12.5,875,50.4,
6:15:02 PM,,1950,99,185.0,183,129.9,176,105.6,6,196.3,178,6656,2044,80.7,143,242,12.5,875,46.4,
6:15:03 PM,,1950,100,185.0,183,129.9,176,105.6,6,198.6,178,6662,2045,81.1,143,242,12.5,875,49.1,
6:15:04 PM,,1950,99,185.0,183,129.9,176,105.6,6,199.0,178,6621,2037,81.2,143,242,12.6,875,49.6,
6:15:05 PM,,1950,99,185.0,183,129.9,177,105.6,6,202.2,178,6683,2052,81.1,143,242,12.5,875,54.0,
6:15:06 PM,,1950,99,185.0,183,130.5,177,105.0,6,195.5,178,6582,2025,80.6,143,242,12.6,876,51.1,
6:15:07 PM,,1950,99,185.0,183,129.9,177,105.0,6,195.7,178,6729,2066,80.9,143,242,12.5,876,51.0,
6:15:08 PM,,1949,99,185.0,183,129.9,178,105.6,6,196.8,178,6582,2021,80.9,144,242,12.5,876,50.8,
6:15:09 PM,,1950,100,185.0,183,129.9,178,105.0,6,201.5,178,6722,2064,81.3,144,242,12.5,876,49.8,
6:15:10 PM,,1950,100,185.0,183,129.9,179,105.0,6,201.6,178,6610,2033,80.6,144,242,12.6,877,50.5,
6:15:11 PM,,1949,99,186.8,183,129.9,179,105.0,6,198.1,178,6701,2057,80.9,144,242,12.5,877,45.5,
6:15:12 PM,,1950,99,186.8,183,130.5,179,105.0,6,200.9,178,6683,2052,80.8,144,242,12.5,877,46.7,
6:15:13 PM,,1950,100,186.8,183,129.9,179,105.0,6,199.7,178,6637,2038,80.2,144,242,12.5,877,42.3,
6:15:14 PM,,1950,99,186.8,183,129.9,180,105.0,6,197.0,178,6709,2064,80.7,144,242,12.6,877,48.9,
6:15:15 PM,,1949,100,186.8,183,129.9,180,105.0,6,201.6,178,6597,2026,80.7,144,242,12.5,878,44.5,
6:15:16 PM,,1948,99,188.6,183,129.9,180,105.0,6,199.1,179,6721,2063,80.4,144,242,12.5,878,48.5,
6:15:17 PM,,1949,100,188.6,183,129.9,180,105.0,6,197.5,179,6582,2021,80.9,144,242,12.5,878,47.1,
6:15:18 PM,,1949,100,188.6,183,129.9,180,105.6,6,200.0,179,6690,2054,80.3,144,242,12.5,878,46.6,
6:15:19 PM,,1948,100,188.6,183,129.9,180,105.0,6,197.4,179,6634,2037,80.6,144,242,12.5,878,52.7,
6:15:20 PM,,1949,100,188.6,183,129.9,180,105.0,6,200.0,179,6653,2043,80.1,144,242,12.5,879,48.5,
6:15:21 PM,,1948,100,188.6,183,129.9,181,105.0,6,201.4,179,6680,2051,80.8,144,242,12.5,879,50.1,
6:15:22 PM,,1948,100,188.6,183,129.9,180,105.6,6,198.1,179,6601,2027,80.3,144,242,12.5,879,44.2,
6:15:23 PM,,1949,100,188.6,183,129.9,180,105.0,6,199.7,179,6745,2071,80.2,144,242,12.5,879,44.9,
6:15:24 PM,,1946,100,190.4,183,129.3,180,105.0,6,201.8,179,6593,2024,80.4,144,242,12.5,879,49.5,
6:15:25 PM,,1947,100,190.4,183,129.3,180,105.0,6,200.6,179,6699,2053,80.0,144,241,12.5,880,48.9,
6:15:26 PM,,1946,100,190.4,183,129.9,180,105.0,6,201.0,179,6674,2049,80.4,144,242,12.5,880,51.7,
6:15:27 PM,,1946,100,190.4,183,129.9,179,105.6,6,199.0,179,6633,2032,80.1,144,241,12.5,880,45.6,
6:15:28 PM,,1947,100,190.4,183,129.3,179,105.0,6,201.4,179,6715,2058,80.4,144,241,12.5,880,43.8,
6:15:29 PM,,1946,100,190.4,183,129.3,178,105.6,6,196.3,179,6583,2021,80.4,144,242,12.5,881,50.5,
6:15:30 PM,,1947,100,190.4,183,129.9,178,105.6,6,197.1,179,6708,2056,80.1,144,241,12.5,881,47.1,
6:15:31 PM,,1948,100,188.6,183,129.9,178,105.6,6,202.3,179,6625,2030,80.2,144,241,12.5,881,52.0,
6:15:32 PM,,1948,100,188.6,183,129.9,178,105.6,6,201.3,179,6632,2036,79.8,144,242,12.5,881,47.8,
6:15:33 PM,,1948,100,188.6,183,129.9,177,105.6,6,198.8,180,6709,2060,80.1,144,242,12.5,881,48.5,
6:15:34 PM,,1948,100,188.6,183,129.9,177,105.6,6,202.4,180,6620,2033,79.8,145,242,12.5,882,42.8,
6:15:35 PM,,1948,100,188.6,183,129.9,177,105.6,6,197.3,180,6750,2072,80.1,145,242,12.5,882,46.9,
6:15:37 PM,,1948,100,188.6,183,129.9,177,105.0,6,196.7,180,6606,2028,80.0,145,242,12.5,882,51.1,
6:15:38 PM,,1947,100,188.6,183,129.9,177,105.0,6,197.7,180,6732,2063,80.3,145,241,12.5,882,46.7,
6:15:39 PM,,1948,100,188.6,183,129.9,177,105.6,6,201.3,180,6618,2032,80.2,145,242,12.5,882,46.4,
6:15:40 PM,,1949,99,186.8,183,129.9,178,105.6,6,202.6,180,6658,2044,80.1,145,242,12.5,883,46.3,
6:15:41 PM,,1949,99,186.8,183,129.9,178,105.6,6,198.6,180,6695,2056,80.5,145,242,12.5,883,45.4,
6:15:42 PM,,1949,100,186.8,183,129.9,178,105.6,6,199.4,180,6632,2036,79.7,145,242,12.5,883,41.8,
6:15:43 PM,,1950,100,186.8,183,129.9,178,105.6,6,200.3,180,6741,2070,80.4,145,242,12.5,883,49.1,
6:15:44 PM,,1949,100,186.8,183,129.9,178,105.0,6,198.0,180,6608,2029,80.0,145,242,12.5,883,45.9,
6:15:45 PM,,1950,100,186.8,183,129.9,178,105.6,6,200.6,180,6738,2069,79.6,145,242,12.5,884,49.6,
6:15:46 PM,,1950,100,186.8,183,129.9,178,105.6,6,198.5,180,6636,2041,80.0,145,242,12.6,884,52.6,
6:15:47 PM,,1948,100,188.6,183,129.9,178,105.6,6,198.4,180,6704,2058,79.4,145,242,12.5,884,46.3,
6:15:48 PM,,1948,100,188.6,183,129.9,178,105.0,6,202.2,180,6685,2048,80.2,145,241,12.5,884,46.6,
6:15:49 PM,,1948,100,188.6,183,129.9,178,105.0,6,195.7,180,6658,2044,79.2,145,242,12.5,885,46.1,
6:15:50 PM,,1948,100,188.6,183,129.9,179,105.0,6,196.9,180,6750,2072,79.6,145,242,12.5,885,44.0,
6:15:51 PM,,1948,100,188.6,183,129.9,179,105.6,6,198.7,180,6595,2025,79.9,145,242,12.5,885,48.5,
6:15:52 PM,,1948,100,188.6,183,129.9,179,105.6,6,201.5,180,6746,2070,79.7,145,242,12.5,885,45.6,
6:15:53 PM,,1948,100,188.6,183,129.9,179,105.6,6,200.5,180,6622,2031,80.1,145,242,12.5,886,52.0,
6:15:54 PM,,1948,100,188.6,183,129.9,179,105.0,6,198.5,180,6665,2046,79.9,145,242,12.5,886,46.7,
6:15:55 PM,,1948,100,188.6,183,129.3,179,105.0,6,196.1,180,6670,2048,79.7,145,242,12.5,886,52.2,
6:15:56 PM,,1948,100,188.6,183,129.9,179,105.6,6,198.2,180,6665,2046,79.3,145,242,12.5,886,48.1,
6:15:57 PM,,1948,100,188.6,183,129.9,179,105.0,6,201.7,180,6747,2072,79.6,145,242,12.5,886,46.9,
6:15:58 PM,,1948,100,188.6,183,129.9,179,105.0,6,194.6,181,6614,2028,79.7,145,242,12.5,887,47.2,
6:15:59 PM,,1949,100,188.6,183,129.9,179,105.0,6,196.8,181,6763,2075,79.4,145,242,12.5,887,44.4,
6:16:00 PM,,1948,100,188.6,183,129.3,179,105.0,6,202.2,181,6671,2048,79.7,145,242,12.5,887,49.2,
6:16:01 PM,,1947,100,188.6,183,129.9,179,105.0,6,200.3,181,6675,2049,79.8,145,242,12.5,887,45.0,
6:16:02 PM,,1948,100,188.6,183,129.9,179,105.0,6,197.1,181,6711,2057,79.2,145,241,12.5,887,44.2,
6:16:03 PM,,1947,100,188.6,183,129.9,179,105.0,6,197.9,181,6627,2034,79.9,145,242,12.5,888,40.6,
