Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
9:53:50 AM,,1953,60,188.6,189,145.0,179,104.4,3,202.3,180,6349,1125,116.1,144,140,7.2,3227,56.4,
9:53:51 AM,,1951,58,188.6,189,145.0,179,105.0,3,200.0,180,6354,1130,116.2,144,140,7.3,3228,55.9,
9:53:52 AM,,1950,58,186.8,189,145.0,179,104.4,3,202.1,180,6361,1127,115.9,144,140,7.2,3228,55.4,
9:53:53 AM,,1952,58,186.8,189,145.0,179,105.0,3,199.2,180,6352,1122,116.8,144,139,7.2,3228,53.6,
9:53:54 AM,,1951,58,186.8,189,145.0,179,105.0,3,201.9,180,6331,1122,116.2,144,140,7.2,3228,52.3,
9:53:55 AM,,1950,57,186.8,189,145.0,179,105.0,3,200.9,180,6337,1123,116.1,144,140,7.2,3228,53.7,
9:53:56 AM,,1933,58,186.8,189,145.0,179,104.4,3,203.9,180,6969,1235,115.7,144,140,7.2,3228,55.3,
9:53:57 AM,,1941,62,186.8,189,145.0,179,104.4,3,201.3,180,7137,1256,116.0,144,139,7.2,3228,54.4,
9:53:58 AM,,1941,65,186.8,189,145.0,179,104.4,3,199.8,180,7548,1329,116.1,144,139,7.2,3228,54.5,
9:53:59 AM,,1942,68,186.8,189,145.0,179,104.4,3,200.9,180,7859,1383,116.2,144,139,7.2,3229,55.5,
9:54:00 AM,,1945,71,186.8,189,145.0,179,104.4,3,203.1,180,8111,1432,116.0,144,139,7.2,3229,56.9,
9:54:01 AM,,1945,73,186.8,189,145.0,179,104.4,3,198.0,180,8386,1477,116.6,144,139,7.2,3229,57.4,
9:54:02 AM,,1948,75,186.8,189,145.0,179,104.4,3,199.8,180,8441,1491,116.6,144,139,7.2,3229,59.5,
9:54:03 AM,,1947,76,186.8,189,145.0,179,104.4,3,202.7,180,8637,1527,116.3,144,139,7.2,3229,58.6,
9:54:04 AM,,1947,77,186.8,189,145.0,179,104.4,3,198.8,180,8792,1555,116.6,144,139,7.2,3229,57.8,
9:54:05 AM,,1950,79,186.8,189,145.0,179,104.4,3,202.5,180,8850,1563,116.5,144,139,7.2,3229,57.8,
9:54:06 AM,,1947,79,186.8,189,145.0,179,104.4,3,199.6,180,9035,1599,116.6,144,139,7.2,3229,57.6,
9:54:07 AM,,1945,80,186.8,189,145.0,179,104.4,3,201.5,180,9313,1647,116.1,144,139,7.2,3230,56.3,
9:54:08 AM,,1949,83,186.8,189,145.0,180,103.8,3,200.4,180,9535,1684,116.4,144,139,7.2,3230,54.8,
9:54:09 AM,,1949,84,186.8,189,144.4,180,103.8,3,203.3,180,9697,1712,116.6,144,139,7.2,3230,54.0,
9:54:10 AM,,1949,84,188.6,189,144.4,180,103.8,3,201.9,180,9737,1724,116.7,144,139,7.2,3230,54.0,
9:54:11 AM,,1945,84,188.6,189,143.8,180,103.8,3,203.3,180,9887,1747,116.5,144,139,7.2,3230,53.1,
9:54:12 AM,,1950,87,188.6,189,143.8,180,103.8,3,202.9,180,9960,1759,116.2,144,139,7.2,3230,55.7,
9:54:13 AM,,1950,87,188.6,189,143.8,181,103.8,3,197.8,180,9978,1767,116.9,144,140,7.2,3230,54.4,
9:54:14 AM,,1950,86,188.6,189,143.8,181,103.8,3,200.9,180,9933,1760,116.9,144,140,7.2,3230,56.6,
9:54:15 AM,,1949,86,188.6,189,143.8,181,103.8,3,200.6,180,9972,1762,116.6,144,139,7.2,3231,56.4,
9:54:16 AM,,1948,87,190.4,189,143.8,181,103.8,3,200.0,180,10131,1795,116.5,144,140,7.2,3231,55.7,
9:54:17 AM,,1944,87,190.4,189,143.3,181,103.8,3,203.1,180,10362,1830,116.4,144,139,7.2,3231,54.4,
9:54:18 AM,,1948,90,190.4,189,143.8,181,103.2,3,200.6,180,10516,1857,116.7,144,139,7.2,3231,52.6,
9:54:19 AM,,1950,92,190.4,189,143.8,182,103.8,3,202.5,180,10546,1862,117.0,144,139,7.2,3231,58.1,
9:54:20 AM,,1949,91,190.4,189,143.8,182,103.2,3,200.2,180,10633,1884,116.7,144,140,7.2,3231,59.9,
9:54:21 AM,,1950,92,190.4,189,143.3,182,103.2,3,201.3,180,10714,1898,116.2,144,140,7.2,3231,56.6,
9:54:22 AM,,1950,92,190.4,189,143.3,182,103.8,3,199.2,180,10712,1892,116.8,144,139,7.2,3231,56.3,
9:54:23 AM,,1949,92,192.2,189,143.3,182,103.8,3,200.6,180,10671,1891,116.8,144,140,7.2,3232,55.1,
9:54:24 AM,,1947,93,192.2,189,143.3,182,103.8,3,198.8,180,10644,1880,117.0,144,139,7.2,3232,56.2,
9:54:25 AM,,1948,95,192.2,189,143.3,182,103.8,3,200.9,180,10763,1907,116.7,144,140,7.2,3232,54.3,
9:54:26 AM,,1950,95,192.2,189,143.8,182,103.8,3,201.3,180,10806,1909,116.9,144,139,7.2,3232,52.5,
9:54:27 AM,,1951,95,192.2,189,143.8,182,103.2,3,198.2,180,10779,1910,116.9,144,140,7.2,3232,56.3,
9:54:28 AM,,1949,94,192.2,189,143.8,182,103.8,3,200.6,180,10747,1904,116.9,144,140,7.2,3232,55.4,
9:54:29 AM,,1949,94,192.2,189,143.8,182,103.8,3,202.7,180,10777,1910,116.8,144,140,7.2,3232,56.7,
9:54:30 AM,,1950,95,192.2,189,143.8,182,103.8,3,198.4,180,10860,1918,116.5,144,139,7.2,3232,56.4,
9:54:31 AM,,1951,95,192.2,189,143.8,181,103.8,3,200.8,180,10837,1920,116.6,144,140,7.2,3232,55.4,
9:54:32 AM,,1950,95,192.2,189,143.8,181,103.8,3,200.0,180,10815,1916,116.8,144,140,7.2,3233,51.5,
9:54:34 AM,,1949,95,192.2,189,143.8,181,103.8,3,203.3,180,10809,1909,117.1,144,139,7.2,3233,52.1,
9:54:35 AM,,1950,95,192.2,189,143.8,181,103.8,3,200.6,180,10848,1922,116.6,144,140,7.2,3233,51.8,
9:54:36 AM,,1947,95,192.2,189,143.8,181,103.8,3,200.4,180,11002,1949,116.9,144,140,7.2,3233,53.0,
9:54:37 AM,,1951,96,192.2,189,143.3,180,103.8,3,201.1,180,11001,1943,117.2,144,139,7.2,3233,52.3,
9:54:38 AM,,1950,96,192.2,189,143.8,180,103.8,3,200.2,180,10971,1944,117.2,144,140,7.2,3233,51.9,
9:54:39 AM,,1949,96,192.2,189,143.8,180,103.8,3,198.0,180,10993,1941,117.0,144,139,7.2,3233,54.7,
9:54:40 AM,,1949,97,192.2,189,143.8,180,103.8,3,199.4,180,11037,1956,116.7,144,140,7.2,3233,54.9,
9:54:41 AM,,1951,97,190.4,189,143.8,180,103.8,3,200.8,180,11027,1954,117.0,144,140,7.2,3234,53.1,
9:54:42 AM,,1953,97,190.4,189,143.8,180,104.4,3,197.8,180,11020,1953,117.3,144,140,7.2,3234,52.3,
9:54:43 AM,,1950,95,190.4,189,143.8,179,103.8,3,200.4,180,10990,1947,117.2,144,140,7.2,3234,52.1,
9:54:44 AM,,1949,95,190.4,189,143.8,179,103.8,3,202.1,180,11022,1947,116.9,144,139,7.2,3234,55.5,
9:54:45 AM,,1948,95,190.4,189,143.8,179,104.4,3,201.7,180,11289,2000,116.6,144,140,7.2,3234,54.2,
9:54:46 AM,,1950,97,190.4,189,143.8,179,103.8,3,200.8,180,11381,2010,117.2,144,139,7.2,3234,52.8,
9:54:47 AM,,1949,98,190.4,189,143.3,179,103.8,3,201.9,180,11366,2007,117.2,144,139,7.2,3234,54.0,
9:54:48 AM,,1950,98,190.4,189,143.8,179,104.4,3,199.6,180,11391,2018,117.0,144,140,7.2,3234,57.0,
9:54:49 AM,,1950,98,190.4,189,143.8,179,103.8,3,200.2,180,11414,2023,116.8,144,140,7.2,3235,57.6,
9:54:50 AM,,1952,98,188.6,189,143.8,179,103.8,3,202.1,180,11357,2012,116.9,144,140,7.2,3235,54.7,
9:54:51 AM,,1953,97,188.6,189,143.3,179,104.4,3,196.7,180,11325,2007,117.4,144,140,7.2,3235,56.2,
9:54:52 AM,,1950,95,188.6,189,143.8,178,104.4,3,203.3,180,11301,2002,117.2,144,140,7.2,3235,55.7,
9:54:53 AM,,1949,95,188.6,189,143.8,178,104.4,3,199.8,180,11332,2001,117.1,144,139,7.2,3235,55.5,
9:54:54 AM,,1949,96,188.6,189,143.8,178,104.4,3,203.7,180,11377,2016,116.6,144,140,7.2,3235,55.4,
9:54:55 AM,,1951,96,188.6,189,143.8,178,104.4,3,197.7,179,11373,2015,117.0,144,140,7.2,3235,55.3,
9:54:56 AM,,1950,96,188.6,189,143.8,178,104.4,3,200.9,179,11331,2001,117.3,144,139,7.2,3235,52.7,
9:54:57 AM,,1949,96,188.6,189,143.8,178,104.4,3,203.7,179,11327,2007,117.4,144,140,7.2,3235,55.5,
9:54:58 AM,,1948,96,188.6,189,143.8,178,103.8,3,203.9,179,11482,2034,116.9,144,140,7.2,3236,53.9,
9:54:59 AM,,1949,97,188.6,189,143.8,178,104.4,3,199.0,179,11513,2033,117.1,144,139,7.2,3236,52.1,
9:55:00 AM,,1952,97,188.6,189,143.8,178,104.4,3,203.5,179,11485,2035,117.1,144,140,7.2,3236,53.4,
9:55:01 AM,,1949,96,188.6,189,143.8,179,104.4,3,199.4,179,11453,2029,117.3,144,140,7.2,3236,55.9,
9:55:02 AM,,1949,97,188.6,189,143.8,179,103.8,3,200.0,179,11487,2029,116.9,144,139,7.2,3236,57.4,
9:55:03 AM,,1950,97,188.6,189,143.8,179,103.8,3,202.3,179,11513,2040,117.0,144,140,7.2,3236,57.0,
9:55:04 AM,,1950,97,188.6,189,143.8,179,103.8,3,199.0,179,11517,2041,117.0,144,140,7.2,3236,58.8,
9:55:05 AM,,1950,97,188.6,189,143.8,179,103.8,3,202.1,179,11487,2029,117.3,144,139,7.2,3236,58.5,
9:55:06 AM,,1950,97,188.6,189,143.8,179,103.8,3,199.0,179,11469,2032,117.4,144,140,7.2,3237,60.4,
9:55:07 AM,,1950,97,188.6,189,143.8,179,103.8,3,199.0,179,11518,2041,117.1,144,140,7.2,3237,58.9,
9:55:08 AM,,1949,97,188.6,189,143.8,179,103.8,3,199.8,179,11553,2040,116.9,144,139,7.2,3237,53.2,
9:55:09 AM,,1951,97,188.6,189,143.8,179,103.8,3,201.5,179,11522,2042,116.9,144,140,7.2,3237,53.6,
9:55:10 AM,,1950,97,188.6,189,143.8,179,103.8,3,200.9,179,11499,2038,117.5,144,140,7.2,3237,53.5,
9:55:11 AM,,1949,97,188.6,189,143.3,179,103.8,3,201.9,179,11504,2032,117.7,144,139,7.2,3237,53.5,
9:55:12 AM,,1950,97,188.6,189,143.8,179,103.8,3,201.3,179,11560,2048,116.7,144,140,7.2,3237,52.5,
9:55:13 AM,,1951,97,188.6,189,143.8,179,103.8,3,201.7,179,11554,2047,117.1,144,140,7.2,3238,55.4,
9:55:14 AM,,1950,97,188.6,189,143.8,179,103.8,3,203.1,179,11513,2038,117.4,144,139,7.2,3238,53.9,
9:55:15 AM,,1949,97,188.6,189,143.8,180,103.8,3,199.8,179,11499,2033,117.3,144,139,7.2,3238,54.0,
9:55:16 AM,,1950,98,188.6,189,143.8,180,103.8,3,199.4,179,11532,2043,117.1,144,140,7.2,3238,52.0,
9:55:17 AM,,1950,97,188.6,189,143.8,180,103.8,3,201.3,179,11563,2046,117.2,144,139,7.2,3238,54.1,
9:55:18 AM,,1951,97,188.6,189,143.8,180,103.8,3,200.4,179,11540,2042,117.3,144,139,7.2,3238,55.1,
9:55:19 AM,,1949,97,188.6,189,143.3,180,103.8,3,200.6,179,11507,2039,117.1,144,140,7.2,3238,53.7,
9:55:20 AM,,1949,97,188.6,189,143.8,180,103.8,3,201.7,179,11493,2032,117.3,144,139,7.2,3238,56.0,
9:55:21 AM,,1950,97,188.6,189,143.8,180,103.8,3,199.8,179,11556,2046,117.0,144,139,7.2,3238,53.8,
9:55:22 AM,,1950,97,188.6,189,143.8,180,103.8,3,202.1,179,11564,2049,117.4,144,140,7.2,3239,57.2,
9:55:23 AM,,1951,97,188.6,189,143.3,180,103.8,3,198.8,179,11519,2041,117.1,144,140,7.2,3239,56.6,
9:55:24 AM,,1950,97,188.6,189,143.3,180,103.8,3,201.1,179,11497,2032,117.6,144,139,7.2,3239,53.5,
9:55:25 AM,,1949,97,188.6,189,143.8,180,103.8,3,200.4,179,11509,2038,117.5,144,140,7.2,3239,54.6,
9:55:26 AM,,1949,97,188.6,189,143.8,180,103.8,3,201.3,179,11569,2050,117.0,144,140,7.2,3239,55.5,
9:55:27 AM,,1951,97,188.6,189,143.8,180,103.8,3,199.8,179,11550,2041,117.5,144,139,7.2,3239,56.0,
9:55:28 AM,,1951,97,188.6,189,143.8,180,103.8,3,200.6,179,11509,2039,117.6,144,140,7.2,3239,55.7,
9:55:29 AM,,1950,97,188.6,189,143.8,180,104.4,3,199.6,179,11503,2038,117.2,144,140,7.2,3239,55.4,
9:55:30 AM,,1950,97,188.6,189,143.8,180,103.8,3,201.1,179,11557,2042,117.0,144,139,7.2,3240,55.4,
9:55:31 AM,,1950,97,188.6,189,143.8,180,103.8,3,198.2,179,11559,2048,117.2,144,140,7.2,3240,56.0,
9:55:32 AM,,1950,97,188.6,189,143.3,180,103.8,3,201.1,179,11528,2043,117.2,144,140,7.2,3240,55.9,
9:55:33 AM,,1950,97,188.6,189,143.3,180,103.8,3,202.7,179,11504,2038,117.9,144,140,7.2,3240,54.6,
9:55:34 AM,,1950,97,188.6,189,143.8,180,103.8,3,200.6,179,11506,2032,117.3,144,139,7.2,3240,56.5,
9:55:35 AM,,1950,97,188.6,189,143.8,180,103.8,3,201.7,179,11557,2047,117.6,144,140,7.2,3240,57.6,
9:55:36 AM,,1951,97,188.6,189,143.8,180,103.8,3,200.2,179,11548,2046,117.4,144,140,7.2,3240,53.2,
9:55:37 AM,,1951,96,188.6,189,143.3,180,103.8,3,201.5,179,11506,2032,117.5,144,139,7.2,3240,53.6,
9:55:38 AM,,1950,97,188.6,189,143.3,180,103.8,3,198.8,179,11501,2038,117.5,144,140,7.2,3241,56.5,
9:55:39 AM,,1949,96,190.4,189,143.8,180,103.8,3,198.8,179,11534,2044,117.4,144,140,7.2,3241,58.4,
9:55:40 AM,,1947,97,190.4,189,143.8,180,103.8,3,201.1,179,11545,2046,117.1,144,140,7.2,3241,56.2,
9:55:41 AM,,1951,98,190.4,189,143.3,180,103.8,3,202.7,179,11521,2035,117.7,144,139,7.2,3241,57.2,
9:55:42 AM,,1951,98,190.4,189,143.8,180,103.2,3,200.6,179,11498,2031,117.5,144,139,7.2,3241,57.2,
9:55:43 AM,,1949,98,190.4,189,143.8,180,103.8,3,201.5,179,11510,2039,117.0,144,140,7.2,3241,58.1,
9:55:44 AM,,1950,99,190.4,189,143.3,181,103.8,3,200.2,179,11557,2048,117.2,144,140,7.2,3241,57.3,
9:55:46 AM,,1951,98,190.4,189,143.8,181,103.8,3,201.1,179,11551,2047,117.4,144,140,7.2,3241,54.2,
9:55:47 AM,,1950,98,190.4,189,143.8,181,103.2,3,199.0,179,11510,2033,117.4,144,139,7.2,3242,52.1,
9:55:48 AM,,1949,98,190.4,189,143.8,181,103.2,3,200.6,179,11499,2037,117.7,143,140,7.2,3242,52.2,
9:55:49 AM,,1949,98,190.4,189,143.8,181,103.8,3,201.9,179,11521,2041,117.3,143,140,7.2,3242,54.5,
9:55:50 AM,,1950,98,190.4,189,143.3,181,103.8,3,200.0,178,11564,2042,117.3,143,139,7.2,3242,54.6,
9:55:51 AM,,1951,99,190.4,189,143.8,181,103.8,3,200.8,178,11537,2044,117.8,143,140,7.2,3242,56.1,
9:55:52 AM,,1950,98,190.4,189,143.8,181,103.8,3,201.1,178,11494,2037,117.6,143,140,7.2,3242,57.9,
9:55:53 AM,,1950,98,190.4,189,143.8,181,103.8,3,200.8,178,11501,2031,117.6,143,139,7.2,3242,57.0,
9:55:54 AM,,1950,98,190.4,189,143.8,181,103.8,3,200.6,178,11550,2047,117.0,143,140,7.2,3242,56.5,
9:55:55 AM,,1950,99,190.4,189,143.8,181,103.2,3,202.1,178,11560,2048,117.0,143,140,7.2,3242,53.9,
9:55:56 AM,,1950,98,190.4,189,143.8,181,103.2,3,200.2,178,11525,2035,117.4,143,139,7.2,3243,54.2,
9:55:57 AM,,1950,98,190.4,189,143.8,180,103.8,3,202.7,178,11494,2037,117.5,143,140,7.2,3243,53.7,
9:55:58 AM,,1949,98,190.4,189,143.8,180,103.8,3,202.3,178,11518,2041,117.1,143,140,7.2,3243,56.3,
9:55:59 AM,,1950,99,190.4,189,143.3,180,103.8,3,201.9,178,11564,2049,117.4,143,140,7.2,3243,57.0,
9:56:00 AM,,1951,98,190.4,189,143.8,180,103.8,3,202.1,178,11535,2037,117.6,143,139,7.2,3243,55.4,
9:56:01 AM,,1950,99,190.4,189,143.3,180,103.8,3,200.4,178,11518,2041,117.7,143,140,7.2,3243,52.4,
9:56:02 AM,,1949,98,190.4,189,143.8,180,103.8,3,200.9,178,11493,2036,117.5,143,140,7.2,3243,53.7,
9:56:03 AM,,1950,99,190.4,189,143.8,180,103.8,3,201.7,178,11534,2037,117.3,143,139,7.2,3243,54.4,
9:56:04 AM,,1950,98,190.4,189,143.3,179,103.8,3,199.4,178,11557,2048,117.6,143,140,7.2,3244,54.9,
9:56:05 AM,,1951,99,190.4,189,143.3,179,103.8,3,201.5,178,11531,2043,117.6,143,140,7.2,3244,51.9,
9:56:06 AM,,1950,98,190.4,189,143.3,179,103.8,3,201.9,178,11488,2029,117.6,143,139,7.2,3244,53.6,
9:56:07 AM,,1950,99,190.4,189,143.8,179,103.8,3,200.2,178,11504,2038,117.2,143,140,7.2,3244,57.0,
9:56:08 AM,,1950,98,190.4,189,143.8,179,103.8,3,201.1,179,11548,2046,117.1,143,140,7.2,3244,59.9,
9:56:09 AM,,1951,99,188.6,189,143.3,179,103.8,3,199.4,178,11543,2039,117.3,143,139,7.2,3244,58.2,
9:56:10 AM,,1952,98,188.6,189,143.3,179,104.4,3,201.5,179,11526,2042,117.6,143,140,7.2,3244,57.5,
9:56:11 AM,,1950,97,188.6,189,143.8,179,103.8,3,200.6,178,11495,2037,117.6,143,140,7.2,3244,56.3,
9:56:12 AM,,1950,97,188.6,189,143.8,179,103.8,3,201.5,179,11526,2042,117.2,143,140,7.2,3245,56.4,
9:56:13 AM,,1949,97,188.6,189,143.8,179,103.8,3,201.5,179,11554,2047,117.2,143,140,7.2,3245,53.6,
9:56:14 AM,,1951,97,188.6,189,143.8,179,103.8,3,200.0,179,11535,2037,117.1,143,139,7.2,3245,52.8,
9:56:15 AM,,1951,97,188.6,189,143.8,179,104.4,3,201.9,179,11496,2037,117.6,143,140,7.2,3245,53.2,
9:56:16 AM,,1950,97,188.6,189,143.8,179,103.8,3,200.0,179,11496,2037,117.6,143,140,7.2,3245,57.2,
9:56:17 AM,,1950,97,188.6,189,143.8,179,103.8,3,199.6,179,11525,2035,117.1,143,139,7.2,3245,56.6,
9:56:18 AM,,1951,97,188.6,189,143.8,179,103.8,3,203.3,179,11546,2046,117.3,143,140,7.2,3245,54.7,
9:56:19 AM,,1950,97,188.6,189,143.8,179,103.8,3,201.7,179,11513,2040,117.8,143,140,7.2,3245,54.7,
9:56:20 AM,,1949,97,188.6,189,143.8,179,103.8,3,201.7,179,11481,2034,117.9,143,140,7.2,3245,54.4,
9:56:21 AM,,1949,97,188.6,189,143.3,179,103.8,3,204.4,179,11502,2031,117.4,143,139,7.2,3246,54.0,
9:56:22 AM,,1950,97,188.6,189,143.8,179,103.8,3,201.3,179,11559,2048,117.3,143,140,7.2,3246,54.2,
9:56:23 AM,,1951,98,188.6,189,143.8,179,103.8,3,201.3,179,11533,2044,117.1,143,140,7.2,3246,53.7,
9:56:24 AM,,1951,97,188.6,189,143.8,179,103.8,3,200.9,179,11502,2031,117.6,143,139,7.2,3246,51.9,
9:56:25 AM,,1949,97,188.6,189,143.8,179,103.8,3,201.9,179,11487,2035,117.8,143,140,7.2,3246,54.1,
9:56:26 AM,,1949,97,188.6,189,143.8,179,103.8,3,200.8,179,11525,2041,117.2,143,140,7.2,3246,55.1,
9:56:27 AM,,1950,97,188.6,189,143.8,179,103.8,3,202.5,179,11558,2043,117.5,143,139,7.2,3246,54.8,
9:56:28 AM,,1951,97,188.6,189,143.8,179,104.4,3,201.9,179,11513,2040,117.6,143,140,7.2,3247,54.8,
9:56:29 AM,,1950,97,188.6,189,143.8,179,103.8,3,200.4,179,11492,2033,117.4,143,139,7.2,3247,54.4,
9:56:30 AM,,1949,97,188.6,189,143.8,180,103.8,3,199.0,179,11508,2036,117.6,143,139,7.2,3247,54.5,
9:56:31 AM,,1950,97,188.6,189,143.8,180,103.8,3,198.2,179,11543,2045,117.2,143,140,7.2,3247,54.9,
9:56:32 AM,,1951,97,188.6,189,143.8,180,103.8,3,201.1,179,11540,2045,117.7,143,140,7.2,3247,55.5,
9:56:33 AM,,1950,98,188.6,189,143.8,180,103.8,3,202.5,179,11505,2034,117.6,143,139,7.2,3247,54.2,
9:56:34 AM,,1949,97,188.6,189,143.8,180,103.8,3,201.3,179,11483,2033,118.1,143,139,7.2,3247,56.7,
9:56:35 AM,,1950,97,188.6,189,143.3,180,103.8,3,199.2,179,11520,2041,117.4,143,140,7.2,3247,57.3,
9:56:36 AM,,1950,97,188.6,189,143.8,180,103.2,3,203.1,179,11557,2042,117.4,143,139,7.2,3248,54.0,
9:56:37 AM,,1949,97,190.4,189,143.3,180,103.8,3,200.2,179,11515,2039,117.7,143,140,7.2,3248,52.6,
9:56:38 AM,,1948,97,190.4,189,143.3,180,103.8,3,200.9,179,11470,2027,117.6,143,139,7.2,3248,54.0,
9:56:39 AM,,1950,98,190.4,189,143.3,180,103.2,3,200.6,179,11497,2036,117.7,143,140,7.2,3248,56.8,
9:56:40 AM,,1950,98,190.4,189,143.8,180,103.8,3,202.7,179,11540,2045,117.2,143,140,7.2,3248,57.9,
9:56:41 AM,,1951,99,190.4,189,143.8,180,103.8,3,202.5,179,11549,2040,117.6,143,139,7.2,3248,56.8,
9:56:42 AM,,1952,98,190.4,189,143.8,180,103.8,3,200.9,179,11496,2036,117.7,143,140,7.2,3248,55.5,
9:56:43 AM,,1949,98,190.4,189,143.8,180,103.8,3,200.9,179,11484,2035,117.6,143,140,7.2,3248,56.2,
9:56:44 AM,,1949,98,190.4,189,143.3,180,103.8,3,201.1,179,11518,2041,117.3,143,140,7.2,3248,55.5,
9:56:45 AM,,1950,99,190.4,189,143.8,181,103.8,3,201.5,179,11546,2039,117.6,143,139,7.2,3249,53.6,
9:56:46 AM,,1951,99,190.4,189,143.3,181,103.8,3,199.6,179,11522,2041,117.9,143,140,7.2,3249,55.4,
9:56:47 AM,,1950,99,190.4,189,143.3,181,103.8,3,200.9,179,11501,2038,117.7,143,140,7.2,3249,55.5,
9:56:48 AM,,1950,98,190.4,189,143.3,181,103.8,3,199.8,179,11486,2029,117.8,143,139,7.2,3249,57.7,
9:56:49 AM,,1950,99,190.4,189,143.3,181,103.8,3,202.5,179,11533,2043,117.3,143,140,7.2,3249,56.5,
9:56:50 AM,,1950,98,190.4,189,143.3,181,103.8,3,198.0,179,11551,2047,117.5,143,140,7.2,3249,54.7,
9:56:51 AM,,1951,99,190.4,189,143.3,181,103.8,3,200.9,179,11519,2035,117.6,143,139,7.2,3249,57.7,
9:56:52 AM,,1950,98,190.4,189,143.8,180,103.8,3,198.4,179,11492,2036,117.8,143,140,7.2,3249,55.0,
9:56:53 AM,,1949,98,190.4,189,143.3,180,103.8,3,201.9,179,11508,2039,117.8,143,140,7.2,3250,54.7,
9:56:54 AM,,1950,99,190.4,189,143.3,180,103.8,3,202.7,179,11546,2046,117.0,143,140,7.2,3250,54.4,
9:56:55 AM,,1950,99,190.4,189,143.3,180,103.8,3,199.8,179,11544,2039,117.9,143,139,7.2,3250,53.7,
9:56:56 AM,,1951,98,190.4,189,143.3,180,103.8,3,201.9,179,11500,2038,118.1,143,140,7.2,3250,51.3,
9:56:57 AM,,1950,99,190.4,189,143.8,180,103.8,3,200.2,179,11488,2036,117.3,143,140,7.2,3250,52.6,
9:56:59 AM,,1949,98,190.4,189,143.8,180,103.8,3,203.5,179,11523,2035,117.4,143,139,7.2,3250,53.5,
9:57:00 AM,,1949,99,190.4,189,143.3,180,103.8,3,199.8,179,11550,2047,117.4,143,140,7.2,3250,50.7,
9:57:01 AM,,1951,98,190.4,189,143.3,179,103.8,3,200.9,179,11525,2042,117.3,143,140,7.2,3250,53.0,
9:57:02 AM,,1949,98,190.4,189,143.3,179,103.8,3,201.7,179,11497,2030,117.8,143,139,7.2,3251,55.3,
9:57:03 AM,,1949,98,190.4,189,143.3,179,103.8,3,202.5,179,11489,2036,117.7,143,140,7.2,3251,58.7,
9:57:04 AM,,1950,99,190.4,189,143.3,179,103.8,3,201.7,179,11549,2046,117.4,143,140,7.2,3251,55.8,
9:57:05 AM,,1950,98,190.4,189,143.3,179,103.8,3,200.8,179,11549,2040,117.6,143,139,7.2,3251,56.2,
9:57:06 AM,,1951,99,190.4,189,143.8,179,103.8,3,201.7,179,11508,2039,117.8,143,140,7.2,3251,56.9,
9:57:07 AM,,1950,98,190.4,189,143.3,179,103.8,3,202.5,179,11489,2036,118.0,143,140,7.2,3251,56.1,
9:57:08 AM,,1951,99,188.6,189,143.3,179,104.4,3,200.4,179,11535,2044,117.9,143,140,7.2,3251,56.7,
9:57:09 AM,,1951,98,188.6,189,143.3,179,103.8,3,203.5,179,11564,2049,117.3,143,140,7.2,3251,55.6,
9:57:10 AM,,1950,97,188.6,189,143.8,179,103.8,3,201.7,179,11536,2037,117.7,143,139,7.2,3252,48.8,
9:57:11 AM,,1950,97,188.6,189,143.8,179,104.4,3,200.4,179,11493,2036,118.0,143,140,7.2,3252,50.6,
9:57:12 AM,,1949,97,188.6,189,143.8,179,103.8,3,200.6,179,11488,2036,117.6,143,140,7.2,3252,55.1,
9:57:13 AM,,1949,97,188.6,189,143.8,179,103.8,3,199.8,179,11531,2036,117.5,143,139,7.2,3252,54.3,
9:57:14 AM,,1949,97,188.6,189,143.8,179,103.8,3,203.7,179,11546,2046,117.4,143,140,7.2,3252,53.9,
9:57:15 AM,,1951,97,188.6,189,143.8,179,104.4,3,200.6,179,11520,2041,117.7,143,140,7.2,3252,52.9,
9:57:16 AM,,1949,97,188.6,189,143.8,179,104.4,3,200.2,179,11492,2036,118.1,143,140,7.2,3252,52.6,
9:57:17 AM,,1949,97,188.6,189,143.8,179,103.8,3,201.5,179,11498,2031,117.5,143,139,7.2,3252,53.1,
9:57:18 AM,,1950,97,188.6,189,143.8,179,104.4,3,200.0,179,11549,2046,117.6,143,140,7.2,3252,54.7,
9:57:19 AM,,1951,97,188.6,189,143.8,179,103.8,3,200.9,179,11543,2045,117.8,143,140,7.2,3253,56.1,
9:57:20 AM,,1951,97,188.6,189,143.8,179,103.8,3,200.2,179,11499,2031,118.1,143,139,7.2,3253,55.0,
9:57:21 AM,,1950,97,188.6,189,143.8,179,103.8,3,200.9,179,11492,2036,118.1,143,140,7.2,3253,56.5,
9:57:22 AM,,1949,97,188.6,189,143.3,179,103.8,3,201.1,179,11525,2042,117.5,143,140,7.2,3253,55.3,
9:57:23 AM,,1949,97,188.6,189,143.3,179,103.8,3,199.6,179,11556,2041,117.4,143,139,7.2,3253,54.6,
9:57:24 AM,,1951,97,188.6,189,143.8,179,103.8,3,197.7,179,11526,2042,117.9,143,140,7.2,3253,55.2,
