Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
8:22:24 AM,,1852,99,183.2,0,61.5,0,62.6,11,104.8,189,5446,2247,126.6,113,236,16.8,691,43.5,
8:22:25 AM,,1850,100,183.2,0,61.5,0,62.6,11,102.9,189,5448,2244,126.8,113,236,16.8,691,45.5,
8:22:26 AM,,1852,100,183.2,0,61.5,0,62.6,11,104.4,189,5447,2244,127.4,113,236,16.8,692,49.1,
8:22:27 AM,,1853,100,183.2,0,61.5,0,62.6,11,105.4,187,5449,2245,127.5,113,236,16.8,692,48.3,
8:22:28 AM,,1846,100,183.2,0,61.5,0,63.2,11,104.3,189,5444,2241,127.6,113,236,16.8,692,49.1,
8:22:29 AM,,1850,100,183.2,0,61.5,0,62.6,11,103.1,187,5452,2244,127.6,113,236,16.8,692,50.0,
8:22:30 AM,,1852,99,183.2,0,61.5,0,62.6,11,103.7,187,5456,2248,127.6,113,236,16.8,693,49.7,
8:22:31 AM,,1853,99,183.2,0,61.5,0,62.6,11,104.8,187,5458,2247,126.0,113,236,16.8,693,47.1,
8:22:32 AM,,1851,100,183.2,0,60.9,0,62.6,11,103.5,187,5460,2249,126.7,113,236,16.8,693,48.0,
8:22:33 AM,,1851,100,183.2,0,61.5,0,62.6,11,101.7,187,5470,2254,125.0,113,236,16.8,693,48.3,
8:22:34 AM,,1852,100,181.4,0,61.5,0,63.2,11,101.7,187,5455,2247,124.4,113,236,16.8,694,45.6,
8:22:35 AM,,1851,100,183.2,0,61.5,0,62.6,11,105.4,187,5466,2252,123.9,113,236,16.8,694,45.4,
8:22:36 AM,,1866,97,183.2,0,61.5,0,63.2,11,105.6,187,5357,2209,124.4,113,236,16.8,694,49.5,
8:22:37 AM,,1960,42,183.2,0,66.1,0,63.8,8,112.0,187,2864,1129,129.1,113,226,16.1,695,49.8,
8:22:38 AM,,1909,58,183.2,0,66.1,0,63.8,8,108.1,189,3248,979,128.4,113,173,12.3,695,47.9,
8:22:39 AM,,1954,56,183.2,0,66.7,0,64.4,8,111.2,187,3373,1053,128.1,113,179,12.7,695,47.3,
8:22:40 AM,,1958,56,183.2,0,67.3,0,63.2,8,111.6,187,3411,1089,128.1,113,183,13.0,695,51.9,
8:22:41 AM,,1960,55,181.4,0,67.3,0,64.4,8,110.8,189,3397,1091,128.5,113,184,13.1,695,51.9,
8:22:42 AM,,1948,56,181.4,0,67.3,0,64.4,8,111.2,189,3672,1179,131.6,113,184,13.1,696,53.3,
8:22:43 AM,,1936,57,181.4,0,67.3,0,64.4,8,110.3,189,3729,1194,130.5,113,183,13.1,696,49.8,
8:22:44 AM,,1930,62,183.2,0,67.3,0,63.8,8,110.8,189,3916,1243,126.7,114,182,13.0,696,53.2,
8:22:45 AM,,1936,62,181.4,0,67.3,0,63.8,8,109.1,189,4171,1319,127.8,114,181,12.9,696,52.7,
8:22:46 AM,,1937,63,181.4,0,66.7,0,64.4,8,110.8,189,4189,1330,129.2,114,182,13.0,697,49.5,
8:22:47 AM,,1937,66,181.4,0,66.7,0,63.8,8,108.3,189,4428,1404,128.2,114,182,12.9,697,49.4,
8:22:48 AM,,1947,66,181.4,0,66.7,0,63.8,8,109.8,189,4486,1421,127.0,114,182,12.9,697,49.0,
8:22:49 AM,,1949,66,181.4,0,66.7,0,63.8,8,109.5,189,4515,1438,125.1,114,182,13.0,697,46.0,
8:22:50 AM,,1943,67,181.4,0,66.7,0,64.4,8,109.8,189,4601,1468,128.2,114,183,13.0,697,48.4,
8:22:51 AM,,1945,67,181.4,0,66.7,0,63.8,8,110.3,189,4612,1473,128.9,114,183,13.0,698,49.5,
8:22:52 AM,,1940,68,181.4,0,66.7,0,63.8,8,111.8,189,4761,1515,128.8,114,182,13.0,698,51.9,
8:22:53 AM,,1932,70,181.4,0,66.7,0,63.2,8,110.3,189,4821,1534,130.1,114,182,13.0,698,53.4,
8:22:54 AM,,1941,70,179.6,0,66.1,0,63.8,8,109.8,189,4847,1537,128.9,114,182,12.9,698,48.4,
8:22:55 AM,,1938,70,181.4,0,66.1,0,63.8,8,109.8,189,4992,1585,131.7,114,182,13.0,698,47.8,
8:22:56 AM,,1938,71,179.6,0,66.1,0,63.8,8,112.0,189,5013,1595,131.9,114,182,13.0,699,49.0,
8:22:57 AM,,1931,74,179.6,0,66.1,0,63.2,8,110.8,189,5317,1688,127.6,114,182,13.0,699,49.5,
8:22:58 AM,,1943,75,179.6,0,65.5,0,63.2,8,109.3,189,5366,1701,129.1,114,182,12.9,699,50.9,
8:22:59 AM,,1939,75,179.6,0,65.5,0,63.8,8,111.4,189,5405,1716,130.4,114,182,13.0,700,49.0,
8:23:00 AM,,1943,75,179.6,0,65.5,0,63.8,8,110.6,189,5532,1760,129.2,114,182,13.0,700,53.1,
8:23:01 AM,,1946,76,179.6,0,65.0,0,63.8,8,112.6,189,5534,1761,128.9,114,182,13.0,700,54.2,
8:23:02 AM,,1941,76,179.6,0,65.0,0,62.6,8,112.4,189,5609,1787,126.2,114,183,13.0,700,49.0,
8:23:03 AM,,1928,78,179.6,0,65.0,0,63.2,8,110.8,189,6030,1917,128.8,114,182,13.0,700,49.8,
8:23:05 AM,,1934,85,179.6,0,64.4,0,62.6,8,111.6,189,6342,2005,129.5,114,181,12.9,701,49.7,
8:23:06 AM,,1938,85,179.6,0,64.4,0,63.2,8,111.6,189,6587,2090,129.5,114,182,12.9,701,48.2,
8:23:07 AM,,1935,86,179.6,0,64.4,0,63.2,8,111.8,189,6648,2111,131.2,114,182,13.0,701,50.6,
8:23:08 AM,,1928,88,179.6,0,63.8,0,63.8,8,111.4,189,6814,2162,130.8,114,182,12.9,701,44.1,
8:23:09 AM,,1929,90,179.6,0,63.8,0,63.8,8,110.8,189,6925,2192,130.7,114,181,12.9,701,48.2,
8:23:10 AM,,1923,93,179.6,0,63.8,0,63.2,8,110.8,189,7099,2249,131.2,114,181,12.9,702,51.0,
8:23:11 AM,,1930,92,179.6,0,63.8,0,63.2,8,110.6,187,7096,2242,132.2,114,181,12.9,702,45.6,
8:23:12 AM,,1918,98,179.6,0,63.2,0,62.1,8,110.3,187,7517,2367,128.1,114,180,12.9,702,52.0,
8:23:13 AM,,1913,97,179.6,0,63.2,0,62.6,8,112.0,187,7538,2366,128.3,114,180,12.8,702,50.4,
8:23:14 AM,,1919,97,179.6,0,63.2,0,62.1,8,111.2,187,7549,2371,129.3,114,180,12.8,703,51.7,
8:23:15 AM,,1917,97,181.4,0,63.2,0,63.2,8,111.0,187,7521,2360,130.1,114,180,12.8,703,54.1,
8:23:16 AM,,1918,97,181.4,0,62.6,0,63.2,8,108.5,187,7514,2361,129.9,114,180,12.8,703,45.9,
8:23:17 AM,,1915,97,179.6,0,63.2,0,63.2,8,110.8,187,7533,2367,129.5,114,180,12.8,703,53.2,
8:23:18 AM,,1914,97,181.4,0,62.6,0,62.6,8,111.8,187,7543,2370,128.8,114,180,12.8,703,52.4,
8:23:19 AM,,1918,97,181.4,0,63.2,0,63.2,8,109.7,187,7547,2371,128.1,114,180,12.8,704,51.4,
8:23:20 AM,,1913,99,181.4,0,62.6,0,63.2,8,109.8,187,7623,2395,128.7,114,180,12.8,704,52.2,
8:23:21 AM,,1909,99,181.4,0,62.6,0,63.2,8,109.3,187,7606,2382,129.7,114,179,12.8,704,44.5,
8:23:22 AM,,1909,99,181.4,0,62.6,0,62.6,8,110.1,187,7619,2388,125.9,114,180,12.8,704,52.4,
8:23:23 AM,,1910,99,181.4,0,62.6,0,63.2,8,110.1,187,7727,2420,128.1,114,179,12.8,704,49.8,
8:23:24 AM,,1907,100,181.4,0,62.6,0,63.2,8,110.8,187,7733,2419,129.3,114,179,12.8,705,49.5,
8:23:25 AM,,1907,100,181.4,0,62.6,0,63.2,8,112.4,187,7739,2416,128.6,114,179,12.7,705,48.8,
8:23:26 AM,,1901,100,181.4,0,62.6,0,63.2,8,111.6,187,7789,2434,128.0,114,179,12.8,705,49.9,
8:23:27 AM,,1899,100,181.4,0,62.6,0,63.2,8,110.3,187,7744,2412,128.1,114,178,12.7,705,53.1,
8:23:28 AM,,1902,100,181.4,0,62.1,0,63.2,8,110.6,187,7766,2419,128.2,114,178,12.7,706,53.2,
8:23:29 AM,,1898,100,181.4,0,62.1,0,63.2,8,109.7,187,7848,2444,128.7,114,178,12.7,706,52.1,
8:23:30 AM,,1890,100,181.4,0,62.1,0,63.2,8,108.5,187,7867,2448,128.7,114,178,12.7,706,45.8,
8:23:31 AM,,1892,100,181.4,0,62.1,0,63.2,8,110.3,187,7868,2440,129.1,114,178,12.7,706,43.5,
8:23:32 AM,,1893,100,181.4,0,62.1,0,62.6,8,110.8,187,7869,2441,128.6,114,178,12.7,706,46.4,
8:23:33 AM,,1895,100,181.4,0,62.1,0,63.2,8,108.3,187,7879,2446,128.6,114,178,12.7,707,42.8,
8:23:34 AM,,1895,100,183.2,0,62.1,0,62.6,8,108.5,187,7886,2448,128.7,114,178,12.7,707,45.8,
8:23:35 AM,,1892,100,181.4,0,62.1,0,62.6,8,110.3,187,7869,2446,128.6,114,178,12.7,707,48.3,
8:23:36 AM,,1894,100,183.2,0,62.1,0,62.6,8,108.5,187,7866,2440,127.9,114,178,12.7,707,49.3,
8:23:37 AM,,1894,99,183.2,0,62.1,0,62.6,8,109.3,187,7866,2440,128.4,114,178,12.7,707,49.6,
8:23:38 AM,,1891,99,183.2,0,62.1,0,63.2,8,110.1,187,7406,2297,128.1,114,178,12.7,708,52.4,
8:23:39 AM,,2002,67,183.2,0,64.4,0,63.2,8,116.4,187,4344,1359,129.8,114,179,12.8,708,53.8,
8:23:40 AM,,2021,51,183.2,0,66.7,0,63.8,8,118.0,187,2649,867,130.2,114,187,13.4,708,53.9,
8:23:41 AM,,2006,39,183.2,0,68.4,0,64.4,8,116.8,187,1948,645,128.9,114,190,13.5,708,54.2,
8:23:42 AM,,1960,38,183.2,0,70.2,0,63.8,8,112.4,187,1582,520,127.6,114,188,13.4,709,50.7,
8:23:43 AM,,1953,38,183.2,0,70.2,0,63.8,8,114.3,187,1555,501,127.7,114,184,13.1,709,46.9,
8:23:44 AM,,1956,38,183.2,0,69.6,0,64.4,8,113.4,187,1563,501,129.3,114,184,13.1,709,47.2,
8:23:45 AM,,1953,38,183.2,0,70.2,0,64.4,8,113.7,187,1554,497,127.5,114,183,13.1,709,47.6,
8:23:46 AM,,1952,38,181.4,0,70.2,0,65.0,8,114.1,187,1556,499,127.5,114,184,13.1,709,50.6,
8:23:47 AM,,1949,38,181.4,0,70.2,0,63.8,8,114.3,187,1549,495,128.8,114,183,13.0,710,48.5,
8:23:48 AM,,1951,38,181.4,0,69.6,0,65.0,8,112.8,187,1559,499,131.1,114,183,13.1,710,48.4,
8:23:49 AM,,1950,38,181.4,0,69.6,0,64.4,8,115.1,187,1550,496,130.8,114,183,13.1,710,47.6,
8:23:50 AM,,1950,38,181.4,0,70.2,0,65.0,8,113.4,187,1560,499,128.8,114,183,13.1,710,49.5,
8:23:51 AM,,1930,40,181.4,0,70.2,0,64.4,8,111.4,187,2188,700,128.8,114,183,13.1,710,50.8,
8:23:52 AM,,1877,62,181.4,0,68.4,0,64.4,8,108.3,187,3554,1127,128.8,114,182,12.9,711,49.8,
8:23:53 AM,,1924,68,181.4,0,66.7,0,64.4,8,112.9,187,3863,1193,128.8,114,177,12.6,711,51.3,
8:23:54 AM,,1954,66,179.6,0,67.3,0,63.8,8,113.5,187,4297,1345,127.9,114,179,12.8,711,49.9,
8:23:55 AM,,1956,66,181.4,0,67.3,0,64.4,8,116.6,187,4472,1432,129.1,114,183,13.1,711,50.9,
8:23:56 AM,,1941,67,179.6,0,66.1,0,64.4,8,113.7,187,4645,1490,128.4,114,184,13.1,712,51.7,
8:23:57 AM,,1940,67,179.6,0,66.1,0,63.8,8,114.9,187,4839,1543,127.7,114,183,13.0,712,52.0,
8:23:58 AM,,1920,73,179.6,0,66.1,0,63.8,8,112.4,187,5054,1608,129.1,114,182,13.0,712,48.8,
8:23:59 AM,,1947,74,179.6,0,66.1,0,63.8,8,113.2,187,5183,1637,128.7,114,181,12.9,712,50.0,
8:24:00 AM,,1938,75,179.6,0,66.1,0,64.4,8,113.7,187,5399,1714,130.3,114,182,13.0,712,52.4,
8:24:01 AM,,1940,76,179.6,0,65.0,0,63.8,8,113.5,187,5565,1770,129.2,114,182,13.0,713,50.5,
8:24:02 AM,,1929,78,179.6,0,65.0,0,63.2,8,114.3,187,5789,1840,132.6,114,182,13.0,713,50.1,
8:24:03 AM,,1945,79,179.6,0,64.4,0,62.6,8,113.7,187,5855,1855,132.1,114,182,12.9,713,50.3,
8:24:04 AM,,1951,79,179.6,0,64.4,0,62.6,8,112.9,187,5894,1873,129.4,114,182,13.0,713,50.4,
8:24:05 AM,,1944,79,179.6,0,64.4,0,62.6,8,113.4,185,5864,1871,130.4,114,183,13.0,714,51.6,
8:24:06 AM,,1950,79,179.6,0,64.4,0,63.8,8,114.3,187,5900,1885,129.6,114,183,13.0,714,48.7,
8:24:07 AM,,1946,79,179.6,0,64.4,0,63.8,8,113.5,185,5875,1875,129.8,114,183,13.0,714,53.4,
8:24:08 AM,,1943,80,179.6,0,65.0,0,63.2,8,114.5,185,6034,1928,127.2,114,183,13.0,714,50.1,
8:24:09 AM,,1935,80,179.6,0,64.4,0,63.2,8,113.2,185,6250,1996,129.3,114,183,13.0,715,51.4,
8:24:10 AM,,1934,82,179.6,0,64.4,0,63.2,8,112.9,185,6359,2021,129.9,114,182,13.0,715,40.9,
8:24:11 AM,,1925,86,179.6,0,64.4,0,63.2,8,111.4,185,6725,2130,129.2,114,181,12.9,715,49.6,
8:24:12 AM,,1941,89,179.6,0,64.4,0,63.2,8,110.8,185,6803,2152,129.8,114,181,12.9,715,51.8,
8:24:13 AM,,1931,90,179.6,0,63.8,0,63.8,8,112.0,185,6984,2213,130.8,114,182,12.9,715,48.8,
8:24:14 AM,,1936,90,179.6,0,63.2,0,63.8,8,112.9,185,7028,2229,130.6,114,182,12.9,716,52.2,
8:24:15 AM,,1933,92,179.6,0,63.2,0,62.6,8,114.5,185,7119,2255,130.7,114,182,12.9,716,52.8,
8:24:17 AM,,1928,92,179.6,0,63.2,0,62.6,8,111.6,185,7175,2270,131.0,114,181,12.9,716,44.6,
8:24:18 AM,,1930,93,179.6,0,63.8,0,63.2,8,112.4,185,7281,2302,127.8,114,181,12.9,716,51.6,
8:24:19 AM,,1916,97,179.6,0,63.2,0,62.1,8,111.6,185,7615,2404,129.3,114,181,12.9,717,46.9,
8:24:20 AM,,1911,98,179.6,0,63.2,0,63.2,8,112.6,185,7574,2377,129.3,114,180,12.8,717,49.6,
8:24:21 AM,,1912,98,179.6,0,62.6,0,63.2,8,110.8,185,7644,2398,129.8,114,180,12.8,717,49.9,
8:24:22 AM,,1915,99,179.6,0,63.2,0,63.2,8,111.0,185,7655,2400,128.9,114,180,12.8,717,50.3,
8:24:23 AM,,1903,100,181.4,0,62.6,0,63.2,8,112.8,185,7789,2439,128.8,114,179,12.8,717,50.7,
8:24:24 AM,,1902,100,181.4,0,62.6,0,62.6,8,112.2,185,7758,2416,128.2,114,178,12.7,718,52.4,
8:24:25 AM,,1893,100,181.4,0,62.6,0,63.2,8,110.3,185,7941,2476,128.5,114,179,12.7,718,52.7,
8:24:26 AM,,1892,100,181.4,0,62.6,0,63.2,8,110.8,185,7924,2461,128.7,114,178,12.7,718,51.2,
8:24:27 AM,,1891,100,181.4,0,62.1,0,62.6,8,111.0,185,7928,2459,127.9,114,178,12.7,718,47.4,
8:24:28 AM,,1893,100,181.4,0,62.1,0,63.2,8,110.4,185,7931,2462,128.1,114,178,12.7,718,47.7,
8:24:29 AM,,1894,100,181.4,0,62.1,0,62.6,8,109.3,185,7939,2462,127.4,114,178,12.7,719,50.6,
8:24:30 AM,,1891,100,181.4,0,62.1,0,62.6,8,110.4,185,7919,2456,126.8,114,178,12.7,719,53.3,
8:24:31 AM,,1891,100,181.4,0,62.1,0,63.2,8,110.6,185,7925,2458,127.3,114,178,12.7,719,52.3,
8:24:32 AM,,1889,100,181.4,0,62.1,0,63.2,8,109.3,185,7918,2456,126.7,114,178,12.7,719,52.3,
8:24:33 AM,,1894,100,181.4,0,62.1,0,63.2,8,111.0,185,7931,2460,126.7,114,178,12.7,720,49.6,
8:24:34 AM,,1892,100,181.4,0,62.1,0,63.2,8,110.1,185,7933,2460,126.3,114,178,12.7,720,51.5,
8:24:35 AM,,1894,100,181.4,0,62.1,0,63.8,8,111.4,185,7925,2458,126.3,114,178,12.7,720,52.1,
8:24:36 AM,,1892,100,181.4,0,62.1,0,63.8,8,111.2,185,7918,2456,126.0,114,178,12.7,720,52.2,
8:24:37 AM,,1891,100,181.4,0,62.1,0,63.2,8,111.4,185,7916,2455,125.5,114,178,12.7,720,50.8,
8:24:38 AM,,1891,99,181.4,0,62.1,0,63.2,8,110.6,185,7895,2449,125.7,114,178,12.7,721,49.0,
8:24:39 AM,,1892,99,183.2,0,62.1,0,63.2,8,110.4,185,7915,2450,125.9,114,177,12.6,721,47.8,
8:24:40 AM,,1889,99,183.2,0,61.5,0,62.6,8,110.4,185,7886,2443,126.3,114,178,12.6,721,50.0,
8:24:41 AM,,1888,99,183.2,0,61.5,0,63.8,8,110.6,185,7885,2440,126.0,114,177,12.6,721,51.3,
8:24:42 AM,,1888,99,181.4,0,61.5,0,63.8,8,110.4,185,7879,2433,125.6,114,177,12.6,721,51.0,
8:24:43 AM,,1890,99,183.2,0,62.1,0,63.2,8,111.0,185,7901,2445,125.7,114,177,12.6,722,49.9,
8:24:44 AM,,1886,99,183.2,0,62.1,0,62.6,8,111.2,185,7870,2436,126.0,114,177,12.6,722,50.3,
8:24:45 AM,,1887,99,183.2,0,61.5,0,62.6,8,110.6,185,7876,2432,126.7,114,177,12.6,722,50.7,
8:24:46 AM,,1888,99,181.4,0,61.5,0,62.6,8,109.7,185,7889,2439,126.3,114,177,12.6,722,52.2,
8:24:47 AM,,1891,99,183.2,0,61.5,0,63.2,8,111.0,185,7902,2446,126.1,114,177,12.6,722,50.8,
8:24:48 AM,,1889,100,183.2,0,62.1,0,63.2,8,111.6,185,7901,2448,126.2,114,178,12.6,723,50.5,
8:24:49 AM,,1889,99,183.2,0,61.5,0,62.6,8,110.3,185,7890,2442,125.8,114,177,12.6,723,48.4,
8:24:50 AM,,1889,99,183.2,0,61.5,0,63.2,8,110.8,185,7888,2438,126.3,114,177,12.6,723,47.5,
8:24:51 AM,,1890,100,183.2,0,61.5,0,63.2,8,111.4,185,7898,2447,125.9,114,178,12.6,723,47.2,
8:24:52 AM,,1888,99,183.2,0,62.1,0,62.6,8,110.3,185,7877,2438,126.0,114,177,12.6,724,49.6,
8:24:53 AM,,1890,99,183.2,0,62.1,0,63.2,8,111.2,185,7875,2435,125.7,114,177,12.6,724,52.9,
8:24:54 AM,,1888,100,181.4,0,61.5,0,63.2,8,111.4,185,7881,2439,125.6,114,177,12.6,724,48.7,
8:24:55 AM,,1887,100,183.2,0,61.5,0,63.2,8,109.8,185,7868,2435,125.5,114,177,12.6,724,52.1,
8:24:56 AM,,1884,100,183.2,0,61.5,0,62.6,8,109.5,185,7859,2429,126.0,114,177,12.6,724,52.8,
8:24:57 AM,,1882,100,183.2,0,62.1,0,63.2,8,110.6,185,7849,2426,126.0,114,177,12.6,725,50.1,
8:24:58 AM,,1886,100,183.2,0,62.1,0,63.2,8,111.0,185,7858,2429,126.1,114,177,12.6,725,50.8,
8:24:59 AM,,1885,100,183.2,0,62.1,0,62.6,8,109.8,185,7858,2429,125.8,114,177,12.6,725,47.3,
8:25:00 AM,,1887,100,183.2,0,61.5,0,63.2,8,112.4,185,7863,2431,126.4,114,177,12.6,725,51.0,
8:25:01 AM,,1889,100,183.2,0,62.1,0,63.2,8,111.0,185,7884,2440,125.7,114,177,12.6,725,48.7,
8:25:02 AM,,1893,100,183.2,0,62.1,0,62.6,8,111.4,185,7901,2448,126.1,114,178,12.6,726,48.9,
8:25:03 AM,,1889,100,183.2,0,62.1,0,62.6,8,111.6,185,7882,2445,126.3,114,178,12.7,726,51.4,
8:25:04 AM,,1890,100,183.2,0,62.1,0,62.6,8,111.8,185,7884,2443,125.8,114,178,12.6,726,52.2,
8:25:05 AM,,1890,100,183.2,0,61.5,0,62.6,8,111.2,185,7891,2445,126.1,114,178,12.6,726,51.6,
8:25:06 AM,,1887,100,183.2,0,61.5,0,62.6,8,112.2,185,7881,2444,126.3,114,178,12.7,726,50.3,
8:25:07 AM,,1885,100,183.2,0,61.5,0,63.2,8,111.4,185,7867,2437,125.5,114,178,12.6,727,50.3,
8:25:08 AM,,1884,100,183.2,0,61.5,0,62.6,8,110.1,185,7856,2431,126.2,114,177,12.6,727,50.3,
8:25:09 AM,,1886,100,183.2,0,61.5,0,62.6,8,110.4,185,7856,2431,126.5,114,177,12.6,727,48.3,
8:25:10 AM,,1886,100,183.2,0,61.5,0,63.2,8,111.2,185,7873,2434,126.3,114,177,12.6,727,49.9,
8:25:11 AM,,1885,100,183.2,0,61.5,0,63.2,8,110.8,185,7857,2434,126.3,114,178,12.6,728,51.2,
8:25:12 AM,,1891,100,183.2,0,61.5,0,62.6,8,111.2,185,7860,2432,126.3,114,177,12.6,728,50.0,
8:25:13 AM,,1885,100,181.4,0,61.5,0,62.6,8,109.8,185,7856,2429,126.1,114,177,12.6,728,48.5,
8:25:14 AM,,1884,100,181.4,0,61.5,0,62.6,8,110.3,185,7848,2429,126.5,114,177,12.6,728,45.9,
8:25:15 AM,,1886,99,181.4,0,61.5,0,62.6,8,111.4,185,7845,2425,126.5,114,177,12.6,728,43.7,
8:25:16 AM,,1879,100,183.2,0,61.5,0,63.2,8,109.8,185,7809,2411,126.3,114,177,12.6,729,52.5,
8:25:17 AM,,1875,99,183.2,0,61.5,0,63.2,8,109.5,185,7781,2403,126.3,114,177,12.6,729,52.6,
8:25:18 AM,,1874,100,183.2,0,61.5,0,62.1,8,109.8,185,7792,2396,126.0,114,176,12.5,729,49.1,
8:25:19 AM,,1875,100,183.2,0,61.5,0,62.6,8,110.6,185,7787,2394,125.9,114,176,12.5,729,51.4,
8:25:20 AM,,1872,100,181.4,0,61.5,0,62.6,8,109.8,185,7783,2393,126.0,114,176,12.5,729,48.3,
8:25:21 AM,,1868,99,183.2,0,61.5,0,62.6,8,109.5,185,7745,2378,124.0,114,176,12.5,730,49.5,
8:25:22 AM,,1869,99,183.2,0,62.1,0,63.2,8,111.0,185,7734,2368,125.1,114,175,12.5,730,50.3,
8:25:23 AM,,1863,99,183.2,0,62.1,0,62.6,8,108.5,185,7715,2364,128.0,114,176,12.5,730,46.7,
8:25:24 AM,,1865,100,183.2,0,61.5,0,62.6,8,110.4,185,7720,2362,127.1,114,175,12.5,730,50.4,
8:25:25 AM,,1862,100,183.2,0,61.5,0,63.2,8,108.5,185,7723,2360,128.8,114,175,12.5,731,49.5,
8:25:26 AM,,1866,100,183.2,0,61.5,0,62.6,8,109.1,185,7735,2364,126.9,114,175,12.5,731,48.3,
8:25:27 AM,,1869,99,181.4,0,61.5,0,63.2,8,107.7,185,7704,2356,126.5,114,175,12.5,731,51.3,
8:25:28 AM,,1865,99,181.4,0,61.5,0,63.2,8,109.5,185,7691,2352,126.6,114,175,12.5,731,46.3,
8:25:30 AM,,1858,100,181.4,0,61.5,0,63.2,8,108.7,185,7694,2351,127.0,114,175,12.5,731,54.0,
8:25:31 AM,,1862,100,183.2,0,61.5,0,63.2,8,108.9,185,7727,2362,126.1,114,175,12.5,732,50.3,
8:25:32 AM,,1860,100,183.2,0,61.5,0,62.6,8,109.3,185,7677,2346,125.8,114,175,12.5,732,51.0,
8:25:33 AM,,1861,99,181.4,0,61.5,0,63.2,8,110.4,185,7646,2332,126.1,114,175,12.4,732,52.8,
8:25:34 AM,,1864,99,183.2,0,61.5,0,63.2,8,112.0,185,7676,2342,125.6,114,175,12.5,732,52.9,
8:25:35 AM,,1853,100,183.2,0,62.1,0,63.2,8,109.3,185,7669,2338,125.4,114,175,12.4,733,51.0,
8:25:36 AM,,1853,100,181.4,0,61.5,0,63.2,8,108.7,185,7662,2333,124.4,114,174,12.4,733,51.1,
8:25:37 AM,,1857,100,183.2,0,61.5,0,63.2,8,109.7,185,7630,2323,124.2,114,174,12.4,733,49.7,
8:25:38 AM,,1857,99,183.2,0,61.5,0,62.6,8,109.7,185,7629,2320,126.2,114,174,12.4,733,50.7,
8:25:39 AM,,1857,99,183.2,0,61.5,0,62.6,8,109.7,185,7663,2330,124.6,115,174,12.4,733,50.2,
8:25:40 AM,,1860,100,183.2,0,61.5,0,63.2,8,108.9,185,7695,2345,126.4,115,175,12.4,734,48.7,
8:25:41 AM,,1851,100,181.4,0,61.5,0,63.8,8,109.8,185,7603,2315,126.7,115,174,12.4,734,44.8,
8:25:42 AM,,1851,100,183.2,0,61.5,0,63.2,8,109.1,185,7593,2309,126.6,115,174,12.4,734,53.0,
8:25:43 AM,,1847,100,183.2,0,61.5,0,63.8,8,107.5,185,7627,2312,126.9,115,174,12.4,734,53.0,
8:25:44 AM,,1849,100,183.2,0,61.5,0,63.2,8,108.9,185,7590,2301,126.2,115,174,12.4,734,54.7,
8:25:45 AM,,1856,99,181.4,0,61.5,0,63.2,8,109.5,185,7632,2316,129.0,115,174,12.4,735,54.4,
8:25:46 AM,,1850,99,181.4,0,61.5,0,63.2,8,107.5,185,7602,2309,130.6,115,174,12.4,735,52.1,
8:25:47 AM,,1851,100,183.2,0,61.5,0,62.6,8,108.1,185,7604,2305,127.1,115,174,12.4,735,50.9,
8:25:48 AM,,1854,98,181.4,0,61.5,0,63.2,8,108.5,185,7571,2297,127.7,115,174,12.4,735,54.2,
8:25:49 AM,,1849,99,181.4,0,61.5,0,62.6,8,108.9,185,7601,2307,127.8,115,174,12.4,735,52.7,
8:25:50 AM,,1847,100,183.2,0,61.5,0,62.1,8,108.7,185,7603,2307,126.1,115,174,12.4,736,51.4,
8:25:51 AM,,1894,100,181.4,0,61.5,0,63.2,8,113.5,185,7352,2236,127.4,115,174,12.4,736,52.8,
8:25:52 AM,,1904,100,183.2,0,62.1,0,63.2,8,112.4,185,7484,2323,127.3,115,178,12.7,736,48.0,
8:25:53 AM,,1904,100,181.4,0,62.1,0,62.6,8,112.8,185,7492,2341,126.7,115,179,12.8,736,45.6,
8:25:54 AM,,1907,100,183.2,0,62.1,0,63.2,8,112.4,185,7491,2338,126.9,115,179,12.7,736,49.4,
8:25:55 AM,,1911,99,181.4,0,62.1,0,63.2,8,110.6,185,7521,2350,127.3,115,179,12.8,737,49.6,
8:25:56 AM,,1911,99,183.2,0,62.6,0,62.6,8,114.7,185,7521,2353,128.2,115,179,12.8,737,50.6,
8:25:57 AM,,1910,99,181.4,0,62.1,0,62.6,8,111.8,185,7502,2349,128.2,115,179,12.8,737,52.4,
8:25:58 AM,,1914,98,183.2,0,62.6,0,62.6,8,110.6,185,7529,2358,127.6,115,179,12.8,737,51.6,
8:25:59 AM,,1916,98,181.4,0,62.1,0,63.2,8,113.9,185,7539,2363,127.9,115,180,12.8,738,51.2,
8:26:00 AM,,1908,100,181.4,0,62.1,0,62.6,8,113.7,185,7536,2365,130.4,115,180,12.8,738,50.8,
8:26:01 AM,,1907,99,183.2,0,62.6,0,63.2,8,110.4,185,7530,2356,128.7,115,179,12.8,738,52.1,
8:26:02 AM,,1915,98,183.2,0,62.6,0,63.2,8,113.2,185,7530,2358,129.2,115,179,12.8,738,52.7,
