Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
9:43:11 AM,,1900,100,185.0,0,71.3,0,68.4,11,102.6,189,6558,2776,84.9,116,243,17.3,520,51.8,
9:43:12 AM,,1903,100,185.0,0,71.3,0,68.4,11,101.8,189,6553,2774,84.3,116,243,17.3,520,54.3,
9:43:13 AM,,1903,100,185.0,0,71.3,0,67.9,11,102.4,189,6558,2776,81.8,116,243,17.3,520,48.0,
9:43:14 AM,,1903,100,185.0,0,71.3,0,67.9,11,100.3,189,6562,2778,84.4,116,243,17.3,520,51.9,
9:43:15 AM,,1904,100,185.0,0,71.9,0,67.3,11,103.2,189,6565,2779,85.5,116,243,17.3,521,48.4,
9:43:16 AM,,1902,100,185.0,0,71.3,0,67.9,11,101.7,189,6549,2774,86.7,116,243,17.3,521,53.5,
9:43:17 AM,,1904,100,185.0,0,71.3,0,67.9,11,102.8,189,6570,2782,84.5,116,243,17.3,521,49.3,
9:43:18 AM,,1902,100,183.2,0,71.3,0,67.9,11,103.8,189,6566,2781,85.8,116,243,17.3,522,54.6,
9:43:19 AM,,1908,100,186.8,0,71.9,0,67.9,11,103.2,189,6580,2790,84.9,116,243,17.3,522,48.4,
9:43:20 AM,,1908,100,185.0,0,71.3,0,67.9,11,103.0,189,6564,2781,84.5,116,243,17.3,522,53.4,
9:43:21 AM,,1903,100,185.0,0,71.3,0,67.9,11,102.0,189,6574,2787,84.5,116,243,17.3,522,50.7,
9:43:22 AM,,1904,100,185.0,0,71.3,0,67.9,11,103.4,189,6557,2778,84.0,116,243,17.3,523,50.6,
9:43:23 AM,,1906,100,185.0,0,71.3,0,67.3,11,104.4,189,6579,2787,82.9,116,243,17.3,523,49.8,
9:43:24 AM,,1902,100,185.0,0,71.3,0,67.9,11,103.2,189,6554,2777,84.3,116,243,17.3,523,46.5,
9:43:25 AM,,1907,100,185.0,0,71.3,0,67.9,11,105.1,189,6569,2781,85.0,116,243,17.3,524,47.1,
9:43:26 AM,,1905,100,185.0,0,71.3,0,67.9,11,104.4,189,6548,2774,85.5,116,243,17.3,524,50.7,
9:43:27 AM,,1902,100,185.0,0,71.3,0,67.9,11,102.6,189,6575,2785,85.0,116,243,17.3,524,49.7,
9:43:28 AM,,1903,100,185.0,0,71.3,0,68.4,11,103.8,189,6561,2780,85.3,116,243,17.3,524,46.4,
9:43:29 AM,,1903,100,185.0,0,71.3,0,68.4,11,104.0,189,6573,2785,84.6,116,243,17.3,525,52.1,
9:43:30 AM,,1903,100,185.0,0,71.3,0,68.4,11,101.8,189,6553,2776,84.5,116,243,17.3,525,44.5,
9:43:31 AM,,1902,100,183.2,0,71.3,0,68.4,11,105.1,189,6570,2784,85.5,117,243,17.3,525,45.2,
9:43:32 AM,,1907,100,185.0,0,71.3,0,68.4,11,102.0,189,6555,2775,83.8,117,243,17.3,526,44.4,
9:43:33 AM,,1905,100,183.2,0,71.3,0,67.9,11,102.0,189,6575,2786,83.1,117,243,17.3,526,51.2,
9:43:34 AM,,1901,100,185.0,0,71.3,0,67.9,11,100.3,189,6551,2775,85.3,117,243,17.3,526,40.0,
9:43:35 AM,,1904,100,185.0,0,71.3,0,67.9,11,99.3,189,6567,2782,85.3,117,243,17.3,526,46.9,
9:43:36 AM,,1905,100,185.0,0,71.3,0,67.3,11,105.1,189,6551,2773,84.6,117,243,17.3,527,43.9,
9:43:37 AM,,1903,100,185.0,0,71.3,0,67.3,11,106.1,189,6574,2785,83.9,117,243,17.3,527,52.6,
9:43:38 AM,,1902,100,185.0,0,71.3,0,68.4,11,102.6,189,6553,2774,85.3,117,243,17.3,527,43.2,
9:43:39 AM,,1905,100,185.0,0,71.3,0,67.9,11,102.6,189,6567,2780,84.9,117,243,17.3,528,50.1,
9:43:40 AM,,1901,100,185.0,0,71.3,0,67.9,11,102.4,189,6543,2772,84.2,117,243,17.3,528,43.8,
9:43:41 AM,,1905,100,185.0,0,71.3,0,67.9,11,104.2,189,6566,2779,84.3,117,243,17.3,528,44.5,
9:43:42 AM,,1903,100,185.0,0,71.9,0,68.4,11,104.0,189,6558,2778,83.8,117,243,17.3,528,43.4,
9:43:43 AM,,1904,100,185.0,0,71.9,0,67.9,11,103.6,189,6578,2785,82.8,117,243,17.3,529,51.7,
9:43:44 AM,,1900,100,185.0,0,71.9,0,67.9,11,104.0,189,6548,2774,84.1,117,243,17.3,529,42.8,
9:43:45 AM,,1906,100,185.0,0,71.9,0,67.9,11,101.5,189,6566,2780,85.0,117,243,17.3,529,48.0,
9:43:46 AM,,1906,100,185.0,0,71.9,0,67.9,11,103.2,189,6553,2774,84.7,117,243,17.3,530,44.5,
9:43:47 AM,,1899,100,183.2,0,71.9,0,68.4,11,104.2,189,6566,2782,86.3,117,243,17.3,530,51.0,
9:43:48 AM,,1906,100,183.2,0,71.9,0,68.4,11,102.0,189,6559,2777,85.5,117,243,17.3,530,42.8,
9:43:49 AM,,1904,100,183.2,0,71.9,0,68.4,11,104.9,189,6582,2786,84.6,117,243,17.3,531,49.2,
9:43:50 AM,,1904,100,185.0,0,71.9,0,67.9,11,103.8,189,6563,2780,84.0,117,243,17.3,531,43.9,
9:43:51 AM,,1904,100,183.2,0,71.9,0,68.4,11,102.6,189,6578,2787,84.3,117,243,17.3,531,51.0,
9:43:52 AM,,1909,100,183.2,0,71.9,0,68.4,11,103.2,189,6579,2789,82.8,118,243,17.3,531,50.0,
9:43:53 AM,,1904,100,185.0,0,71.9,0,68.4,11,103.8,189,6583,2791,83.7,118,243,17.3,532,51.4,
9:43:54 AM,,1905,100,183.2,0,71.9,0,68.4,11,104.9,189,6577,2791,86.0,118,243,17.3,532,54.1,
9:43:55 AM,,1908,100,183.2,0,71.9,0,67.9,11,102.0,189,6577,2788,85.5,118,243,17.3,532,55.4,
9:43:56 AM,,1905,100,183.2,0,71.9,0,67.9,11,99.7,189,6580,2790,84.3,118,243,17.3,533,54.1,
9:43:57 AM,,1906,100,183.2,0,71.9,0,67.9,11,101.1,189,6590,2796,85.4,118,243,17.3,533,54.8,
9:43:58 AM,,1909,100,183.2,0,71.9,0,67.3,11,101.7,189,6592,2797,84.6,118,243,17.3,533,50.3,
9:43:59 AM,,1906,100,183.2,0,71.9,0,67.3,11,102.2,189,6578,2789,84.3,118,243,17.3,533,51.2,
9:44:00 AM,,1907,100,183.2,0,71.9,0,67.9,11,103.6,189,6595,2798,84.0,118,243,17.3,534,49.1,
9:44:01 AM,,1907,100,185.0,0,71.9,0,67.9,11,102.6,189,6584,2794,83.2,118,243,17.3,534,46.0,
9:44:02 AM,,1906,100,183.2,0,71.9,0,68.4,11,104.6,189,6598,2800,82.8,118,243,17.3,534,50.8,
9:44:03 AM,,1912,100,183.2,0,71.9,0,68.4,11,105.1,189,6581,2793,84.2,118,243,17.3,535,42.2,
9:44:04 AM,,1905,100,183.2,0,71.9,0,67.9,11,105.7,189,6591,2797,85.4,118,243,17.3,535,52.8,
9:44:05 AM,,1912,100,183.2,0,71.9,0,67.9,11,103.0,189,6580,2792,84.0,118,243,17.3,535,51.8,
9:44:06 AM,,1909,100,183.2,0,71.3,0,67.9,11,101.1,189,6596,2801,85.3,118,243,17.3,535,50.3,
9:44:07 AM,,1910,100,183.2,0,71.3,0,68.4,11,102.0,189,6587,2795,84.3,118,243,17.3,536,50.2,
9:44:08 AM,,1911,100,183.2,0,71.3,0,67.9,11,103.4,189,6579,2792,84.6,118,243,17.3,536,54.4,
9:44:09 AM,,1906,100,183.2,0,71.3,0,68.4,11,101.8,189,6590,2796,84.4,119,243,17.3,536,49.5,
9:44:10 AM,,1906,100,181.4,0,71.3,0,67.9,11,101.7,189,6580,2792,83.0,119,243,17.3,537,54.5,
9:44:11 AM,,1908,100,183.2,0,71.9,0,68.4,11,103.0,189,6599,2798,82.4,119,243,17.3,537,50.6,
9:44:12 AM,,1904,100,183.2,0,71.3,0,68.4,11,102.6,189,6569,2787,85.6,119,243,17.3,537,47.1,
9:44:13 AM,,1905,100,183.2,0,71.3,0,68.4,11,104.9,189,6588,2795,84.8,119,243,17.3,537,48.8,
9:44:14 AM,,1910,100,183.2,0,71.3,0,68.4,11,102.2,189,6579,2790,84.7,119,243,17.3,538,43.4,
9:44:15 AM,,1907,100,183.2,0,71.3,0,67.9,11,104.0,189,6600,2800,84.4,119,243,17.3,538,51.3,
9:44:17 AM,,1911,100,183.2,0,71.9,0,67.9,11,102.0,189,6582,2793,85.2,119,243,17.3,539,45.9,
9:44:18 AM,,1909,100,183.2,0,71.3,0,68.4,11,104.6,189,6589,2796,84.6,119,243,17.3,539,53.3,
9:44:19 AM,,1907,100,183.2,0,71.3,0,68.4,11,104.7,189,6584,2794,84.1,119,243,17.3,539,52.2,
9:44:20 AM,,1905,100,183.2,0,71.9,0,68.4,11,103.0,189,6585,2794,83.9,119,243,17.3,539,55.4,
9:44:21 AM,,1906,100,183.2,0,71.9,0,68.4,11,101.8,189,6583,2793,81.9,119,243,17.3,540,49.7,
9:44:22 AM,,1905,100,183.2,0,71.9,0,67.9,11,103.8,189,6584,2794,84.1,119,243,17.3,540,56.2,
9:44:23 AM,,1907,100,183.2,0,71.9,0,68.4,11,103.8,189,6590,2795,84.7,119,243,17.3,540,49.3,
9:44:24 AM,,1905,100,183.2,0,71.3,0,67.9,11,102.2,189,6565,2783,84.9,119,243,17.3,541,49.0,
9:44:25 AM,,1903,100,183.2,0,71.3,0,68.4,11,104.2,189,6589,2794,84.2,119,243,17.3,541,49.0,
9:44:26 AM,,1903,100,183.2,0,71.3,0,68.4,11,103.4,189,6568,2785,85.4,119,243,17.3,541,49.6,
9:44:27 AM,,1907,100,183.2,0,71.3,0,67.9,11,103.4,189,6594,2796,84.7,119,243,17.3,541,48.6,
9:44:28 AM,,1904,100,183.2,0,71.9,0,67.9,11,101.2,189,6565,2783,84.2,119,243,17.3,542,43.7,
9:44:29 AM,,1905,100,185.0,0,71.9,0,68.4,11,103.4,189,6586,2792,83.7,120,243,17.3,542,52.5,
9:44:30 AM,,1904,100,183.2,0,71.9,0,67.9,11,103.6,189,6576,2790,81.8,120,243,17.3,542,50.3,
9:44:31 AM,,1907,100,183.2,0,71.9,0,68.4,11,100.5,189,6593,2796,86.2,120,243,17.3,543,51.4,
9:44:32 AM,,1907,100,183.2,0,71.9,0,68.4,11,101.5,189,6577,2789,84.1,120,243,17.3,543,50.8,
9:44:33 AM,,1906,100,183.2,0,71.9,0,67.9,11,103.4,189,6575,2788,85.3,120,243,17.3,543,53.4,
9:44:34 AM,,1903,100,185.0,0,71.9,0,67.9,11,104.0,189,6573,2787,83.7,120,243,17.3,543,52.2,
9:44:35 AM,,1904,100,185.0,0,71.9,0,68.4,11,101.8,189,6564,2783,84.8,120,243,17.3,544,55.0,
9:44:36 AM,,1902,100,185.0,0,71.9,0,68.4,11,101.7,189,6561,2777,87.1,120,243,17.3,544,53.8,
9:44:37 AM,,1900,100,185.0,0,71.9,0,68.4,11,102.2,189,6562,2780,84.2,120,243,17.3,544,52.8,
9:44:38 AM,,1906,100,185.0,0,71.9,0,68.4,11,101.2,189,6562,2778,84.4,120,243,17.3,545,51.3,
9:44:39 AM,,1906,100,185.0,0,71.9,0,67.9,11,103.2,189,6565,2781,83.6,120,243,17.3,545,54.1,
9:44:40 AM,,1900,100,185.0,0,71.9,0,67.9,11,104.0,189,6567,2782,81.5,120,243,17.3,545,50.6,
9:44:41 AM,,1903,100,185.0,0,71.9,0,67.9,11,103.6,189,6567,2780,83.3,120,243,17.3,546,54.1,
9:44:42 AM,,1904,100,185.0,0,71.9,0,67.9,11,102.2,189,6560,2777,85.1,120,243,17.3,546,54.2,
9:44:43 AM,,1900,100,185.0,0,71.9,0,67.9,11,99.9,189,6552,2773,86.4,120,243,17.3,546,52.4,
9:44:44 AM,,1901,100,185.0,0,71.9,0,67.3,11,101.8,189,6559,2777,84.5,120,243,17.3,546,51.0,
9:44:45 AM,,1905,100,183.2,0,71.9,0,67.9,11,103.2,189,6559,2777,84.5,121,243,17.3,547,52.9,
9:44:46 AM,,1905,100,185.0,0,71.3,0,68.4,11,104.6,189,6562,2778,84.0,121,243,17.3,547,48.2,
9:44:47 AM,,1899,100,185.0,0,71.3,0,68.4,11,103.2,189,6559,2777,83.9,121,243,17.3,547,52.1,
9:44:48 AM,,1904,100,185.0,0,71.9,0,68.4,11,100.9,189,6557,2776,83.5,121,243,17.3,548,52.4,
9:44:49 AM,,1905,100,185.0,0,71.9,0,67.9,11,102.6,189,6562,2778,83.4,121,243,17.3,548,53.6,
9:44:50 AM,,1902,100,185.0,0,71.3,0,67.9,11,103.6,189,6561,2778,82.0,121,243,17.3,548,49.8,
9:44:51 AM,,1901,100,185.0,0,71.9,0,67.9,11,102.2,189,6558,2774,83.2,121,242,17.3,548,52.6,
9:44:52 AM,,1905,100,185.0,0,71.9,0,68.4,11,101.5,189,6555,2775,83.9,121,243,17.3,549,50.4,
9:44:53 AM,,1902,100,185.0,0,71.9,0,67.9,11,101.5,189,6557,2776,85.1,121,243,17.3,549,54.1,
9:44:54 AM,,1900,100,185.0,0,71.9,0,67.9,11,101.2,189,6555,2773,83.6,121,242,17.3,549,51.1,
9:44:55 AM,,1904,100,185.0,0,71.9,0,68.4,11,100.1,189,6566,2779,84.2,121,243,17.3,550,51.7,
9:44:56 AM,,1901,100,185.0,0,71.9,0,68.4,11,104.2,189,6551,2773,84.5,121,243,17.3,550,47.7,
9:44:57 AM,,1899,100,185.0,0,71.9,0,67.3,11,101.7,189,6555,2773,83.7,121,242,17.3,550,52.0,
9:44:58 AM,,1898,100,185.0,0,71.9,0,67.9,11,104.4,189,6547,2769,83.7,121,242,17.3,550,42.4,
9:44:59 AM,,1901,100,185.0,0,71.9,0,68.4,11,101.1,189,6562,2776,83.6,121,242,17.3,551,53.2,
9:45:00 AM,,1904,100,185.0,0,71.9,0,67.9,11,102.6,189,6552,2774,82.7,121,243,17.3,551,46.2,
9:45:01 AM,,1899,100,185.0,0,71.9,0,67.9,11,103.2,189,6564,2777,82.0,121,242,17.3,551,47.6,
9:45:02 AM,,1905,100,185.0,0,71.9,0,67.9,11,101.8,189,6544,2768,83.9,121,242,17.3,552,42.8,
9:45:03 AM,,1902,100,186.8,0,71.9,0,67.9,11,101.2,189,6564,2779,84.3,121,243,17.3,552,51.6,
9:45:04 AM,,1901,100,185.0,0,71.9,0,67.9,11,100.9,189,6543,2768,84.6,122,242,17.3,552,42.9,
9:45:05 AM,,1905,100,185.0,0,71.9,0,67.9,11,102.2,190,6558,2776,84.2,122,243,17.3,552,50.7,
9:45:06 AM,,1899,100,185.0,0,71.9,0,67.9,11,102.6,190,6550,2771,85.0,122,242,17.3,553,47.1,
9:45:07 AM,,1904,100,185.0,0,71.9,0,67.9,11,102.6,189,6570,2781,84.0,122,243,17.3,553,50.2,
9:45:08 AM,,1901,100,185.0,0,71.9,0,67.9,11,104.9,189,6550,2773,83.6,122,243,17.3,553,46.6,
9:45:09 AM,,1905,100,185.0,0,71.9,0,67.3,11,104.0,189,6568,2780,83.9,122,243,17.3,554,52.3,
9:45:10 AM,,1901,100,185.0,0,71.9,0,67.9,11,103.6,189,6549,2770,82.5,122,242,17.3,554,45.5,
9:45:11 AM,,1904,100,183.2,0,71.9,0,67.9,11,103.8,189,6576,2784,81.1,122,243,17.3,554,50.3,
9:45:12 AM,,1901,100,185.0,0,71.9,0,67.9,11,100.5,189,6552,2774,83.6,122,243,17.3,554,45.6,
9:45:13 AM,,1903,100,185.0,0,71.9,0,68.4,11,104.7,189,6578,2787,84.9,122,243,17.3,555,44.2,
9:45:14 AM,,1904,100,185.0,0,71.9,0,67.9,11,104.6,189,6554,2777,84.3,122,243,17.3,555,44.5,
9:45:15 AM,,1901,100,183.2,0,71.9,0,67.9,11,102.6,189,6577,2784,83.6,122,243,17.3,555,52.0,
9:45:16 AM,,1904,100,185.0,0,71.9,0,68.4,11,103.8,189,6557,2776,84.7,122,243,17.3,556,46.2,
9:45:17 AM,,1905,100,185.0,0,71.9,0,67.9,11,103.8,189,6587,2791,83.6,122,243,17.3,556,51.0,
9:45:18 AM,,1903,100,185.0,0,71.9,0,67.9,11,102.2,189,6560,2779,83.6,122,243,17.3,556,45.8,
9:45:19 AM,,1902,100,185.0,0,71.9,0,68.4,11,104.2,189,6573,2783,83.6,122,243,17.3,556,46.3,
9:45:20 AM,,1905,100,185.0,0,71.9,0,68.4,11,102.6,189,6557,2778,82.9,122,243,17.3,557,42.1,
9:45:21 AM,,1905,100,185.0,0,71.3,0,68.4,11,102.0,189,6576,2786,82.2,122,243,17.3,557,51.4,
9:45:22 AM,,1902,100,183.2,0,71.9,0,68.4,11,103.4,189,6554,2775,83.5,122,243,17.3,557,42.6,
9:45:23 AM,,1903,100,183.2,0,71.9,0,69.0,11,103.8,189,6565,2781,84.6,122,243,17.3,558,52.3,
9:45:24 AM,,1907,100,183.2,0,71.3,0,68.4,11,103.8,189,6565,2781,84.0,122,243,17.3,558,44.2,
9:45:25 AM,,1904,100,183.2,0,71.9,0,68.4,11,100.5,189,6587,2790,86.7,122,243,17.3,558,50.7,
9:45:26 AM,,1907,100,185.0,0,71.9,0,68.4,11,106.3,189,6584,2789,84.4,122,243,17.3,558,44.2,
9:45:27 AM,,1906,100,185.0,0,71.3,0,67.9,11,103.2,189,6586,2794,83.9,122,243,17.3,559,51.0,
9:45:28 AM,,1905,100,183.2,0,71.3,0,67.9,11,101.5,189,6577,2789,83.5,122,243,17.3,559,43.9,
9:45:30 AM,,1907,100,183.2,0,71.3,0,68.4,11,100.7,189,6587,2794,83.4,123,243,17.3,560,50.3,
9:45:31 AM,,1907,100,183.2,0,71.3,0,67.9,11,102.2,189,6589,2796,84.2,123,243,17.3,560,50.3,
9:45:32 AM,,1909,100,183.2,0,71.9,0,67.9,11,104.2,189,6588,2795,82.6,123,243,17.3,560,53.7,
9:45:33 AM,,1909,100,183.2,0,71.9,0,67.9,11,103.8,189,6594,2798,83.9,123,243,17.3,560,47.7,
9:45:34 AM,,1906,100,183.2,0,71.3,0,67.9,11,102.0,189,6573,2788,84.6,123,243,17.3,561,52.4,
9:45:35 AM,,1909,100,183.2,0,71.9,0,67.9,11,101.8,189,6597,2798,83.3,123,243,17.3,561,48.0,
9:45:36 AM,,1907,100,183.2,0,71.3,0,68.4,11,107.1,189,6585,2794,85.0,123,243,17.3,561,44.1,
9:45:37 AM,,1906,100,185.0,0,71.3,0,68.4,11,104.6,189,6598,2800,83.8,123,243,17.3,562,50.1,
9:45:38 AM,,1905,100,183.2,0,71.3,0,67.9,11,104.4,189,6577,2791,83.2,123,243,17.3,562,42.8,
9:45:39 AM,,1910,100,183.2,0,71.3,0,67.9,11,103.8,189,6601,2801,83.4,123,243,17.3,562,55.2,
9:45:40 AM,,1905,99,183.2,0,71.9,0,67.9,11,104.0,189,6593,2800,81.8,123,243,17.3,563,50.8,
9:45:41 AM,,1907,100,183.2,0,71.3,0,68.4,11,103.2,189,6592,2797,83.6,123,243,17.3,563,52.4,
9:45:42 AM,,1906,100,183.2,0,71.3,0,68.4,11,102.0,189,6587,2795,83.8,123,243,17.3,563,50.9,
9:45:43 AM,,1905,100,183.2,0,71.9,0,67.9,11,105.1,189,6578,2791,84.4,123,243,17.3,563,50.9,
9:45:44 AM,,1911,100,183.2,0,71.9,0,68.4,11,104.0,189,6594,2798,82.4,123,243,17.3,564,48.6,
9:45:45 AM,,1907,100,183.2,0,71.3,0,68.4,11,102.6,189,6582,2791,84.7,123,243,17.3,564,51.0,
9:45:46 AM,,1909,100,183.2,0,71.9,0,67.9,11,101.8,189,6595,2798,83.5,123,243,17.3,564,49.7,
9:45:47 AM,,1906,100,183.2,0,71.9,0,68.4,11,101.1,189,6568,2787,82.5,123,243,17.3,565,43.8,
9:45:48 AM,,1907,100,183.2,0,71.3,0,67.9,11,101.1,189,6588,2794,83.3,123,243,17.3,565,45.8,
9:45:49 AM,,1904,100,183.2,0,71.9,0,68.4,11,102.2,189,6574,2789,81.9,123,243,17.3,565,42.6,
9:45:50 AM,,1909,100,183.2,0,71.3,0,67.9,11,103.4,189,6591,2795,85.0,123,243,17.3,565,51.7,
9:45:51 AM,,1904,100,183.2,0,71.9,0,67.9,11,104.9,189,6573,2789,83.6,123,243,17.3,566,46.8,
9:45:52 AM,,1905,100,183.2,0,71.9,0,68.4,11,103.4,189,6587,2793,84.5,123,243,17.3,566,53.1,
9:45:53 AM,,1909,100,183.2,0,71.3,0,68.4,11,103.6,189,6584,2792,83.2,123,243,17.3,566,49.7,
9:45:54 AM,,1905,100,183.2,0,71.9,0,68.4,11,103.8,189,6588,2795,83.9,123,243,17.3,567,51.8,
9:45:55 AM,,1908,100,183.2,0,71.9,0,67.9,11,103.4,189,6589,2794,83.2,123,243,17.3,567,49.9,
9:45:56 AM,,1908,100,183.2,0,71.3,0,67.9,11,106.1,189,6575,2790,83.5,123,243,17.3,567,53.4,
9:45:57 AM,,1902,100,183.2,0,71.9,0,67.9,11,103.8,189,6577,2788,83.0,123,243,17.3,567,52.4,
9:45:58 AM,,1906,100,183.2,0,71.9,0,67.9,11,101.8,189,6570,2786,82.6,123,243,17.3,568,54.1,
9:45:59 AM,,1905,100,181.4,0,71.3,0,68.4,11,104.2,189,6589,2794,81.0,123,243,17.3,568,49.2,
9:46:00 AM,,1901,100,183.2,0,71.3,0,68.4,11,104.7,189,6564,2781,83.3,123,243,17.3,568,51.6,
9:46:01 AM,,1909,100,183.2,0,71.9,0,68.4,11,104.6,189,6586,2793,84.3,123,243,17.3,569,45.9,
9:46:02 AM,,1904,100,185.0,0,71.3,0,67.3,11,104.0,189,6566,2784,84.1,123,243,17.3,569,51.1,
9:46:03 AM,,1906,100,183.2,0,71.3,0,67.3,11,103.2,189,6587,2791,82.4,123,243,17.3,569,49.3,
9:46:04 AM,,1906,100,183.2,0,71.3,0,67.9,11,104.2,189,6569,2785,84.3,123,243,17.3,569,44.5,
9:46:05 AM,,1906,100,185.0,0,71.3,0,68.4,11,105.5,189,6586,2792,83.8,123,243,17.3,570,49.6,
9:46:06 AM,,1902,100,185.0,0,71.3,0,67.3,11,104.0,189,6559,2779,83.2,123,243,17.3,570,43.9,
9:46:07 AM,,1901,100,183.2,0,71.3,0,67.9,11,105.9,189,6562,2780,82.7,124,243,17.3,570,50.2,
9:46:08 AM,,1903,100,185.0,0,71.3,0,68.4,11,101.7,189,6544,2770,81.3,124,243,17.3,571,43.7,
9:46:09 AM,,1901,100,185.0,0,71.3,0,67.9,11,101.8,189,6573,2780,80.3,124,242,17.3,571,48.6,
9:46:10 AM,,1903,100,183.2,0,71.9,0,68.4,11,100.5,189,6543,2770,83.2,124,243,17.3,571,43.5,
9:46:11 AM,,1902,100,185.0,0,71.3,0,67.9,11,102.2,189,6564,2776,84.5,124,242,17.3,571,48.8,
9:46:12 AM,,1903,100,185.0,0,71.3,0,67.9,11,100.7,189,6541,2767,83.8,124,242,17.3,572,42.8,
9:46:13 AM,,1900,100,185.0,0,71.3,0,67.9,11,103.8,189,6574,2783,82.8,124,243,17.3,572,42.9,
9:46:14 AM,,1900,100,185.0,0,71.9,0,67.9,11,103.4,189,6542,2767,84.5,124,242,17.3,572,49.5,
9:46:15 AM,,1903,100,185.0,0,71.3,0,67.9,11,101.5,189,6560,2775,83.7,124,242,17.3,573,46.5,
9:46:16 AM,,1899,100,183.2,0,71.3,0,68.4,11,102.2,189,6538,2766,82.5,124,242,17.3,573,51.2,
9:46:17 AM,,1899,100,185.0,0,71.3,0,67.9,11,103.2,189,6547,2769,82.6,124,242,17.3,573,50.4,
9:46:18 AM,,1902,100,185.0,0,71.3,0,68.4,11,100.7,189,6537,2763,82.2,124,242,17.3,573,50.0,
9:46:19 AM,,1901,100,185.0,0,71.3,0,67.9,11,101.5,189,6561,2775,80.3,124,242,17.3,574,48.9,
9:46:20 AM,,1900,100,185.0,0,71.3,0,67.3,11,102.0,189,6547,2769,82.6,124,242,17.3,574,51.7,
9:46:21 AM,,1904,100,183.2,0,71.3,0,67.9,11,101.7,189,6551,2771,83.3,124,242,17.3,574,48.3,
9:46:22 AM,,1900,100,185.0,0,71.9,0,67.9,11,104.7,189,6542,2767,84.3,124,242,17.3,575,53.1,
9:46:23 AM,,1903,100,185.0,0,71.3,0,67.9,11,105.1,189,6553,2772,86.0,124,242,17.3,575,51.7,
9:46:24 AM,,1899,100,185.0,0,71.3,0,68.4,11,103.2,189,6549,2770,83.8,124,242,17.3,575,52.5,
9:46:25 AM,,1900,100,185.0,0,71.9,0,67.3,11,104.2,189,6550,2770,82.5,124,242,17.3,575,52.3,
9:46:26 AM,,1901,100,185.0,0,71.3,0,67.3,11,103.6,189,6548,2770,82.9,124,242,17.3,576,51.4,
9:46:27 AM,,1902,100,185.0,0,71.3,0,67.9,11,101.5,189,6543,2768,82.8,124,242,17.3,576,50.7,
9:46:28 AM,,1901,100,185.0,0,71.3,0,67.9,11,102.6,189,6560,2773,83.0,124,242,17.3,576,53.9,
9:46:29 AM,,2002,68,185.0,0,72.5,0,68.4,11,92.0,189,5807,2456,85.3,124,242,17.3,577,57.4,
9:46:30 AM,,1939,38,185.0,0,77.1,0,69.0,8,101.2,189,3354,1361,82.4,124,233,16.6,577,56.8,
9:46:31 AM,,1913,51,185.0,0,76.6,0,69.0,8,105.7,189,3732,1130,83.0,124,173,12.4,577,56.5,
9:46:32 AM,,1941,51,185.0,0,76.6,0,69.6,8,105.3,189,3849,1198,81.7,124,178,12.7,577,54.5,
9:46:33 AM,,1945,51,185.0,0,77.1,0,69.6,8,106.5,189,3887,1232,83.1,124,182,12.9,578,55.0,
9:46:34 AM,,1947,51,183.2,0,77.7,0,69.6,8,104.7,189,3875,1235,83.6,124,183,13.0,578,51.6,
9:46:35 AM,,1948,51,185.0,0,77.7,0,69.6,8,109.0,189,3890,1242,83.7,124,183,13.0,578,54.8,
9:46:36 AM,,1950,51,185.0,0,77.7,0,69.6,8,108.6,189,3878,1238,84.2,124,183,13.0,578,49.7,
9:46:37 AM,,1949,51,185.0,0,77.7,0,69.6,8,106.7,189,3895,1244,83.7,124,183,13.0,578,53.6,
9:46:38 AM,,1950,51,185.0,0,77.7,0,69.6,8,105.7,189,3879,1239,84.8,124,183,13.0,579,51.9,
9:46:39 AM,,1950,51,185.0,0,77.7,0,70.2,8,107.8,190,3893,1244,84.0,124,183,13.0,579,53.5,
9:46:40 AM,,1949,51,183.2,0,77.7,0,69.6,8,106.3,190,3894,1244,84.5,124,183,13.0,579,55.8,
9:46:42 AM,,1949,51,185.0,0,77.7,0,69.6,8,108.2,190,3924,1254,84.3,124,183,13.0,579,53.5,
9:46:43 AM,,1947,51,183.2,0,77.7,0,69.6,8,104.0,190,3992,1275,83.8,124,183,13.0,580,55.1,
9:46:44 AM,,1945,52,183.2,0,77.7,0,70.2,8,108.4,190,4044,1291,81.5,124,183,13.0,580,54.3,
9:46:45 AM,,1940,53,183.2,0,77.1,0,69.0,8,108.2,190,4141,1319,83.0,124,183,13.0,580,55.4,
9:46:46 AM,,1938,53,183.2,0,77.1,0,69.6,8,107.1,190,4167,1325,83.5,125,182,13.0,580,50.7,
9:46:47 AM,,1939,54,183.2,0,77.1,0,69.0,8,107.7,190,4290,1363,83.5,125,182,13.0,581,55.0,
9:46:48 AM,,1938,54,183.2,0,77.1,0,69.6,8,106.9,190,4340,1378,84.0,125,182,13.0,581,56.5,
9:46:49 AM,,1938,55,181.4,0,76.6,0,69.6,8,107.3,190,4379,1390,83.2,125,182,13.0,581,52.7,
