Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
9:59:07 AM,,1950,83,185.0,0,77.7,0,67.3,4,109.0,192,14131,2425,103.2,123,98,7.0,1862,57.5,
9:59:08 AM,,1948,83,185.0,0,77.7,0,67.3,4,106.7,192,14203,2437,107.5,123,98,7.0,1863,62.2,
9:59:09 AM,,1950,84,185.0,0,77.7,0,67.3,4,108.2,192,14111,2426,104.9,123,99,7.0,1863,66.4,
9:59:10 AM,,1952,84,185.0,0,77.7,0,67.3,4,109.0,192,14149,2428,103.5,123,98,7.0,1863,64.9,
9:59:11 AM,,1951,83,185.0,0,77.7,0,67.3,4,109.4,192,14229,2446,106.7,123,99,7.0,1863,57.5,
9:59:12 AM,,1952,83,185.0,0,77.7,0,67.3,4,109.2,192,14126,2429,104.8,123,99,7.0,1863,60.5,
9:59:13 AM,,1949,83,185.0,0,77.7,0,67.3,4,107.7,192,14138,2426,102.3,123,98,7.0,1863,62.0,
9:59:14 AM,,1953,83,185.0,0,77.7,0,67.3,4,106.7,192,14219,2445,106.1,123,99,7.0,1863,59.3,
9:59:15 AM,,1950,83,185.0,0,77.7,0,67.3,4,107.8,192,14128,2429,106.7,123,99,7.0,1863,59.8,
9:59:16 AM,,1949,83,185.0,0,77.7,0,67.3,4,108.4,192,14116,2422,102.5,123,98,7.0,1864,60.1,
9:59:17 AM,,1952,83,185.0,0,77.7,0,67.3,4,107.5,192,14200,2437,106.2,123,98,7.0,1864,58.9,
9:59:18 AM,,1948,83,183.2,0,77.7,0,67.9,4,108.6,192,14141,2431,107.9,123,99,7.0,1864,60.3,
9:59:19 AM,,1950,83,185.0,0,77.7,0,67.9,4,107.8,192,14098,2419,102.0,123,98,7.0,1864,58.5,
9:59:20 AM,,1946,84,185.0,0,77.1,0,67.3,4,109.4,192,14174,2432,105.4,123,98,7.0,1864,60.1,
9:59:21 AM,,1946,83,185.0,0,77.7,0,67.3,4,110.6,192,14168,2431,108.0,123,98,7.0,1864,59.0,
9:59:22 AM,,1952,83,185.0,0,77.7,0,66.7,4,109.4,192,14095,2419,103.0,123,98,7.0,1864,53.9,
9:59:23 AM,,1952,83,185.0,0,77.7,0,67.3,4,110.0,192,14187,2437,104.7,123,98,7.0,1864,56.7,
9:59:24 AM,,1953,83,185.0,0,77.7,0,67.9,4,109.6,192,14217,2444,108.1,123,99,7.0,1865,56.2,
9:59:25 AM,,1952,83,185.0,0,77.7,0,67.9,4,110.9,192,14115,2424,103.1,123,98,7.0,1865,59.3,
9:59:26 AM,,1955,83,186.8,0,77.7,0,67.3,4,108.8,192,14206,2441,105.4,123,98,7.0,1865,62.1,
9:59:27 AM,,1952,83,186.8,0,77.7,0,67.3,4,110.4,192,14210,2443,107.1,123,99,7.0,1865,60.2,
9:59:28 AM,,1948,83,185.0,0,77.1,0,66.7,4,105.1,192,14114,2423,103.7,123,98,7.0,1865,60.3,
9:59:29 AM,,1953,83,185.0,0,77.1,0,66.7,4,106.7,192,14169,2435,104.3,123,98,7.0,1865,60.7,
9:59:30 AM,,1951,83,185.0,0,77.1,0,67.3,4,104.7,192,14206,2442,106.6,123,99,7.0,1865,60.6,
9:59:31 AM,,1947,83,185.0,0,77.1,0,67.3,4,107.7,192,14112,2422,104.2,123,98,7.0,1865,63.0,
9:59:32 AM,,1950,83,185.0,0,77.1,0,67.3,4,105.7,192,14132,2425,104.0,123,98,7.0,1866,62.3,
9:59:33 AM,,1947,84,185.0,0,77.1,0,67.3,4,108.6,192,14184,2434,106.1,123,98,7.0,1866,59.6,
9:59:34 AM,,1946,83,185.0,0,77.7,0,66.7,4,109.4,192,14131,2425,105.7,123,98,7.0,1866,61.0,
9:59:35 AM,,1951,83,185.0,0,77.7,0,67.3,4,109.2,192,14131,2429,103.9,123,98,7.0,1866,63.2,
9:59:37 AM,,1952,83,185.0,0,77.7,0,67.9,4,107.7,192,14198,2437,105.1,123,98,7.0,1866,60.0,
9:59:38 AM,,1952,83,185.0,0,77.7,0,67.3,4,108.6,192,14148,2432,105.7,123,98,7.0,1866,57.5,
9:59:39 AM,,1946,84,185.0,0,77.1,0,67.3,4,108.0,192,14138,2426,104.0,123,98,7.0,1866,59.3,
9:59:40 AM,,1955,83,185.0,0,77.1,0,67.3,4,110.9,192,14194,2440,105.1,123,98,7.0,1866,60.3,
9:59:41 AM,,1953,83,185.0,0,77.1,0,67.3,4,109.2,192,14189,2440,106.1,123,99,7.0,1866,59.8,
9:59:42 AM,,1952,83,185.0,0,77.1,0,67.3,4,110.7,192,14132,2425,104.8,123,98,7.0,1867,56.8,
9:59:43 AM,,1954,83,185.0,0,77.1,0,66.7,4,109.2,192,14174,2437,105.0,123,99,7.0,1867,62.2,
9:59:44 AM,,1946,84,185.0,0,77.1,0,67.3,4,108.8,192,14176,2433,106.5,123,98,7.0,1867,58.7,
9:59:45 AM,,1945,83,185.0,0,77.1,0,67.3,4,110.4,192,14120,2423,104.8,123,98,7.0,1867,62.7,
9:59:46 AM,,1950,83,185.0,0,77.1,0,67.3,4,105.7,192,14132,2430,104.7,123,99,7.0,1867,57.8,
9:59:47 AM,,1945,83,185.0,0,77.7,0,67.9,4,107.1,192,14188,2435,105.6,123,98,7.0,1867,60.8,
9:59:48 AM,,1952,83,185.0,0,77.7,0,67.3,4,106.3,192,14135,2425,104.3,123,98,7.0,1867,60.2,
9:59:49 AM,,1953,83,185.0,0,77.7,0,67.3,4,106.7,192,14122,2423,103.8,123,98,7.0,1867,59.6,
9:59:50 AM,,1947,83,185.0,0,77.7,0,67.9,4,107.5,192,14209,2443,104.4,123,99,7.0,1868,64.0,
9:59:51 AM,,1953,83,185.0,0,77.7,0,67.3,4,108.2,192,14145,2427,106.6,123,98,7.0,1868,63.6,
9:59:52 AM,,1951,83,185.0,0,77.1,0,67.3,4,108.4,192,14112,2426,104.8,123,99,7.0,1868,64.6,
9:59:53 AM,,1954,83,185.0,0,77.1,0,66.7,4,106.7,192,14218,2440,105.2,123,98,7.0,1868,60.8,
9:59:54 AM,,1949,83,185.0,0,77.1,0,67.3,4,108.6,192,14191,2440,107.8,123,99,7.0,1868,56.9,
9:59:55 AM,,1948,83,185.0,0,77.1,0,67.3,4,108.6,192,14114,2427,103.6,123,99,7.0,1868,57.2,
9:59:56 AM,,1951,83,185.0,0,77.7,0,67.3,4,108.4,192,14192,2440,104.3,123,99,7.0,1868,56.9,
9:59:57 AM,,1950,83,186.8,0,77.7,0,67.3,4,107.7,192,14177,2433,107.8,123,98,7.0,1868,56.3,
9:59:58 AM,,1949,83,186.8,0,77.7,0,67.3,4,108.6,192,14097,2419,103.6,123,98,7.0,1868,57.5,
9:59:59 AM,,1952,83,185.0,0,77.7,0,67.3,4,109.0,192,14177,2433,104.8,123,98,7.0,1869,60.0,
10:00:00 AM,,1943,83,185.0,0,77.7,0,67.9,4,109.4,192,14201,2442,108.6,123,99,7.0,1869,63.7,
10:00:01 AM,,1950,84,185.0,0,77.7,0,67.3,4,110.4,192,14075,2415,104.1,123,98,7.0,1869,59.3,
10:00:02 AM,,1958,83,185.0,0,77.7,0,67.3,4,106.5,192,14161,2430,103.5,123,98,7.0,1869,61.7,
10:00:03 AM,,1949,83,185.0,0,77.1,0,67.3,4,108.2,192,14249,2445,108.2,123,98,7.0,1869,54.8,
10:00:04 AM,,1951,84,186.8,0,77.7,0,67.3,4,110.4,192,14108,2426,104.0,123,99,7.0,1869,56.2,
10:00:05 AM,,1950,83,185.0,0,77.1,0,67.9,4,108.4,192,14162,2435,103.9,123,99,7.0,1869,57.3,
10:00:06 AM,,1951,83,186.8,0,77.7,0,67.3,4,107.8,192,14247,2445,107.3,123,98,7.0,1869,58.4,
10:00:07 AM,,1948,83,186.8,0,77.1,0,67.3,4,106.9,192,14113,2426,103.3,123,99,7.0,1870,58.6,
10:00:08 AM,,1956,83,185.0,0,77.7,0,67.3,4,107.1,192,14153,2433,104.1,123,99,7.0,1870,64.6,
10:00:09 AM,,1953,83,185.0,0,77.7,0,67.3,4,106.1,192,14258,2451,106.7,123,99,7.0,1870,60.0,
10:00:10 AM,,1948,83,185.0,0,77.7,0,67.3,4,109.8,192,14111,2426,104.0,123,99,7.0,1870,59.4,
10:00:11 AM,,1956,83,185.0,0,77.1,0,66.7,4,108.4,192,14115,2422,103.1,123,98,7.0,1870,62.4,
10:00:12 AM,,1949,83,185.0,0,77.7,0,67.3,4,105.5,192,14217,2440,105.8,123,98,7.0,1870,57.0,
10:00:13 AM,,1946,83,185.0,0,77.1,0,66.7,4,106.7,192,14101,2420,104.5,123,98,7.0,1870,57.1,
10:00:14 AM,,1953,83,185.0,0,77.1,0,66.7,4,106.1,192,14074,2415,102.5,123,98,7.0,1870,63.0,
10:00:15 AM,,1952,83,185.0,0,77.1,0,66.7,4,110.0,192,14229,2442,105.7,123,98,7.0,1870,64.5,
10:00:16 AM,,1947,83,185.0,0,77.1,0,66.7,4,109.0,192,14160,2435,105.8,123,99,7.0,1871,62.9,
10:00:17 AM,,1952,84,186.8,0,77.1,0,66.7,4,110.6,192,14086,2422,103.9,123,99,7.0,1871,59.4,
10:00:18 AM,,1949,83,185.0,0,77.1,0,67.3,4,106.7,192,14218,2440,105.8,123,98,7.0,1871,58.9,
10:00:19 AM,,1956,83,185.0,0,77.1,0,67.3,4,108.8,192,14203,2437,106.1,123,98,7.0,1871,60.7,
10:00:20 AM,,1948,83,185.0,0,77.7,0,67.3,4,109.6,192,14091,2423,103.4,123,99,7.0,1871,55.4,
10:00:21 AM,,1953,83,185.0,0,77.7,0,66.7,4,107.3,192,14211,2443,105.1,123,99,7.0,1871,60.3,
10:00:22 AM,,1956,83,186.8,0,77.7,0,67.3,4,108.8,192,14208,2443,106.6,123,99,7.0,1871,59.9,
10:00:23 AM,,1948,83,185.0,0,77.7,0,67.3,4,109.8,192,14085,2417,103.0,123,98,7.0,1871,60.7,
10:00:24 AM,,1954,83,186.8,0,77.1,0,67.3,4,107.7,192,14188,2439,104.8,123,99,7.0,1871,62.4,
10:00:25 AM,,1949,83,185.0,0,77.1,0,66.7,4,108.4,192,14202,2437,106.1,123,98,7.0,1872,59.5,
10:00:26 AM,,1943,83,185.0,0,77.1,0,66.7,4,105.9,192,14069,2414,103.9,123,98,7.0,1872,59.9,
10:00:27 AM,,1949,83,185.0,0,77.1,0,67.3,4,108.2,192,14130,2425,102.7,123,98,7.0,1872,55.2,
10:00:28 AM,,1951,83,186.8,0,77.1,0,67.3,4,109.6,192,14211,2439,105.1,123,98,7.0,1872,57.4,
10:00:29 AM,,1948,83,186.8,0,77.1,0,67.3,4,107.8,192,14103,2420,104.5,123,98,7.0,1872,62.2,
10:00:30 AM,,1951,83,186.8,0,77.7,0,67.3,4,108.0,192,14132,2430,102.3,123,99,7.0,1872,62.3,
10:00:31 AM,,1950,83,186.8,0,77.7,0,67.3,4,105.3,192,14216,2440,104.3,123,98,7.0,1872,61.2,
10:00:32 AM,,1949,83,185.0,0,77.7,0,67.3,4,105.9,192,14122,2427,105.8,123,98,7.0,1873,61.8,
10:00:33 AM,,1954,82,185.0,0,77.7,0,67.3,4,108.8,192,14148,2429,101.9,123,98,7.0,1873,63.9,
10:00:34 AM,,1951,83,185.0,0,77.1,0,67.3,4,106.1,192,14198,2439,104.5,123,98,7.0,1873,59.3,
10:00:35 AM,,1950,83,185.0,0,77.1,0,66.7,4,109.2,192,14137,2426,107.3,123,98,7.0,1873,58.7,
10:00:36 AM,,1945,83,185.0,0,77.1,0,67.9,4,110.7,192,14083,2417,103.3,123,98,7.0,1873,55.0,
10:00:37 AM,,1951,83,185.0,0,77.1,0,67.9,4,109.4,192,14147,2428,104.0,123,98,7.0,1873,60.0,
10:00:38 AM,,1952,83,185.0,0,77.1,0,67.3,4,107.7,192,14170,2432,106.6,123,98,7.0,1873,61.0,
10:00:39 AM,,1943,83,185.0,0,77.1,0,67.3,4,106.7,192,14075,2415,103.9,123,98,7.0,1873,62.7,
10:00:40 AM,,1949,83,185.0,0,77.1,0,67.3,4,107.3,192,14123,2420,102.2,123,98,7.0,1873,62.0,
10:00:41 AM,,1948,84,186.8,0,77.1,0,67.3,4,107.7,192,14196,2439,106.1,123,98,7.0,1874,63.1,
10:00:42 AM,,1951,83,185.0,0,77.1,0,67.3,4,107.3,192,14111,2422,104.2,123,98,7.0,1874,62.0,
10:00:43 AM,,1951,83,185.0,0,77.7,0,67.3,4,106.3,192,14141,2431,101.7,123,98,7.0,1874,56.8,
10:00:44 AM,,1950,83,186.8,0,77.1,0,67.3,4,110.6,192,14223,2441,105.2,123,98,7.0,1874,56.2,
10:00:45 AM,,1953,83,185.0,0,77.7,0,67.3,4,110.6,192,14138,2430,105.0,123,98,7.0,1874,60.3,
10:00:46 AM,,1956,83,185.0,0,77.1,0,67.3,4,107.7,192,14130,2429,101.0,123,99,7.0,1874,63.4,
10:00:47 AM,,1952,83,185.0,0,77.7,0,67.3,4,108.8,192,14216,2440,105.0,123,98,7.0,1874,59.3,
10:00:49 AM,,1953,83,185.0,0,77.1,0,67.3,4,109.2,192,14143,2431,105.8,123,98,7.0,1874,61.1,
10:00:50 AM,,1950,83,185.0,0,77.1,0,67.3,4,109.8,192,14130,2429,101.4,123,99,7.0,1875,62.0,
10:00:51 AM,,1950,83,186.8,0,77.1,0,67.3,4,107.7,192,14207,2443,104.3,123,99,7.0,1875,61.6,
10:00:52 AM,,1949,83,185.0,0,77.1,0,67.3,4,107.5,192,14136,2426,106.5,123,98,7.0,1875,60.3,
10:00:53 AM,,1949,83,185.0,0,77.1,0,67.9,4,107.8,192,14097,2419,101.2,123,98,7.0,1875,57.2,
10:00:54 AM,,1949,83,185.0,0,77.1,0,67.3,4,108.2,192,14188,2435,104.8,123,98,7.0,1875,59.1,
10:00:55 AM,,1946,84,185.0,0,77.1,0,67.3,4,108.4,192,14159,2430,106.7,123,98,7.0,1875,65.3,
10:00:56 AM,,1948,83,185.0,0,77.7,0,67.3,4,110.6,192,14087,2417,101.9,123,98,7.0,1875,62.2,
10:00:57 AM,,1953,83,185.0,0,77.1,0,67.3,4,109.0,192,14181,2438,104.0,123,99,7.0,1875,58.2,
10:00:58 AM,,1955,83,186.8,0,77.7,0,67.9,4,106.3,192,14192,2435,106.4,123,98,7.0,1875,59.8,
10:00:59 AM,,1952,83,185.0,0,77.1,0,67.3,4,106.9,192,14097,2424,102.0,123,99,7.0,1876,60.6,
10:01:00 AM,,1953,83,186.8,0,77.1,0,67.3,4,109.8,192,14165,2431,102.9,123,98,7.0,1876,57.8,
10:01:01 AM,,1950,83,185.0,0,77.1,0,67.3,4,105.5,192,14200,2441,105.7,124,99,7.0,1876,56.8,
10:01:02 AM,,1951,83,185.0,0,77.1,0,67.3,4,108.2,192,14130,2425,102.5,124,98,7.0,1876,60.6,
10:01:03 AM,,1950,83,185.0,0,77.1,0,67.3,4,109.4,192,14172,2437,103.3,123,99,7.0,1876,57.3,
10:01:04 AM,,1950,83,185.0,0,77.1,0,67.3,4,108.0,192,14211,2443,105.4,123,99,7.0,1876,56.9,
10:01:05 AM,,1947,83,185.0,0,77.1,0,67.3,4,107.7,192,14120,2428,103.4,123,99,7.0,1876,60.5,
10:01:06 AM,,1952,83,186.8,0,77.1,0,67.3,4,107.7,192,14126,2424,102.5,123,98,7.0,1876,62.6,
10:01:07 AM,,1950,83,185.0,0,77.7,0,67.3,4,106.9,192,14188,2435,104.1,123,98,7.0,1877,61.6,
10:01:08 AM,,1946,84,185.0,0,77.1,0,67.3,4,109.0,192,14108,2421,103.9,123,98,7.0,1877,60.2,
10:01:09 AM,,1952,83,185.0,0,77.7,0,67.3,4,110.0,192,14116,2422,102.4,124,98,7.0,1877,55.8,
10:01:10 AM,,1953,83,185.0,0,77.7,0,67.3,4,107.8,192,14181,2433,103.2,123,98,7.0,1877,60.7,
10:01:11 AM,,1946,83,185.0,0,77.1,0,67.9,4,107.5,192,14181,2438,105.1,123,99,7.0,1877,62.6,
10:01:12 AM,,1954,83,186.8,0,77.1,0,67.9,4,107.5,192,14139,2431,103.0,124,99,7.0,1877,59.6,
10:01:13 AM,,1951,83,186.8,0,77.1,0,67.9,4,109.4,192,14171,2432,102.7,124,98,7.0,1877,57.2,
10:01:14 AM,,1948,83,185.0,0,77.1,0,67.9,4,109.0,192,14193,2440,105.4,124,99,7.0,1877,60.2,
10:01:15 AM,,1951,83,185.0,0,77.1,0,67.9,4,110.4,192,14142,2431,103.1,124,99,7.0,1877,59.9,
10:01:16 AM,,1951,83,186.8,0,77.7,0,67.3,4,109.8,192,14166,2436,103.2,124,99,7.0,1878,59.6,
10:01:17 AM,,1955,83,186.8,0,77.7,0,66.7,4,110.9,192,14193,2435,104.5,124,98,7.0,1878,61.0,
10:01:18 AM,,1947,83,186.8,0,77.7,0,66.7,4,106.7,192,14115,2427,103.6,124,99,7.0,1878,58.2,
10:01:19 AM,,1951,83,185.0,0,77.7,0,66.7,4,106.3,192,14129,2424,102.9,124,98,7.0,1878,58.0,
10:01:20 AM,,1954,83,185.0,0,77.1,0,67.3,4,107.5,192,14187,2434,104.0,124,98,7.0,1878,59.9,
10:01:21 AM,,1944,84,186.8,0,77.7,0,67.3,4,107.8,192,14109,2421,104.0,124,98,7.0,1878,65.5,
10:01:22 AM,,1954,83,185.0,0,77.1,0,66.1,4,105.7,192,14091,2418,102.9,124,98,7.0,1878,60.7,
10:01:23 AM,,1954,83,185.0,0,77.1,0,66.7,4,108.6,192,14202,2437,103.3,124,98,7.0,1878,60.3,
10:01:24 AM,,1951,83,186.8,0,77.1,0,66.7,4,106.1,192,14153,2433,104.3,124,99,7.0,1878,63.5,
10:01:25 AM,,1954,83,186.8,0,77.1,0,67.3,4,106.7,192,14118,2427,102.2,124,99,7.0,1879,63.0,
10:01:26 AM,,1951,83,185.0,0,77.1,0,66.7,4,106.7,192,14201,2437,102.6,124,98,7.0,1879,58.9,
10:01:27 AM,,1947,83,185.0,0,77.7,0,66.7,4,109.8,192,14175,2437,105.1,124,99,7.0,1879,58.4,
10:01:28 AM,,1956,83,185.0,0,77.7,0,67.3,4,108.2,192,14105,2425,102.3,124,99,7.0,1879,61.7,
10:01:29 AM,,1954,83,186.8,0,77.1,0,67.9,4,107.7,192,14206,2438,102.1,124,98,7.0,1879,61.3,
10:01:30 AM,,1949,83,186.8,0,77.1,0,66.7,4,108.6,192,14163,2435,105.5,124,99,7.0,1879,59.5,
10:01:31 AM,,1951,83,185.0,0,77.1,0,67.3,4,110.0,192,14075,2415,101.9,124,98,7.0,1879,59.2,
10:01:32 AM,,1950,83,185.0,0,77.1,0,67.3,4,107.3,192,14162,2430,102.5,124,98,7.0,1879,62.5,
10:01:33 AM,,1950,83,185.0,0,77.1,0,67.3,4,110.4,192,14194,2440,105.8,124,99,7.0,1880,57.3,
10:01:34 AM,,1950,83,185.0,0,77.1,0,66.7,4,109.2,192,14089,2418,101.5,124,98,7.0,1880,57.8,
10:01:35 AM,,1952,83,186.8,0,77.1,0,67.3,4,107.1,192,14150,2428,102.2,124,98,7.0,1880,65.8,
10:01:36 AM,,1948,83,185.0,0,77.1,0,67.3,4,108.6,192,14221,2445,105.5,124,99,7.0,1880,61.4,
10:01:37 AM,,1949,83,186.8,0,77.1,0,67.3,4,107.5,192,14082,2417,101.6,124,98,7.0,1880,58.9,
10:01:38 AM,,1951,83,186.8,0,77.1,0,67.3,4,105.9,192,14112,2422,101.3,124,98,7.0,1880,57.1,
10:01:39 AM,,1951,83,185.0,0,77.1,0,67.9,4,109.0,192,14241,2444,104.7,124,98,7.0,1880,58.3,
10:01:40 AM,,1951,83,185.0,0,77.1,0,67.3,4,110.7,192,14124,2428,101.2,124,99,7.0,1880,59.9,
10:01:41 AM,,1951,84,185.0,0,77.1,0,66.7,4,109.6,192,14097,2424,101.9,124,99,7.0,1880,57.1,
10:01:42 AM,,1952,83,186.8,0,77.1,0,67.3,4,106.9,192,14237,2443,104.6,124,98,7.0,1881,60.7,
10:01:43 AM,,1951,83,185.0,0,77.1,0,67.3,4,107.5,192,14124,2424,101.7,124,98,7.0,1881,59.2,
10:01:44 AM,,1951,83,185.0,0,77.1,0,66.7,4,110.0,192,14114,2427,100.3,124,99,7.0,1881,58.2,
10:01:45 AM,,1952,83,185.0,0,77.1,0,67.3,4,108.4,192,14239,2448,103.7,124,99,7.0,1881,61.8,
10:01:46 AM,,1948,83,186.8,0,77.1,0,67.3,4,107.8,192,14143,2430,103.0,124,98,7.0,1881,59.1,
10:01:47 AM,,1948,83,185.0,0,77.1,0,67.3,4,108.4,192,14062,2413,100.6,124,98,7.0,1881,56.8,
10:01:48 AM,,1948,83,185.0,0,77.1,0,66.7,4,109.4,192,14199,2439,103.4,124,98,7.0,1881,59.8,
10:01:49 AM,,1947,84,186.8,0,77.1,0,67.3,4,106.7,192,14159,2432,103.5,124,98,7.0,1882,59.9,
10:01:50 AM,,1954,83,185.0,0,77.1,0,67.9,4,106.9,192,14065,2414,101.4,124,98,7.0,1882,54.7,
10:01:51 AM,,1951,83,185.0,0,77.1,0,67.3,4,109.4,192,14185,2434,103.7,124,98,7.0,1882,59.9,
10:01:52 AM,,1951,83,185.0,0,77.1,0,67.3,4,105.9,192,14217,2443,104.1,124,98,7.0,1882,57.3,
10:01:53 AM,,1957,83,185.0,0,77.1,0,67.3,4,108.6,192,14104,2425,100.9,124,99,7.0,1882,56.6,
10:01:54 AM,,1952,83,185.0,0,77.1,0,66.7,4,108.2,192,14202,2442,102.8,124,99,7.0,1882,65.1,
10:01:55 AM,,1947,83,185.0,0,77.1,0,66.7,4,107.8,192,14210,2443,103.8,124,99,7.0,1882,61.0,
10:01:56 AM,,1952,83,185.0,0,77.1,0,67.3,4,109.6,192,14092,2419,101.5,124,98,7.0,1882,59.6,
10:01:57 AM,,1951,83,185.0,0,77.1,0,67.3,4,108.2,192,14193,2440,102.2,124,98,7.0,1882,59.3,
10:01:58 AM,,1952,83,185.0,0,77.1,0,67.3,4,106.5,192,14224,2446,103.4,124,99,7.0,1883,60.6,
10:01:59 AM,,1952,83,185.0,0,77.7,0,67.3,4,109.6,192,14092,2423,101.3,124,99,7.0,1883,64.1,
10:02:01 AM,,1949,83,186.8,0,77.1,0,67.3,4,107.8,192,14171,2436,101.2,124,99,7.0,1883,60.7,
10:02:02 AM,,1951,83,185.0,0,77.1,0,66.7,4,106.5,192,14195,2436,102.6,124,98,7.0,1883,63.5,
10:02:03 AM,,1949,83,186.8,0,77.1,0,66.7,4,106.3,192,14082,2416,101.9,124,98,7.0,1883,63.2,
10:02:04 AM,,1951,83,185.0,0,77.1,0,67.3,4,109.0,192,14105,2420,99.6,124,98,7.0,1883,54.2,
10:02:05 AM,,1955,83,185.0,0,77.1,0,67.3,4,105.9,192,14198,2436,102.5,124,98,7.0,1883,54.3,
10:02:06 AM,,1947,83,185.0,0,77.1,0,67.3,4,108.4,192,14105,2420,101.8,124,98,7.0,1883,59.6,
10:02:07 AM,,1953,83,186.8,0,77.1,0,67.3,4,109.0,192,14111,2426,99.5,124,99,7.0,1884,60.9,
10:02:08 AM,,1951,83,185.0,0,77.1,0,66.7,4,109.8,192,14193,2436,101.1,124,98,7.0,1884,62.7,
10:02:09 AM,,1950,83,186.8,0,77.1,0,66.7,4,108.0,192,14134,2425,103.9,124,98,7.0,1884,59.9,
10:02:10 AM,,1954,83,185.0,0,77.1,0,67.3,4,108.2,192,14117,2427,99.7,124,99,7.0,1884,57.6,
10:02:11 AM,,1951,83,185.0,0,77.1,0,67.3,4,106.5,192,14212,2444,101.1,124,99,7.0,1884,61.2,
10:02:12 AM,,1952,83,185.0,0,77.1,0,67.3,4,108.8,192,14186,2439,104.1,124,99,7.0,1884,61.1,
10:02:13 AM,,1948,83,185.0,0,77.1,0,67.9,4,110.0,192,14100,2420,99.3,124,98,7.0,1884,53.8,
10:02:14 AM,,1955,83,186.8,0,77.1,0,67.3,4,108.2,192,14163,2435,100.6,124,99,7.0,1884,60.9,
10:02:15 AM,,1949,83,185.0,0,77.1,0,67.9,4,108.6,192,14169,2431,103.4,124,98,7.0,1884,63.1,
10:02:16 AM,,1951,83,185.0,0,77.1,0,67.9,4,108.8,192,14077,2416,100.3,124,98,7.0,1885,60.8,
10:02:17 AM,,1948,83,186.8,0,77.1,0,67.3,4,107.7,192,14122,2423,98.5,124,98,7.0,1885,60.3,
10:02:18 AM,,1950,83,185.0,0,77.1,0,67.3,4,106.9,192,14168,2431,102.6,124,98,7.0,1885,62.1,
10:02:19 AM,,1951,83,186.8,0,77.1,0,67.3,4,107.3,192,14106,2421,100.7,124,98,7.0,1885,60.5,
10:02:20 AM,,1951,84,186.8,0,77.1,0,66.7,4,108.0,192,14121,2423,98.5,124,98,7.0,1885,60.4,
10:02:21 AM,,1949,83,186.8,0,77.1,0,67.3,4,109.6,192,14214,2439,101.6,124,98,7.0,1885,61.1,
10:02:22 AM,,1952,83,185.0,0,77.1,0,67.3,4,108.0,192,14116,2427,100.9,124,99,7.0,1885,60.2,
10:02:23 AM,,1952,83,186.8,0,77.1,0,67.3,4,107.1,192,14130,2425,97.3,124,98,7.0,1885,58.8,
10:02:24 AM,,1955,83,185.0,0,77.1,0,67.3,4,108.0,192,14249,2450,101.3,124,99,7.0,1886,57.5,
10:02:25 AM,,1950,83,185.0,0,77.7,0,67.3,4,110.0,192,14146,2437,101.6,124,99,7.0,1886,57.2,
10:02:26 AM,,1944,83,185.0,0,77.1,0,67.3,4,108.0,192,14099,2424,97.9,124,99,7.0,1886,60.8,
10:02:27 AM,,1954,83,185.0,0,77.1,0,67.3,4,106.9,192,14197,2436,100.4,124,98,7.0,1886,58.6,
10:02:28 AM,,1953,83,186.8,0,76.6,0,66.7,4,109.0,192,14159,2430,102.7,124,98,7.0,1886,59.9,
10:02:29 AM,,1947,83,185.0,0,76.6,0,66.7,4,110.7,192,14090,2422,97.2,124,99,7.0,1886,64.0,
10:02:30 AM,,1947,84,185.0,0,77.1,0,67.3,4,108.8,192,14173,2432,99.9,124,98,7.0,1886,59.2,
10:02:31 AM,,1948,83,185.0,0,77.1,0,67.3,4,108.4,192,14158,2429,103.0,124,98,7.0,1886,52.0,
10:02:32 AM,,1948,83,185.0,0,77.1,0,67.3,4,108.2,192,14090,2418,97.8,124,98,7.0,1886,52.5,
10:02:33 AM,,1949,84,186.8,0,77.1,0,67.3,4,107.8,192,14174,2432,98.9,124,98,7.0,1887,59.5,
10:02:34 AM,,1948,83,185.0,0,77.1,0,67.3,4,109.4,192,14194,2440,101.9,124,99,7.0,1887,63.5,
10:02:35 AM,,1952,83,185.0,0,77.1,0,67.3,4,108.4,192,14105,2420,98.4,124,98,7.0,1887,62.1,
10:02:36 AM,,1951,83,186.8,0,77.1,0,67.3,4,106.5,192,14166,2436,99.2,124,99,7.0,1887,60.1,
10:02:37 AM,,1951,83,185.0,0,77.1,0,67.3,4,106.7,192,14207,2438,100.6,124,98,7.0,1887,59.7,
10:02:38 AM,,1956,83,185.0,0,77.1,0,66.7,4,109.8,192,14128,2429,98.4,124,99,7.0,1887,64.0,
10:02:39 AM,,1952,83,185.0,0,77.1,0,66.7,4,109.4,192,14159,2434,98.5,124,99,7.0,1887,57.3,
10:02:40 AM,,1952,83,185.0,0,77.1,0,67.3,4,108.6,192,14198,2436,99.9,124,98,7.0,1887,57.0,
10:02:41 AM,,1947,83,185.0,0,77.1,0,67.3,4,105.7,192,14097,2424,97.7,124,99,7.0,1887,62.9,
