Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
2:10:03 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.7,181,5341,2077,117.9,134,306,15.9,530,33.8,
2:10:04 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.2,181,5340,2076,117.5,134,306,15.9,530,37.0,
2:10:05 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.9,181,5347,2079,117.1,134,306,15.9,530,37.2,
2:10:06 PM,Tucker 2,1945,100,188.6,172,129.9,179,103.8,7,191.1,181,5350,2081,117.2,134,306,15.9,530,35.5,
2:10:07 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.3,181,5349,2080,117.8,135,306,15.9,531,36.3,
2:10:08 PM,Tucker 2,1945,100,188.6,172,130.5,179,104.4,7,191.4,181,5350,2077,117.5,135,306,15.8,531,35.2,
2:10:09 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.5,181,5351,2081,117.4,135,306,15.9,531,34.8,
2:10:10 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,190.7,181,5343,2078,117.0,135,306,15.9,531,35.8,
2:10:11 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.6,181,5346,2079,116.8,135,306,15.9,532,36.6,
2:10:12 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.7,181,5342,2077,117.8,135,306,15.9,532,36.0,
2:10:13 PM,Tucker 2,1945,100,188.6,172,130.5,179,103.8,7,191.7,181,5343,2075,117.6,135,306,15.8,532,36.3,
2:10:14 PM,Tucker 2,1945,100,188.6,172,130.5,180,103.8,7,190.9,181,5351,2081,118.0,135,306,15.9,532,36.0,
2:10:15 PM,Tucker 2,1945,100,188.6,172,130.5,180,103.8,7,191.0,181,5355,2082,117.4,135,306,15.9,533,36.3,
2:10:16 PM,Tucker 2,1945,100,188.6,172,130.5,180,103.8,7,191.5,181,5354,2079,117.1,135,306,15.8,533,35.2,
2:10:17 PM,Tucker 2,1944,100,190.4,172,130.5,180,103.8,7,190.6,181,5344,2078,117.2,135,306,15.9,533,36.6,
2:10:18 PM,Tucker 2,1943,100,190.4,172,129.3,180,103.8,7,191.0,181,5329,2073,117.2,135,306,15.9,534,36.1,
2:10:19 PM,Tucker 2,1944,100,190.4,174,129.9,180,103.8,7,191.4,181,5331,2070,117.9,135,306,15.8,534,35.9,
2:10:20 PM,Tucker 2,1944,100,190.4,174,130.5,180,103.2,7,191.1,181,5345,2075,117.6,135,306,15.8,534,37.3,
2:10:21 PM,Tucker 2,1944,100,190.4,174,130.5,180,103.2,7,191.7,181,5347,2076,117.2,135,306,15.8,534,37.1,
2:10:22 PM,Tucker 2,1943,100,190.4,174,130.5,180,103.8,7,191.5,181,5344,2075,116.8,135,306,15.8,535,34.2,
2:10:23 PM,Tucker 2,1943,100,190.4,174,130.5,180,103.8,7,191.9,181,5343,2078,117.1,135,306,15.9,535,36.8,
2:10:25 PM,Tucker 2,1943,100,190.4,174,129.9,180,103.8,7,191.0,181,5341,2074,117.4,135,306,15.8,535,35.8,
2:10:26 PM,Tucker 2,1944,100,190.4,174,129.9,180,103.8,7,191.1,181,5335,2072,117.7,135,306,15.9,536,36.1,
2:10:27 PM,Tucker 2,1944,100,190.4,174,129.9,180,103.8,7,191.2,181,5337,2074,117.2,135,306,15.9,536,37.3,
2:10:28 PM,Tucker 2,1943,100,190.4,174,130.5,180,103.8,7,191.0,181,5340,2074,116.8,135,306,15.8,536,37.1,
2:10:29 PM,Tucker 2,1943,100,190.4,174,130.5,180,103.8,7,191.8,181,5341,2074,116.6,135,306,15.8,536,35.6,
2:10:30 PM,Tucker 2,1943,100,190.4,174,130.5,180,103.8,7,192.0,181,5347,2076,116.8,135,306,15.8,537,36.4,
2:10:31 PM,Tucker 2,1944,100,190.4,174,130.5,180,103.8,7,191.8,181,5341,2076,117.0,135,306,15.9,537,35.7,
2:10:32 PM,Tucker 2,1944,100,190.4,174,130.5,180,103.8,7,191.5,181,5334,2072,117.7,135,306,15.9,537,36.8,
2:10:33 PM,Tucker 2,1944,100,190.4,174,130.5,180,103.8,7,190.8,181,5334,2071,117.4,135,306,15.8,537,35.2,
2:10:34 PM,Tucker 2,1944,100,190.4,174,130.5,180,103.8,7,191.1,181,5337,2072,116.8,135,306,15.8,538,37.0,
2:10:35 PM,Tucker 2,1943,100,190.4,174,130.5,180,103.8,7,191.5,181,5343,2077,116.8,135,306,15.9,538,36.6,
2:10:36 PM,Tucker 2,1943,100,190.4,174,130.5,180,103.8,7,191.4,181,5346,2076,117.0,135,306,15.9,538,35.9,
2:10:37 PM,Tucker 2,1943,100,190.4,174,130.5,179,103.8,7,191.4,181,5345,2075,117.3,135,306,15.8,539,35.0,
2:10:38 PM,Tucker 2,1944,100,190.4,174,130.5,179,103.8,7,191.2,181,5343,2075,117.5,135,306,15.8,539,36.5,
2:10:39 PM,Tucker 2,1944,100,190.4,174,129.3,179,103.8,7,191.7,181,5335,2074,117.6,135,306,15.9,539,36.2,
2:10:40 PM,Tucker 2,1943,100,190.4,174,129.9,179,103.8,7,191.4,181,5336,2072,116.8,135,306,15.9,539,35.7,
2:10:41 PM,Tucker 2,1943,100,190.4,174,129.9,179,103.8,7,191.3,181,5342,2074,116.7,135,306,15.8,540,35.9,
2:10:42 PM,Tucker 2,1943,100,190.4,174,130.5,179,103.8,7,190.7,181,5342,2077,117.4,136,306,15.9,540,36.3,
2:10:43 PM,Tucker 2,1944,100,190.4,174,130.5,179,103.8,7,191.3,181,5346,2076,117.1,136,306,15.9,540,36.7,
2:10:44 PM,Tucker 2,1944,100,190.4,174,129.9,179,103.8,7,191.3,181,5346,2076,117.2,136,306,15.8,540,34.9,
2:10:45 PM,Tucker 2,1943,100,190.4,174,129.9,179,103.8,7,191.3,181,5342,2074,117.4,136,306,15.8,541,36.2,
2:10:46 PM,Tucker 2,1980,92,190.4,174,131.7,179,104.4,7,191.8,181,3342,1303,118.2,136,307,15.9,541,35.5,
2:10:47 PM,Tucker 2,2003,81,190.4,174,134.6,179,105.6,7,190.8,181,2050,813,118.8,136,313,16.2,541,34.7,
2:10:48 PM,Tucker 2,2002,61,190.4,174,136.9,179,105.6,7,192.1,181,1285,514,119.7,136,315,16.3,541,35.9,
2:10:49 PM,Tucker 2,1980,40,190.4,174,137.5,179,105.6,7,191.9,181,839,335,118.4,136,314,16.3,542,35.6,
2:10:50 PM,Tucker 2,1979,32,190.4,174,137.5,179,105.0,7,192.1,181,692,274,117.9,136,312,16.1,542,33.3,
2:10:51 PM,Tucker 2,1964,25,188.6,174,138.6,179,106.1,7,191.7,181,679,268,118.1,136,311,16.1,542,36.6,
2:10:52 PM,Tucker 2,1951,22,188.6,174,138.0,179,105.6,7,190.8,181,671,263,117.8,136,309,16.0,543,36.1,
2:10:53 PM,Tucker 2,1945,23,188.6,174,137.5,179,106.1,7,191.4,181,668,260,117.3,136,307,15.9,543,34.9,
2:10:54 PM,Tucker 2,1947,24,188.6,174,137.5,179,105.6,7,191.5,181,669,260,117.0,136,306,15.9,543,36.2,
2:10:55 PM,Tucker 2,1951,24,186.8,174,137.5,179,106.1,7,191.8,181,672,262,117.1,136,307,15.9,543,35.1,
2:10:56 PM,Tucker 2,1951,24,186.8,174,137.5,179,105.6,7,191.4,181,671,262,117.6,136,307,15.9,544,35.0,
2:10:57 PM,Tucker 2,1681,0,186.8,174,134.6,179,99.2,0,235.1,181,520,201,109.7,136,305,15.8,544,38.7,
2:10:58 PM,Tucker 2,1340,0,186.8,174,124.1,179,88.7,0,227.7,181,374,126,99.1,136,266,13.8,544,38.9,
2:10:59 PM,Tucker 2,1080,0,185.0,174,117.2,179,78.3,0,218.6,181,275,80,74.5,136,228,11.8,544,41.7,
2:11:00 PM,Tucker 2,870,0,185.0,174,111.4,179,58.6,0,209.8,181,206,52,55.1,136,198,10.3,544,41.5,
2:11:01 PM,Tucker 2,695,0,185.0,174,107.9,179,43.5,0,208.0,181,157,35,40.6,136,176,9.1,545,41.1,
2:11:02 PM,Tucker 2,697,5,185.0,174,106.7,179,40.6,0,209.5,181,125,25,40.4,136,157,8.1,545,45.1,
2:11:03 PM,Tucker 2,701,4,185.0,174,106.7,179,41.2,0,208.7,181,101,18,40.7,136,143,7.4,545,43.3,
2:11:04 PM,Tucker 2,702,2,185.0,174,106.7,179,41.8,0,208.0,181,81,14,40.8,136,132,6.8,545,42.5,
2:11:05 PM,Tucker 2,700,2,183.2,174,106.7,179,41.8,0,208.1,181,67,10,40.7,136,122,6.3,545,42.9,
2:11:06 PM,Tucker 2,697,4,183.2,174,106.7,179,41.8,0,208.8,181,53,8,40.6,136,112,5.8,545,41.1,
2:11:07 PM,Tucker 2,700,4,183.2,174,106.7,179,41.8,0,208.2,181,42,6,40.7,136,105,5.4,545,43.8,
2:11:08 PM,Tucker 2,700,4,183.2,174,106.7,179,41.8,0,209.6,181,35,4,41.0,136,99,5.1,545,45.6,
2:11:09 PM,Tucker 2,700,4,183.2,174,106.7,179,41.8,0,207.7,181,32,4,40.8,136,94,4.8,545,43.0,
2:11:10 PM,Tucker 2,701,3,183.2,174,106.7,179,41.8,0,208.3,181,24,3,40.9,136,89,4.6,546,43.8,
2:11:11 PM,Tucker 2,700,3,183.2,174,106.7,179,42.3,0,207.7,181,20,2,40.9,136,83,4.3,546,43.5,
2:11:12 PM,Tucker 2,699,5,183.2,174,106.7,179,42.3,0,207.8,181,19,2,40.7,136,79,4.1,546,43.7,
2:11:13 PM,Tucker 2,700,4,183.2,174,106.7,179,42.3,0,208.7,181,18,2,40.8,136,74,3.8,546,44.1,
2:11:14 PM,Tucker 2,700,5,183.2,174,106.7,179,42.3,0,208.2,181,17,1,40.8,136,69,3.6,546,44.2,
2:11:15 PM,Tucker 2,700,5,183.2,174,106.7,179,42.3,0,210.2,181,17,1,40.7,136,64,3.3,546,45.1,
2:11:16 PM,Tucker 2,699,5,185.0,174,106.7,179,42.3,0,208.5,181,18,1,40.7,136,60,3.1,546,45.4,
2:11:17 PM,Tucker 2,699,7,185.0,174,106.7,179,42.3,0,207.3,181,17,1,40.7,136,57,2.9,546,43.2,
2:11:18 PM,Tucker 2,701,6,185.0,174,106.7,180,42.9,0,208.6,181,16,1,40.7,135,53,2.8,546,41.8,
2:11:19 PM,Tucker 2,699,6,185.0,174,106.7,180,42.3,0,208.1,181,17,1,40.8,135,52,2.7,546,43.5,
2:11:20 PM,Tucker 2,700,7,185.0,174,106.7,180,42.3,0,206.7,181,17,1,40.8,135,49,2.6,546,44.5,
2:11:21 PM,Tucker 2,702,6,185.0,174,106.7,180,42.9,0,208.7,181,17,1,41.1,135,48,2.5,546,45.4,
2:11:22 PM,Tucker 2,701,5,185.0,174,106.7,180,42.9,0,207.7,181,17,1,40.9,135,47,2.5,546,43.8,
2:11:23 PM,Tucker 2,700,5,185.0,174,106.7,180,42.9,0,207.3,181,16,1,40.7,135,46,2.4,546,42.8,
2:11:24 PM,Tucker 2,700,5,185.0,174,106.7,180,42.3,0,207.3,181,16,1,40.9,135,46,2.4,546,43.6,
2:11:25 PM,Tucker 2,700,5,185.0,174,106.7,180,42.3,0,207.9,181,16,1,41.0,135,44,2.3,546,43.1,
2:11:26 PM,Tucker 2,701,5,185.0,174,106.7,180,42.3,0,208.6,181,16,1,40.9,135,43,2.2,546,41.6,
2:11:27 PM,Tucker 2,700,5,185.0,174,106.7,180,42.3,0,207.3,181,17,1,40.6,135,42,2.2,546,44.7,
2:11:28 PM,Tucker 2,700,5,185.0,174,106.7,180,42.3,0,209.6,181,17,1,40.8,135,41,2.1,546,44.7,
2:11:29 PM,Tucker 2,700,5,185.0,174,106.7,180,42.9,0,206.8,181,16,1,40.9,135,41,2.1,546,44.8,
2:11:30 PM,Tucker 2,700,5,185.0,174,106.7,180,42.3,0,205.7,181,16,1,40.8,135,40,2.1,546,43.1,
2:11:31 PM,Tucker 2,698,6,186.8,174,106.7,180,42.3,0,208.5,181,17,1,40.6,135,39,2.0,546,43.7,
2:11:32 PM,Tucker 2,699,7,186.8,174,106.1,180,42.9,0,206.6,181,17,1,40.9,134,39,2.0,547,45.9,
2:11:33 PM,Tucker 2,701,6,186.8,174,106.7,180,42.9,0,210.6,181,16,1,40.9,134,37,1.9,547,44.0,
2:11:34 PM,Tucker 2,700,6,186.8,174,106.7,180,42.3,0,207.3,181,17,1,40.8,134,37,1.9,547,43.5,
2:11:35 PM,Tucker 2,700,6,186.8,174,106.7,180,42.9,0,206.7,181,16,1,41.0,134,36,1.9,547,43.4,
2:11:37 PM,Tucker 2,700,6,186.8,174,106.1,180,42.9,0,206.0,181,16,1,40.8,134,35,1.8,547,42.9,
2:11:38 PM,Tucker 2,701,6,186.8,174,106.7,180,42.9,0,207.2,181,17,1,41.1,134,35,1.8,547,45.4,
2:11:39 PM,Tucker 2,700,6,186.8,174,106.7,180,42.9,0,205.5,181,17,1,40.9,134,34,1.8,547,45.9,
2:11:40 PM,Tucker 2,700,6,186.8,174,106.7,180,42.9,0,208.6,181,16,1,41.0,134,34,1.7,547,42.1,
2:11:41 PM,Tucker 2,700,6,186.8,174,106.7,180,42.9,0,208.2,181,16,1,40.9,134,33,1.7,547,43.0,
2:11:42 PM,Tucker 2,702,6,186.8,174,106.7,180,42.9,0,207.2,181,16,1,41.0,134,32,1.7,547,43.7,
2:11:43 PM,Tucker 2,700,5,186.8,174,106.7,180,42.9,0,209.3,181,17,1,40.8,134,32,1.6,547,45.0,
2:11:44 PM,Tucker 2,700,5,186.8,174,106.7,180,42.9,0,208.3,182,16,1,40.9,134,31,1.6,547,43.8,
2:11:45 PM,Tucker 2,700,5,186.8,174,106.7,180,42.3,0,208.3,182,17,1,40.9,134,31,1.6,547,45.8,
2:11:46 PM,Tucker 2,700,5,186.8,174,106.1,180,42.3,0,208.2,182,17,1,40.9,134,30,1.6,547,44.1,
2:11:47 PM,Tucker 2,700,5,186.8,174,106.7,180,42.9,0,207.5,182,16,1,40.8,134,30,1.6,547,44.3,
2:11:48 PM,Tucker 2,700,5,186.8,174,106.7,180,42.9,0,207.5,182,16,1,41.0,134,30,1.5,547,42.3,
2:11:49 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,206.2,182,16,1,41.0,134,29,1.5,547,43.2,
2:11:50 PM,Tucker 2,700,5,186.8,174,106.7,180,42.9,0,207.2,182,17,1,41.0,134,29,1.5,547,44.7,
2:11:51 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,207.5,182,16,1,40.9,134,29,1.5,547,44.6,
2:11:52 PM,Tucker 2,698,6,186.8,174,106.1,180,42.3,0,208.8,182,16,1,40.8,134,28,1.5,547,44.2,
2:11:53 PM,Tucker 2,700,6,186.8,174,106.1,180,42.9,0,208.0,182,16,1,40.8,134,28,1.5,547,44.7,
2:11:54 PM,Tucker 2,700,6,186.8,174,106.7,180,43.5,0,207.6,182,17,1,41.1,134,28,1.4,547,44.9,
2:11:55 PM,Tucker 2,700,6,186.8,174,106.1,180,42.9,0,204.9,182,16,1,40.8,134,28,1.4,547,43.8,
2:11:56 PM,Tucker 2,700,6,186.8,174,106.7,180,42.9,0,208.6,182,16,1,41.0,134,27,1.4,547,44.2,
2:11:57 PM,Tucker 2,700,6,186.8,174,106.1,180,42.9,0,207.7,182,16,1,40.9,134,28,1.4,547,43.5,
2:11:58 PM,Tucker 2,700,6,186.8,174,106.1,180,42.9,0,208.6,182,17,1,40.8,134,27,1.4,547,45.1,
2:11:59 PM,Tucker 2,700,6,186.8,174,106.1,180,42.9,0,207.5,182,17,1,40.9,134,27,1.4,547,45.0,
2:12:00 PM,Tucker 2,700,6,186.8,174,106.1,180,43.5,0,206.4,182,17,1,40.9,134,27,1.4,547,44.8,
2:12:01 PM,Tucker 2,700,6,186.8,174,106.1,180,42.9,0,208.6,182,16,1,40.9,134,27,1.4,547,43.9,
2:12:02 PM,Tucker 2,701,5,186.8,174,106.1,180,42.9,0,206.3,182,16,1,41.0,134,26,1.4,547,43.8,
2:12:03 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,209.1,182,16,1,40.8,134,27,1.4,547,43.6,
2:12:04 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,205.6,182,16,1,40.8,134,26,1.4,547,43.9,
2:12:05 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,206.0,182,16,1,40.8,134,26,1.4,547,44.3,
2:12:06 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,207.3,182,16,1,40.7,134,26,1.4,547,44.4,
2:12:07 PM,Tucker 2,699,5,186.8,174,106.1,180,42.9,0,206.4,182,16,1,40.8,134,26,1.3,547,43.4,
2:12:08 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,208.4,182,15,1,40.7,134,26,1.3,547,43.1,
2:12:09 PM,Tucker 2,701,5,186.8,174,106.1,180,42.9,0,208.4,182,17,1,40.9,134,25,1.3,547,45.3,
2:12:10 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,207.9,182,16,1,40.8,134,25,1.3,547,44.5,
2:12:11 PM,Tucker 2,700,5,186.8,174,106.1,180,42.9,0,208.7,182,16,1,40.8,134,25,1.3,548,44.7,
2:12:12 PM,Tucker 2,699,6,186.8,174,106.1,179,42.9,0,210.0,182,15,0,40.7,134,25,1.3,548,43.4,
2:12:13 PM,Tucker 2,700,6,186.8,174,106.1,179,43.5,0,207.8,182,16,1,40.9,134,25,1.3,548,43.6,
2:12:14 PM,Tucker 2,700,6,186.8,174,106.1,179,43.5,0,207.7,182,16,1,40.8,134,25,1.3,548,42.9,
2:12:15 PM,Tucker 2,700,6,186.8,174,106.1,179,43.5,0,204.9,182,16,0,40.9,134,25,1.3,548,42.3,
2:12:16 PM,Tucker 2,700,6,186.8,174,106.1,179,43.5,0,207.2,182,17,1,41.0,134,24,1.3,548,46.5,
2:12:17 PM,Tucker 2,700,6,186.8,174,106.1,179,43.5,0,206.0,182,16,1,41.0,134,24,1.3,548,43.5,
2:12:18 PM,Tucker 2,700,6,186.8,174,106.1,179,43.5,0,208.6,182,15,0,40.9,134,24,1.2,548,42.7,
2:12:19 PM,Tucker 2,700,6,185.0,172,106.1,179,43.5,0,211.4,182,16,1,40.9,134,24,1.3,548,44.2,
2:12:20 PM,Tucker 2,700,6,185.0,172,106.1,179,43.5,0,207.0,182,17,1,40.9,134,24,1.2,548,44.1,
2:12:21 PM,Tucker 2,700,6,185.0,172,106.1,179,43.5,0,206.1,182,17,1,41.1,134,24,1.2,548,44.9,
2:12:22 PM,Tucker 2,701,5,185.0,172,106.1,179,43.5,0,206.7,182,16,0,41.0,134,23,1.2,548,45.4,
2:12:23 PM,Tucker 2,700,5,185.0,172,106.1,179,43.5,0,206.9,182,14,0,40.8,134,23,1.2,548,42.2,
2:12:24 PM,Tucker 2,700,5,185.0,172,106.1,179,43.5,0,206.3,182,16,0,41.1,134,23,1.2,548,44.6,
2:12:25 PM,Tucker 2,700,5,185.0,172,106.1,179,43.5,0,208.5,182,16,0,41.0,134,23,1.2,548,43.2,
2:12:26 PM,Tucker 2,701,5,185.0,172,106.1,179,43.5,0,206.2,182,15,0,41.0,134,23,1.2,548,43.3,
2:12:27 PM,Tucker 2,700,5,185.0,172,106.1,178,43.5,0,206.5,182,16,0,41.0,134,23,1.2,548,45.2,
2:12:28 PM,Tucker 2,700,5,185.0,172,106.1,178,43.5,0,207.6,182,16,0,41.0,134,23,1.2,548,44.2,
2:12:29 PM,Tucker 2,700,5,185.0,172,106.1,178,43.5,0,206.3,182,16,0,40.9,134,23,1.2,548,42.6,
2:12:30 PM,Tucker 2,700,5,185.0,172,106.1,178,43.5,0,206.6,182,16,0,41.2,134,23,1.2,548,44.6,
2:12:31 PM,Tucker 2,699,5,185.0,172,106.1,178,43.5,0,207.5,182,16,0,41.1,134,22,1.1,548,43.5,
2:12:32 PM,Tucker 2,699,6,185.0,172,106.1,178,43.5,0,206.5,182,16,0,40.9,134,23,1.2,548,44.4,
2:12:33 PM,Tucker 2,700,6,185.0,172,106.1,178,43.5,0,207.6,182,16,0,41.1,134,22,1.1,548,44.9,
2:12:34 PM,Tucker 2,700,6,185.0,172,106.1,178,43.5,0,206.1,182,16,0,41.2,134,22,1.1,548,44.5,
2:12:35 PM,Tucker 2,700,6,185.0,172,106.1,178,43.5,0,205.6,182,16,0,41.1,134,22,1.1,548,43.8,
2:12:36 PM,Tucker 2,699,6,185.0,172,106.1,178,44.1,0,206.3,183,17,0,40.8,134,22,1.1,548,45.3,
2:12:37 PM,Tucker 2,700,6,185.0,172,106.1,178,43.5,0,206.0,183,16,0,41.2,134,22,1.1,548,45.0,
2:12:38 PM,Tucker 2,700,6,185.0,172,106.1,178,43.5,0,207.2,183,17,0,41.2,134,22,1.1,548,45.4,
2:12:39 PM,Tucker 2,700,6,185.0,172,106.1,178,43.5,0,207.9,183,16,0,41.0,134,21,1.1,548,43.5,
2:12:40 PM,Tucker 2,700,6,185.0,172,106.1,178,44.1,0,208.7,183,16,0,41.2,134,21,1.1,548,43.7,
2:12:41 PM,Tucker 2,701,6,185.0,172,106.1,177,44.1,0,205.6,183,16,0,41.0,134,22,1.1,548,43.7,
2:12:42 PM,Tucker 2,701,5,185.0,172,106.1,177,44.1,0,206.7,183,16,0,41.3,134,21,1.1,548,43.7,
2:12:43 PM,Tucker 2,700,5,185.0,172,106.1,177,43.5,0,206.6,183,16,0,41.3,134,21,1.1,548,43.2,
2:12:44 PM,Tucker 2,700,5,185.0,172,106.1,177,44.1,0,207.2,183,15,0,41.2,134,21,1.1,548,43.0,
2:12:45 PM,Tucker 2,700,5,185.0,172,106.1,177,43.5,0,207.6,183,16,0,41.2,134,21,1.1,548,43.3,
2:12:46 PM,Tucker 2,700,5,185.0,172,106.1,177,44.1,0,206.6,183,16,0,41.3,134,21,1.1,548,45.1,
2:12:47 PM,Tucker 2,700,5,185.0,172,106.1,177,44.1,0,207.6,183,16,0,41.3,134,21,1.1,548,43.1,
2:12:48 PM,Tucker 2,700,5,185.0,172,106.1,177,44.1,0,207.3,183,16,0,41.3,134,20,1.1,548,45.0,
2:12:50 PM,Tucker 2,701,5,183.2,172,106.1,177,44.1,0,206.0,183,15,0,41.3,134,20,1.1,548,43.4,
2:12:51 PM,Tucker 2,699,5,183.2,172,106.1,177,43.5,0,209.3,183,16,0,41.3,134,21,1.1,548,42.9,
2:12:52 PM,Tucker 2,700,4,183.2,172,106.1,177,44.1,0,208.2,183,16,0,41.2,134,20,1.0,548,43.4,
2:12:53 PM,Tucker 2,699,6,183.2,172,106.1,177,44.1,0,206.7,183,16,0,41.1,134,20,1.0,548,43.0,
2:12:54 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,207.6,183,16,0,41.2,134,20,1.1,548,44.5,
2:12:55 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,204.4,183,16,0,41.3,134,20,1.0,548,43.2,
2:12:56 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,206.5,183,16,0,41.2,134,20,1.0,548,44.2,
2:12:57 PM,Tucker 2,699,6,183.2,172,106.1,177,44.1,0,205.4,183,16,0,41.1,134,20,1.0,548,45.5,
2:12:58 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,206.2,183,16,0,41.3,134,20,1.0,548,45.4,
2:12:59 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,205.9,183,16,0,41.3,134,20,1.0,548,45.2,
2:13:00 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,206.7,183,16,0,41.2,134,20,1.0,548,44.9,
2:13:01 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,205.8,183,16,0,41.5,134,20,1.0,548,43.7,
2:13:02 PM,Tucker 2,702,5,183.2,172,106.1,177,44.1,0,205.9,183,16,0,41.6,134,20,1.0,548,43.3,
2:13:03 PM,Tucker 2,700,5,183.2,172,106.1,177,44.1,0,206.6,183,16,0,41.4,134,19,1.0,548,44.3,
2:13:04 PM,Tucker 2,700,5,183.2,172,106.1,177,44.1,0,205.3,183,15,0,41.4,134,20,1.0,549,42.7,
2:13:05 PM,Tucker 2,700,5,183.2,172,106.1,177,44.1,0,208.0,183,16,0,41.3,134,19,1.0,549,43.9,
2:13:06 PM,Tucker 2,700,5,183.2,172,106.1,177,44.1,0,205.8,183,15,0,41.2,134,20,1.0,549,43.5,
2:13:07 PM,Tucker 2,700,6,183.2,172,106.1,177,43.5,0,205.4,183,16,0,41.4,134,19,1.0,549,44.8,
2:13:08 PM,Tucker 2,701,5,183.2,172,106.1,177,44.1,0,206.8,183,16,0,41.6,134,19,1.0,549,45.0,
2:13:09 PM,Tucker 2,700,5,183.2,172,106.1,177,44.1,0,205.9,183,17,0,41.4,134,20,1.0,549,44.9,
2:13:10 PM,Tucker 2,700,5,183.2,172,106.1,177,44.1,0,204.9,183,16,0,41.4,134,19,1.0,549,44.6,
2:13:11 PM,Tucker 2,700,5,183.2,172,106.1,177,43.5,0,207.7,183,17,0,41.2,134,19,1.0,549,45.4,
2:13:12 PM,Tucker 2,698,5,183.2,172,106.1,177,44.1,0,205.9,183,16,0,41.2,134,19,1.0,549,44.6,
2:13:13 PM,Tucker 2,699,6,183.2,172,106.1,177,44.1,0,207.6,183,16,0,41.3,134,19,1.0,549,43.9,
2:13:14 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,205.1,183,16,0,41.5,134,19,1.0,549,44.9,
2:13:15 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,205.8,183,16,0,41.6,134,19,1.0,549,44.3,
2:13:16 PM,Tucker 2,700,6,183.2,172,106.1,177,44.1,0,205.4,183,16,0,41.6,134,19,1.0,549,44.0,
2:13:17 PM,Tucker 2,699,6,183.2,172,106.1,177,44.7,0,207.3,183,16,0,41.3,134,19,1.0,549,44.6,
2:13:18 PM,Tucker 2,699,6,183.2,172,106.1,177,44.1,0,206.2,183,15,0,41.5,134,19,1.0,549,43.6,
2:13:19 PM,Tucker 2,700,6,181.4,172,106.1,177,44.1,0,208.5,183,16,0,41.4,134,19,1.0,549,43.9,
2:13:20 PM,Tucker 2,700,6,181.4,172,106.1,177,44.1,0,206.4,183,16,0,41.6,134,19,1.0,549,43.9,
2:13:21 PM,Tucker 2,700,6,181.4,172,106.1,177,44.1,0,205.6,183,16,0,41.5,134,19,1.0,549,44.6,
2:13:22 PM,Tucker 2,702,5,181.4,172,106.1,177,44.1,0,206.9,183,16,0,41.7,134,19,1.0,549,44.0,
2:13:23 PM,Tucker 2,701,4,181.4,172,106.1,177,44.7,0,207.4,183,16,0,41.8,134,19,1.0,549,44.2,
2:13:24 PM,Tucker 2,700,5,181.4,172,106.1,177,44.1,0,206.2,183,16,0,41.5,133,19,1.0,549,44.0,
2:13:25 PM,Tucker 2,700,5,181.4,172,106.1,177,44.1,0,205.4,183,16,0,41.4,133,19,1.0,549,43.4,
2:13:26 PM,Tucker 2,700,5,181.4,172,106.1,177,44.1,0,206.0,183,16,0,41.6,133,19,1.0,549,44.7,
2:13:27 PM,Tucker 2,701,5,181.4,172,106.1,177,44.1,0,205.6,183,16,0,41.6,133,19,1.0,549,43.7,
2:13:28 PM,Tucker 2,701,5,181.4,172,106.1,177,44.1,0,204.9,183,16,0,41.6,133,19,1.0,549,45.1,
2:13:29 PM,Tucker 2,700,5,181.4,172,106.1,177,44.1,0,206.3,183,16,0,41.5,133,19,1.0,549,44.2,
