Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
9:35:19 AM,Tucker 8,1949,100,188.6,183,137.5,180,105.0,5,190.5,180,8278,2038,121.4,143,194,10.0,2293,53.6,
9:35:20 AM,Tucker 8,1950,100,188.6,183,137.5,180,105.0,5,190.5,180,8092,1997,120.8,143,194,10.1,2293,57.9,
9:35:21 AM,Tucker 8,1950,100,188.6,183,136.9,180,105.0,5,190.1,180,8198,2019,120.7,143,194,10.0,2293,53.9,
9:35:22 AM,Tucker 8,1950,100,188.6,183,136.9,180,104.4,5,191.3,180,8201,2019,121.1,143,194,10.0,2293,46.8,
9:35:23 AM,Tucker 8,1949,100,188.6,183,137.5,179,104.4,5,190.6,180,8076,1993,121.1,143,194,10.1,2293,47.0,
9:35:24 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,191.3,180,8284,2040,121.0,143,194,10.0,2294,53.2,
9:35:25 AM,Tucker 8,1950,100,188.6,183,136.9,179,104.4,5,191.0,180,8089,1996,121.5,143,194,10.1,2294,57.9,
9:35:26 AM,Tucker 8,1949,99,188.6,183,137.5,179,104.4,5,190.4,180,8209,2021,120.9,143,194,10.0,2294,52.3,
9:35:27 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,192.3,180,8195,2018,120.6,143,194,10.0,2294,52.1,
9:35:28 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.7,180,8106,2000,120.9,143,194,10.1,2294,49.6,
9:35:29 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,190.0,180,8292,2042,121.3,143,194,10.0,2294,55.6,
9:35:30 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,190.9,180,8088,1991,121.3,143,194,10.0,2295,57.0,
9:35:31 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,191.3,180,8219,2028,121.3,143,194,10.1,2295,52.5,
9:35:32 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.5,180,8189,2016,121.2,143,194,10.0,2295,49.1,
9:35:33 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,190.7,180,8083,1995,121.2,143,194,10.1,2295,47.8,
9:35:34 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.3,180,8289,2041,121.4,143,194,10.0,2295,53.9,
9:35:35 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.7,180,8088,1991,120.6,143,194,10.0,2295,55.6,
9:35:36 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,191.0,180,8218,2028,120.8,143,194,10.1,2296,52.4,
9:35:37 AM,Tucker 8,1949,100,188.6,183,137.5,179,105.0,5,190.9,180,8195,2018,121.1,143,194,10.0,2296,52.9,
9:35:38 AM,Tucker 8,1949,100,188.6,183,137.5,179,105.0,5,190.1,180,8116,2003,121.5,143,194,10.1,2296,54.8,
9:35:40 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.8,180,8285,2040,121.6,143,194,10.0,2296,53.6,
9:35:41 AM,Tucker 8,1949,99,188.6,183,137.5,179,105.0,5,191.4,180,8084,1990,120.8,143,194,10.0,2296,52.9,
9:35:42 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.2,180,8206,2025,121.0,143,194,10.1,2296,50.7,
9:35:43 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,191.2,180,8191,2017,121.0,143,194,10.0,2297,51.4,
9:35:44 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,190.0,180,8080,1989,120.7,143,194,10.0,2297,45.7,
9:35:45 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,190.5,180,8286,2045,120.8,143,194,10.1,2297,49.8,
9:35:46 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,192.3,180,8082,1990,120.8,143,194,10.0,2297,52.6,
9:35:47 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.3,180,8214,2027,121.3,143,194,10.1,2297,52.1,
9:35:48 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,188.7,180,8244,2030,121.4,143,194,10.0,2297,52.5,
9:35:49 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.9,180,8122,2000,121.0,143,194,10.0,2298,46.8,
9:35:50 AM,Tucker 8,1949,99,188.6,183,137.5,179,105.0,5,190.6,180,8288,2045,121.0,143,194,10.1,2298,49.8,
9:35:51 AM,Tucker 8,1949,100,188.6,183,137.5,179,104.4,5,191.2,180,8071,1987,120.9,143,194,10.0,2298,53.9,
9:35:52 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.2,180,8222,2029,121.3,143,194,10.1,2298,52.5,
9:35:53 AM,Tucker 8,1950,100,188.6,183,136.9,179,104.4,5,190.6,180,8180,2014,121.0,143,194,10.0,2298,50.1,
9:35:54 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,189.9,180,8112,1997,121.2,143,194,10.0,2298,51.2,
9:35:55 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.9,180,8289,2045,120.9,143,194,10.1,2299,53.9,
9:35:56 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.2,180,8084,1990,121.3,143,194,10.0,2299,57.9,
9:35:57 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.3,180,8227,2025,121.8,143,194,10.0,2299,54.4,
9:35:58 AM,Tucker 8,1949,99,188.6,183,137.5,179,105.0,5,189.7,180,8175,2017,120.9,143,194,10.1,2299,52.5,
9:35:59 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,189.1,180,8174,2012,121.6,143,194,10.0,2299,46.2,
9:36:00 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.4,180,8282,2044,121.2,143,194,10.1,2299,51.0,
9:36:01 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.2,180,8067,1986,120.6,143,194,10.0,2300,53.2,
9:36:02 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,191.6,180,8229,2026,120.2,143,194,10.0,2300,52.9,
9:36:03 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,189.0,180,8180,2019,121.0,143,194,10.1,2300,54.3,
9:36:04 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.7,180,8127,2001,121.3,143,194,10.0,2300,48.8,
9:36:05 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.8,180,8276,2042,121.3,143,194,10.1,2300,50.3,
9:36:06 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,190.6,180,8076,1988,120.7,143,194,10.0,2300,52.1,
9:36:07 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.2,180,8264,2039,121.4,143,194,10.1,2301,50.2,
9:36:08 AM,Tucker 8,1949,99,188.6,183,137.5,179,105.0,5,189.9,180,8168,2011,120.6,143,194,10.0,2301,53.3,
9:36:09 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,190.4,180,8089,1992,121.5,143,194,10.0,2301,48.5,
9:36:10 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.4,180,8295,2046,120.9,143,194,10.1,2301,50.4,
9:36:11 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.7,180,8073,1989,121.3,143,194,10.1,2301,57.5,
9:36:12 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.2,180,8229,2029,121.1,143,194,10.1,2302,55.3,
9:36:13 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.7,180,8169,2011,121.3,143,194,10.0,2302,60.3,
9:36:14 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.8,180,8132,2004,120.5,143,194,10.1,2302,55.8,
9:36:15 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,191.8,180,8291,2043,121.3,143,194,10.1,2302,49.8,
9:36:16 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.8,180,8067,1986,121.1,143,194,10.0,2302,55.1,
9:36:17 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.3,180,8234,2030,121.4,143,194,10.1,2302,51.3,
9:36:18 AM,Tucker 8,1950,100,188.6,183,136.9,179,104.4,5,190.9,180,8164,2011,120.6,143,194,10.1,2303,53.2,
9:36:19 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.0,180,8128,2005,120.5,143,194,10.1,2303,51.9,
9:36:20 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.2,180,8277,2039,120.6,143,194,10.1,2303,54.5,
9:36:21 AM,Tucker 8,1949,99,188.6,183,137.5,179,104.4,5,191.3,180,8069,1987,120.9,143,194,10.0,2303,57.0,
9:36:22 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.2,180,8241,2033,120.8,143,194,10.1,2303,54.1,
9:36:23 AM,Tucker 8,1949,99,188.6,183,136.9,179,105.0,5,190.5,180,8148,2007,121.3,143,194,10.1,2303,48.8,
9:36:24 AM,Tucker 8,1949,99,188.6,183,137.5,179,105.0,5,190.7,180,8095,1997,121.7,143,194,10.1,2304,45.6,
9:36:25 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.9,180,8288,2041,121.3,143,194,10.1,2304,53.2,
9:36:26 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,191.3,180,8066,1986,120.7,143,194,10.0,2304,55.6,
9:36:27 AM,Tucker 8,1950,99,188.6,183,136.9,179,105.0,5,190.7,180,8244,2034,121.4,143,194,10.1,2304,53.8,
9:36:28 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,190.9,180,8162,2010,120.8,143,194,10.1,2304,55.7,
9:36:29 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,191.6,180,8139,2004,120.8,143,194,10.0,2304,52.2,
9:36:30 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,189.8,180,8283,2044,121.3,143,194,10.1,2305,49.7,
9:36:31 AM,Tucker 8,1949,100,188.6,183,137.5,179,105.0,5,189.6,180,8069,1987,121.1,143,194,10.0,2305,52.0,
9:36:32 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.3,180,8239,2033,120.3,143,194,10.1,2305,51.9,
9:36:33 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.0,180,8151,2007,120.6,143,194,10.0,2305,50.8,
9:36:34 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.3,180,8141,2004,121.1,143,194,10.0,2305,50.7,
9:36:35 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.5,180,8292,2046,120.8,143,194,10.1,2305,54.9,
9:36:36 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.7,180,8064,1986,120.4,143,194,10.0,2306,57.2,
9:36:37 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,191.3,180,8237,2028,120.4,143,194,10.0,2306,50.9,
9:36:38 AM,Tucker 8,1949,100,188.6,183,137.5,179,105.0,5,191.0,180,8152,2012,120.5,143,194,10.1,2306,53.7,
9:36:39 AM,Tucker 8,1949,100,188.6,183,136.9,179,105.0,5,188.8,180,8135,2003,120.2,143,194,10.0,2306,46.9,
9:36:40 AM,Tucker 8,1949,99,188.6,183,137.5,179,105.0,5,191.2,180,8264,2039,121.1,143,194,10.1,2306,51.3,
9:36:41 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.4,180,8069,1987,121.0,143,194,10.0,2307,49.1,
9:36:42 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.3,180,8242,2029,120.6,143,194,10.0,2307,50.5,
9:36:43 AM,Tucker 8,1949,99,188.6,183,137.5,178,105.0,5,191.0,180,8138,2008,120.3,143,194,10.1,2307,53.6,
9:36:44 AM,Tucker 8,1950,100,188.6,183,137.5,178,105.0,5,191.1,180,8136,2003,121.2,143,194,10.0,2307,48.1,
9:36:45 AM,Tucker 8,1951,100,188.6,183,137.5,178,105.0,5,191.1,180,8269,2036,120.7,143,194,10.0,2307,55.0,
9:36:46 AM,Tucker 8,1950,100,188.6,183,137.5,178,105.0,5,191.4,180,8073,1992,121.0,143,194,10.1,2307,55.9,
9:36:47 AM,Tucker 8,1950,100,188.6,183,136.9,178,105.0,5,190.9,180,8251,2031,120.8,143,194,10.0,2308,55.2,
9:36:48 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,191.1,180,8139,2009,121.2,143,194,10.1,2308,55.0,
9:36:49 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.9,180,8147,2006,121.0,143,194,10.0,2308,51.2,
9:36:50 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,190.5,180,8256,2033,120.6,143,194,10.0,2308,52.8,
9:36:52 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,191.0,180,8061,1989,120.3,143,194,10.1,2308,57.8,
9:36:53 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.4,180,8280,2038,121.3,143,194,10.0,2308,50.8,
9:36:54 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.5,180,8150,2011,120.6,143,194,10.1,2309,55.0,
9:36:55 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.5,180,8160,2009,120.2,143,194,10.0,2309,55.8,
9:36:56 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,190.7,180,8249,2031,120.9,143,194,10.0,2309,53.4,
9:36:57 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.9,180,8066,1990,121.0,143,194,10.1,2309,53.2,
9:36:58 AM,Tucker 8,1950,100,188.6,185,138.0,178,105.0,5,190.6,180,8248,2031,120.6,143,194,10.0,2309,50.4,
9:36:59 AM,Tucker 8,1951,100,188.6,185,137.5,178,105.0,5,190.1,180,8142,2009,120.0,143,194,10.1,2309,54.9,
9:37:00 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,189.4,180,8155,2008,121.1,143,194,10.0,2310,53.3,
9:37:01 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,188.5,180,8257,2033,120.7,143,194,10.0,2310,54.9,
9:37:02 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.1,180,8068,1991,120.8,143,194,10.1,2310,54.5,
9:37:03 AM,Tucker 8,1950,100,188.6,185,137.5,178,104.4,5,190.1,180,8252,2032,121.0,143,194,10.0,2310,47.5,
9:37:04 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.6,180,8130,2006,121.0,143,194,10.1,2310,47.7,
9:37:05 AM,Tucker 8,1950,100,188.6,185,136.3,178,105.0,5,190.7,180,8157,2008,120.1,143,194,10.0,2310,48.8,
9:37:06 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,190.8,180,8245,2035,120.5,143,194,10.1,2311,48.4,
9:37:07 AM,Tucker 8,1949,99,188.6,185,137.5,178,105.0,5,191.0,180,8080,1989,121.2,143,194,10.0,2311,48.2,
9:37:08 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,189.9,180,8282,2039,121.0,143,194,10.0,2311,54.6,
9:37:09 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.9,180,8123,2004,120.1,143,194,10.1,2311,53.5,
9:37:10 AM,Tucker 8,1949,99,188.6,185,137.5,178,105.0,5,191.3,180,8155,2008,121.0,143,194,10.0,2311,55.0,
9:37:11 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,191.0,180,8248,2035,120.7,143,194,10.1,2311,51.2,
9:37:12 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.3,180,8066,1986,121.0,143,194,10.0,2312,54.4,
9:37:13 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,191.0,180,8267,2035,121.1,143,194,10.0,2312,52.1,
9:37:14 AM,Tucker 8,1949,99,188.6,185,137.5,178,105.0,5,190.1,180,8110,2001,120.8,143,194,10.1,2312,53.9,
9:37:15 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,191.8,180,8173,2012,121.3,143,194,10.0,2312,50.8,
9:37:16 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.7,180,8236,2028,120.5,143,194,10.0,2312,51.6,
9:37:17 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,190.5,180,8059,1989,120.3,143,194,10.1,2312,54.4,
9:37:18 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.4,180,8265,2035,121.6,143,194,10.0,2313,52.6,
9:37:19 AM,Tucker 8,1949,100,188.6,185,137.5,178,105.0,5,191.2,180,8120,2004,121.2,143,194,10.1,2313,52.2,
9:37:20 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.9,180,8174,2013,120.7,143,194,10.0,2313,51.2,
9:37:21 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.6,180,8231,2026,121.2,143,194,10.0,2313,58.6,
9:37:22 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,191.8,180,8069,1991,120.9,143,194,10.1,2313,57.6,
9:37:23 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.9,180,8262,2035,120.5,143,194,10.1,2314,54.4,
9:37:24 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,189.0,180,8113,2001,121.0,143,194,10.1,2314,57.6,
9:37:25 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.8,180,8181,2014,121.0,143,194,10.0,2314,50.0,
9:37:26 AM,Tucker 8,1950,99,188.6,185,136.9,178,105.0,5,191.0,180,8232,2029,121.0,143,194,10.1,2314,53.5,
9:37:27 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.3,180,8093,1995,121.1,143,194,10.1,2314,46.0,
9:37:28 AM,Tucker 8,1949,99,188.6,185,136.9,178,105.0,5,191.4,180,8259,2036,121.2,143,194,10.1,2314,47.1,
9:37:29 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,190.2,180,8108,1998,120.7,143,194,10.1,2315,52.5,
9:37:30 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.1,180,8181,2014,120.4,143,194,10.0,2315,54.2,
9:37:31 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,189.6,180,8225,2029,120.8,143,194,10.1,2315,52.2,
9:37:32 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.2,180,8094,1994,121.0,143,194,10.1,2315,47.3,
9:37:33 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,191.2,180,8275,2041,121.4,143,194,10.1,2315,51.8,
9:37:34 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,191.3,180,8103,1996,120.8,143,194,10.1,2315,57.6,
9:37:35 AM,Tucker 8,1950,100,188.6,185,136.9,178,105.0,5,190.2,180,8186,2019,121.0,143,194,10.1,2316,55.6,
9:37:36 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,190.5,180,8214,2023,120.6,143,194,10.1,2316,53.5,
9:37:37 AM,Tucker 8,1950,100,188.6,185,137.5,178,105.0,5,189.1,180,8099,1994,120.6,143,194,10.0,2316,47.0,
9:37:38 AM,Tucker 8,1951,100,186.8,185,137.5,178,105.0,5,191.1,180,8285,2044,121.4,143,194,10.1,2316,54.0,
9:37:39 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,191.1,180,8089,1992,121.4,143,194,10.1,2316,52.4,
9:37:40 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,191.4,180,8203,2024,120.9,143,194,10.1,2316,53.2,
9:37:41 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,191.0,180,8200,2019,120.5,143,194,10.1,2317,53.1,
9:37:42 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,189.1,180,8074,1992,121.0,143,194,10.1,2317,47.4,
9:37:43 AM,Tucker 8,1950,99,186.8,185,136.9,178,105.0,5,191.6,180,8280,2039,121.2,143,194,10.0,2317,49.7,
9:37:44 AM,Tucker 8,1950,99,186.8,185,136.9,178,105.0,5,191.0,180,8091,1996,121.0,143,194,10.1,2317,54.9,
9:37:45 AM,Tucker 8,1950,99,186.8,185,136.9,178,105.0,5,190.6,180,8222,2024,120.5,143,194,10.0,2317,49.7,
9:37:46 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,189.1,180,8186,2015,120.4,143,194,10.0,2317,54.9,
9:37:47 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,190.2,180,8085,1995,121.3,143,194,10.1,2318,48.1,
9:37:48 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,191.6,180,8281,2039,120.9,143,194,10.0,2318,54.3,
9:37:49 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,192.0,180,8078,1993,120.6,143,194,10.1,2318,54.4,
9:37:50 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,190.1,180,8214,2022,121.2,143,194,10.0,2318,55.6,
9:37:51 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,190.4,180,8182,2019,120.6,143,194,10.1,2318,55.9,
9:37:52 AM,Tucker 8,1950,99,186.8,185,137.5,178,105.0,5,189.8,180,8125,2000,120.6,143,194,10.0,2318,53.9,
9:37:53 AM,Tucker 8,1950,99,186.8,185,136.9,178,105.0,5,191.8,180,8278,2038,121.7,143,194,10.0,2319,54.2,
9:37:54 AM,Tucker 8,1950,99,186.8,185,136.9,178,105.0,5,189.5,180,8077,1993,121.0,143,194,10.1,2319,54.2,
9:37:55 AM,Tucker 8,1950,99,186.8,185,137.5,179,105.0,5,191.2,180,8223,2024,120.4,143,194,10.0,2319,56.0,
9:37:56 AM,Tucker 8,1950,99,186.8,185,137.5,179,105.0,5,190.4,180,8179,2018,121.0,143,194,10.1,2319,57.8,
9:37:57 AM,Tucker 8,1950,99,186.8,183,137.5,179,105.0,5,189.4,180,8083,1990,121.1,143,194,10.0,2319,46.9,
9:37:58 AM,Tucker 8,1951,99,186.8,183,137.5,179,105.0,5,188.9,180,8295,2047,121.1,143,194,10.1,2319,48.4,
9:37:59 AM,Tucker 8,1950,99,186.8,183,137.5,179,105.0,5,190.1,180,8069,1986,121.0,143,194,10.0,2320,55.6,
9:38:00 AM,Tucker 8,1950,99,186.8,183,137.5,179,105.0,5,191.3,180,8226,2030,120.4,143,194,10.1,2320,52.6,
9:38:01 AM,Tucker 8,1950,99,186.8,183,137.5,179,105.0,5,191.1,180,8167,2011,120.5,143,194,10.0,2320,58.0,
9:38:02 AM,Tucker 8,1950,99,186.8,183,137.5,179,105.0,5,191.4,180,8155,2008,120.9,143,194,10.0,2320,53.0,
9:38:03 AM,Tucker 8,1950,99,186.8,183,136.9,180,104.4,5,190.0,180,8296,2047,121.2,143,194,10.1,2320,51.9,
9:38:05 AM,Tucker 8,1948,98,188.6,183,137.5,180,105.0,5,190.4,180,8050,1982,121.1,143,194,10.0,2320,50.8,
9:38:06 AM,Tucker 8,1949,100,188.6,183,137.5,180,104.4,5,190.2,180,8222,2024,120.9,143,194,10.0,2321,53.8,
9:38:07 AM,Tucker 8,1950,100,188.6,183,137.5,180,104.4,5,190.1,180,8174,2012,120.7,143,194,10.0,2321,53.3,
9:38:08 AM,Tucker 8,1950,99,188.6,183,137.5,180,105.0,5,190.4,180,8117,2003,120.5,143,194,10.1,2321,52.5,
9:38:09 AM,Tucker 8,1950,100,188.6,183,137.5,180,104.4,5,190.4,180,8288,2041,121.3,143,194,10.0,2321,52.9,
9:38:10 AM,Tucker 8,1949,99,188.6,183,137.5,180,104.4,5,190.8,180,8064,1990,120.9,143,194,10.1,2321,54.0,
9:38:11 AM,Tucker 8,1950,100,188.6,183,137.5,180,104.4,5,189.7,180,8223,2025,120.7,143,194,10.0,2321,52.5,
9:38:12 AM,Tucker 8,1950,100,188.6,183,137.5,180,104.4,5,191.4,180,8158,2008,121.0,143,194,10.0,2322,55.3,
9:38:13 AM,Tucker 8,1950,100,188.6,183,137.5,180,104.4,5,189.9,180,8126,2005,120.8,143,194,10.1,2322,48.3,
9:38:14 AM,Tucker 8,1950,100,188.6,183,136.3,180,104.4,5,190.0,180,8277,2038,121.2,143,194,10.0,2322,55.4,
9:38:15 AM,Tucker 8,1950,100,188.6,183,136.9,180,104.4,5,190.2,180,8067,1991,120.8,143,194,10.1,2322,53.3,
9:38:16 AM,Tucker 8,1950,100,188.6,183,136.9,180,105.0,5,189.3,180,8231,2026,121.0,143,194,10.0,2322,50.2,
9:38:17 AM,Tucker 8,1950,100,188.6,183,136.9,180,104.4,5,190.8,180,8164,2010,120.6,143,194,10.0,2322,55.6,
9:38:18 AM,Tucker 8,1950,100,188.6,183,136.9,180,104.4,5,191.2,180,8136,2008,121.5,143,194,10.1,2323,56.9,
9:38:19 AM,Tucker 8,1950,100,188.6,183,137.5,180,104.4,5,189.3,180,8281,2039,121.1,143,194,10.0,2323,54.6,
9:38:20 AM,Tucker 8,1950,100,188.6,183,137.5,180,105.0,5,190.3,180,8067,1991,120.7,143,194,10.1,2323,56.9,
9:38:21 AM,Tucker 8,1949,100,188.6,183,136.9,180,105.0,5,192.0,180,8227,2026,121.0,143,194,10.0,2323,52.9,
9:38:22 AM,Tucker 8,1950,100,188.6,183,136.9,180,105.0,5,190.8,180,8104,1995,120.5,143,194,10.0,2323,54.1,
9:38:23 AM,Tucker 8,1949,99,188.6,183,137.5,180,104.4,5,191.5,180,8128,2006,121.3,143,194,10.1,2323,47.3,
9:38:24 AM,Tucker 8,1950,100,188.6,183,137.5,180,105.0,5,191.3,180,8290,2041,121.0,143,194,10.0,2324,52.9,
9:38:25 AM,Tucker 8,1950,100,188.6,183,137.5,180,105.0,5,189.5,180,8065,1990,121.2,143,194,10.1,2324,55.5,
9:38:26 AM,Tucker 8,1950,99,188.6,183,136.9,180,105.0,5,191.4,180,8235,2028,121.4,143,194,10.0,2324,55.7,
9:38:27 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,189.9,180,8152,2007,120.7,143,194,10.0,2324,53.7,
9:38:28 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,191.0,180,8132,2007,120.7,143,194,10.1,2324,54.8,
9:38:29 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.1,180,8288,2040,121.3,143,194,10.0,2324,57.3,
9:38:30 AM,Tucker 8,1950,100,188.6,183,137.5,179,105.0,5,190.1,180,8060,1989,121.9,143,194,10.1,2325,56.0,
9:38:31 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,190.7,180,8250,2031,121.1,143,194,10.0,2325,50.3,
9:38:32 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,191.1,180,8144,2005,120.7,143,194,10.0,2325,49.9,
9:38:33 AM,Tucker 8,1950,100,188.6,183,136.3,179,104.4,5,191.6,180,8135,2008,120.7,143,194,10.1,2325,49.8,
9:38:34 AM,Tucker 8,1950,100,188.6,183,136.9,179,105.0,5,190.5,180,8268,2036,120.8,143,194,10.0,2325,53.0,
9:38:35 AM,Tucker 8,1950,100,188.6,183,137.5,179,104.4,5,190.9,180,8058,1988,121.2,143,194,10.1,2326,54.5,
